Gene = Ints4
Position 30360: 0.00906101311495066
Position 1332: 0.009042518451285387
Position 7218: 0.008967307120643026
Position 30365: 0.008540811950876397
Position 5003: 0.008384734757592813
Position 28748: 0.008193436042361144
Position 27622: 0.0074147154309157255
Position 2965: 0.006904099503413669
Position 4613: 0.006895930271253409
Position 22585: 0.006748017307235621
Position 6331: 0.00620629066223895
Position 29125: 0.0060688290447559025
Position 34259: 0.006034581080194095
Position 21185: 0.00525338146011793
Position 34255: 0.004861526238244611
Position 128: 0.004496333542858661
Position 4123: 0.004444175542582652
Position 27540: 0.003988728432820677
Position 4627: 0.003987434957717918
Position 801: 0.003981490817770566
Position 28235: 0.0038609262745047885
Position 25605: 0.003672798217950842
Position 20845: 0.003659687128669032
Position 6115: 0.003488633893059587
Position 26431: 0.003389490704583634
Position 21911: 0.003276410966289547
Position 25617: 0.0029430323531391286
Position 2575: 0.0029354505516263063
Position 2277: 0.002504762602157937
Position 24273: 0.002489999123418079
Position 26134: 0.0024527509553035343
Position 28320: 0.002343083043735381
Position 26345: 0.0023077701404846
Position 1041: 0.002225839627116291
Position 2075: 0.0021609598697999994
Position 17103: 0.0015203075449925628
Position 4040: 0.0014759882445523757
Position 5328: 0.0013588340206349171
Position 4312: 0.0013359624814046676
Position 2712: 0.0012442643946935607
Position 5468: 0.0009867013636991916
Position 6144: 0.0009417521576908776
Position 6080: 0.0009176279550295195
Position 27008: 0.0008385090546857703
Position 31295: 0.0008130179104193635
Position 773: 0.0007280866333818542
Position 4334: 0.0007169612038362752
Position 1481: 0.000710496220728263
Position 1350: 0.0006076996289799085
Position 4647: 0.000559991454340273
Position 2551: 0.00048737469916674463
Position 836: 0.00046996831814196115
Position 29109: 0.00045787488891804463
Position 665: 0.0004431291004141
Position 657: 0.0004197155161674796
Position 29144: 0.00019975962459236143
Position 133: 0.00013587336259309995
Position 88: 0.00011962673744517756
Position 186: 6.687457052375314e-05
Position 111: 5.0541819919405885e-05
Position 165: 4.7990282580371584e-05
Position 167: 4.5492879098973755e-05
Position 29596: 3.045973714144613e-05
Position 1368: 2.4251023644977898e-05
Position 792: 2.365303446369452e-05
Position 75: 2.2387182916397335e-05
Position 15963: 1.8589876506671857e-05
Position 1380: 1.3009201154874777e-05
Position 379: 1.2891500631838743e-05
Position 29478: 1.2557923311881809e-05
Position 1837: 1.2398765382765186e-05
Position 805: 9.226172398138465e-06
Position 511: 8.8196960208356e-06
Position 862: 8.631075964409546e-06
Position 516: 7.040551881268532e-06
Position 282: 5.503581413113141e-06
Position 189: 5.156473030741446e-06
Position 299: 3.2528078967622025e-06
Position 286: 3.178006185344974e-06
Position 305: 2.2784642932434862e-06
Position 341: 1.6416836288264225e-06
Position 533: 1.5232596054682055e-06
Position 942: 1.1343868785603872e-06
Position 176: 1.0881022561392574e-06
Position 1050: 8.515576269208266e-07
Position 1048: 8.068432545600201e-07
Position 239: 8.015841454876966e-07
Position 634: 6.505479703432029e-07
Position 320: 5.382013573067052e-07
Position 566: 4.883341463027402e-07
Position 100: 3.880935196054909e-07
Position 580: 3.853987737314685e-07
Position 336: 3.208402964873646e-07
Position 819: 3.0456165145609715e-07
Position 1361: 2.3029955655101616e-07
Position 1240: 1.9050985685836644e-07
Position 404: 1.7880893469321997e-07
Position 225: 1.672393888977456e-07
Position 395: 1.2313990861102785e-07
Position 80: 1.1851577182894206e-07
Position 817: 1.0934615336865513e-07
Position 361: 1.069221783108148e-07
Position 926: 1.049692024275883e-07
Position 1045: 1.039412036848938e-07
Position 363: 1.0371802768618585e-07
Position 425: 9.798103226722668e-08
Position 284: 9.124631036449826e-08
Position 392: 8.636856943580884e-08
Position 55: 8.583304391102906e-08
Position 383: 8.106608017213326e-08
Position 521: 7.804088639273163e-08
Position 386: 4.7855786711312176e-08
Position 242: 4.677057916146656e-08
Position 8: 3.886987769825784e-08
Position 257: 3.62880126143211e-08
Position 389: 3.3343495737547194e-08
Position 553: 1.1695349817525754e-08
Position 606: 3.756382721587779e-09
Position 696: 1.6292772541102509e-09
Position 610: 1.117120300868388e-10
Position 353: 5.286882219836579e-13
Position 334: 4.009171098203823e-13
Position 460: 2.6393540612159087e-14

Sorted 3' Splice Sites (High to Low Probability):
Position 9974: 0.9609216583659103
Position 6395: 0.9594748926087255
Position 20771: 0.9127199686867731
Position 25107: 0.8894246267789355
Position 3960: 0.8728788670085875
Position 28634: 0.8579437434097558
Position 35269: 0.8211232138353258
Position 42274: 0.7926557001331357
Position 20013: 0.7508121373468463
Position 14700: 0.7240867248904964
Position 26759: 0.6060187353297222
Position 18189: 0.5423376633439896
Position 4878: 0.5272951398281079
Position 18468: 0.4183637771000806
Position 18564: 0.24276085295461286
Position 31880: 0.2257411617976555
Position 3079: 0.19180514462967688
Position 26737: 0.17607669823310793
Position 18272: 0.16860913004161332
Position 30161: 0.15011762301197437
Position 31921: 0.14035956765768606
Position 31076: 0.13903285769872145
Position 35714: 0.13388602847895542
Position 6205: 0.13041790216517074
Position 18592: 0.12121224575257271
Position 28718: 0.1189569021297499
Position 26556: 0.10141470983452469
Position 9705: 0.08920904094746002
Position 1462: 0.08131280830767726
Position 8976: 0.08005364631839257
Position 19933: 0.07808280948545178
Position 9076: 0.07365754106577485
Position 20984: 0.06228176995262824
Position 9685: 0.051890241455348006
Position 32570: 0.04955905424850914
Position 21071: 0.04906621088926056
Position 31096: 0.04856790604891788
Position 4946: 0.0480795163177992
Position 4033: 0.04650874173185294
Position 2785: 0.04644288104060711
Position 606: 0.04377803508127226
Position 1505: 0.041972669624397746
Position 28395: 0.03854002194501142
Position 20776: 0.038192606504370584
Position 32148: 0.03792137322270571
Position 23686: 0.03692742985809995
Position 27028: 0.036511921824984625
Position 19882: 0.03443681247821368
Position 28362: 0.03441525291501357
Position 2983: 0.03340077442090777
Position 2711: 0.03321760049620312
Position 26651: 0.03316172232819756
Position 19937: 0.032016847269473965
Position 30277: 0.03133014790787683
Position 9054: 0.030651074319045325
Position 14777: 0.029467753518366065
Position 3003: 0.027941730013111538
Position 28950: 0.025225220793729138
Position 4905: 0.024589306734491913
Position 1526: 0.023729687028817635
Position 1685: 0.022728669325638773
Position 25291: 0.0224129410026797
Position 9405: 0.021396440369199153
Position 561: 0.02072652455955565
Position 30397: 0.020416850082218725
Position 8646: 0.018976117276488274
Position 22846: 0.01887449374810236
Position 6045: 0.018402810724997564
Position 20800: 0.0175457900669049
Position 1175: 0.01754267574491606
Position 21284: 0.016728072550414058
Position 2959: 0.01570095194308001
Position 3963: 0.015647121064529396
Position 26995: 0.015205217829702909
Position 22810: 0.014937216543868564
Position 28123: 0.014354406569208571
Position 22057: 0.01402230103646197
Position 3108: 0.012952914569396167
Position 19578: 0.012902260450913729
Position 21099: 0.01287713870046304
Position 1240: 0.012403260048802559
Position 34150: 0.012365632501660749
Position 4155: 0.012328162160738444
Position 1959: 0.012256602104763719
Position 10252: 0.011628876451790872
Position 8813: 0.011596128845239464
Position 21003: 0.011327303021174939
Position 4528: 0.011316089758476176
Position 2656: 0.011219787232446491
Position 8623: 0.011105700866988368
Position 26344: 0.010953486964495787
Position 25071: 0.010799479086367397
Position 25047: 0.010547017700792898
Position 26521: 0.0105106162021553
Position 27482: 0.010401844902863739
Position 10026: 0.009334138166086386
Position 38515: 0.00909227245119318
Position 4212: 0.008784353185440791
Position 4193: 0.008764441978771319
Position 9976: 0.008684337853581588
Position 9155: 0.008397295445344843
Position 1627: 0.008009608966426308
Position 1701: 0.007975008551003466
Position 6452: 0.007797490717275447
Position 8659: 0.007722607949090815
Position 7102: 0.007590722244099709
Position 7462: 0.007353085231659573
Position 22125: 0.0071006738870748026
Position 28702: 0.006994641490666058
Position 404: 0.00697911892386076
Position 35488: 0.006858379983998227
Position 30519: 0.006719813677683777
Position 22882: 0.006446978273763925
Position 3453: 0.0063345044060162696
Position 20704: 0.0059741833750612495
Position 9767: 0.005783010867742196
Position 2847: 0.0054221470947468445
Position 25528: 0.005256359199455042
Position 9749: 0.005122779133367797
Position 20647: 0.0051036618054223415
Position 13329: 0.00498058005371782
Position 650: 0.004867942157470375
Position 30339: 0.004824283915449962
Position 2818: 0.00478489683155429
Position 22792: 0.004734065048901495
Position 8857: 0.004727679549840147
Position 13510: 0.004574191915733023
Position 460: 0.004563382695511769
Position 9557: 0.004532501743899581
Position 25480: 0.004413768513653438
Position 37522: 0.004070520722456305
Position 3047: 0.00384564143414593
Position 3475: 0.003787382093989723
Position 28126: 0.0036635211507755777
Position 38741: 0.0036280993321030353
Position 22295: 0.003461171689856876
Position 1544: 0.0034354993318490936
Position 17874: 0.003342177595306451
Position 3285: 0.003276507392018919
Position 26055: 0.0032318693904177273
Position 22795: 0.0031480062782016666
Position 6166: 0.003054112759257697
Position 2937: 0.0030485572015186138
Position 18598: 0.0028648167999543966
Position 1245: 0.002799958629279606
Position 7351: 0.0027910895054882546
Position 9957: 0.002715057030673532
Position 22930: 0.0026404723787993474
Position 22450: 0.002565796181925668
Position 24179: 0.002489999123418079
Position 31975: 0.0024038441442783094
Position 25325: 0.0023663163039679283
Position 5193: 0.0023455353843341077
Position 3028: 0.0022854468476210137
Position 36961: 0.002265343308815537
Position 2337: 0.0022625118016309865
Position 22699: 0.0021264077146484007
Position 1319: 0.00209939504042607
Position 36248: 0.0020285667986377565
Position 2751: 0.001961084080207532
Position 772: 0.001947074670393287
Position 8569: 0.0019436762960084889
Position 22032: 0.0019285974412248047
Position 21707: 0.0018273368448015242
Position 30726: 0.0018011334958628366
Position 6343: 0.001733714053228879
Position 25442: 0.0016925266314951528
Position 4230: 0.0016090360368968388
Position 1376: 0.0016001846269672341
Position 17055: 0.0015203075449925618
Position 3012: 0.0015044065369727022
Position 575: 0.0014629333756254286
Position 21736: 0.0014490741214880252
Position 22138: 0.0014428678290913403
Position 35562: 0.0012710679738810234
Position 37008: 0.0012300527520551709
Position 2163: 0.0012104042257322907
Position 25388: 0.0011765539078835267
Position 2504: 0.0011161301211347517
Position 1394: 0.0010212072365705567
Position 27403: 0.001001598960872656
Position 3591: 0.0009777820323376783
Position 21178: 0.000934189696118221
Position 31268: 0.000876106522826104
Position 28071: 0.0008678931205189139
Position 7170: 0.0008091752640188571
Position 26173: 0.0007703099237792744
Position 36226: 0.0007672928359765677
Position 26238: 0.0007583417815911321
Position 10198: 0.0007248785940594954
Position 22358: 0.0007210494354530801
Position 28911: 0.0007050117639152488
Position 3923: 0.0006600409219696597
Position 926: 0.0006309344566071689
Position 29885: 0.0005887330095663446
Position 7087: 0.0005607730512211589
Position 4769: 0.0005603432314294563
Position 2875: 0.0005578538632595125
Position 4839: 0.0004970719849897286
Position 30855: 0.00048496561258668
Position 537: 0.00042224150487240464
Position 29337: 0.0003927506243007614
Position 3966: 0.00031462691681147524
Position 1993: 0.0003102530171914352
Position 1662: 0.0003091001479450194
Position 35943: 0.00029919214034888414
Position 25485: 0.0002834756527042554
Position 28877: 0.0002733577676602065
Position 7300: 0.00026754111582354384
Position 472: 0.00026095053305569206
Position 30233: 0.00025308878030908167
Position 1007: 0.00023750032930281218
Position 416: 0.000223584129576421
Position 6459: 0.00022253692274295064
Position 929: 0.00019269259522837807
Position 32475: 0.000189069930387896
Position 4503: 0.0001866832569815328
Position 8601: 0.00016727803897452517
Position 25265: 0.00016372972602485692
Position 29923: 0.00015770664643153793
Position 6267: 0.0001358123400010212
Position 29574: 0.00011365577624209942
Position 1420: 9.321888632434022e-05
Position 1531: 8.761407640648222e-05
Position 30142: 8.49716430116985e-05
Position 1707: 8.228188009874645e-05
Position 616: 7.999651528731763e-05
Position 30117: 6.8494458823038e-05
Position 432: 5.1011972126800475e-05
Position 1720: 4.2490697530907635e-05
Position 2715: 4.119169444079661e-05
Position 2437: 4.008918853089099e-05
Position 1190: 3.4628275872633834e-05
Position 1171: 3.0506229030648558e-05
Position 1210: 2.664023223253556e-05
Position 29889: 2.2711979425064184e-05
Position 992: 2.012337622561893e-05
Position 681: 1.9479833279067642e-05
Position 29857: 1.9248593543708922e-05
Position 6471: 1.8883680080899455e-05
Position 15845: 1.8589876506671843e-05
Position 2277: 1.8440558746360973e-05
Position 1729: 1.8248261274710965e-05
Position 521: 1.58252081124545e-05
Position 27007: 1.537584963191169e-05
Position 20463: 1.383054708335676e-05
Position 29074: 1.3111028013494268e-05
Position 21104: 1.205874115486634e-05
Position 6506: 1.2008326431883505e-05
Position 486: 8.899015094845943e-06
Position 1254: 8.858912881015586e-06
Position 2213: 8.70068023968977e-06
Position 817: 7.954847473947484e-06
Position 298: 6.678064769024154e-06
Position 7491: 5.564825267467702e-06
Position 983: 5.056807283012758e-06
Position 1040: 4.455953353122734e-06
Position 1710: 3.679595581907643e-06
Position 7035: 2.295728233091324e-06
Position 1195: 2.232199301897051e-06
Position 828: 2.1324963181645238e-06
Position 22035: 2.0763885096987957e-06
Position 1464: 1.9028293566760966e-06
Position 6892: 1.8602801194491665e-06
Position 1380: 1.826104426453512e-06
Position 304: 1.7595208207215297e-06
Position 265: 1.4185865585348069e-06
Position 7107: 1.2571137797955786e-06
Position 6814: 1.2234391709579862e-06
Position 869: 9.788483550239389e-07
Position 1743: 8.185560423688443e-07
Position 1026: 8.183836633835578e-07
Position 312: 2.0569755604098493e-07
Position 289: 1.3090100206587396e-07
Position 1836: 1.28923225445851e-07
Position 652: 1.1384749137474215e-07
Position 270: 8.888061376179818e-08
Position 324: 7.639526709236695e-08
Position 107: 3.7028051557989934e-08
Position 340: 3.457233531241534e-08
Position 691: 3.4393419711237797e-08
Position 328: 2.9534631178146402e-08
Position 346: 1.8427064766024064e-08
Position 161: 7.857594750266555e-09
Position 253: 4.93693203173675e-09
Position 194: 3.916730961469149e-09
Position 138: 3.0600375453403784e-09
Position 278: 2.4809771730615396e-09
Position 173: 1.509066737413134e-09
Position 83: 1.2705281585115514e-09
Position 176: 8.085384268595161e-10
Position 186: 5.48957548811101e-10
Position 657: 4.647838395257154e-10
Position 111: 3.505138295213173e-10
Position 87: 2.1753594445986358e-10
Position 699: 1.0093624339548866e-10
Position 707: 8.858066383852539e-11
Position 722: 7.158586116100566e-11
