Gene = Mrps14
Position 515: 6.489401831943436e-08
Position 576: 4.830861316998418e-08
Position 600: 3.347844079312076e-08
Position 421: 2.6839386000496683e-08
Position 595: 1.546643956228517e-08
Position 277: 1.5166515794660037e-08
Position 255: 4.453048457064037e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 1730: 0.9924052281354176
Position 232: 0.5834027680521665
Position 4212: 0.46620885561214526
Position 5198: 0.32939482198434156
Position 6072: 0.1922055744135961
Position 4177: 0.17343275264580232
Position 751: 0.10698887734661626
Position 1138: 0.10035768611721822
Position 791: 0.07566518668407052
Position 2176: 0.0718335268357409
Position 6743: 0.06795330424733784
Position 5846: 0.05937359819696918
Position 1309: 0.058842963021456064
Position 2351: 0.044899107252833734
Position 1285: 0.044647836128339335
Position 6861: 0.041451112668701925
Position 1070: 0.03561524134434652
Position 1002: 0.03540078123121849
Position 4351: 0.03396178309734581
Position 2108: 0.030376921264080415
Position 4567: 0.028103482860825105
Position 3721: 0.02223507382587561
Position 3128: 0.02026929927654863
Position 2267: 0.01744264458507905
Position 5544: 0.017282204744215768
Position 3694: 0.015796510730607994
Position 2264: 0.015090297071550138
Position 3555: 0.013238114451750063
Position 999: 0.012492941968312847
Position 3193: 0.012073685542185547
Position 5287: 0.010883791152101571
Position 1398: 0.008003127663606736
Position 1049: 0.007011062472846195
Position 3003: 0.006802528443485576
Position 4813: 0.005693987197451373
Position 4704: 0.005320007423547915
Position 1094: 0.005166512596973604
Position 1734: 0.005057797970179557
Position 4684: 0.004743836536613451
Position 1252: 0.004365198459428104
Position 4137: 0.004307083932567541
Position 3390: 0.004268225891972039
Position 190: 0.003989817133799286
Position 2085: 0.003496253505841335
Position 274: 0.003437247952026147
Position 4265: 0.003235669529428052
Position 688: 0.0031410365162878257
Position 3672: 0.0028647206162113427
Position 2841: 0.002374704712787663
Position 5331: 0.0022915949015728377
Position 3727: 0.0022716393001045716
Position 2791: 0.0017948926592311
Position 4624: 0.0017808056960858718
Position 952: 0.001747574149204231
Position 3040: 0.001674691890083456
Position 4751: 0.0015762301536433848
Position 4253: 0.0015044211888592457
Position 237: 0.0014830615656306328
Position 2232: 0.0013728810619045243
Position 3273: 0.0012702739145045846
Position 4735: 0.0011698481960741515
Position 203: 0.0010902107140049586
Position 5440: 0.0010778844564351105
Position 2042: 0.0010319459844901867
Position 6078: 0.0007409820462166474
Position 1144: 0.0006687122462781907
Position 1752: 0.0006137708765190116
Position 1776: 0.0005957094843628068
Position 5852: 0.0005853417366677934
Position 295: 0.0005265644140202352
Position 917: 0.0005195778957400559
Position 2047: 0.0005115973723178761
Position 2180: 0.0004754974154142927
Position 6899: 0.00043910813258933384
Position 1347: 0.00041792479195076453
Position 4979: 0.0004052530218952824
Position 3413: 0.00038636800535756335
Position 3249: 0.0003689864855350843
Position 2297: 0.00034762646277585114
Position 3196: 0.00034583574947287353
Position 4311: 0.00032448819031708566
Position 1802: 0.00029860293629533046
Position 2325: 0.0002670146387268447
Position 3579: 0.00025060915766102735
Position 1370: 0.0002314195356979398
Position 1189: 0.00022726954608442382
Position 2237: 0.00021388882878346907
Position 1830: 0.0001924907055905613
Position 1987: 0.00018537391454159845
Position 830: 0.00016726861301554331
Position 886: 0.00014013006979479465
Position 4271: 0.0001211815640490548
Position 2365: 0.00011755409369197188
Position 1746: 9.588886672678545e-05
Position 716: 9.383578301918032e-05
Position 2270: 8.775273517588173e-05
Position 927: 6.945118909759881e-05
Position 1220: 6.478466867751152e-05
Position 1993: 6.140452466235906e-05
Position 321: 2.792272708885514e-05
Position 756: 2.6782909942192584e-05
Position 483: 2.2487240458755917e-05
Position 758: 2.0373912965413057e-05
Position 324: 1.428789683679295e-05
Position 402: 1.1378117641383063e-05
Position 438: 8.976763808863446e-06
Position 2371: 8.40914179017361e-06
Position 518: 8.348502418521065e-06
Position 2020: 8.267340624536412e-06
Position 2189: 7.888149834342241e-06
Position 2112: 7.709765796267565e-06
Position 851: 7.503769228654205e-06
Position 2374: 6.732019569886409e-06
Position 302: 5.42124178768173e-06
Position 1804: 4.668272547257725e-06
Position 465: 4.09175733651233e-06
Position 3215: 3.462891959104534e-06
Position 1563: 3.1141651872030387e-06
Position 551: 1.9037887135038469e-06
Position 247: 1.6954457040897312e-06
Position 480: 1.5646729736296512e-06
Position 255: 1.2120179334751712e-06
Position 690: 9.442216708853479e-07
Position 121: 7.594697804000505e-07
Position 931: 7.552174456931192e-07
Position 252: 6.124309368988364e-07
Position 814: 5.694335813301633e-07
Position 240: 5.515886849522495e-07
Position 393: 4.895305951546072e-07
Position 374: 4.79873796157596e-07
Position 260: 4.421920661781387e-07
Position 495: 3.8377199237245487e-07
Position 96: 2.820203206683964e-07
Position 249: 2.4135212623870904e-07
Position 567: 1.985520982361513e-07
Position 489: 1.966356242946512e-07
Position 410: 1.644206202371507e-07
Position 435: 1.3395909403509568e-07
Position 804: 1.1207670240682468e-07
Position 711: 1.0976796960573858e-07
Position 354: 1.058375766750455e-07
Position 242: 1.0459283388415564e-07
Position 329: 1.6959995657166216e-11
Position 395: 1.0892600391705163e-11
Position 343: 6.543611309482504e-12
Position 345: 5.530405516741898e-12
Position 376: 3.830252340086738e-12
Position 340: 1.833864747888464e-12
Position 101: 1.6191704784182486e-13
Position 70: 2.045410533974152e-14
