Gene = Mrpl4
Position 1661: 0.00027267515544853935
Position 3461: 0.00020671607268608577
Position 3254: 0.0002027321928253383
Position 4813: 0.00017294684173473445
Position 5166: 0.0001635689203771196
Position 1108: 0.00013925791960518535
Position 4729: 9.430623460668702e-05
Position 214: 8.35795852931442e-05
Position 4720: 6.987452696616666e-05
Position 1251: 5.750938438504886e-05
Position 1459: 5.7505542691650806e-05
Position 298: 5.3749088601272894e-05
Position 138: 5.250015732000241e-05
Position 1442: 5.0448385825778785e-05
Position 4711: 4.364930575301585e-05
Position 1440: 3.9832606370616446e-05
Position 51: 3.657710731612263e-05
Position 1395: 3.181163136727135e-05
Position 1297: 3.063736452373538e-05
Position 678: 2.840108983144128e-05
Position 113: 2.4374030545894286e-05
Position 1180: 2.3444517540434544e-05
Position 1035: 1.701915180297685e-05
Position 291: 1.6300338600730773e-05
Position 543: 1.6202548054918175e-05
Position 516: 1.4720335394403422e-05
Position 346: 1.1983513163319757e-05
Position 1882: 1.0257676060133784e-05
Position 28: 9.488053830349642e-06
Position 2089: 5.2475551350545675e-06
Position 2081: 4.90277962379147e-06
Position 1245: 3.815432811764722e-06
Position 4418: 2.028379930082437e-06
Position 861: 1.7858947685220925e-06
Position 541: 1.5220426242169743e-06
Position 649: 1.3474823248440436e-06
Position 724: 1.2266171015963395e-06
Position 1216: 1.1089944125345017e-06
Position 1263: 9.802164580957096e-07
Position 30: 5.968761600258692e-07
Position 819: 5.552070830189916e-07
Position 46: 4.134997606076002e-07
Position 671: 1.8999619087025473e-07
Position 530: 5.6085733657911925e-08
Position 864: 5.377364820158484e-08
Position 825: 4.35094497939674e-08
Position 731: 4.2501371531211644e-08
Position 647: 3.4297903042786366e-08
Position 501: 2.463805708577902e-08
Position 1086: 1.254903353817628e-08
Position 575: 1.0034355855398861e-08
Position 702: 4.7772145093968264e-09
Position 592: 1.8157704720949423e-09
Position 587: 7.1926935677498e-10
Position 570: 6.138456786315562e-11
Position 699: 3.3739364806472513e-11
Position 334: 3.848280973580395e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 4088: 0.9781055483866213
Position 345: 0.9714739566252011
Position 4892: 0.9319685604128674
Position 3395: 0.8597183868469417
Position 5755: 0.8162690703037402
Position 515: 0.6120053760370328
Position 4695: 0.5075337807551946
Position 5084: 0.4545977520978962
Position 5055: 0.34371270066896875
Position 4589: 0.2551320061415432
Position 1561: 0.20620780395611238
Position 541: 0.13844425230791776
Position 4525: 0.12622448793668847
Position 524: 0.11916724863343196
Position 1992: 0.10836516209513261
Position 3850: 0.09649628478090962
Position 3888: 0.09275716411294219
Position 560: 0.07577420243974209
Position 3643: 0.07164780381991091
Position 5352: 0.06320444417654109
Position 3925: 0.05468472764211455
Position 1988: 0.05467143359192383
Position 5888: 0.05065164970254367
Position 1364: 0.04526231358939065
Position 4458: 0.034004308905076976
Position 5272: 0.02704880617868428
Position 3124: 0.026178496751797675
Position 5246: 0.02564671807180675
Position 5269: 0.02453531951299056
Position 5557: 0.024047446662002866
Position 613: 0.02200421194368546
Position 5379: 0.01842862650487171
Position 2176: 0.01688359668883407
Position 1164: 0.015763532728731454
Position 1583: 0.013234924689835559
Position 2609: 0.010530925312643536
Position 2368: 0.01036599453693201
Position 5920: 0.010293221835312978
Position 4625: 0.010191966665914117
Position 5068: 0.009888945266282595
Position 5331: 0.008913883738154944
Position 3949: 0.008855098724447032
Position 5386: 0.008354037219326866
Position 4558: 0.008331305289832778
Position 5365: 0.007930362395273604
Position 3597: 0.007779581997904488
Position 2401: 0.00773996300645802
Position 4409: 0.007736732579411584
Position 4698: 0.006428533427029959
Position 4561: 0.005957270093871847
Position 3181: 0.005933351662147911
Position 581: 0.0057444549727564045
Position 4046: 0.005543657825263463
Position 745: 0.005246833608136519
Position 547: 0.005055470192357606
Position 361: 0.004376373526028153
Position 1205: 0.004361959432450695
Position 3414: 0.003949680148951289
Position 4428: 0.0034775903965287595
Position 3375: 0.0032007438658872432
Position 1784: 0.0025470914632872758
Position 5395: 0.002485516803653327
Position 1563: 0.0021770576981887113
Position 5771: 0.0021340071241796672
Position 3570: 0.0021264464569297373
Position 5158: 0.002106793358093541
Position 3628: 0.0020646764507792842
Position 2565: 0.001992090519451669
Position 2007: 0.0019266381968931644
Position 3333: 0.0016842005051739602
Position 3609: 0.0013351254459375158
Position 1781: 0.0011586428133399938
Position 2970: 0.0010836472801390323
Position 889: 0.0010698831288107036
Position 3550: 0.0009715849702235485
Position 6092: 0.0009362008737354008
Position 5415: 0.000881106038733887
Position 5826: 0.0008366676851347759
Position 5337: 0.0008048638585068804
Position 4106: 0.0007921189496347563
Position 2081: 0.000770368753240026
Position 5974: 0.0007611382705591833
Position 834: 0.0007519556031334005
Position 4704: 0.0006671218966491853
Position 5832: 0.0006574796576813247
Position 1213: 0.0006473578998178754
Position 4652: 0.0006398800241139857
Position 5945: 0.000602499101447624
Position 5440: 0.0005597058060061248
Position 5454: 0.0005582319596924963
Position 2842: 0.0005432832455265082
Position 4755: 0.0004843536580936443
Position 610: 0.00047355893325072394
Position 2908: 0.0004608028936298765
Position 1651: 0.0004601726017304587
Position 5977: 0.0004598866055625447
Position 6008: 0.00035117909043406645
Position 4471: 0.0003481529747907117
Position 2635: 0.00033552744503139104
Position 4866: 0.0003349255415087308
Position 4775: 0.0003246818792589995
Position 5412: 0.00030801189133634535
Position 616: 0.0003064894496062961
Position 592: 0.0002783654620837969
Position 5292: 0.00025876755907764065
Position 5686: 0.0002541253248455088
Position 4111: 0.0002521335587398493
Position 5787: 0.0002518227339541558
Position 602: 0.0002291535261344004
Position 5699: 0.00019689394923142568
Position 3980: 0.00019114938846745717
Position 5294: 0.00017683356894962455
Position 4151: 0.00017416234277806025
Position 4633: 0.00016864811368640843
Position 1528: 0.00016287820016925078
Position 5721: 0.0001621610410183259
Position 367: 0.0001548169874329973
Position 4793: 0.0001482441790391731
Position 5844: 0.0001454919440869584
Position 1918: 0.00014227319419172075
Position 2761: 0.00014176601797233823
Position 2629: 0.00013580256974566335
Position 957: 0.000128820229192492
Position 5119: 0.00012113610046234423
Position 1384: 9.708822739346752e-05
Position 2440: 9.232858723420793e-05
Position 5128: 8.894357561992193e-05
Position 1892: 8.078112901325591e-05
Position 4276: 4.655217190944476e-05
Position 263: 4.0978929489359564e-05
Position 3577: 3.8176120775540856e-05
Position 903: 3.636163390495716e-05
Position 1831: 3.5620717369951813e-05
Position 4998: 3.3686635818158197e-05
Position 1250: 2.544538696763238e-05
Position 1789: 2.014536035185763e-05
Position 3650: 1.6169602478263646e-05
Position 1765: 1.542274499901173e-05
Position 1751: 1.3619610009057369e-05
Position 1372: 1.2926750370618718e-05
Position 1857: 1.266540689099974e-05
Position 1099: 1.0824743785860186e-05
Position 1804: 1.0786193415869663e-05
Position 394: 1.06512337329357e-05
Position 947: 1.0482439666802622e-05
Position 1849: 1.0010422363185453e-05
Position 731: 9.01308796246165e-06
Position 1943: 8.626373876661376e-06
Position 1748: 7.361699880746752e-06
Position 634: 7.207159924809499e-06
Position 754: 7.054827393971318e-06
Position 933: 6.374295659874807e-06
Position 3429: 5.301134998628815e-06
Position 297: 4.215806890200438e-06
Position 905: 3.898270585041836e-06
Position 1215: 3.6845968706913395e-06
Position 440: 3.3613172736021737e-06
Position 1107: 3.3360620243565496e-06
Position 1704: 3.0786395509594907e-06
Position 5423: 3.055621551694298e-06
Position 4206: 2.9242291625713817e-06
Position 1655: 2.8675241827307242e-06
Position 1333: 2.655935764094238e-06
Position 1679: 2.5995659504582563e-06
Position 1121: 2.559488122329082e-06
Position 1269: 2.5463674997008425e-06
Position 283: 1.6065836327078154e-06
Position 928: 1.3607633534985817e-06
Position 1050: 1.3417209247571097e-06
Position 172: 1.3184700265651347e-06
Position 842: 1.2615528436027928e-06
Position 290: 1.257813960708062e-06
Position 1083: 1.205810365167423e-06
Position 962: 1.2003235004157901e-06
Position 220: 1.1719931194756794e-06
Position 1069: 1.1473386960964895e-06
Position 375: 1.040862949234694e-06
Position 145: 9.614122326401614e-07
Position 2033: 9.472775374217742e-07
Position 2116: 8.489471552359966e-07
Position 407: 8.178275047755677e-07
Position 1054: 7.682523158093658e-07
Position 1235: 6.498491932116119e-07
Position 721: 6.072841208364144e-07
Position 2057: 5.74665630586133e-07
Position 909: 5.548500708950158e-07
Position 272: 4.4871589332396314e-07
Position 1226: 4.464239005526301e-07
Position 387: 3.950108156804556e-07
Position 313: 3.8640827178744117e-07
Position 403: 3.355118885744452e-07
Position 4295: 2.2913206900199304e-07
Position 303: 1.7472164786399273e-07
Position 396: 1.5720171700372442e-07
Position 1032: 9.993992560120076e-08
Position 277: 9.441540138294125e-08
Position 2501: 8.986368238994888e-08
Position 1086: 8.459297102781632e-08
Position 192: 4.6828495015274674e-08
Position 966: 4.184166288486682e-08
Position 1661: 3.419915917029438e-08
Position 976: 2.4712009756721784e-08
Position 158: 1.755054445940468e-08
Position 442: 1.7477978234687014e-08
Position 315: 1.722118219413076e-08
Position 190: 8.040356245785184e-09
Position 455: 6.4133548860175555e-09
Position 202: 2.3336687666192197e-09
Position 460: 1.7226983070604242e-09
Position 417: 1.5909634701486175e-09
Position 951: 1.00914042922257e-09
Position 856: 7.887821759143245e-10
Position 845: 5.637486144061706e-10
Position 849: 4.999860105290353e-10
Position 913: 4.5416418636361147e-10
Position 899: 2.562249256569424e-10
Position 922: 2.5084062683908816e-10
Position 676: 1.1436385361930803e-10
