Gene = Cep162
Position 30244: 0.0617024839481801
Position 39128: 0.05777445191594502
Position 51896: 0.05700600345885008
Position 51328: 0.05594705120341485
Position 44539: 0.052770662346603395
Position 31152: 0.04701834699953439
Position 4961: 0.04437010803356129
Position 47288: 0.04390061119418971
Position 56452: 0.04351586899569832
Position 48244: 0.042892209350240317
Position 60357: 0.04150956707412419
Position 60162: 0.03986413760661623
Position 8933: 0.03972705487276295
Position 20485: 0.03794036402127949
Position 45869: 0.03643665273197707
Position 100: 0.03609751667236377
Position 61647: 0.035772806770502735
Position 12958: 0.03571455081323848
Position 48248: 0.03496018278908578
Position 41494: 0.034497667306054046
Position 30324: 0.032050248991777816
Position 48235: 0.03017591845162126
Position 17709: 0.029034677842910826
Position 32812: 0.02894395515044666
Position 62849: 0.028514475162423874
Position 43125: 0.028123450805523798
Position 55093: 0.027401021383936183
Position 53426: 0.026548332845096608
Position 9950: 0.026287286724225575
Position 57618: 0.024383426735494786
Position 24340: 0.024364494247844475
Position 26081: 0.024252714433786304
Position 6634: 0.023187838050159636
Position 50952: 0.022418644334935726
Position 2692: 0.021416746941187045
Position 42621: 0.021054979931702498
Position 30899: 0.020706952356372016
Position 40071: 0.019797587247098444
Position 2441: 0.019797315653464945
Position 45736: 0.019768029604788007
Position 3228: 0.01899688269760196
Position 56560: 0.01895497279748359
Position 44535: 0.01825965863657927
Position 60911: 0.017819286750890312
Position 48039: 0.017272941530733017
Position 4213: 0.016061413035420014
Position 53465: 0.015347352069019722
Position 43181: 0.01524643892267661
Position 45160: 0.014952099984647554
Position 1290: 0.014338469621822787
Position 51507: 0.013772815298281024
Position 30430: 0.013335551850177464
Position 3963: 0.013168695069375536
Position 53032: 0.012996101684161807
Position 23592: 0.012907178745217502
Position 45894: 0.012009909437719143
Position 31166: 0.011859827673451952
Position 31294: 0.011091670188977752
Position 48705: 0.010554457953351715
Position 54942: 0.010487986578926994
Position 22850: 0.010308738339918558
Position 4364: 0.009716702033546399
Position 7512: 0.009459617055012718
Position 714: 0.008136070782409249
Position 26215: 0.008075787698146191
Position 12370: 0.007413819211902453
Position 65623: 0.0071384947804773394
Position 47976: 0.006954208234957594
Position 20665: 0.006319436315298942
Position 60664: 0.006226763187742087
Position 20422: 0.005615956682872631
Position 49306: 0.005306077971136726
Position 49265: 0.005036214293547775
Position 48337: 0.005000967213390663
Position 561: 0.0049052122150357496
Position 45888: 0.004816379043796396
Position 8860: 0.004770644152494485
Position 7978: 0.004360222538972951
Position 44377: 0.004332103017560073
Position 48027: 0.004171212638181306
Position 51100: 0.004121768878442557
Position 320: 0.003517990897559031
Position 8791: 0.0034537881122066543
Position 62712: 0.0034240152673721226
Position 24451: 0.003365155457663945
Position 24603: 0.00332501194446395
Position 8981: 0.0030997825657227834
Position 50626: 0.0028536982513801667
Position 30259: 0.0027943467747619613
Position 208: 0.0027492013053676714
Position 9027: 0.0023885321551468264
Position 60637: 0.0023846423732406296
Position 8975: 0.002337268363793223
Position 11854: 0.002187032429623879
Position 49245: 0.0021733896616581276
Position 23: 0.0021437956429129585
Position 48070: 0.001964991598946087
Position 13164: 0.001853911199069146
Position 51187: 0.0016750556735341906
Position 7438: 0.0015940670744052465
Position 53015: 0.0015920060707945516
Position 62010: 0.0015890590368718418
Position 9754: 0.0014994648057615346
Position 45321: 0.0014600121415347545
Position 13159: 0.001444387449647551
Position 49353: 0.001312701598619197
Position 45648: 0.001298373159194465
Position 2453: 0.0012763395418580806
Position 19984: 0.001263654846922062
Position 29818: 0.0010089284811800867
Position 11786: 0.0009106167635927981
Position 51010: 0.0009072722659773516
Position 61975: 0.0008624490939993306
Position 460: 0.0008541228289048917
Position 4754: 0.0007813312751267448
Position 202: 0.0007499737898166967
Position 43795: 0.0005753922044053379
Position 54908: 0.0005567636673800463
Position 9955: 0.0005367510000408813
Position 29712: 0.00044328170733752087
Position 53870: 0.00039017485492699456
Position 1172: 0.0003892092469868612
Position 638: 0.0003370604730703637
Position 543: 0.0003370487318084105
Position 51127: 0.0003333665269422647
Position 1330: 0.0002927255889622012
Position 45874: 0.0002797515741605043
Position 45817: 0.00027323997570795886
Position 29657: 0.00025221414475626216
Position 1243: 0.00023921326443544002
Position 62770: 0.00020918726915458358
Position 94: 0.00018054013806767391
Position 11913: 0.00015511112946107748
Position 11268: 0.00015144604628294903
Position 47172: 0.00011449879299039596
Position 1652: 0.0001065500570332496
Position 3222: 9.281252152798526e-05
Position 1368: 9.157004378636159e-05
Position 2765: 8.203898863824443e-05
Position 49020: 7.872261309718399e-05
Position 799: 6.527781037717908e-05
Position 45016: 5.8422017629467395e-05
Position 778: 5.272676834536979e-05
Position 1592: 4.679396752607145e-05
Position 48568: 2.9525536392154614e-05
Position 48823: 2.0865563197042243e-05
Position 48723: 1.5291463790904756e-05
Position 1627: 1.4977202645547023e-05
Position 1639: 1.4698332575700429e-05
Position 48898: 1.448009126848636e-05
Position 1618: 1.0700194362902515e-05
Position 40: 9.503696875425615e-06
Position 1777: 6.860964293926634e-06
Position 63: 5.8829519774101825e-06
Position 159: 5.580522171985328e-06
Position 1822: 5.226182471568558e-06
Position 120: 4.744210290919771e-06
Position 2966: 4.696719988553798e-06
Position 4140: 4.493239155412114e-06
Position 2710: 3.4197066510737793e-06
Position 1851: 3.235495011773748e-06
Position 181: 3.2102362838661422e-06
Position 164: 3.001938898909204e-06
Position 4147: 2.281810333181651e-06
Position 142: 1.924306996698333e-06
Position 3682: 1.903484791857535e-06
Position 3013: 1.8625536047534407e-06
Position 1566: 1.7278796776130599e-06
Position 312: 1.6515644918410978e-06
Position 44935: 1.4188162207764847e-06
Position 54237: 1.0057025936259577e-06
Position 285: 7.519731993243499e-07
Position 323: 2.945915673736445e-07
Position 479: 2.2186210718084047e-07
Position 306: 2.156172509282346e-07
Position 212: 2.0076719686489765e-07
Position 455: 1.2984127059761944e-07
Position 309: 1.285745102685247e-07
Position 388: 8.068157459851385e-08
Position 54123: 7.396521230680682e-08
Position 483: 6.749944471760556e-08
Position 337: 6.45063347440327e-08
Position 294: 2.214418943572842e-08
Position 288: 8.214036189486513e-09
Position 602: 4.62427620105846e-09
Position 375: 1.4150366590642769e-09
Position 517: 5.009783259105803e-10
Position 350: 1.1686400443220746e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 36918: 0.9999999999999998
Position 44634: 0.9984141474904377
Position 53696: 0.995996529791804
Position 48480: 0.9952533916329114
Position 24076: 0.9930895834817043
Position 11190: 0.9914638890989752
Position 61828: 0.9753923409394428
Position 28108: 0.9028595755563977
Position 43715: 0.885584316392585
Position 55456: 0.8557106212947377
Position 7037: 0.8296950899510611
Position 23365: 0.7862426226941274
Position 17586: 0.777463194662475
Position 31091: 0.716002723661948
Position 42425: 0.7072584147919339
Position 51251: 0.6839711968106937
Position 9203: 0.6782954283374206
Position 51043: 0.6620197360942752
Position 50861: 0.5957754479211036
Position 8773: 0.5837727691343042
Position 29058: 0.5486103094630067
Position 29649: 0.547052963995805
Position 34210: 0.5380699167227334
Position 1487: 0.5007094166996071
Position 38340: 0.4241489726020507
Position 34162: 0.4147009468507522
Position 29989: 0.4119152820400163
Position 15602: 0.35358909719705683
Position 62613: 0.31119694124529806
Position 64653: 0.3049692273472008
Position 15560: 0.2972704986315561
Position 60444: 0.2877178410856118
Position 38362: 0.2856178480040911
Position 21020: 0.28070763995239334
Position 20553: 0.2730717183604038
Position 24730: 0.25442690597379375
Position 1452: 0.23538267229380738
Position 13324: 0.23139281795724612
Position 1515: 0.2292460647645094
Position 29595: 0.2072638573518096
Position 45552: 0.20318085027982233
Position 22740: 0.20017775981082667
Position 47908: 0.1978674668988852
Position 17619: 0.19773166834376182
Position 42557: 0.17103290269594068
Position 13174: 0.16676899613152235
Position 24229: 0.16648015218724926
Position 34944: 0.144297612425293
Position 16819: 0.14264845949893035
Position 25775: 0.12683960076567957
Position 44100: 0.12239025567802847
Position 65508: 0.12034768559358976
Position 45094: 0.11502259572632048
Position 6477: 0.11334192599485408
Position 45210: 0.10816140634937937
Position 57242: 0.10625797158860043
Position 35551: 0.10391851335841489
Position 44147: 0.10167935715356984
Position 48151: 0.09961813750559001
Position 38633: 0.09732640775579335
Position 32627: 0.0954994157276844
Position 25914: 0.09237160665977658
Position 64760: 0.0920315880368241
Position 29064: 0.08916538970566795
Position 38400: 0.08538529232576257
Position 7078: 0.08405943187194456
Position 50746: 0.08378351200088566
Position 41827: 0.07742135996357515
Position 38397: 0.07730398259024106
Position 55478: 0.07668988962172597
Position 64499: 0.07538875791730522
Position 35774: 0.07270540064610742
Position 1729: 0.06944004154430614
Position 59932: 0.0681967245334948
Position 60228: 0.06364570640058492
Position 45531: 0.06138753432436063
Position 44083: 0.05430740728752131
Position 53930: 0.05306056785540126
Position 45771: 0.05292650099686685
Position 12434: 0.052599412381354425
Position 44405: 0.05239816466174794
Position 50951: 0.04938458949652169
Position 16972: 0.049363626843085526
Position 35722: 0.04685085285488475
Position 38268: 0.04676117255117032
Position 3932: 0.04422366391592
Position 4212: 0.04387327838892128
Position 20391: 0.0435563207041521
Position 13066: 0.04048784159652598
Position 7785: 0.04019180923364667
Position 50934: 0.03943119359436361
Position 51301: 0.03908353529719594
Position 38942: 0.03903807904112125
Position 43792: 0.03898167325554469
Position 43738: 0.03897198239589678
Position 30198: 0.038696877493812294
Position 12472: 0.03804561356251415
Position 60191: 0.03630595350848241
Position 61509: 0.035772806770502735
Position 10246: 0.03566991429108954
Position 53358: 0.0350150206010486
Position 44104: 0.03469889654226386
Position 4847: 0.03395594331792457
Position 6152: 0.03381794567633088
Position 7044: 0.033351522238867594
Position 41285: 0.03286153526878581
Position 44935: 0.03229868842669007
Position 42890: 0.0312728589062884
Position 47144: 0.031263050632113716
Position 63708: 0.030935740475567356
Position 34803: 0.030857568245931923
Position 12362: 0.030675217121122166
Position 6149: 0.029305199130106208
Position 12819: 0.028758708638543684
Position 51779: 0.02795073966640685
Position 55028: 0.027147908020508035
Position 64737: 0.02702193413384112
Position 64792: 0.026644091455824057
Position 50821: 0.02581133863558127
Position 44281: 0.024349453574965516
Position 7707: 0.02425668484640584
Position 35600: 0.0229292869031077
Position 64878: 0.02276269620460631
Position 13281: 0.022619908789713518
Position 10313: 0.022227270832153992
Position 9231: 0.021742966911598403
Position 30789: 0.020706952356372037
Position 4127: 0.020562639523258826
Position 45149: 0.02044907322428237
Position 44196: 0.02041805099043943
Position 63173: 0.01939368167028794
Position 9260: 0.019092949860911458
Position 51831: 0.018851241223967863
Position 29969: 0.018842008270698374
Position 12998: 0.018800742602413656
Position 28895: 0.018042149701345902
Position 38986: 0.017612745813820625
Position 56341: 0.01744600171551907
Position 24693: 0.017075352794137626
Position 56487: 0.016952523688469525
Position 39953: 0.01673040537065092
Position 9792: 0.016458950092881737
Position 38673: 0.016186443820361048
Position 60878: 0.015865782109785988
Position 45637: 0.015619345673658398
Position 24510: 0.01537469276337499
Position 1703: 0.015001302283549716
Position 44042: 0.014820481881549356
Position 29691: 0.014773772120967048
Position 29603: 0.01440353874374713
Position 64777: 0.014223961786841998
Position 43625: 0.013940806894164519
Position 1454: 0.013913639897565576
Position 29693: 0.013823094524971406
Position 55520: 0.0135556922625829
Position 4027: 0.012773011024376777
Position 55376: 0.012489762009005735
Position 44242: 0.012444797842283535
Position 56344: 0.012363980847317942
Position 63143: 0.01229656592568134
Position 42991: 0.012097030821912009
Position 45246: 0.012048812559137216
Position 3984: 0.011704449739491377
Position 57344: 0.011379265766594406
Position 12299: 0.01123875078644243
Position 7666: 0.011096780914454697
Position 65219: 0.010905611858358817
Position 57602: 0.01083614628904764
Position 48148: 0.010804316547093198
Position 47031: 0.010654194241492766
Position 12413: 0.010580623709806086
Position 28799: 0.010548962910354726
Position 9814: 0.010365087631384719
Position 24267: 0.010300721262005352
Position 29546: 0.010213737915233724
Position 3871: 0.010041997644120513
Position 56270: 0.00991317453156654
Position 7375: 0.009866020339052602
Position 49111: 0.009751531229098182
Position 52937: 0.009647062030136653
Position 24766: 0.009603272675542547
Position 2202: 0.009460454998982041
Position 2544: 0.009435419310132332
Position 51231: 0.009411712808136753
Position 44472: 0.00922519843536084
Position 65922: 0.009115213484592023
Position 44430: 0.00883061507449252
Position 1154: 0.008796085204440255
Position 62794: 0.008768776200046397
Position 3164: 0.008624745145158519
Position 45159: 0.008589504840128425
Position 51257: 0.008561743067109898
Position 9294: 0.008530299394742567
Position 43974: 0.008291470834801234
Position 3012: 0.007771764772505361
Position 53290: 0.007630509115140886
Position 30243: 0.00760090495004697
Position 44315: 0.0074476407577355195
Position 45099: 0.007393802500565743
Position 64389: 0.007071952612224935
Position 51641: 0.006778002861049539
Position 12331: 0.006728806192011383
Position 45214: 0.006522379094519661
Position 29934: 0.006471469597143544
Position 55254: 0.006320933041019745
Position 6561: 0.006249831590485343
Position 25845: 0.0061997650008450865
Position 50960: 0.006173782060447739
Position 26105: 0.006170832745552549
Position 54831: 0.005997389007620699
Position 4819: 0.005994465594313632
Position 63789: 0.005990996870025007
Position 2581: 0.0058407497944537225
Position 53981: 0.005714612982387931
Position 4241: 0.005362147618725446
Position 10249: 0.005269504071767655
Position 63976: 0.0052437305196333306
Position 50865: 0.0051189320248563736
Position 54066: 0.0051147406733633065
Position 4096: 0.0050707532789433145
Position 32506: 0.004978199660534714
Position 52781: 0.004941045724819711
Position 38222: 0.004846146348407459
Position 44135: 0.004835621400388868
Position 51062: 0.004440930826894446
Position 170: 0.004340701851092034
Position 4015: 0.004275688538701809
Position 4429: 0.004143676782759537
Position 2312: 0.00392541460086257
Position 57143: 0.00384445132489335
Position 50905: 0.003799028823357844
Position 8612: 0.0037003552581149433
Position 2371: 0.003692777695364533
Position 24088: 0.003653392790794961
Position 32568: 0.00365294256393597
Position 56403: 0.003618838880530509
Position 38689: 0.0035967625126862315
Position 11168: 0.003437968394810603
Position 6925: 0.003314777591938367
Position 587: 0.003306245116942288
Position 3957: 0.0032822823636929877
Position 53619: 0.0031057351711541014
Position 39868: 0.003067181876447523
Position 4192: 0.0030513291096852047
Position 2575: 0.0030457427516144683
Position 1569: 0.002984175353745575
Position 63377: 0.002981880262766056
Position 8655: 0.0029644229172161056
Position 63308: 0.0029621952041889417
Position 45431: 0.0029363943047834473
Position 12852: 0.00286341514257022
Position 11207: 0.002858007989659567
Position 50491: 0.0028536982513801645
Position 7745: 0.0027157341896606804
Position 429: 0.0026779669028183903
Position 55327: 0.0026737735341371078
Position 62883: 0.0026529079492267726
Position 65713: 0.0025146194347699462
Position 64326: 0.002513682487954357
Position 49216: 0.0023866936849897586
Position 24702: 0.0023297185614110467
Position 12793: 0.002240782193224444
Position 60851: 0.002108328493895882
Position 2235: 0.0019950480834743604
Position 47101: 0.0019751621136484035
Position 56292: 0.0019547864225838256
Position 25870: 0.0018934502403649281
Position 11695: 0.0018824091096314253
Position 205: 0.0018774484058081253
Position 63933: 0.0018212110161678987
Position 12939: 0.0018107250545857645
Position 3792: 0.001803480326838834
Position 49134: 0.0016901586108738816
Position 3892: 0.001677234544826023
Position 54521: 0.0016652919181266033
Position 41288: 0.0016361320372681723
Position 2326: 0.0016306233261801776
Position 63613: 0.0015920114278029254
Position 1015: 0.0015796030921694814
Position 2405: 0.00155573224977432
Position 54991: 0.001553881022988849
Position 55284: 0.001542176340848677
Position 45484: 0.0015092485672460975
Position 9604: 0.0014994648057615337
Position 227: 0.0014523984155981463
Position 28939: 0.0013387878768841783
Position 19905: 0.0012636548469220645
Position 7400: 0.0011876637903653273
Position 54854: 0.0011860588124162784
Position 54846: 0.0011432105356738412
Position 57315: 0.001142616679832827
Position 2863: 0.0011274538550902745
Position 1566: 0.0011255251565624523
Position 38957: 0.0011221810273448958
Position 7726: 0.0011014185487723234
Position 1228: 0.0011007914452521278
Position 65255: 0.0010884765657541004
Position 63231: 0.0010799674016822485
Position 54877: 0.0010687450552376565
Position 4604: 0.001057353613690303
Position 2965: 0.0010412382033144734
Position 62192: 0.0010333691505040477
Position 1199: 0.0010317963743872638
Position 45458: 0.0010270504461007363
Position 4005: 0.0009027815212242245
Position 11642: 0.0008806076005040333
Position 43984: 0.0008639566698736916
Position 2617: 0.0008401128683904124
Position 51067: 0.0008310018391397442
Position 10214: 0.0008291149172458933
Position 44862: 0.0008064934837900683
Position 623: 0.0008030643088404411
Position 2249: 0.0007724713282060137
Position 62307: 0.0007261908737004134
Position 508: 0.0005906562240696126
Position 45035: 0.0005814114496162555
Position 1181: 0.0005668119119650419
Position 58026: 0.0005465123789772164
Position 62166: 0.0005439243447805005
Position 45242: 0.0005387094906431546
Position 3051: 0.0005310525166546468
Position 45006: 0.00052068602170828
Position 55228: 0.0005007349783079687
Position 11728: 0.0004662120227366995
Position 174: 0.00043891340563939163
Position 11052: 0.00043889206553414183
Position 319: 0.00040683078818155334
Position 12188: 0.0004009396959395269
Position 57176: 0.0003985705874565017
Position 58649: 0.0003583349368668786
Position 2100: 0.0003490751397265037
Position 45682: 0.0003431933097147691
Position 24426: 0.0003139676179772533
Position 45274: 0.00031308489193828477
Position 985: 0.0002819205800519142
Position 56379: 0.00027647523818348144
Position 12492: 0.00027133051485109217
Position 51220: 0.0002544335884903929
Position 405: 0.00023280903612538678
Position 11022: 0.0002238139437606305
Position 45535: 0.00019935946021457465
Position 44842: 0.00018796438785465908
Position 43511: 0.0001657404184557625
Position 388: 0.00013745297479702097
Position 46973: 0.0001227029999252363
Position 12223: 0.00011722439243847918
Position 55195: 0.00011546162091045361
Position 44803: 0.00011306586595580431
Position 44830: 0.00011197111096931198
Position 89: 0.00010987134484072922
Position 1171: 9.542669073515214e-05
Position 557: 8.731762884585795e-05
Position 58551: 7.355732300170221e-05
Position 3730: 7.241550821784678e-05
Position 1601: 7.100457925749465e-05
Position 517: 7.083300442514099e-05
Position 58265: 6.532621772081924e-05
Position 48865: 6.42607236399465e-05
Position 194: 5.746772559660416e-05
Position 738: 5.6570581466796725e-05
Position 1178: 5.612970748496936e-05
Position 1398: 5.066420210891377e-05
Position 48787: 4.980754392276615e-05
Position 51649: 4.763418114513405e-05
Position 55225: 4.591440710638205e-05
Position 44884: 4.357246402530119e-05
Position 1749: 4.303693978718402e-05
Position 12773: 4.0919784314352016e-05
Position 1804: 4.0501319385758255e-05
Position 44847: 3.355669717029209e-05
Position 919: 3.337070516662861e-05
Position 43442: 3.019296233088463e-05
Position 1019: 2.8056517743218578e-05
Position 1169: 2.662414779856362e-05
Position 670: 2.4526666263036887e-05
Position 11735: 2.3531589805597142e-05
Position 643: 2.3156403709359314e-05
Position 637: 2.2256332909948437e-05
Position 1091: 2.1130293708156408e-05
Position 648: 1.994892292513998e-05
Position 120: 1.8900351209452317e-05
Position 1183: 1.5711636551928558e-05
Position 832: 1.469031174056629e-05
Position 882: 1.4456101102239521e-05
Position 600: 1.4045235456084668e-05
Position 3763: 1.3387068150462864e-05
Position 118: 1.2834080795346695e-05
Position 2717: 1.2287952281014737e-05
Position 869: 1.1735447435540696e-05
Position 2275: 1.1599660523448654e-05
Position 828: 1.0925502687860441e-05
Position 1781: 9.990590840310189e-06
Position 1404: 9.793132248160291e-06
Position 625: 9.454257413364299e-06
Position 592: 9.356405804104926e-06
Position 2499: 8.351071833440865e-06
Position 1207: 8.34332729564663e-06
Position 401: 8.09541155595943e-06
Position 1395: 6.5053856942118e-06
Position 11004: 5.457958388089634e-06
Position 55956: 4.903890894788123e-06
Position 536: 4.229511676838478e-06
Position 1312: 4.065670012976592e-06
Position 57127: 4.01904495237416e-06
Position 1290: 2.02541537546969e-06
Position 1352: 1.8526546281054848e-06
Position 1294: 1.7397208165406899e-06
Position 1656: 1.635372215341439e-06
Position 45011: 1.5696088226651616e-06
Position 967: 1.488419007035528e-06
Position 39034: 1.446033658205086e-06
Position 44891: 1.3230039369917078e-06
Position 1064: 1.3119548613053727e-06
Position 3410: 1.142468999898415e-06
Position 45043: 1.0850654124398383e-06
Position 54034: 9.382729265592106e-07
Position 3513: 7.610157919591209e-07
Position 1263: 6.837458160113612e-07
Position 54078: 2.6543740203976415e-07
Position 54167: 1.2732486182752642e-07
Position 55072: 9.186873435068736e-10
