Gene = Gm4778
Position 2083: 0.0006394888370054504
Position 403: 0.000515964798935314
Position 1811: 0.0004951760721550578
Position 381: 0.0004626624268824755
Position 2468: 0.00045171910087443544
Position 533: 0.0003609351448717079
Position 1499: 0.00034549325127589294
Position 1976: 0.00033455913702843613
Position 2490: 0.0003331783231636232
Position 1787: 0.00032676884500566875
Position 763: 0.00030229983464795905
Position 341: 0.00027683831694141285
Position 2382: 0.0002601213709621324
Position 2044: 0.0002499884369225118
Position 2328: 0.00024688097262623036
Position 1687: 0.00024319105052598346
Position 1182: 0.0002429724161580115
Position 459: 0.0002364640416106836
Position 1066: 0.00022078071015372682
Position 1836: 0.00020777273043758921
Position 189: 0.0001989686026922605
Position 2412: 0.00019808096260818064
Position 1313: 0.00017499050936905757
Position 1542: 0.00014938597199338924
Position 1197: 0.0001427405976913043
Position 847: 0.0001394337081787122
Position 931: 0.00013599735360143611
Position 2174: 0.0001338243474086129
Position 1320: 0.00012430986006789062
Position 343: 0.00012033290372772984
Position 1213: 0.00011904787920628384
Position 925: 0.00010858133380402943
Position 443: 8.678942734860019e-05
Position 1669: 8.389976599706399e-05
Position 1344: 7.593522925348899e-05
Position 1709: 6.139594164422178e-05
Position 409: 4.89540417415927e-05
Position 557: 4.300206205710939e-05
Position 2281: 1.5413636909681394e-05
Position 201: 1.3675870433027444e-05
Position 206: 8.988167731809584e-06
Position 2197: 7.720914992537352e-06
Position 1861: 6.853007705119095e-06
Position 152: 2.708825350613453e-06
Position 210: 1.7170650299272877e-07
Position 197: 3.755822569835444e-09
