Gene = Spata1
Position 30796: 0.006439233393418243
Position 3047: 0.0060788024057818755
Position 2046: 0.005635151252409752
Position 2216: 0.005178762698875907
Position 5588: 0.005174203507092512
Position 7408: 0.004782387881060358
Position 6451: 0.004737830122629145
Position 290: 0.00434544052442807
Position 210: 0.0038546964712716392
Position 33646: 0.0036429317495037545
Position 9835: 0.0034630057038045636
Position 6413: 0.003409434307631553
Position 34320: 0.0033278590881941866
Position 2955: 0.0032938972769502627
Position 34918: 0.003284278305758532
Position 33711: 0.003006964254266626
Position 9804: 0.003000218414625955
Position 2916: 0.0029777389713069643
Position 2086: 0.002927545479181788
Position 34037: 0.002870120989984182
Position 31939: 0.0026884601099922906
Position 32701: 0.002643793408981053
Position 31765: 0.0023589887208723855
Position 30202: 0.002281032902786922
Position 1979: 0.001960608411134399
Position 34429: 0.0019025872332433548
Position 7143: 0.0018950656917151138
Position 31671: 0.001875164513433611
Position 7410: 0.0018326973300995483
Position 33220: 0.0017076315518005088
Position 6224: 0.0015735552199206183
Position 9869: 0.0015487217423337902
Position 4601: 0.0015000502701721901
Position 3131: 0.0014809718794951095
Position 2281: 0.0014569778523417381
Position 4648: 0.0014446373789945735
Position 6168: 0.0013460699806973242
Position 6285: 0.001328022003073439
Position 3067: 0.0012981302644241568
Position 30306: 0.0010781878448529907
Position 4486: 0.0010481226080153684
Position 219: 0.0010073035652045578
Position 31837: 0.0007128476265625398
Position 31159: 0.0006956231508931625
Position 278: 0.0006116653288860261
Position 31753: 0.0005855854057787498
Position 33442: 0.0005275963278081162
Position 224: 0.0004034584599601783
Position 7192: 0.0003954792484797357
Position 583: 0.000336959588696518
Position 2238: 0.0002986049744908215
Position 3366: 0.00021307239835933122
Position 30872: 0.00012327961244119366
Position 1069: 0.00010541535441928696
Position 1251: 9.854562213775139e-05
Position 431: 7.53796812358547e-05
Position 3211: 6.464535797393472e-05
Position 1295: 4.489657815745737e-05
Position 3421: 4.372521879687629e-05
Position 3465: 2.9132406843057783e-05
Position 3303: 2.241922099335302e-05
Position 3412: 1.533052817492383e-05
Position 1084: 1.5050214384982396e-05
Position 1279: 1.291585134377296e-05
Position 24678: 9.804533190924873e-06
Position 509: 8.953755796414274e-06
Position 235: 7.443647824462311e-06
Position 521: 4.415706192554393e-06
Position 166: 3.778857118482094e-06
Position 19292: 1.5706844001331314e-06
Position 6470: 1.067713541993341e-06
Position 18955: 3.1787229959658796e-07
Position 13546: 2.3921577315156477e-08
Position 6934: 1.002339002653121e-08
Position 8897: 7.1070133455090525e-09
Position 10490: 3.579505941668632e-09
Position 7061: 3.5473826175066004e-09
Position 12187: 2.605868809727405e-09
Position 6805: 2.458859392852225e-09
Position 6914: 1.861493593236315e-09
Position 6513: 1.150858459169465e-09
Position 6770: 6.184167935413368e-10
Position 6649: 3.5235133630270817e-10
Position 7699: 2.0212484738324602e-10
Position 2573: 1.4167597325224383e-10
Position 3949: 9.055090225982889e-11
Position 3848: 1.998663470581515e-11
Position 738: 1.601825414268529e-11
Position 2131: 3.130569497440266e-14
Position 2295: 2.8048592623025394e-14
Position 334: 1.8145659319354775e-15
Position 1879: 1.2518714307557955e-15
Position 1136: 4.0720492444728736e-16
Position 1260: 3.8329977413886798e-16
Position 1111: 3.246722314558026e-16
Position 142: 2.9581729835907045e-16
Position 351: 7.035097364895681e-17
Position 138: 6.603095189991076e-17
Position 129: 3.4013833655276236e-17
Position 92: 7.856498599578913e-18
Position 81: 6.198473118447765e-18
