Gene = Mrpl47
Position 5463: 0.0011740938558464573
Position 9604: 0.001095941984417635
Position 2037: 0.0009771121394325422
Position 848: 0.0008609679321809758
Position 477: 0.0008507615088636355
Position 3534: 0.0008457143925642543
Position 1098: 0.0007736919270422778
Position 7103: 0.0007497326356364267
Position 11057: 0.0007487026005907185
Position 5300: 0.0006541090325073281
Position 3057: 0.00044916578520006926
Position 3944: 0.00042971670489634124
Position 3103: 0.0004185720284285496
Position 8071: 0.0003536192760505757
Position 9113: 0.00034321854956046973
Position 4854: 0.0003315952101454257
Position 3199: 0.00031383338769459986
Position 6602: 0.00027162478523265964
Position 5885: 0.0002364240607416769
Position 7655: 0.00021071881047246186
Position 6256: 0.00021069248869947955
Position 6199: 0.00018602171016514045
Position 3073: 0.00017202986964249956
Position 3063: 0.00016792027420790134
Position 3140: 0.00016398170122869016
Position 4988: 0.00013110726519695195
Position 3637: 0.0001292002635728629
Position 4382: 0.00011473362393492104
Position 3182: 0.00011464087284975173
Position 3030: 0.00011028089925517435
Position 700: 7.528178734219994e-05
Position 393: 3.285077006184327e-05
Position 702: 2.513780287096249e-05
Position 648: 2.4331240228475067e-05
Position 9160: 1.8472775885732292e-05
Position 307: 1.6141424593940627e-05
Position 601: 1.5964247369587435e-05
Position 9118: 1.4758649428810565e-05
Position 421: 1.4263599728281377e-05
Position 808: 1.2913177975049903e-05
Position 436: 1.1351479785232453e-05
Position 293: 1.0734598475361602e-05
Position 643: 1.0254923877710206e-05
Position 1164: 9.779768262820164e-06
Position 8761: 6.842654623182317e-06
Position 333: 6.576866236972294e-06
Position 19: 4.030772061047909e-06
Position 633: 3.9997841899097485e-06
Position 4590: 1.8497953864898223e-06
Position 452: 1.8406201691851777e-06
Position 510: 1.737156152873485e-06
Position 374: 9.544485955089337e-07
Position 612: 8.001711263423329e-07
Position 469: 5.185463456397672e-07
Position 327: 4.6727890253641694e-07
Position 176: 3.4928009602821694e-07

Sorted 3' Splice Sites (High to Low Probability):
Position 8619: 0.9325124745747928
Position 2948: 0.9021350694892565
Position 3497: 0.8896576806357998
Position 6935: 0.8883117030182753
Position 5890: 0.5416383051725893
Position 9429: 0.46727407520405795
Position 5743: 0.21473682877203826
Position 5906: 0.11648107608665588
Position 10983: 0.11563538680693114
Position 10254: 0.07757909833281014
Position 3404: 0.058640562941246414
Position 9918: 0.052554078748078444
Position 557: 0.051462119546621284
Position 5936: 0.049403407990694495
Position 5126: 0.043490368136637945
Position 788: 0.04008855760031844
Position 10600: 0.03817269316663955
Position 3723: 0.03518177444663186
Position 10279: 0.026813968666330044
Position 10773: 0.025987663982736747
Position 6686: 0.02440746588644844
Position 11217: 0.024142060458053786
Position 3655: 0.023514655654640584
Position 6670: 0.022297602920114862
Position 6568: 0.02138667396420854
Position 5201: 0.02018716152977296
Position 3130: 0.018656579500372864
Position 10405: 0.018076878947963563
Position 5911: 0.017862086166725404
Position 10804: 0.017222231612393012
Position 10738: 0.016192354355331735
Position 7490: 0.01568326739618003
Position 6074: 0.015384267588050048
Position 993: 0.01454647983087963
Position 5873: 0.014248841377750307
Position 5214: 0.013709418764394729
Position 1629: 0.011531697628515015
Position 8911: 0.011103918413293796
Position 9590: 0.011000244202814664
Position 1306: 0.010018071782783761
Position 2887: 0.009675445632247147
Position 9263: 0.008343877543474914
Position 2090: 0.008184715423571406
Position 5172: 0.007837488374350898
Position 11629: 0.007751909265863482
Position 1647: 0.007543298681390152
Position 9963: 0.006139148910460685
Position 9297: 0.004979306813009739
Position 6717: 0.004933746146125824
Position 9461: 0.004905946527859406
Position 11541: 0.004696180236051598
Position 403: 0.004696028171522405
Position 2893: 0.004616174855597961
Position 9689: 0.004533895732558834
Position 360: 0.004419504249362375
Position 9219: 0.004182693232057655
Position 6960: 0.004168843897049263
Position 1337: 0.004114725100649037
Position 11044: 0.0038521081574692364
Position 7158: 0.0037981904042719296
Position 9368: 0.003585075998576036
Position 5939: 0.003552469733634859
Position 11480: 0.003356057322110027
Position 10433: 0.0032219599431486156
Position 9668: 0.00303541686951296
Position 9007: 0.002995538418993497
Position 9319: 0.0029097210516423303
Position 9851: 0.0027915574595348026
Position 5180: 0.0027627688593066806
Position 5274: 0.0027433353486691417
Position 6721: 0.002661758132199054
Position 2905: 0.002626454540593312
Position 10697: 0.0025833711860005857
Position 10071: 0.0023541522522108845
Position 6874: 0.0023455354477261627
Position 9530: 0.0023321614754202905
Position 3500: 0.002329070678591005
Position 9084: 0.002248569519638142
Position 3678: 0.002084569693937588
Position 9722: 0.0020541989828195923
Position 11138: 0.002025666544932965
Position 10999: 0.002012272144787448
Position 8537: 0.0019664498909659194
Position 800: 0.001949503818170363
Position 11030: 0.0018421915737486133
Position 2982: 0.0018325854387177174
Position 10000: 0.0018227615431975549
Position 8933: 0.001787717847012086
Position 4750: 0.0017435380377579185
Position 10672: 0.0016435047060126308
Position 11505: 0.0016264155879370814
Position 5324: 0.0015756990288630815
Position 3588: 0.0015439452294302033
Position 8803: 0.0014940061487535498
Position 9411: 0.0013839048698299
Position 10040: 0.0012721028187273396
Position 8599: 0.0012121284877838873
Position 3738: 0.0012096184879998556
Position 7410: 0.0010572213656435438
Position 10119: 0.0009388571247034706
Position 3264: 0.0009388094283588696
Position 6754: 0.00086017544744605
Position 1224: 0.0008435944285747795
Position 700: 0.0008344141611313158
Position 8596: 0.0008252006287072909
Position 7898: 0.0008141602577028347
Position 1010: 0.000791802017437243
Position 1423: 0.0007836113579073686
Position 11563: 0.0007031600155454071
Position 1389: 0.0007014975215798952
Position 5628: 0.0006904292911371731
Position 890: 0.0006767163469450906
Position 11434: 0.0006535276059808665
Position 11101: 0.0006495192073831958
Position 3435: 0.0006179483348042777
Position 10675: 0.0006140167586163155
Position 9069: 0.0006096410216953216
Position 10620: 0.0005868583328925839
Position 762: 0.0005425541567652264
Position 10476: 0.0005350595558264664
Position 6898: 0.0004926249723625205
Position 2244: 0.0004887107731852031
Position 8673: 0.0004755124110309399
Position 6411: 0.0004638926026640378
Position 3406: 0.0004584282198599861
Position 1086: 0.0004545511458404398
Position 10068: 0.000454209971825094
Position 1857: 0.0004400913447209272
Position 975: 0.0004339106605059995
Position 612: 0.0004317778401187999
Position 3634: 0.0004266037935726102
Position 6615: 0.0004149034252167515
Position 2143: 0.0003880162605742964
Position 7457: 0.0003633114749691178
Position 4729: 0.000360144813142274
Position 8715: 0.00035825565837767175
Position 3751: 0.0003435743441897243
Position 9511: 0.0003044826670850501
Position 6490: 0.0002859399720624843
Position 2977: 0.000285231116276714
Position 2727: 0.0002803040815292722
Position 7218: 0.0002675751775138032
Position 6453: 0.0002568654068245507
Position 7631: 0.0002527258853111245
Position 3622: 0.00023188949363285116
Position 1164: 0.00022875029907378137
Position 8664: 0.00022844596595959272
Position 8896: 0.00020746357212533587
Position 3225: 0.00020378273383830282
Position 312: 0.0001950368710272826
Position 366: 0.0001868116641098618
Position 8830: 0.00018153766358861543
Position 1573: 0.00017681563078204967
Position 229: 0.00017522312603867184
Position 8836: 0.0001746115903506515
Position 6892: 0.000168475863094924
Position 316: 0.00016686548206515167
Position 7004: 0.00016039820862409504
Position 1274: 0.000150966100587609
Position 477: 0.00014999446658536616
Position 4261: 0.00011384362993406085
Position 268: 0.00011362351074328315
Position 3935: 0.00011180781204222411
Position 3894: 0.00010832515047177007
Position 3429: 5.428130574210785e-05
Position 6328: 4.964749008407427e-05
Position 6148: 3.317856798901895e-05
Position 9920: 2.926534583213942e-05
Position 9970: 2.601477730704807e-05
Position 3459: 2.4882833475726306e-05
Position 6088: 1.2670694602473252e-05
Position 595: 1.1436367251162546e-05
Position 3682: 9.017556754057752e-06
Position 1462: 6.553964434821171e-06
Position 567: 6.419788788121886e-06
Position 633: 5.117099202848235e-06
Position 194: 4.9732710729415e-06
Position 3520: 4.696982621226047e-06
Position 439: 3.8587224793915434e-06
Position 730: 3.057977998250189e-06
Position 3517: 3.052282493536658e-06
Position 510: 2.5852710046369784e-06
Position 3271: 2.0494080045449285e-06
Position 488: 1.9747088229270538e-06
Position 465: 1.5683616926258572e-06
Position 461: 1.462205072397419e-06
Position 4170: 1.06483429059313e-06
Position 426: 1.011905229303618e-06
Position 4258: 8.786010096376158e-07
Position 421: 7.784137905606296e-07
Position 749: 6.85312133917955e-07
Position 4498: 6.516609912989605e-07
Position 323: 6.420051806513766e-07
Position 575: 5.278052691111274e-07
Position 597: 4.2125834979109367e-07
Position 579: 2.7794180085357747e-07
Position 198: 2.008077757586102e-07
Position 186: 1.5503656770436515e-07
Position 4285: 1.4469309582069275e-07
Position 3748: 1.0839701089054847e-07
Position 442: 1.0557628835216318e-07
Position 3671: 1.0081194444809022e-07
Position 450: 7.359649924086624e-08
Position 284: 4.878657038174356e-08
Position 3599: 1.5947959687727347e-08
