Gene = Mrpl23
Position 120: 0.0007837178109908505
Position 2874: 0.0007515016650446783
Position 6822: 0.0006360440663567505
Position 3153: 0.0006259249332211959
Position 453: 0.0005341318182016644
Position 537: 0.0005068856619841744
Position 2663: 0.00048572747421289625
Position 691: 0.0004024563392949527
Position 2620: 0.0003825946744816125
Position 445: 0.00033977329845487667
Position 192: 0.00027041950537723885
Position 4572: 0.0002583061221090638
Position 59: 0.0002314650289259881
Position 751: 0.0002241915398607182
Position 3820: 0.00022255861223802873
Position 44: 0.00021239743666674643
Position 429: 0.0002075469058957367
Position 419: 0.00019629380024432396
Position 1623: 0.00019549249193469284
Position 1460: 0.00018717426182225205
Position 4596: 0.0001839735382687966
Position 16: 0.00017876470119048668
Position 131: 0.00017074723470435294
Position 6960: 0.000169365104940429
Position 2060: 0.00015308767894034477
Position 1544: 0.00015284005973704854
Position 6805: 0.00015248347172907374
Position 1538: 0.0001494646894491405
Position 496: 0.00014854189301003202
Position 195: 0.0001369101252393961
Position 178: 0.00013640127642583323
Position 180: 0.00012886225362706392
Position 4458: 0.00011654481730450039
Position 21: 0.00011247383378085449
Position 133: 9.3326806002044e-05
Position 764: 8.732604459143907e-05
Position 1411: 8.578864348507225e-05
Position 291: 8.289074142039891e-05
Position 498: 8.15518378873e-05
Position 527: 7.852062749577886e-05
Position 834: 7.702441153556775e-05
Position 319: 6.788005773631956e-05
Position 1195: 6.272340990388489e-05
Position 9: 5.450545801076005e-05
Position 321: 5.371496903537529e-05
Position 553: 4.568814959176087e-05
Position 26: 3.162933532648419e-05
Position 710: 2.6348211511446692e-05
Position 463: 2.5773958557060433e-05
Position 1138: 2.4022010501031927e-05
Position 479: 2.0456157112988972e-05
Position 772: 1.576803539591299e-05
Position 888: 1.2396720545439542e-05
Position 1152: 9.963616552591368e-06
Position 1124: 9.742276805589883e-06
Position 562: 9.446828473658018e-06
Position 1225: 8.2208000716482e-06
Position 953: 8.209318611271117e-06
Position 1204: 8.016285054388667e-06
Position 330: 7.717786636510248e-06
Position 636: 7.611232324991095e-06
Position 103: 5.429880645611408e-06
Position 394: 5.327940563111403e-06
Position 689: 6.181637538873089e-07

Sorted 3' Splice Sites (High to Low Probability):
Position 4254: 0.9438968442449115
Position 3057: 0.793230413688439
Position 1992: 0.6751488851326756
Position 7506: 0.503596062919561
Position 652: 0.3892510231666925
Position 7167: 0.33334893988366254
Position 2187: 0.2650393272543605
Position 6875: 0.20759949918355128
Position 2056: 0.19207494941510722
Position 1314: 0.13572571330884486
Position 1758: 0.09909368722006348
Position 5019: 0.09752374834639993
Position 7360: 0.05057098278846164
Position 2643: 0.04790008780591418
Position 5043: 0.04556595396332187
Position 7546: 0.038486145420199
Position 7534: 0.037387564547086284
Position 2023: 0.0362903009600821
Position 4156: 0.03342575932103454
Position 6548: 0.031903665469873256
Position 4418: 0.0299746225868841
Position 7412: 0.028896145410105167
Position 1781: 0.021939923477661483
Position 743: 0.02081555060879906
Position 2192: 0.020565035970475033
Position 5582: 0.019894582976092843
Position 4421: 0.015111351651544529
Position 2401: 0.013356143124716826
Position 3020: 0.01084514494938834
Position 4636: 0.010587592874423745
Position 4264: 0.009598008299594684
Position 2493: 0.009001891596783907
Position 2251: 0.008991503438633084
Position 4855: 0.008275998535770516
Position 1133: 0.0078209581295786
Position 996: 0.007224940554509691
Position 2819: 0.007060944622220751
Position 2708: 0.006420649434073091
Position 2206: 0.004914725395761787
Position 2514: 0.004751201451154635
Position 5049: 0.0045202420743635716
Position 2914: 0.004417643425485589
Position 1510: 0.004358221588275625
Position 4118: 0.0042174305075899175
Position 4619: 0.0038971591588342794
Position 2226: 0.003812252847951246
Position 7357: 0.0030462635104426426
Position 1107: 0.0028180299039865546
Position 684: 0.0028048791634537203
Position 3003: 0.0028027493149086055
Position 3094: 0.0027824547096579728
Position 1989: 0.00275964171301263
Position 2080: 0.002442080356638309
Position 7567: 0.0020689818894601064
Position 4561: 0.002049370443297291
Position 5637: 0.0017908044289908483
Position 536: 0.001759876538665269
Position 5701: 0.0017008281663929232
Position 6914: 0.0015825606863768462
Position 6719: 0.001344637782423341
Position 7180: 0.0013441764492838312
Position 404: 0.0012563190781145134
Position 5066: 0.0012371882953495733
Position 5985: 0.0012296613384735902
Position 4921: 0.0011097998769701678
Position 6491: 0.0010454859737311119
Position 7051: 0.0009948615775788765
Position 4178: 0.000992270947519571
Position 2280: 0.0009537157698541332
Position 2200: 0.00094386539206531
Position 1572: 0.0009345778632190225
Position 6756: 0.000877271396752461
Position 5316: 0.0007865247581743278
Position 6556: 0.000743426649503298
Position 4192: 0.0007162073876649458
Position 6263: 0.0007138858510039949
Position 3066: 0.0006697742573930373
Position 2745: 0.0005778570119566016
Position 1147: 0.0004800092643231589
Position 2568: 0.00047518374899380237
Position 5719: 0.00045733026703484187
Position 4639: 0.0004043225987579447
Position 4701: 0.0003278436770473246
Position 4075: 0.0002934803831839886
Position 5734: 0.00028163996384302577
Position 6186: 0.00027555000183504227
Position 5505: 0.0002626496632127379
Position 577: 0.00022876115066943232
Position 3730: 0.00022255861223802873
Position 2795: 0.00021629982591605615
Position 2840: 0.00021050886303792415
Position 1033: 0.00018033134060512095
Position 2518: 0.000152611237328458
Position 833: 0.00014697300535354807
Position 610: 0.0001454200293791117
Position 151: 0.00014152134870857493
Position 4932: 0.0001392403083773975
Position 4526: 0.00013606772140282877
Position 5088: 0.00012069092709672107
Position 4270: 0.00011637546958636683
Position 669: 0.00011604605208444862
Position 366: 8.80223613026133e-05
Position 4477: 6.807720518927003e-05
Position 3971: 6.573353810084737e-05
Position 340: 6.439730995731322e-05
Position 4267: 4.1373471394692505e-05
Position 1482: 3.6561658601610854e-05
Position 370: 3.3709874370472556e-05
Position 4600: 3.168331708844375e-05
Position 4554: 2.241468550785609e-05
Position 4538: 2.1599092270078447e-05
Position 689: 1.9387624879587608e-05
Position 463: 1.4113779260386598e-05
Position 603: 1.279303588000368e-05
Position 289: 1.1745778926291357e-05
Position 1202: 1.1053401476708297e-05
Position 1000: 9.955318963799128e-06
Position 1213: 9.821631128647219e-06
Position 860: 9.318601011314898e-06
Position 4490: 8.995642984995996e-06
Position 1367: 7.947988978673044e-06
Position 303: 6.842464257173538e-06
Position 460: 6.715527035412475e-06
Position 374: 4.8701423270460855e-06
Position 353: 4.486937344111841e-06
Position 778: 4.348442672559114e-06
Position 319: 4.326617819829115e-06
Position 699: 4.2376166781933705e-06
Position 600: 3.659910367304382e-06
Position 562: 3.6454399577923577e-06
Position 1053: 3.586453338001519e-06
Position 429: 2.5202331642949594e-06
Position 747: 2.447218578005649e-06
Position 5076: 2.3151172868247673e-06
Position 344: 2.2435655486592355e-06
Position 4028: 2.159762516320325e-06
Position 419: 2.056440535701345e-06
Position 574: 1.9838882402208006e-06
Position 705: 1.973361215498531e-06
Position 385: 1.928829754196173e-06
Position 154: 8.715928855660434e-07
Position 254: 8.516103612650763e-07
Position 260: 5.916560279574843e-07
Position 503: 5.603698457591504e-07
Position 219: 3.224692290580738e-07
Position 479: 2.894365453714026e-07
Position 560: 1.8309493369655623e-07
Position 90: 7.991365860450165e-08
Position 664: 6.133665100458247e-08
Position 824: 4.643834386506519e-08
Position 849: 4.071168579328383e-08
Position 695: 2.326675698958644e-08
Position 1162: 6.546569007734067e-10
Position 542: 2.846922827917846e-13
Position 485: 2.2147261972842366e-13
