Gene = Rbm48
Position 3842: 0.02339416804684122
Position 498: 0.021580603110511007
Position 1616: 0.02014521656648683
Position 4211: 0.01935421702722244
Position 654: 0.01683557793168935
Position 6052: 0.016589906783079107
Position 1250: 0.01566615027614674
Position 3001: 0.01555093277991023
Position 1263: 0.013779209675472363
Position 6602: 0.012674838195506015
Position 5551: 0.012091365615301414
Position 6083: 0.011178457894414073
Position 1588: 0.00906086025385767
Position 343: 0.008805317745999058
Position 6163: 0.00844793358055782
Position 8530: 0.007949655718951251
Position 6635: 0.007400515283068225
Position 1322: 0.0071902841207270845
Position 9117: 0.006993850716520483
Position 559: 0.006392299065039381
Position 1544: 0.006391379688122678
Position 1031: 0.006176702213612194
Position 1631: 0.005847348663884409
Position 337: 0.005509435503084095
Position 3050: 0.005116567252648478
Position 12270: 0.005057564370298707
Position 4329: 0.004994359660887621
Position 4993: 0.004939291681605144
Position 458: 0.004654686343956558
Position 12112: 0.004553299392953576
Position 4837: 0.0040787865864386815
Position 3875: 0.003749629036633143
Position 7090: 0.0035438289032528737
Position 3766: 0.003495511942820593
Position 1194: 0.0030723957397479637
Position 4774: 0.00295727560807362
Position 9230: 0.0028989059899766686
Position 10033: 0.002669168791999544
Position 5956: 0.002454594752425148
Position 6089: 0.00242221473376847
Position 500: 0.002391215028078724
Position 6067: 0.002307383189175754
Position 1095: 0.001901429084119658
Position 1574: 0.0017807503520497505
Position 410: 0.0017107105277680507
Position 705: 0.0016808703963942216
Position 831: 0.0015574775532640076
Position 249: 0.0014385798230901142
Position 6300: 0.001434676634714369
Position 1182: 0.001200217083091435
Position 857: 0.0011903635060273492
Position 4403: 0.0011358135330109867
Position 9444: 0.0011272024228074673
Position 12489: 0.0010948337239765978
Position 714: 0.0010803596979878673
Position 3547: 0.0010729227713778267
Position 1290: 0.0010257339210750919
Position 6156: 0.0010094187790883904
Position 11309: 0.0009136018856783896
Position 5620: 0.0008604803702709301
Position 2962: 0.0008480783423987902
Position 8238: 0.0008044840620417573
Position 9931: 0.0007727266930008842
Position 8133: 0.0007569270776908234
Position 5557: 0.0007392154649459066
Position 519: 0.0007179898475128936
Position 4999: 0.0007101660565293056
Position 3081: 0.0006861423607025046
Position 461: 0.0006648510127745879
Position 1418: 0.0006517466653850755
Position 5417: 0.0005862723503553854
Position 869: 0.0005843643363393619
Position 3327: 0.0005839659738211804
Position 8817: 0.0005658813306838928
Position 2014: 0.0005657199472348916
Position 382: 0.000552732778973068
Position 777: 0.0005416768847460966
Position 2819: 0.0005411866970816566
Position 739: 0.0005288037034359131
Position 8927: 0.00047349625181888704
Position 3013: 0.0004680965005275975
Position 5442: 0.00044262654833520276
Position 1525: 0.00043782939666211427
Position 1166: 0.0004309451886323204
Position 1491: 0.0004297772321762737
Position 5642: 0.00041426479519690774
Position 798: 0.00041384607324070993
Position 2847: 0.000392767652390691
Position 5572: 0.00036690727860733607
Position 1442: 0.0003325032796597794
Position 7040: 0.0002968101706899161
Position 420: 0.00028357181224763475
Position 1208: 0.0002624246320568105
Position 1107: 0.0002588290460152065
Position 8081: 0.00024227756681473601
Position 1069: 0.00023584441417806955
Position 5553: 0.00023534220856053596
Position 7735: 0.0002234314181446148
Position 5801: 0.0002220742041026204
Position 5328: 0.0002098530442571447
Position 5164: 0.00020885544824666464
Position 7097: 0.000206224325327206
Position 7432: 0.00020004424500157485
Position 1275: 0.00019008454821615997
Position 1838: 0.00017652936617534336
Position 6025: 0.0001622627002054678
Position 179: 0.0001565073779691665
Position 8185: 0.0001549088379922647
Position 225: 0.00015278261787958706
Position 619: 0.00014419897917330885
Position 5525: 0.0001369829427204957
Position 4734: 0.00012874975875047087
Position 5460: 0.00012406016829797438
Position 6869: 0.00012122666879466411
Position 744: 9.995306800671485e-05
Position 5972: 8.439999479623145e-05
Position 6931: 6.779114335703009e-05
Position 7286: 6.648448767226488e-05
Position 6031: 6.401753902983353e-05
Position 5045: 5.851082657284179e-05
Position 1122: 5.5623297058237843e-05
Position 5439: 5.39942811878895e-05
Position 5287: 5.294860877962642e-05
Position 5654: 5.117335650904939e-05
Position 230: 4.78401108911396e-05
Position 106: 4.433584403690843e-05
Position 5168: 4.3302699570809735e-05
Position 73: 4.2699504037428385e-05
Position 726: 3.9828092508886455e-05
Position 4952: 3.899221567939658e-05
Position 76: 3.811105147755163e-05
Position 680: 3.1993237483127276e-05
Position 223: 3.050305488524758e-05
Position 112: 1.7626765966157658e-05
Position 875: 1.6579667524599657e-05
Position 508: 1.6384808020485185e-05
Position 623: 8.586784013637256e-06
Position 928: 4.6477669931291545e-06
Position 1520: 2.860822101196697e-06
Position 6185: 2.7901300243644963e-06
Position 755: 1.2528730105863497e-06
Position 137: 5.385668623230595e-07
Position 2967: 3.87684211080042e-07
Position 82: 1.6067698288807965e-07
Position 689: 9.016926330383446e-08
Position 119: 4.8696619173453564e-08
Position 282: 3.7956605019133465e-08
Position 94: 2.8853209332694617e-08
Position 126: 1.9564687588695594e-08
Position 625: 1.2580205833604625e-08
Position 116: 1.0671962145810965e-08
Position 254: 5.809994856798425e-09
Position 595: 5.581464001772803e-09
Position 256: 5.451107720084618e-09
Position 270: 4.329998325379117e-11
