Gene = Tex264
Position 12723: 0.0004093884914916919
Position 1444: 0.0003674292575955821
Position 5362: 0.0003631725359136868
Position 2020: 0.000355505891814492
Position 5446: 0.0003507472150000362
Position 229: 0.0003051218898228322
Position 2782: 0.00026817372745985095
Position 572: 0.00026752249188383614
Position 12666: 0.0002645627569589231
Position 3775: 0.00025533789540188476
Position 2661: 0.00018329459495915743
Position 5905: 0.00016120218047429387
Position 398: 0.0001537560484788613
Position 12828: 0.00014985962967427425
Position 13152: 0.00011433335000941097
Position 4755: 9.682848957567543e-05
Position 3629: 9.442036450837268e-05
Position 440: 8.925975959291531e-05
Position 5782: 8.417862739418824e-05
Position 671: 7.78363330569741e-05
Position 412: 7.676397332583873e-05
Position 5532: 7.199880050078668e-05
Position 538: 6.398259091197194e-05
Position 4858: 6.302829009929156e-05
Position 5957: 5.718263903734584e-05
Position 548: 5.407297404652163e-05
Position 4580: 3.923377842238548e-05
Position 857: 3.6952100629775517e-05
Position 495: 3.1647951751191825e-05
Position 458: 2.6776582341307004e-05
Position 1084: 2.594855112957189e-05
Position 311: 2.1087991186279805e-05
Position 4775: 1.7302649600145794e-05
Position 444: 1.3220961628993796e-05
Position 603: 1.2998321699426326e-05
Position 7766: 1.2394226280307771e-05
Position 679: 1.0881349060728257e-05
Position 1273: 8.65614316019874e-06
Position 406: 8.483344272765567e-06
Position 1350: 6.707221323775928e-06
Position 1438: 6.410152833945022e-06
Position 1174: 6.104083175714479e-06
Position 1164: 6.047322242857685e-06
Position 5991: 5.726090703960823e-06
Position 5923: 5.198910694198579e-06
Position 1474: 4.928983349915194e-06
Position 1207: 4.892856679165625e-06
Position 1161: 4.0911154586274715e-06
Position 1492: 3.877249783403369e-06
Position 1470: 3.762075423946452e-06
Position 239: 3.558135584034615e-06
Position 650: 3.1806997399130586e-06
Position 927: 3.1771769528133135e-06
Position 682: 2.3413280490997664e-06
Position 790: 1.0981038631980825e-06
Position 643: 8.608164140726766e-07
Position 4354: 8.465874775899868e-07
Position 1874: 7.075472224711288e-07
Position 701: 7.037848097777935e-07
Position 2566: 5.933046358103237e-07
Position 415: 5.471691563345495e-07
Position 424: 4.930136131344353e-07
Position 2054: 4.724943279352091e-07
Position 4444: 4.2938485283860907e-07
Position 1125: 3.135767745651642e-07
Position 676: 2.4169722085922596e-07
Position 1119: 2.284326346828367e-07
Position 4213: 9.374430356556957e-08
Position 4367: 8.070529323854577e-08
Position 4271: 7.525615136893292e-08
Position 969: 6.599893241421966e-08
Position 313: 8.442808984538302e-09
Position 451: 2.8494458909856556e-09
Position 428: 5.125825136798791e-10
