Gene = Fbxo22
Position 154: 0.00039480900772523515
Position 28: 0.00038845451701565744
Position 848: 0.00037158879055941926
Position 5221: 0.000324482975997761
Position 1841: 0.00029974386997073607
Position 6115: 0.0002899515325168122
Position 953: 0.0002858973498556413
Position 546: 0.00027057568648509496
Position 1074: 0.00025761537077037924
Position 1701: 0.00025396096415515444
Position 5054: 0.00024054708994207842
Position 6133: 0.00023607762111946994
Position 2222: 0.0002244179376481713
Position 449: 0.00020137201293425627
Position 295: 0.00018191345137461113
Position 305: 0.00017622921523555553
Position 841: 0.00015889720099915373
Position 6108: 0.00015234228912009584
Position 222: 0.00012192573252198904
Position 211: 0.00012105578347479166
Position 340: 9.812758645071414e-05
Position 5: 9.642417792226036e-05
Position 313: 9.581279801539603e-05
Position 146: 7.938395416379727e-05
Position 6138: 3.450307702747623e-05
Position 220: 3.170390313776122e-05
Position 348: 1.7043364199527445e-05
Position 719: 1.9148176939016407e-06
Position 410: 6.452637456306708e-08
Position 483: 6.26204387468769e-11
Position 504: 9.0793406596036e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 4983: 0.9573873519237978
Position 9389: 0.9178992061555677
Position 5977: 0.8683899601051411
Position 12096: 0.826335903244197
Position 14314: 0.7492584126797412
Position 427: 0.6022295973892863
Position 4383: 0.42849280899877396
Position 6307: 0.3326024375643709
Position 169: 0.30131986498412394
Position 6347: 0.2135330663572994
Position 10684: 0.20017419989609367
Position 9751: 0.19064681899076805
Position 4066: 0.17843239659605747
Position 6407: 0.16511376587768006
Position 348: 0.1321997942513247
Position 10681: 0.10842457522832397
Position 5201: 0.0986682386796524
Position 4458: 0.08708369886194334
Position 4804: 0.0857095615506399
Position 7048: 0.055875096688118096
Position 10538: 0.05420434241621141
Position 7974: 0.05289511298017923
Position 11254: 0.051162763434263514
Position 11420: 0.05035398962837265
Position 3490: 0.03598021047236433
Position 11037: 0.03345742122837205
Position 9837: 0.03306403261676733
Position 11021: 0.03128058710152406
Position 7952: 0.026541263841246217
Position 1733: 0.02553161099787354
Position 14340: 0.02104269951504822
Position 8134: 0.02060219564412301
Position 13225: 0.020491414516805036
Position 13514: 0.02003275779594328
Position 8049: 0.017087019998164813
Position 12335: 0.017083354097543673
Position 7087: 0.01557347277148068
Position 4121: 0.014212366900161928
Position 13975: 0.012932423953406944
Position 12398: 0.012030496879210586
Position 5144: 0.011498069330159882
Position 5226: 0.009881826326560064
Position 13573: 0.009817431252781481
Position 11556: 0.009801725642366678
Position 14362: 0.00908817900050382
Position 14790: 0.0075098491919847335
Position 481: 0.007446711975825267
Position 12471: 0.00718170837610153
Position 13477: 0.007066739503379656
Position 1970: 0.006489509819315157
Position 7268: 0.006013171139947334
Position 13935: 0.005620820361246042
Position 12665: 0.00483668048467315
Position 14899: 0.004744404608142966
Position 13356: 0.004389508044860725
Position 5934: 0.004324104375632558
Position 3493: 0.0038527304291238384
Position 5763: 0.003764777278082296
Position 1543: 0.003298166689905881
Position 5408: 0.003222222164169309
Position 14273: 0.0031016178489460997
Position 15414: 0.0028585142862020824
Position 12618: 0.0028109470777178663
Position 10642: 0.0027784167837706366
Position 6352: 0.0027346729780013887
Position 1612: 0.0026372844284436167
Position 11000: 0.0024623105758306957
Position 8206: 0.0024330221913236626
Position 1757: 0.0020497277478748717
Position 12318: 0.0020166012132414074
Position 7017: 0.0017071509424211534
Position 5004: 0.0017064209505855273
Position 2191: 0.0016549208380639926
Position 1643: 0.001578321006074479
Position 5146: 0.0015372179201618135
Position 840: 0.001470066872743064
Position 6317: 0.0013652375572564786
Position 5955: 0.001343860260220154
Position 6524: 0.0013112062192715155
Position 5937: 0.0011180945706793252
Position 3565: 0.0010655753051405329
Position 5358: 0.0009456939514957486
Position 12440: 0.0009293047190330683
Position 5150: 0.0008838656570233042
Position 5981: 0.0008670686983515756
Position 5899: 0.0007715147744980385
Position 5385: 0.000744830214567257
Position 6118: 0.0006945177003902614
Position 3851: 0.0006812871672952998
Position 9640: 0.000505552108001038
Position 5294: 0.0004992404888797361
Position 3651: 0.00048787908759514786
Position 2001: 0.00048377322158892863
Position 708: 0.0003931460078063037
Position 460: 0.00031040497030092724
Position 449: 0.0003044872262841589
Position 2153: 0.0003028649590870048
Position 948: 0.00026046597011551855
Position 6004: 0.000194448330231136
Position 862: 0.00019165333037331458
Position 727: 0.0001397985051297634
Position 6188: 0.00013408440558132409
Position 10108: 0.00011349423284726714
Position 3526: 9.102570224995613e-05
Position 7768: 7.137215064674263e-05
Position 7074: 6.241260470516753e-05
Position 6604: 5.978508099917261e-05
Position 244: 3.315400950343632e-05
Position 179: 2.5626794787293035e-05
Position 6206: 2.2449274996811697e-05
Position 139: 2.165973305223317e-05
Position 259: 9.62768026100532e-06
Position 429: 6.812907059110645e-06
Position 355: 5.081045380291084e-06
Position 119: 3.7518405758536145e-06
Position 445: 2.827592691310044e-06
Position 207: 1.5888470879353914e-06
Position 132: 1.4714211354540373e-06
Position 216: 1.2311315780052172e-06
Position 1911: 9.921729284871486e-07
Position 513: 8.931940998756822e-07
Position 755: 7.354438155526647e-07
Position 5361: 7.201266218160378e-07
Position 102: 5.523936275524587e-07
Position 643: 3.689511285756491e-07
Position 745: 3.4465349556569977e-07
Position 6241: 2.7047064524091737e-07
Position 368: 2.3259867825003433e-07
Position 124: 2.0745412689604352e-07
Position 603: 1.5903550588830616e-07
Position 194: 1.0848713456038208e-07
Position 718: 1.0261840099733698e-07
Position 875: 1.018066010485099e-07
Position 796: 8.500326012979774e-08
Position 93: 4.2929311632611894e-08
Position 303: 2.150265689555461e-08
Position 552: 1.458785168398524e-08
Position 462: 1.2512892171323076e-08
Position 288: 2.4247014832441412e-09
Position 285: 2.1234098286686434e-09
Position 268: 1.354965205999075e-13
