Gene = Spata18
Position 2100: 0.00014383329118071266
Position 3661: 0.00013691268581748797
Position 5455: 0.0001341515536632668
Position 2316: 0.00012433342004547756
Position 2132: 0.00010458555107938907
Position 2338: 0.00010257358683772067
Position 4546: 0.0001016853080280581
Position 9222: 9.66327256203843e-05
Position 1874: 9.239281089352906e-05
Position 22349: 9.218489160389287e-05
Position 6804: 8.555985515117046e-05
Position 19594: 8.10846075154384e-05
Position 1913: 7.603210863998556e-05
Position 22161: 7.126566035832524e-05
Position 1439: 6.812508766089513e-05
Position 24148: 6.669939931401698e-05
Position 3822: 6.185794213085959e-05
Position 3754: 6.0194011783072205e-05
Position 6732: 5.982932313613858e-05
Position 22411: 5.9129890462166835e-05
Position 2138: 5.91280388620567e-05
Position 21189: 5.429361140874145e-05
Position 1791: 4.91985309680379e-05
Position 2446: 4.8618707045388845e-05
Position 1840: 4.570998031835362e-05
Position 1727: 4.525736727657915e-05
Position 2991: 4.411475978012458e-05
Position 213: 3.098503524442832e-05
Position 8530: 2.7230381372936593e-05
Position 511: 2.6267915713073363e-05
Position 2205: 2.5074630913459698e-05
Position 21452: 2.46700998942816e-05
Position 8268: 2.1797263552947588e-05
Position 8018: 2.1016109684034384e-05
Position 380: 1.9737618805636975e-05
Position 8153: 1.6117201933905573e-05
Position 8258: 1.500995259642433e-05
Position 8483: 1.1321062677452792e-05
Position 1425: 1.1223345191377722e-05
Position 1481: 1.1112002798373674e-05
Position 9268: 1.086700912649518e-05
Position 8456: 1.048404198612021e-05
Position 21522: 9.678670921280055e-06
Position 2398: 9.664974942912856e-06
Position 8068: 9.070993353638091e-06
Position 7553: 8.286813576067935e-06
Position 803: 7.395452813425982e-06
Position 6763: 6.746913184821695e-06
Position 662: 5.592279418351712e-06
Position 8261: 5.047896018335094e-06
Position 8255: 4.764034945933144e-06
Position 642: 4.590693728565349e-06
Position 1466: 3.915053428440517e-06
Position 383: 3.7503998725850457e-06
Position 1394: 3.6618718567126986e-06
Position 1327: 3.5746810464269303e-06
Position 419: 3.421571185103963e-06
Position 190: 3.3967737759991576e-06
Position 8868: 2.943912499255796e-06
Position 141: 2.2156975903114262e-06
Position 687: 1.9616602552996563e-06
Position 183: 1.9323218735746404e-06
Position 9271: 1.4378500020466246e-06
Position 7252: 1.3835174563845851e-06
Position 467: 1.2542143405559883e-06
Position 8612: 1.2212462455315858e-06
Position 813: 1.091888696048729e-06
Position 425: 1.07497001619891e-06
Position 650: 1.0422731959491212e-06
Position 601: 1.0077610567994167e-06
Position 836: 9.619296021213003e-07
Position 8354: 6.440009256143031e-07
Position 8924: 5.921022556004612e-07
Position 387: 4.6615789235083026e-07
Position 8724: 3.7462815538701374e-07
Position 8408: 3.443936581706479e-07
Position 9855: 3.1840788117796707e-07
Position 8561: 3.0094940114361814e-07
Position 8894: 1.9341409945697023e-07
Position 1773: 1.7979396658958118e-07
Position 1520: 1.6878112939217236e-07
Position 473: 1.146323568818287e-07
Position 1578: 1.1301290600087105e-07
Position 217: 1.1285204979633962e-07
Position 676: 1.0845794719444507e-07
Position 1555: 8.910511495915582e-08
Position 9696: 6.858127577362636e-08
Position 581: 5.778543889135308e-08
Position 260: 2.6704558159395747e-08
Position 200: 1.4548183925130001e-08
Position 587: 1.1659092249158336e-08
Position 435: 1.1253860528548716e-08
Position 114: 9.270503672714286e-09
Position 252: 1.9309062125668405e-09
Position 238: 9.989910088896023e-10
Position 476: 6.255681766920017e-10
Position 224: 3.99568754892417e-10
Position 302: 8.024951936532196e-11
Position 227: 3.8949857601522265e-11
Position 317: 2.9322805043940887e-11
Position 267: 1.4206301327674894e-11
