Gene = Ift81
Position 13993: 0.6886363127932495
Position 5164: 0.6750776768813559
Position 34243: 0.5882174846276856
Position 28747: 0.5321944646952911
Position 7460: 0.5085088448104396
Position 9135: 0.5012499814254483
Position 19829: 0.4602708332980109
Position 23291: 0.41983965606898616
Position 23312: 0.3715092096246876
Position 9337: 0.33364177067715545
Position 34458: 0.3256171562802621
Position 2258: 0.27363103161066465
Position 14279: 0.2653070871102397
Position 13903: 0.23856477940648485
Position 36002: 0.2366244643142131
Position 6095: 0.21734117468862424
Position 22930: 0.17973279186102803
Position 15830: 0.17196128478250358
Position 4336: 0.1469306402820619
Position 5825: 0.13442237738215274
Position 27699: 0.13230179893621585
Position 8232: 0.10842637943100607
Position 24638: 0.10075354093998574
Position 1218: 0.09168056778926816
Position 23319: 0.08499068533139648
Position 14332: 0.0802632643733704
Position 23316: 0.07524136755698398
Position 33611: 0.07186557762190193
Position 3169: 0.06093584904072651
Position 33608: 0.056172961240220295
Position 394: 0.05601542803260883
Position 32661: 0.048751160623526975
Position 13396: 0.04850379300049971
Position 2625: 0.043837458626122025
Position 7351: 0.043777904884260845
Position 25766: 0.042032654784917654
Position 6692: 0.04169083377042702
Position 8906: 0.03733631889112983
Position 14011: 0.035514197940713026
Position 23339: 0.034818367480438366
Position 9164: 0.033358075937911395
Position 1193: 0.03264368167280329
Position 5709: 0.03262384731866874
Position 23071: 0.03188174789189814
Position 28693: 0.02949784564132926
Position 1336: 0.027896911258302102
Position 7860: 0.022564919379555952
Position 10652: 0.019088007829714055
Position 2098: 0.01889970248812028
Position 8285: 0.01834674988312716
Position 32212: 0.01831730271714621
Position 4978: 0.017773927149326407
Position 6032: 0.01741340054854095
Position 25789: 0.017317486337864667
Position 4340: 0.016586615236265458
Position 22877: 0.016537882627303616
Position 29478: 0.016232865443674235
Position 5217: 0.015200460034116348
Position 5670: 0.013406209000267259
Position 8254: 0.01254968470927078
Position 8007: 0.01235701539662324
Position 28612: 0.011784206381024733
Position 5237: 0.011546113385375721
Position 27719: 0.011276230053404335
Position 15748: 0.010804726297413147
Position 4251: 0.010750573084488244
Position 4303: 0.00970111362758323
Position 22446: 0.00928699884867455
Position 8974: 0.00927389717567172
Position 25552: 0.009249480493364444
Position 12650: 0.008738986106066037
Position 14020: 0.008174353891326666
Position 22187: 0.007806983943483107
Position 5731: 0.007628380808878725
Position 13944: 0.0071352309425082505
Position 18869: 0.0065808850164907305
Position 30621: 0.006543111034000648
Position 7770: 0.006209524721275598
Position 6035: 0.0061684969389009985
Position 22910: 0.005648072396517785
Position 13155: 0.005565024097591892
Position 12109: 0.005319791594391842
Position 7699: 0.004978660210750496
Position 1674: 0.004912927786922629
Position 1651: 0.0048319365691731056
Position 23006: 0.004613566525479795
Position 23325: 0.004524698627345765
Position 4046: 0.00439608635065811
Position 29129: 0.004384222444161826
Position 5408: 0.003723127331545003
Position 7727: 0.003485700472354309
Position 17842: 0.003358570538010007
Position 7366: 0.0032924541844211157
Position 32354: 0.0030699932901336238
Position 4353: 0.002916399259225407
Position 5000: 0.002792323614734289
Position 23592: 0.0027015224073982437
Position 30960: 0.0026468143601662106
Position 32120: 0.0024983327277838603
Position 1835: 0.002377708082629255
Position 5835: 0.002291865696731887
Position 227: 0.0022719225609909343
Position 26902: 0.002081635540076609
Position 23757: 0.0020180925181417842
Position 8187: 0.0019759747888579357
Position 22986: 0.0019710260491169716
Position 26778: 0.001949945844191006
Position 24357: 0.0019141873521243613
Position 24551: 0.0017334261254517568
Position 26485: 0.0016135018762322784
Position 13129: 0.0015277035498718822
Position 4254: 0.0014225560848797095
Position 13649: 0.0013971673097681718
Position 1590: 0.0013567956367223975
Position 24505: 0.0013343313616643536
Position 6792: 0.0012306622621666864
Position 825: 0.0012049592174979394
Position 2954: 0.0011618056208524553
Position 4983: 0.0011547472223184284
Position 2788: 0.0010918218849045405
Position 30565: 0.0010803628910636424
Position 4196: 0.0010765468619527677
Position 22468: 0.0010740450353492977
Position 25582: 0.001058745892498614
Position 28233: 0.0010498914551395132
Position 3417: 0.001045846967802489
Position 29081: 0.001044260603388088
Position 1271: 0.0009973288515515916
Position 12145: 0.0009610651815944886
Position 1291: 0.0009417844002807967
Position 3282: 0.0009357254036980599
Position 24478: 0.0008783400199321388
Position 1729: 0.0008566602747652146
Position 13955: 0.0008107939242523144
Position 6181: 0.0007524234633892841
Position 3361: 0.0007406280964505478
Position 797: 0.0007371142811046516
Position 24708: 0.0007143395682720758
Position 2333: 0.0007089048985809008
Position 3957: 0.0006538510944170488
Position 12179: 0.0006510845730123425
Position 1308: 0.0006015443204221581
Position 2229: 0.0005950972579027141
Position 4474: 0.0005604544916779971
Position 24288: 0.0005322076935153794
Position 27086: 0.0005272861068619464
Position 3894: 0.000517517799252579
Position 27932: 0.0005047665113977128
Position 1532: 0.00048177979780676417
Position 1855: 0.00048111717891965577
Position 27810: 0.0004708297834790838
Position 24531: 0.000467152999814867
Position 5069: 0.00046549405923835765
Position 4225: 0.00045659323885402964
Position 4555: 0.00045130541763169934
Position 23975: 0.0004267988161866238
Position 5037: 0.0004260628872994741
Position 12738: 0.00042164806246503195
Position 24303: 0.00041089834140580275
Position 4736: 0.0003747357447247036
Position 12714: 0.0003628815011971022
Position 4703: 0.00035207971139445207
Position 27434: 0.00034383135590419843
Position 4411: 0.0003420600696999087
Position 12380: 0.00032722788275596753
Position 4655: 0.0003090200908195083
Position 25019: 0.0002538304326171925
Position 22907: 0.00024499844164561603
Position 7643: 0.00024387401918159944
Position 25228: 0.0002389690495091268
Position 4360: 0.00023423806611114916
Position 27972: 0.0002179894454848583
Position 3901: 0.00020960647161798415
Position 721: 0.0001581556062947657
Position 13198: 0.00015163062157151354
Position 24223: 0.00014792336006136603
Position 23222: 0.00014161056879338963
Position 22110: 0.00011113487557779683
Position 25407: 0.00010366628078404871
Position 4658: 9.415573459696013e-05
Position 3899: 8.835648040315867e-05
Position 5167: 8.558460083349523e-05
Position 24605: 7.87468855795648e-05
Position 23619: 7.32050972852596e-05
Position 4144: 6.77905727074241e-05
Position 24306: 6.632555969505945e-05
Position 24009: 5.960042510591305e-05
Position 21867: 5.56260016918887e-05
Position 24132: 5.2367956857136014e-05
Position 4109: 5.116383731844834e-05
Position 23648: 4.59733552714438e-05
Position 4091: 4.556487883865639e-05
Position 5180: 4.461744202780967e-05
Position 23732: 3.752548252043375e-05
Position 24783: 3.41098945932223e-05
Position 22231: 3.170351110998889e-05
Position 23396: 2.8587827739628117e-05
Position 22421: 2.82855412004618e-05
Position 22211: 2.6594283546442293e-05
Position 13652: 2.3661400686572005e-05
Position 24006: 2.0735533469422165e-05
Position 3913: 1.563680702856096e-05
Position 3759: 1.404301661518415e-05
Position 5121: 1.1923191197691056e-05
Position 5605: 9.186182089116625e-06
Position 4009: 8.17565630732871e-06
Position 401: 7.553603563953636e-06
Position 167: 7.077214652259295e-06
Position 458: 6.912481707698611e-06
Position 164: 6.5247934474731164e-06
Position 230: 6.2249533949013776e-06
Position 5574: 6.010529292960033e-06
Position 686: 5.448141158110838e-06
Position 1155: 5.3666176046701686e-06
Position 237: 4.950843383151965e-06
Position 321: 4.158419805304415e-06
Position 565: 4.083922852315573e-06
Position 415: 3.815547093715375e-06
Position 12229: 3.706567535992318e-06
Position 5294: 3.155035027137783e-06
Position 1078: 2.9003713437583957e-06
Position 135: 2.8182299810055284e-06
Position 12163: 2.438802400786777e-06
Position 22240: 1.9267147134418548e-06
Position 421: 1.52065734554972e-06
Position 12328: 1.4595241916038125e-06
Position 437: 1.3744899943727776e-06
Position 12342: 1.3391403410557218e-06
Position 13459: 8.431853296251413e-07
Position 12154: 6.778508258699438e-07
Position 1000: 6.623146044713616e-07
Position 983: 6.533996202976267e-07
Position 22089: 5.884629065174909e-07
Position 904: 4.079352253753078e-07
Position 4367: 1.810494302693038e-07
