Gene = Cfap69
Position 410: 2.343664149204393e-07
Position 561: 1.6835635492145034e-07
Position 264: 1.1742968767316231e-07
Position 133: 9.257346753980235e-08
Position 1825: 7.480509639619019e-08
Position 1014: 3.329536238736271e-08
Position 1716: 3.23403944024317e-08
Position 1174: 3.1293439938215957e-08
Position 1048: 2.9938514633741433e-08
Position 353: 2.992609055690637e-08
Position 966: 2.6484851178945568e-08
Position 716: 1.7570738742201398e-08
Position 136: 1.5052509715487392e-08
Position 1738: 1.3446176272299281e-08
Position 1590: 1.2651168420309623e-08
Position 101: 1.234431207282943e-08
Position 471: 8.561595904866773e-09
Position 473: 3.0404034761372818e-09
Position 389: 1.2193852310397242e-09
Position 970: 5.108309994090068e-10
Position 331: 2.0529418076405156e-10
Position 963: 1.438242576608675e-10
Position 950: 8.73123071979762e-11
Position 356: 3.657139949824769e-11
Position 379: 2.64314031363693e-11
Position 271: 2.017951979627793e-11
Position 350: 1.6252194846783444e-11
Position 279: 1.4275242117733393e-11
Position 1242: 3.9463365672077365e-12
