Gene = Med17
Position 5708: 0.0034217797671175104
Position 5454: 0.00307701799786111
Position 5467: 0.003013409638491871
Position 3653: 0.0029165994449404796
Position 8819: 0.0028905343914658434
Position 8763: 0.0028602835783274644
Position 8022: 0.0027872823330696832
Position 10244: 0.0027766858896062555
Position 7449: 0.0026303839163459436
Position 2797: 0.0025482899515560046
Position 10550: 0.0024738437109396187
Position 156: 0.002460124930831887
Position 2307: 0.0023072705448529286
Position 16663: 0.002163450409592399
Position 19242: 0.0019151585047904986
Position 5120: 0.0018468838587038295
Position 3696: 0.0016420330609863282
Position 2061: 0.0015255083115685078
Position 4808: 0.0014824089646007779
Position 140: 0.0012969996599800824
Position 2813: 0.0012786498333456336
Position 1381: 0.0012544152028918399
Position 5530: 0.0012486195045743563
Position 7606: 0.0011542152105981543
Position 14103: 0.0010974562457558433
Position 790: 0.0010305028831044416
Position 4495: 0.000993047987838787
Position 4062: 0.0009722820893879552
Position 173: 0.0009289371024036797
Position 7133: 0.0008647685383760801
Position 8449: 0.0008599889793816229
Position 8438: 0.0008078736388061542
Position 8426: 0.000764438339386158
Position 8411: 0.000724314797905212
Position 3288: 0.0007216403168882211
Position 147: 0.0006847659251377504
Position 405: 0.0006698765591358043
Position 86: 0.0006533781636344975
Position 7650: 0.0006399557343387707
Position 90: 0.0006323323110081462
Position 614: 0.0006093579792574694
Position 4864: 0.0005828018198009879
Position 7391: 0.0005648161870743583
Position 8466: 0.0005311598494970098
Position 8857: 0.0004980420062695296
Position 21: 0.0004885536295382754
Position 2834: 0.00046791367972912767
Position 3041: 0.0004152845124577368
Position 5441: 0.0004052491436738739
Position 7475: 0.00039431606855250923
Position 245: 0.00037479567245187183
Position 2088: 0.0003620544674177853
Position 5473: 0.000319880201199435
Position 1406: 0.00030417904298943803
Position 1033: 0.0002981691226940829
Position 4345: 0.00028490071056504467
Position 4909: 0.00022578369154909885
Position 104: 0.00022131807347374784
Position 115: 0.00021970298726753514
Position 25: 0.00019465310165933975
Position 798: 0.00018307654493859266
Position 2300: 0.0001754555329772028
Position 1086: 0.00017482560754773205
Position 418: 0.00014881570659697768
Position 493: 0.0001384896426484063
Position 12585: 0.00013818824015674765
Position 1511: 0.0001356511354550468
Position 239: 0.0001344723192275876
Position 398: 0.00013339893620995812
Position 986: 0.00013017226902808717
Position 2033: 0.00012515304390281384
Position 5430: 0.00011201045088819879
Position 6112: 0.00010296063466837026
Position 594: 0.00010256146255379406
Position 1945: 9.795078582325858e-05
Position 2213: 9.24660004496355e-05
Position 1851: 7.850675476314468e-05
Position 784: 7.61295473219936e-05
Position 2326: 7.343250866169275e-05
Position 2433: 6.328110305223517e-05
Position 2249: 6.2053110434549e-05
Position 2209: 5.5581742847585306e-05
Position 1016: 5.473048520972591e-05
Position 12461: 5.425039504322373e-05
Position 2268: 4.995754782774703e-05
Position 767: 4.788624239534267e-05
Position 511: 3.984601234972611e-05
Position 9754: 2.591953164506461e-05
Position 2642: 2.1736507739840288e-05
Position 2288: 1.693864374466397e-05
Position 95: 1.6140463670206472e-05
Position 51: 1.2729615858946402e-05
Position 2381: 1.2517152444299606e-05
Position 5657: 7.6230937669893145e-06
Position 8416: 6.049162497850436e-06
Position 10: 2.978141255694691e-06
Position 8823: 1.9674321153224046e-06
Position 84: 1.2901121399075486e-06
Position 5593: 6.794676115767498e-07
Position 464: 6.502540512180098e-07
Position 506: 5.908143161405146e-07
Position 28: 5.634895984981827e-07
Position 71: 5.129739758918333e-07
Position 8522: 2.789480670432138e-07
Position 8557: 2.607301738096635e-07
Position 439: 1.699488429871608e-08
Position 437: 1.172247145377867e-08
Position 444: 5.845305920656963e-10
Position 451: 5.341769705280936e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 2207: 0.9829162245334055
Position 12379: 0.9815375094712088
Position 5345: 0.9631746989789522
Position 7271: 0.9441408313897687
Position 16167: 0.9352189054099547
Position 5561: 0.9282588795390548
Position 9403: 0.8517243495407714
Position 3865: 0.799840867746032
Position 8225: 0.7934338583506333
Position 14461: 0.2981328365120208
Position 15256: 0.29525580046021416
Position 17492: 0.2790409351578391
Position 18461: 0.22839628950112142
Position 10135: 0.21092828536742533
Position 8189: 0.2010579751694711
Position 15221: 0.1767230867251072
Position 2523: 0.13071791468415364
Position 15093: 0.11189956877356602
Position 14498: 0.10341878117657967
Position 7499: 0.07735043800374135
Position 10092: 0.07365218917508862
Position 2741: 0.07278992317831949
Position 6284: 0.07140671264164672
Position 17714: 0.07062463911084932
Position 4731: 0.06928772922895994
Position 14546: 0.06567693925781586
Position 19529: 0.06010213302069318
Position 17863: 0.05360890551909692
Position 18072: 0.04088673792636856
Position 5757: 0.039852909338350846
Position 16536: 0.03908389525817863
Position 311: 0.03900597773709928
Position 8658: 0.03900189177366284
Position 2696: 0.036825171783463714
Position 10978: 0.03608373911052345
Position 16264: 0.0360459713965381
Position 18311: 0.03599395215261937
Position 19560: 0.0359184836341853
Position 6833: 0.03053081254861572
Position 17745: 0.02958877247465996
Position 5378: 0.028294650678840464
Position 18370: 0.0273096729143006
Position 3883: 0.025106596636159502
Position 6219: 0.023093861101235274
Position 6875: 0.022762775565800634
Position 3917: 0.02144022136334377
Position 6266: 0.021343363142740417
Position 272: 0.02126711810560459
Position 6952: 0.020695118029818414
Position 11083: 0.020411672148831578
Position 9861: 0.020204076028703406
Position 16605: 0.020056155967711535
Position 15298: 0.01987197848825515
Position 983: 0.01964965086878807
Position 2480: 0.018618965644058346
Position 1509: 0.018564517393920506
Position 6017: 0.018359294058045844
Position 12400: 0.01760892695905406
Position 17548: 0.017272924391513126
Position 14097: 0.015677389694265142
Position 1828: 0.01488330533007672
Position 16661: 0.014283728103833588
Position 6637: 0.012296835726565772
Position 19173: 0.012259077699750077
Position 16879: 0.012208103281100708
Position 19287: 0.012164628391788772
Position 7962: 0.011297084472609192
Position 7328: 0.010975715815632803
Position 314: 0.010728746852462579
Position 4579: 0.009755047866635632
Position 10981: 0.00963399892353415
Position 603: 0.00955845268977158
Position 6878: 0.009441616081876887
Position 1260: 0.009405775900626662
Position 7952: 0.009379860880221852
Position 5573: 0.00937337870005478
Position 6684: 0.009189309023042748
Position 1542: 0.008838022328889408
Position 6185: 0.008267654325320402
Position 19212: 0.007989587770961079
Position 9415: 0.007762666233417863
Position 6554: 0.0075808380845084605
Position 10039: 0.00704197355998814
Position 4202: 0.00702666200823741
Position 18115: 0.006943008266750541
Position 13839: 0.006572296196414836
Position 9446: 0.006372018210058764
Position 7625: 0.00637087892061757
Position 3867: 0.006316863163493547
Position 3898: 0.006283872754732092
Position 11402: 0.006262067803081635
Position 17357: 0.006038260606385957
Position 2374: 0.005899122830631325
Position 14515: 0.005882421896190916
Position 919: 0.005441560002489597
Position 8798: 0.005425525977539865
Position 6046: 0.0054219907704382364
Position 6289: 0.005274033082038696
Position 1539: 0.005189237001237972
Position 286: 0.005050509290192107
Position 2910: 0.004938689558763826
Position 7968: 0.004936758186934739
Position 4687: 0.004758549754449228
Position 3901: 0.004629838799934343
Position 14171: 0.004605917196784151
Position 251: 0.004237168478163593
Position 18169: 0.00419099056296765
Position 1588: 0.00413500638619339
Position 13895: 0.0037009062217404905
Position 4024: 0.0036698935986719953
Position 16850: 0.0035220624525818677
Position 2891: 0.0035132413761362444
Position 13804: 0.0035086514474180082
Position 6070: 0.0033469942941012887
Position 1173: 0.003277920631227665
Position 6086: 0.0031843566682582874
Position 15386: 0.0030934451080781014
Position 2709: 0.0029915557162369065
Position 7159: 0.0028216867124589494
Position 3547: 0.002803138391147036
Position 17750: 0.0026592800948763953
Position 1561: 0.0026289332441520735
Position 4748: 0.0025654494463565516
Position 16837: 0.0025196059562674826
Position 2307: 0.0025125223796602157
Position 10437: 0.00247384371093962
Position 18859: 0.0024536716846354847
Position 18944: 0.002449139788263289
Position 16087: 0.0024439362518934
Position 2411: 0.0024076774638867033
Position 4556: 0.0023516586122742772
Position 13348: 0.0022223901426106397
Position 1005: 0.0021488851733303
Position 17139: 0.002134905496360811
Position 2715: 0.0021325900137052424
Position 2674: 0.0019997320451206847
Position 6052: 0.001988307079176536
Position 16968: 0.0019860264956625905
Position 1335: 0.0019842459722169956
Position 19384: 0.0018455514720171356
Position 1797: 0.001836153678574516
Position 2970: 0.001815811993584357
Position 13257: 0.0018022971728590515
Position 18152: 0.0017711392277903362
Position 2279: 0.0016984362306832767
Position 7342: 0.0016260068777063817
Position 4324: 0.001593160871892805
Position 16573: 0.0015121161329554197
Position 3895: 0.0014792532468409013
Position 290: 0.0014259510277705094
Position 10670: 0.0014009569267971257
Position 5579: 0.001380541387424448
Position 13841: 0.001375490350350587
Position 3521: 0.0013547812204785935
Position 645: 0.0013155264577082648
Position 2931: 0.0012686859963645808
Position 17108: 0.0012563631597847307
Position 2484: 0.0012447853886624967
Position 305: 0.0012365617595321953
Position 4988: 0.0011699925959079555
Position 572: 0.0011502545360550973
Position 17582: 0.0011079361991675014
Position 2990: 0.0011032654488993263
Position 3973: 0.0010709222682911063
Position 7564: 0.0010061891775700873
Position 4111: 0.0010026425691593691
Position 17586: 0.0009770404732234092
Position 2005: 0.000974658725546341
Position 1563: 0.0009430962764592606
Position 9469: 0.0008907832339444251
Position 5987: 0.0008330592662597506
Position 6764: 0.0008271498577962775
Position 16048: 0.0008170716855324124
Position 4769: 0.0008158156354388286
Position 8197: 0.000725029110013408
Position 13301: 0.0007201897754461153
Position 321: 0.0006981635523709513
Position 3797: 0.0006934280005582926
Position 1152: 0.0006888141628763054
Position 6049: 0.0006771314429073041
Position 5006: 0.0006768912627958739
Position 5607: 0.0006404855921792829
Position 5223: 0.0006218652220891214
Position 8699: 0.000598663416849229
Position 6323: 0.0005986184242066644
Position 5940: 0.0005863707548207669
Position 416: 0.0005703468685689526
Position 15262: 0.0005627085182739241
Position 755: 0.0005499765178240035
Position 308: 0.0005094571088524307
Position 7288: 0.0005046264607042779
Position 9526: 0.0004905856260015459
Position 6314: 0.0004826679114912554
Position 2651: 0.0004687036555751645
Position 2987: 0.0004680483544164775
Position 7806: 0.00046717254252753594
Position 901: 0.0004640882060697132
Position 2537: 0.0004518237084449313
Position 985: 0.00045119083526376605
Position 4256: 0.0004253690116905055
Position 7839: 0.00041698239246881324
Position 3553: 0.0004142828684649071
Position 6257: 0.00040219529928550214
Position 3120: 0.00039892365202281506
Position 6701: 0.0003798048400017839
Position 767: 0.0003695206487971587
Position 6573: 0.00036629397275663865
Position 14713: 0.00034722337269230656
Position 6531: 0.0003431704634050131
Position 5885: 0.0002993886673418677
Position 2486: 0.0002884333066654463
Position 16855: 0.0002874299137919772
Position 1431: 0.00026210120934191565
Position 1312: 0.00025791148565492886
Position 13901: 0.00025467008535285307
Position 1582: 0.00022952143166134282
Position 233: 0.0002292355245278132
Position 1569: 0.00021925041771087315
Position 4250: 0.00021575947180623006
Position 428: 0.0001987726558009921
Position 4119: 0.00019696153952163014
Position 4691: 0.00019105823364928338
Position 2549: 0.00019037896703864518
Position 2497: 0.00018825447743288175
Position 2353: 0.0001739186488923308
Position 7478: 0.00016918395511088618
Position 2657: 0.00016297947940551664
Position 1944: 0.00014984830536433712
Position 1833: 0.00013093978855157305
Position 9803: 0.00012648268916180748
Position 5209: 0.00012436115667913646
Position 13904: 0.00012197870629299603
Position 13169: 0.00011795101600447846
Position 13272: 0.00011195633319135455
Position 8097: 0.00011136905571929776
Position 613: 9.124895668878763e-05
Position 577: 9.123523525182651e-05
Position 1341: 9.033357989886237e-05
Position 3171: 8.921963826484727e-05
Position 2679: 8.601833020760016e-05
Position 3135: 8.354944917114706e-05
Position 5454: 8.271000517137084e-05
Position 2642: 7.685519051331797e-05
Position 3107: 7.65645810168613e-05
Position 3157: 7.338299641255001e-05
Position 7897: 7.134770229094302e-05
Position 2157: 7.079944794774561e-05
Position 1074: 6.59697151080461e-05
Position 14102: 6.278430906677367e-05
Position 516: 5.692073214087699e-05
Position 8662: 5.355522858528287e-05
Position 5621: 4.753062031560877e-05
Position 5151: 4.6600540518341946e-05
Position 661: 4.465966949846399e-05
Position 944: 4.414727987017907e-05
Position 7530: 4.201867711594208e-05
Position 7606: 4.012635548188728e-05
Position 5238: 3.789926269524503e-05
Position 5586: 2.5692127455737808e-05
Position 5761: 2.398897109331362e-05
Position 5642: 2.2038669924285982e-05
Position 5911: 1.9997094243365324e-05
Position 5786: 1.6925962948211903e-05
Position 13933: 1.588532861071171e-05
Position 3803: 1.3898316522818575e-05
Position 9654: 1.3644998025877395e-05
Position 7363: 1.2577013594583755e-05
Position 6032: 1.1027064133356067e-05
Position 8255: 1.0017300392714178e-05
Position 5646: 9.483226948886378e-06
Position 7355: 7.476123469575385e-06
Position 6024: 7.390720032903747e-06
Position 4183: 6.999753700243949e-06
Position 4298: 6.880674815520894e-06
Position 6477: 6.3396340450193284e-06
Position 6593: 6.04500467260041e-06
Position 6496: 5.822214988551233e-06
Position 5859: 5.792213028328782e-06
Position 7536: 3.660754465294173e-06
Position 4386: 3.18372753027623e-06
Position 809: 2.5603391315302185e-06
Position 7402: 2.469150240115204e-06
Position 8236: 2.3899998984229132e-06
Position 2505: 2.349806952773135e-06
Position 221: 1.7161331417075268e-06
Position 2774: 1.6021285731941464e-06
Position 125: 1.5912958818680359e-06
Position 476: 1.5192994014675434e-06
Position 473: 1.472325954576294e-06
Position 5623: 1.4672272026863532e-06
Position 8424: 1.3829484903461615e-06
Position 923: 1.3310093414699825e-06
Position 1192: 1.1902326326324952e-06
Position 5529: 1.125698246518125e-06
Position 2028: 1.1180916654734172e-06
Position 676: 8.881617084347526e-07
Position 4750: 8.769172085764052e-07
Position 166: 8.580461024265541e-07
Position 885: 7.165029779691437e-07
Position 825: 7.162358323809842e-07
Position 5777: 6.412761138036342e-07
Position 958: 6.139168794038097e-07
Position 2752: 5.726579203472766e-07
Position 778: 4.934043762589667e-07
Position 461: 4.454795979603542e-07
Position 464: 4.0177804355510186e-07
Position 197: 3.4688985081597436e-07
Position 701: 2.912534545483234e-07
Position 790: 1.9763646419288883e-07
Position 521: 1.9059408820386997e-07
Position 173: 1.6413313721704822e-07
Position 360: 1.1705546837138542e-07
Position 191: 1.1402664933428766e-07
Position 104: 1.1293593723149732e-07
Position 7666: 1.1238489700615618e-07
Position 115: 9.993725816429936e-08
Position 368: 1.829962462845976e-08
Position 136: 9.61006353972037e-09
Position 377: 8.238718124721707e-09
Position 153: 6.658144736861009e-09
Position 188: 5.40670995364712e-09
Position 386: 3.893603440868815e-09
Position 380: 2.7241567063407398e-09
Position 9194: 4.186972756404425e-10
Position 185: 7.091045726956974e-11
Position 200: 6.330224282869632e-11
