Gene = Rps13
Position 262: 3.9836101130770684e-07
Position 256: 3.2869654065819253e-07
Position 364: 5.4249880768234115e-08
Position 380: 4.3024483137559197e-08
Position 429: 3.613011916286355e-08
Position 435: 1.2400463205034695e-08
Position 420: 7.552203999648395e-09
Position 547: 8.060684891461728e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 1715: 0.944927358826077
Position 1096: 0.8544289429883392
Position 246: 0.8230361540895773
Position 397: 0.5964312764764641
Position 921: 0.47058653036497144
Position 420: 0.3418644729692004
Position 2611: 0.31778244883381473
Position 2391: 0.10652634275068186
Position 75: 0.04499712807029696
Position 587: 0.04467335766982323
Position 737: 0.04284392595626353
Position 1131: 0.03127170807444432
Position 2521: 0.01935670975903782
Position 1897: 0.019169619101185233
Position 683: 0.018035366812292678
Position 969: 0.015454122833120913
Position 2017: 0.013758152689620747
Position 1922: 0.011443052995602145
Position 2424: 0.00819449385990276
Position 2482: 0.007045861429388547
Position 285: 0.0058543608626523535
Position 1470: 0.005161139468853268
Position 2395: 0.0049198228463914265
Position 1919: 0.00443192867523725
Position 1496: 0.0036737864784945284
Position 1985: 0.002969329247976536
Position 2364: 0.0028113392623218387
Position 1203: 0.0025502813885739497
Position 874: 0.0025412952920944682
Position 2085: 0.002276788992353324
Position 250: 0.0022188755480774926
Position 1417: 0.0022109205146950603
Position 1749: 0.0017618816730145055
Position 936: 0.0015292680867854608
Position 1961: 0.0013701323409758535
Position 370: 0.0011778120943597302
Position 892: 0.0010042450032400627
Position 2024: 0.0009007103160092359
Position 639: 0.0008735129697560577
Position 1224: 0.0008709842835103095
Position 1721: 0.0008025892297916802
Position 2637: 0.0007686525953489695
Position 1903: 0.0007221872933984929
Position 943: 0.0006909714996263292
Position 2272: 0.0005039277210043806
Position 456: 0.0004918477164733598
Position 193: 0.00048296322935085264
Position 2625: 0.0004703117127938906
Position 1245: 0.0004167646930768359
Position 1440: 0.000407781043361829
Position 2586: 0.00037418124400931396
Position 2056: 0.00037398849181700976
Position 1989: 0.0003628603880756862
Position 896: 0.0003424875053819264
Position 1173: 0.00032871565310303106
Position 1450: 0.00028925312849249486
Position 2615: 0.0002598193874334003
Position 2535: 0.000250884956336035
Position 2541: 0.00025043933895571493
Position 450: 0.0002288581020316594
Position 2664: 0.0002178348964820705
Position 495: 0.00021454261845960297
Position 187: 0.00017843132353451716
Position 568: 0.00015057025008876932
Position 1163: 0.00014906166883130878
Position 1180: 0.00014567569083588042
Position 1228: 0.00014345127210656892
Position 979: 0.00011124468209124462
Position 720: 0.0001055517926356172
Position 1351: 9.568841991185293e-05
Position 2131: 9.274004438939156e-05
Position 429: 7.633234079457663e-05
Position 982: 6.889645706059885e-05
Position 262: 5.952654051377038e-05
Position 2216: 5.562143091368977e-05
Position 696: 5.0465320398894514e-05
Position 596: 4.742828235525376e-05
Position 364: 4.6002939497579245e-05
Position 115: 4.3818563129171155e-05
Position 899: 4.2810337716906996e-05
Position 2162: 3.496007896154412e-05
Position 1051: 2.9224390596012287e-05
Position 756: 2.6324127539005596e-05
Position 2187: 2.3749705482509382e-05
Position 2061: 2.3524863839455215e-05
Position 1287: 2.188520648744356e-05
Position 592: 1.606806350425233e-05
Position 845: 1.3558908319942413e-05
Position 2031: 9.045167519009329e-06
Position 791: 5.8295842043031446e-06
Position 613: 4.749888105484547e-06
Position 350: 4.4561658378443346e-06
Position 303: 4.3125307824687115e-06
Position 167: 4.0962893207350555e-06
Position 499: 4.092767760904041e-06
Position 766: 3.420509754810478e-06
Position 748: 2.830902320118476e-06
Position 305: 2.7542704178523555e-06
Position 478: 1.5242237871644423e-06
Position 160: 1.31969524665597e-06
Position 1641: 1.2346217934114138e-06
Position 1659: 9.659115368522353e-07
Position 1609: 9.495207584431498e-07
Position 1756: 7.926569580853991e-07
Position 164: 6.682499562539753e-07
Position 162: 3.1162782776155583e-07
Position 474: 1.8476140610634378e-07
Position 300: 1.297565384012009e-07
Position 536: 9.680298474232004e-08
Position 333: 8.805094251189126e-08
Position 311: 6.712538143643328e-08
Position 319: 2.198305853514702e-08
Position 1262: 1.7016008129454567e-08
Position 552: 1.336570401563935e-10
