Gene = Cnot11
Position 5440: 0.0007485459375062258
Position 10186: 0.0007362755198228254
Position 5188: 0.0007231007724251329
Position 10217: 0.0006951570996196697
Position 3397: 0.0006348080449795346
Position 3333: 0.0006335298425498214
Position 4336: 0.0005559200586128387
Position 2270: 0.0004967758214472378
Position 10691: 0.0004677434872451909
Position 5818: 0.00045598244475721225
Position 5065: 0.0004070443646761787
Position 3202: 0.00037389053166919975
Position 60: 0.00032050313052534864
Position 4226: 0.00028345401777096757
Position 4689: 0.0002557265896317796
Position 10140: 0.0002467335345261659
Position 5096: 0.00022970817668723168
Position 2127: 0.00020079650313418925
Position 1156: 0.00018085941857343477
Position 157: 0.00016453013856513818
Position 13: 0.00015099748850795383
Position 1391: 0.0001496176263539333
Position 428: 0.0001396916032546124
Position 77: 0.0001378526915879948
Position 2575: 0.00013329825117249175
Position 656: 0.00010095263817681011
Position 1150: 9.05202769558605e-05
Position 5100: 8.664993815139682e-05
Position 100: 8.323263416978734e-05
Position 87: 7.968447826510767e-05
Position 704: 7.686813275869608e-05
Position 2049: 5.975970808513383e-05
Position 5631: 5.451680545293365e-05
Position 308: 5.244616945472953e-05
Position 1802: 3.743630531177056e-05
Position 5016: 3.209274696597878e-05
Position 375: 2.9204939246408246e-05
Position 1397: 2.8426397054673383e-05
Position 4996: 2.147590923035054e-05
Position 2016: 2.0048172010000266e-05
Position 446: 1.9076577158279853e-05
Position 10001: 1.7286885343120844e-05
Position 10006: 1.600585145444327e-05
Position 360: 1.4259282189081339e-05
Position 2603: 1.1488211754149296e-05
Position 2924: 1.0556236138407892e-05
Position 1995: 6.927854171682228e-06
Position 7638: 6.176693048008496e-06
Position 5104: 6.019571619351782e-06
Position 1969: 5.879382075780007e-06
Position 8312: 5.016465963783979e-06
Position 1716: 4.95959146338892e-06
Position 85: 4.9010547429198286e-06
Position 9493: 4.565700859556545e-06
Position 8875: 4.356301511830358e-06
Position 1807: 4.321501194010379e-06
Position 10123: 4.10116631387661e-06
Position 302: 3.4598333611544544e-06
Position 1744: 3.3767295298482875e-06
Position 405: 2.233250567035178e-06
Position 180: 2.0632486219020825e-06
Position 263: 1.266522219808935e-06
Position 1724: 1.2028435948935305e-06
Position 2551: 5.2991225247744766e-08
Position 796: 2.8788859327928758e-08
Position 286: 5.341889480044762e-10
Position 244: 8.309934809229922e-11
Position 4361: 6.161769642671202e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 7407: 0.9487356102851197
Position 4880: 0.8853231537423677
Position 9899: 0.7411151132883171
Position 10411: 0.5052188061182836
Position 3278: 0.4570816818293363
Position 2470: 0.44878435698963276
Position 2423: 0.4336352528762846
Position 11354: 0.3013090574237268
Position 10076: 0.287649132623438
Position 3216: 0.2673408264555708
Position 1554: 0.20563821137800534
Position 1121: 0.17204007342518501
Position 213: 0.15895869110019742
Position 1170: 0.15723499074377562
Position 5157: 0.148817653038208
Position 1190: 0.14668910335976004
Position 1486: 0.11673404001156537
Position 5761: 0.10506071559377386
Position 6397: 0.10417275512898849
Position 4961: 0.09975928216216913
Position 5260: 0.06734543992721569
Position 4664: 0.06593199269146433
Position 1274: 0.06351568925076265
Position 895: 0.05729244057248241
Position 9858: 0.055151895402614365
Position 11334: 0.05402271455924346
Position 1173: 0.05152633540686177
Position 10811: 0.05104467169489482
Position 9842: 0.05019848228878928
Position 10574: 0.0500745478102425
Position 2216: 0.0456211107519351
Position 2490: 0.04549913608473893
Position 1200: 0.04008230225960872
Position 3177: 0.03085163661770553
Position 561: 0.029143107492469015
Position 5770: 0.027233998934437686
Position 6750: 0.02597618835637928
Position 10189: 0.02449601811171297
Position 10186: 0.0219616727845638
Position 7359: 0.019281154547348512
Position 2450: 0.01741364949616282
Position 10954: 0.01623116842823614
Position 7477: 0.015760002288465746
Position 6611: 0.015556140314055411
Position 1230: 0.01418082293525072
Position 10620: 0.013539421968739317
Position 11103: 0.01333186210577901
Position 729: 0.012730520668318344
Position 8936: 0.012454318346036414
Position 7465: 0.011467315117868799
Position 10112: 0.011226008842096256
Position 6693: 0.010939378625120625
Position 3082: 0.009002497907634879
Position 11159: 0.00877599675988092
Position 10842: 0.008751439497473739
Position 6976: 0.00792088130318057
Position 6191: 0.007594847697779076
Position 6401: 0.006985137419054923
Position 11244: 0.0066382571162000425
Position 11583: 0.006503191829327762
Position 10950: 0.006184756483069368
Position 1065: 0.005987529529682057
Position 6795: 0.005848235397441459
Position 10558: 0.005612094539829017
Position 9975: 0.0052098933076496394
Position 9807: 0.00508828856761679
Position 10145: 0.0050685704819575786
Position 4981: 0.004922477156301022
Position 6874: 0.004733864724282762
Position 237: 0.004650394038687631
Position 6235: 0.004593734164038648
Position 1896: 0.004306825587716024
Position 8011: 0.004216627754302277
Position 5161: 0.004055473307827672
Position 4599: 0.0038901592420100372
Position 7816: 0.0037886626594124365
Position 1010: 0.0032532233385080926
Position 9203: 0.0031905361701481637
Position 1708: 0.00314580586135868
Position 9779: 0.0030697451424286084
Position 4198: 0.0030484941093243453
Position 11306: 0.0029780390961179357
Position 10989: 0.002947450928488238
Position 11184: 0.002849681628914322
Position 1029: 0.0028012634398139487
Position 10588: 0.0027639721876172485
Position 2383: 0.0027456249619847066
Position 8980: 0.0026322324471320115
Position 1125: 0.002348513573573349
Position 10464: 0.002179437865920059
Position 5164: 0.0019758025498447357
Position 1245: 0.001961084883277556
Position 508: 0.0019480602988729062
Position 465: 0.0018924366974912867
Position 4989: 0.0018729222410918437
Position 11890: 0.00185940946987177
Position 4933: 0.0017775297003719153
Position 6367: 0.001765060977925474
Position 565: 0.0017041890215143685
Position 3304: 0.0016664871559429833
Position 11140: 0.0015937248863723155
Position 2144: 0.0015894033094822867
Position 905: 0.0015628911925160255
Position 3727: 0.0015242480351931908
Position 279: 0.0014761048993579388
Position 3506: 0.0014744991374420389
Position 4756: 0.0014498307883775079
Position 7253: 0.0014377060826258905
Position 1577: 0.001413000764245699
Position 11044: 0.0013597499212023648
Position 10604: 0.0013563522799444493
Position 218: 0.0012912830837719317
Position 5229: 0.00120536323319405
Position 8237: 0.0011939273713273784
Position 6498: 0.001175890810345964
Position 7835: 0.0009652755069178158
Position 483: 0.0009547461654225376
Position 11468: 0.0009517045158837073
Position 3333: 0.0009414442436107044
Position 4895: 0.0009115807718283385
Position 1032: 0.000901617138452888
Position 11521: 0.0008745730917627455
Position 7930: 0.000799958560483385
Position 4829: 0.0007950673224622322
Position 1653: 0.0007628687064737036
Position 5077: 0.000657919053133032
Position 5005: 0.0006294362116770891
Position 1320: 0.0006222757986149168
Position 180: 0.0005947559673839499
Position 530: 0.0005559316401560863
Position 3280: 0.0005239436185196201
Position 10627: 0.0005106634966896418
Position 10158: 0.0004898588052379771
Position 5329: 0.00044330069942031706
Position 6726: 0.00043681758872570067
Position 3540: 0.0004142001461762504
Position 2518: 0.00040958331910866
Position 1062: 0.00039276481155500867
Position 9706: 0.00039236047914573927
Position 5325: 0.00038263587882920384
Position 8605: 0.00037393431721399273
Position 2180: 0.0003457293143358416
Position 9408: 0.000332283096066034
Position 4799: 0.00030822662108494453
Position 762: 0.0002772998302146646
Position 3372: 0.0002739014459761813
Position 10732: 0.00025340626617107354
Position 8146: 0.0002326442990635794
Position 591: 0.00022494888453212773
Position 1621: 0.0002172309191672297
Position 5199: 0.00020108074634497738
Position 5143: 0.00018450412744785714
Position 4858: 0.0001751566301071387
Position 5548: 0.00016471229224425572
Position 584: 0.0001638197838538581
Position 8697: 0.00015877948957888514
Position 785: 0.0001464745417761491
Position 680: 0.00013140009501675764
Position 1079: 0.00011566260540586868
Position 3286: 0.00010526401750191795
Position 3687: 0.00010450982610865636
Position 570: 0.00010198240539910118
Position 589: 9.125900199749629e-05
Position 988: 7.172783766683713e-05
Position 1493: 7.050091936618533e-05
Position 792: 6.732596966546772e-05
Position 5196: 6.729372092652668e-05
Position 9572: 5.1836459990723554e-05
Position 189: 4.5352443810966786e-05
Position 395: 4.2741289342312116e-05
Position 10391: 4.030933186824961e-05
Position 958: 3.857362394618046e-05
Position 964: 3.507993649150752e-05
Position 5700: 3.231950902643666e-05
Position 521: 2.9526038915179925e-05
Position 1016: 2.6280615346643668e-05
Position 6437: 2.331635217934987e-05
Position 119: 1.9838315196076774e-05
Position 176: 1.918141361984399e-05
Position 5375: 1.7358011614838965e-05
Position 5364: 1.5784031619319494e-05
Position 124: 1.2220500107419098e-05
Position 5120: 1.0989750584099092e-05
Position 5309: 1.0650858282396671e-05
Position 2778: 1.0556236138407885e-05
Position 973: 8.224590129253916e-06
Position 922: 8.155265976812805e-06
Position 3232: 7.116010702376226e-06
Position 825: 5.741238882505351e-06
Position 918: 5.258232901803935e-06
Position 5298: 3.5826188268819825e-06
Position 7961: 3.229135239437934e-06
Position 423: 1.5826664303759068e-06
Position 343: 1.1328276472082015e-06
Position 8823: 1.0760996346702075e-06
Position 5789: 8.416755084061668e-07
Position 130: 6.548419044272511e-07
Position 331: 5.386973472180849e-07
Position 1677: 5.070204426291893e-07
Position 3311: 2.500256656503923e-07
Position 2912: 2.4444130024509554e-07
Position 3683: 2.2676923852259829e-07
Position 3341: 1.7435264931175468e-07
Position 368: 1.7008568735424303e-07
Position 402: 6.839785712064273e-08
Position 428: 4.5808873951733697e-08
Position 339: 2.2965115276903588e-08
Position 140: 1.2762301663888423e-08
Position 446: 1.2369685490137636e-08
Position 410: 5.6884197386946504e-09
Position 137: 5.616675649367514e-09
Position 85: 4.5545559316018265e-09
Position 432: 4.295053867037723e-09
Position 75: 4.047869611193158e-09
Position 440: 2.0523810656592518e-09
Position 111: 1.603119926977136e-09
Position 7947: 1.1724011164520632e-09
Position 97: 1.0078281664896257e-09
Position 105: 6.60069061941729e-10
Position 92: 5.295714235800587e-10
Position 8649: 4.998148280022563e-10
