Gene = Il7
Position 77: 1.2624152638503114e-06
Position 387: 6.795940436434477e-07
Position 42: 5.38232747379729e-07

Sorted 3' Splice Sites (High to Low Probability):
Position 5864: 0.549659560820823
Position 10260: 0.4611253350187154
Position 1558: 0.45711329737209866
Position 1002: 0.28624257584141943
Position 1097: 0.13085881878600714
Position 2926: 0.12032404165860885
Position 9256: 0.10763828197946311
Position 3567: 0.102806262633054
Position 2995: 0.09765406943524185
Position 6391: 0.06536608834794513
Position 431: 0.051761260861993244
Position 956: 0.05058512574471947
Position 9337: 0.044678979243613984
Position 304: 0.043551252259105305
Position 11465: 0.04307047861614384
Position 3499: 0.038303628132961884
Position 6348: 0.03749186558132977
Position 966: 0.0333924369357896
Position 9240: 0.03291567994261845
Position 7776: 0.02930150023156493
Position 2608: 0.028647097910391228
Position 6800: 0.027102006257722966
Position 981: 0.026583562676604788
Position 813: 0.023481238346764303
Position 1534: 0.02303795596231008
Position 1061: 0.020634928375324595
Position 2340: 0.01937141436964282
Position 5884: 0.014418668395512807
Position 5017: 0.014289340595533339
Position 543: 0.012568695854771937
Position 930: 0.012289718645985367
Position 8803: 0.011905272604902336
Position 2961: 0.011255970224557044
Position 4038: 0.009697297993698738
Position 910: 0.007282285382727316
Position 509: 0.006647837614425697
Position 867: 0.006373329329491177
Position 1039: 0.006307387194063811
Position 2406: 0.006097850391988319
Position 4876: 0.005628934033225931
Position 384: 0.00504806426819724
Position 7427: 0.005006366706155299
Position 1007: 0.0049157906426917
Position 6605: 0.0047439027510996065
Position 293: 0.0038511021066240684
Position 6837: 0.0032146414881922903
Position 5065: 0.0029652819201148794
Position 6567: 0.002885044539438407
Position 6414: 0.0025874936756582942
Position 6052: 0.0023985272704681792
Position 1673: 0.0021689889104086974
Position 1066: 0.0018365565424021825
Position 688: 0.0012848948557644853
Position 185: 0.0012232666670193334
Position 1121: 0.0009404551553231876
Position 1101: 0.0008711598150388253
Position 2749: 0.0008470540461234738
Position 2713: 0.000787456970859515
Position 206: 0.0007522267361990907
Position 2345: 0.0007343584586582255
Position 1277: 0.0007049763205199323
Position 2827: 0.000677740671457901
Position 1873: 0.0005418715057770169
Position 4092: 0.000476808833352689
Position 5132: 0.00046010886470157866
Position 2459: 0.00044013536953394335
Position 2702: 0.0003873649588836412
Position 4401: 0.0003360647521475513
Position 4035: 0.0002574569895732691
Position 914: 0.0002574569659807413
Position 515: 0.0001908336110524753
Position 821: 0.00017598034925954878
Position 794: 0.0001586194642631446
Position 747: 0.00013938667734946365
Position 405: 0.00011593079077404959
Position 717: 0.00011086151584256947
Position 2286: 0.00010512974223855353
Position 145: 7.097413041007464e-05
Position 1354: 4.9341632399991065e-05
Position 402: 4.418358181374711e-05
Position 316: 4.09483294613888e-05
Position 895: 3.211870964592269e-05
Position 788: 2.6489410678121914e-05
Position 255: 2.508359562401132e-05
Position 271: 2.4632652423713108e-05
Position 327: 1.8947431849340437e-05
Position 1839: 1.8662839361253044e-05
Position 333: 1.3527117828537667e-05
Position 493: 1.3142758908304547e-05
Position 474: 1.0925083731507497e-05
Position 1437: 8.664154429593518e-06
Position 409: 6.3517082887216146e-06
Position 491: 6.340072586531811e-06
Position 587: 5.681750904186806e-06
Position 1598: 4.786880779061777e-06
Position 400: 3.9795718493652785e-06
Position 281: 3.3495690801908862e-06
Position 619: 2.4891891029432448e-06
Position 1415: 1.94597692736705e-06
Position 561: 1.1064759907986594e-06
Position 2078: 8.462002270216636e-07
Position 331: 5.403113042062182e-07
Position 2107: 5.16269323968425e-07
Position 2192: 3.6056730203429526e-07
Position 148: 1.5395172378990775e-07
Position 126: 1.2449340418839501e-07
Position 584: 1.1660921269148257e-07
Position 666: 1.090286608881915e-07
Position 261: 9.21260923260549e-08
Position 168: 6.774586464686864e-09
Position 118: 3.3609958904201477e-09
Position 227: 2.4946132770597105e-09
Position 219: 7.044847744146811e-10
Position 268: 3.982754575676789e-10
Position 153: 3.454400072445749e-10
Position 98: 3.520298979538792e-11
Position 106: 2.554485761066725e-12
Position 103: 1.6843874005124545e-12
