Gene = Wdr82
Position 13775: 0.010733524421895608
Position 19012: 0.010431709294115563
Position 2077: 0.010327638866936578
Position 19134: 0.010182913599430975
Position 844: 0.00947093593884891
Position 10694: 0.00925970287920744
Position 12949: 0.0088235167395759
Position 19643: 0.008659823235376285
Position 20182: 0.008579458466727155
Position 9336: 0.0085485974076717
Position 18336: 0.008396374970381926
Position 7876: 0.008373242792989018
Position 18065: 0.008319358240322384
Position 176: 0.008076795688270851
Position 17367: 0.007985479011212684
Position 7789: 0.007936399801799412
Position 12249: 0.0075739334175466385
Position 11422: 0.00755882547568361
Position 16234: 0.007329619743911261
Position 16622: 0.0068702288534898326
Position 9814: 0.006685572282403382
Position 5553: 0.006487182195754922
Position 19362: 0.0063310306140628445
Position 8004: 0.006108041423398408
Position 8689: 0.005901670613548457
Position 3953: 0.00557933528282983
Position 13858: 0.005041486285579378
Position 10568: 0.005001207882351373
Position 17012: 0.004970004278068264
Position 893: 0.004882348219765
Position 19037: 0.004800782904191166
Position 537: 0.004790163681810479
Position 16128: 0.004484234530951141
Position 10772: 0.004469981515486048
Position 6867: 0.004250717973739231
Position 11477: 0.003938055734974783
Position 2178: 0.003482791479462037
Position 13955: 0.0034213184775380603
Position 13269: 0.0033808535696153467
Position 16047: 0.0033529129041734765
Position 8644: 0.00319936728546912
Position 16666: 0.0030765210878317254
Position 6383: 0.002957438003430524
Position 17725: 0.002722611258313152
Position 6798: 0.0027091851910774787
Position 18575: 0.0025003539704365405
Position 296: 0.0024415745150393763
Position 16607: 0.002424592125433739
Position 19448: 0.0023583890508609923
Position 16978: 0.002327577122922854
Position 15772: 0.002323837370720932
Position 9069: 0.002295207816850258
Position 10464: 0.002220474359834019
Position 13520: 0.002070974802892954
Position 9396: 0.00197890918130979
Position 4811: 0.0019668466997950205
Position 9946: 0.001959857722536224
Position 13989: 0.0018377809051638068
Position 13140: 0.0018156954405470062
Position 15106: 0.0018130860069152594
Position 4772: 0.0018046940064259146
Position 10749: 0.0017962997974171806
Position 17876: 0.0017803871776461422
Position 4624: 0.0017561011457236948
Position 9144: 0.0016486757526586221
Position 14587: 0.0015798728233433848
Position 276: 0.0015413219373579185
Position 7042: 0.0015216426695312943
Position 13493: 0.0012560177125506484
Position 1056: 0.0011938476310447228
Position 10582: 0.0011874573968937055
Position 847: 0.0011871512578819495
Position 5501: 0.0011747703340341295
Position 1658: 0.0010574310928258325
Position 994: 0.0010203530684223395
Position 17044: 0.0009322362490196941
Position 9027: 0.0009279617811250552
Position 648: 0.0009075808029935718
Position 17896: 0.000884648137043026
Position 15729: 0.0008814537397821678
Position 14641: 0.0008641182315781446
Position 8066: 0.0008336188965002691
Position 14731: 0.0008335314824733714
Position 6863: 0.000833194391865139
Position 2040: 0.0008312571499119826
Position 2132: 0.0008215194320871983
Position 335: 0.0008176322813261658
Position 7367: 0.0008132152616179011
Position 6835: 0.000765616503810201
Position 443: 0.0007522964148612707
Position 758: 0.0007427487013042468
Position 12787: 0.0007419976004282994
Position 6539: 0.0007360151592867054
Position 13806: 0.0007213443598905148
Position 18676: 0.0006900920130596811
Position 7441: 0.0006504360845723124
Position 1312: 0.0006373523440466639
Position 279: 0.0006268343441195901
Position 16434: 0.000619545684521426
Position 307: 0.0006111461264715304
Position 11557: 0.0005690209981304812
Position 8405: 0.0005404884062099919
Position 15024: 0.0005202385744204113
Position 3830: 0.0005080167153004057
Position 17155: 0.0004733386314845148
Position 15110: 0.00046654649903036047
Position 15551: 0.0004608142530901097
Position 15819: 0.0004406741672837895
Position 2163: 0.0004293190347437167
Position 409: 0.0004041324696938981
Position 13781: 0.00039406877340173244
Position 10893: 0.0003868750010388213
Position 13173: 0.0003672513813769161
Position 582: 0.0003496826263892088
Position 13300: 0.00032633594217410444
Position 15477: 0.0003207586713599597
Position 5870: 0.00030976042492512044
Position 212: 0.00029759342326864525
Position 406: 0.0002910199507264806
Position 15864: 0.00028769803975091797
Position 2149: 0.0002773001769228017
Position 1708: 0.0002723184177694947
Position 16199: 0.000270854814940357
Position 5902: 0.00020486487921876504
Position 10917: 0.00019664892149392696
Position 828: 0.00016125007616107497
Position 154: 0.00015697661167105283
Position 14806: 0.00015145949090514154
Position 7411: 0.00014269928601267986
Position 7179: 0.0001381407945724243
Position 16014: 0.00012703348430073992
Position 14334: 0.0001146946030915742
Position 13886: 9.666517539073743e-05
Position 5899: 8.617533807436185e-05
Position 10521: 6.296043450982869e-05
Position 7006: 2.0927979517616707e-05
Position 7633: 1.7428152027905645e-05
Position 6940: 1.4333046702898186e-05
Position 6652: 1.3612784504127362e-05
Position 6398: 1.0214755929792355e-05
Position 15369: 7.297888948824526e-06
Position 1359: 7.161194028685054e-06
Position 1518: 6.572333977928366e-06
Position 6514: 6.470031293330844e-06
Position 9449: 6.31761500061316e-06
Position 1694: 5.764437211180748e-06
Position 1266: 5.749478500528053e-06
Position 1031: 5.392577070751337e-06
Position 5391: 5.205662859275091e-06
Position 354: 4.612189072260101e-06
Position 1294: 4.552810881225279e-06
Position 1683: 4.439582021576712e-06
Position 10858: 4.0321941110855855e-06
Position 6629: 3.891717750206269e-06
Position 921: 3.890292976885098e-06
Position 789: 2.775975761702748e-06
Position 550: 2.023105971153286e-06
Position 209: 2.0021126440785703e-06
Position 590: 1.938697891866857e-06
Position 1434: 1.4557225285546821e-06
Position 347: 1.3505493710546407e-06
Position 1182: 1.1297003889243928e-06
Position 319: 6.904355699414309e-07
Position 563: 4.654085738173997e-07
Position 392: 1.9649884764552925e-07
Position 14223: 1.8699586391275635e-07
Position 14207: 1.7578059937155207e-07
Position 622: 1.75058995981624e-07
Position 15568: 1.6811141161814018e-07
Position 14369: 1.6740403520278784e-07
Position 15276: 1.105720572362607e-07
Position 605: 9.420170445946006e-08
Position 446: 8.533070264867668e-08
Position 359: 3.2536404990383735e-08
Position 518: 1.938109387834705e-08
Position 132: 3.260638718513993e-09
