Gene = Cog6
Position 21692: 0.019805409688962886
Position 4644: 0.018976911531503302
Position 4687: 0.018372161917993558
Position 13138: 0.017471039897173003
Position 1065: 0.017406805847732805
Position 21345: 0.015229415444083346
Position 3465: 0.014539405853352897
Position 10619: 0.014148360570598472
Position 28468: 0.013168884073287099
Position 31946: 0.012930539210446231
Position 12726: 0.012706645816402736
Position 29598: 0.012558248499418879
Position 12177: 0.012370768075001527
Position 1469: 0.011776829090312371
Position 16033: 0.011665624749710559
Position 8925: 0.0114640856200419
Position 6636: 0.01101345096323376
Position 28210: 0.01029420729726293
Position 16229: 0.009332649034787838
Position 29285: 0.008714020983367488
Position 9252: 0.008531343189299944
Position 5078: 0.00845782827614646
Position 16303: 0.007905472710616729
Position 34247: 0.007575896440151795
Position 10266: 0.007359148350158351
Position 3558: 0.007293189844689007
Position 468: 0.007113041584961226
Position 24578: 0.0067082556149915505
Position 2234: 0.006369671791917457
Position 23858: 0.00632124549754877
Position 1087: 0.006077231390300526
Position 8189: 0.005979227930416616
Position 15340: 0.005883600619367183
Position 8011: 0.005511386058314957
Position 31421: 0.005489531665201014
Position 31405: 0.005394524237690021
Position 32793: 0.0051555801634000226
Position 8630: 0.004929848236896739
Position 14517: 0.004725145135252337
Position 1440: 0.0042520836575073015
Position 21926: 0.004100057671565845
Position 2203: 0.003994061792596172
Position 33501: 0.00380520711032152
Position 33229: 0.0036091806353287905
Position 9818: 0.0034161354826199577
Position 2215: 0.0031288552694911246
Position 4507: 0.0027962804049086547
Position 31436: 0.0027776855355241222
Position 33233: 0.0026988383007561234
Position 1050: 0.0026903066396548017
Position 9199: 0.0026593344487515175
Position 34562: 0.0023275969384514953
Position 25729: 0.0022996365453005593
Position 1059: 0.0022135015158782586
Position 8015: 0.002202541367899409
Position 3504: 0.002202291822452135
Position 20025: 0.0021848145541949575
Position 9054: 0.002071737431540434
Position 33565: 0.002046985985520463
Position 19926: 0.002022433022924548
Position 28132: 0.0019451142913025873
Position 2124: 0.001837378834485843
Position 7947: 0.0018259229811411555
Position 7769: 0.0018223158298241748
Position 14900: 0.0017621301514347547
Position 2251: 0.001740315242438808
Position 28153: 0.0016725063700695154
Position 5000: 0.0016058731843692873
Position 8315: 0.0015749621657400565
Position 6439: 0.0015532602659592675
Position 6492: 0.0014807585052067052
Position 1295: 0.001443698708169136
Position 32966: 0.0014396609767856445
Position 33867: 0.0014340436768911172
Position 1322: 0.001398838075676334
Position 6694: 0.0013920280634339012
Position 32503: 0.0012739999201869653
Position 2051: 0.001269946160425849
Position 3786: 0.0011040060736388058
Position 28: 0.001030736146785581
Position 488: 0.0009906891464316076
Position 3470: 0.0008871596164207825
Position 3508: 0.0008012634344263437
Position 522: 0.0007851008874417922
Position 7808: 0.0007696261491392731
Position 100: 0.0007524587728119517
Position 25983: 0.0007391095396280721
Position 60: 0.0007319284010051665
Position 1304: 0.0007289981386799673
Position 4631: 0.0006758177740160745
Position 4372: 0.0006443346985622618
Position 4702: 0.000595477591006848
Position 2396: 0.0005658468724663782
Position 1773: 0.000564102135901723
Position 3849: 0.0005392230240084169
Position 4088: 0.0005360786742655818
Position 8338: 0.0005131285407154985
Position 2218: 0.0005066470246715903
Position 1760: 0.0004999624276474882
Position 10062: 0.0004931231998578225
Position 11060: 0.00048286892340399087
Position 7971: 0.0004764101606539504
Position 272: 0.00046248159508633193
Position 24811: 0.0004529357712858315
Position 4071: 0.00042327988687622246
Position 10092: 0.00041614913800240577
Position 7895: 0.00041209862831468073
Position 6290: 0.00037885160999307833
Position 8700: 0.0003727790322271613
Position 252: 0.00033997537885705164
Position 4202: 0.0003114198642538556
Position 3481: 0.0002967212958683075
Position 2605: 0.0002932049461935274
Position 2080: 0.0002832875090237873
Position 2850: 0.00026551379933008475
Position 24814: 0.0002550806123725955
Position 3412: 0.00024368932772703692
Position 221: 0.00023998807041831715
Position 460: 0.00023130759850077407
Position 6624: 0.00023074234093219183
Position 7643: 0.00022573454779385518
Position 3977: 0.00022426086714270898
Position 4143: 0.0002004506943244754
Position 7383: 0.00019343758661773323
Position 7329: 0.00017502672562986102
Position 2174: 0.0001697514781739977
Position 762: 0.0001672310616288224
Position 2815: 0.00015941589584867155
Position 735: 0.00015524795086826576
Position 1742: 0.00015404204318361615
Position 3822: 0.00014062767406338347
Position 3498: 0.00013234521159510295
Position 2934: 0.0001259445847670933
Position 1052: 0.00012471171307990437
Position 8034: 0.00012165515009613444
Position 11012: 0.00011205877010296339
Position 2566: 0.0001025957183898063
Position 2676: 9.807607618588756e-05
Position 3933: 9.563020968068752e-05
Position 1330: 9.20318562047717e-05
Position 3433: 9.16824189935584e-05
Position 2364: 8.476486528381537e-05
Position 2649: 6.410846570967928e-05
Position 2087: 6.398966014181639e-05
Position 4113: 5.196390439417326e-05
Position 31126: 4.2176637076954115e-05
Position 1701: 4.027464722228076e-05
Position 243: 3.827655213041919e-05
Position 69: 3.409413337725263e-05
Position 143: 2.46454531691898e-05
Position 3571: 1.114551164342919e-05
Position 3621: 1.1103475690192154e-05
Position 6575: 9.278759856918053e-06
Position 32: 7.196092964631822e-06
Position 302: 6.591329454830832e-06
Position 4537: 5.763580777105647e-06
Position 24440: 5.754703047562951e-06
Position 278: 3.3259869580993247e-06
Position 7733: 3.250900629998377e-06
Position 4410: 3.0543077101720556e-06
Position 1738: 1.8068108175221833e-06
Position 304: 4.884107066660993e-07
Position 898: 1.981638985324492e-07
Position 18: 1.9452900180877627e-07
Position 10: 1.3155964227803676e-07
Position 8260: 3.2419995556464987e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 3350: 0.9874018879593448
Position 30756: 0.9813382873816313
Position 23665: 0.9367323233304709
Position 34045: 0.92453863466752
Position 7681: 0.9184660628598564
Position 9897: 0.9175837695178564
Position 14695: 0.91117479080157
Position 4272: 0.8859959754735431
Position 6549: 0.8858471346575898
Position 1624: 0.8702372598299316
Position 18888: 0.857410331242493
Position 24314: 0.8346624324239026
Position 28073: 0.7920461760306898
Position 8113: 0.7025334805116528
Position 19717: 0.6605815414911002
Position 16691: 0.5930109626872753
Position 29563: 0.5928901656284963
Position 21111: 0.5553285498756387
Position 27170: 0.5341661027478901
Position 351: 0.448450392804892
Position 14899: 0.3848528038436017
Position 14885: 0.2635753071612825
Position 397: 0.2626801216809044
Position 15054: 0.22591483059285988
Position 34340: 0.1898134538253509
Position 19905: 0.1616259092839928
Position 34721: 0.14621487444150658
Position 26448: 0.13668094474962114
Position 24347: 0.1352792453353324
Position 34404: 0.12580478477285043
Position 11822: 0.11913236634756103
Position 19737: 0.11430531697776988
Position 16932: 0.110675083691872
Position 10564: 0.10130865849248583
Position 8059: 0.10117387275326606
Position 25544: 0.09578647876811339
Position 25419: 0.08574520463003964
Position 34855: 0.08047944032699308
Position 8545: 0.07916927634332944
Position 33476: 0.0760300466094233
Position 27958: 0.07431784535082343
Position 1674: 0.07221973939820081
Position 2016: 0.06676186158530789
Position 21314: 0.06290216695333128
Position 15970: 0.058604815639861085
Position 7236: 0.05757248551657684
Position 24660: 0.05756848476061128
Position 15135: 0.05573951715572793
Position 18501: 0.055296061974408506
Position 24775: 0.04991018687468089
Position 34627: 0.041194897217254334
Position 3543: 0.039390399722061646
Position 13923: 0.03526442554260901
Position 24793: 0.03330837512422958
Position 5720: 0.03320622671150485
Position 8912: 0.032957144064956964
Position 7642: 0.032335086621101745
Position 376: 0.031537532576391046
Position 4533: 0.030177690293349862
Position 2108: 0.030176713749295193
Position 27226: 0.029770144126499587
Position 13480: 0.029554342501389344
Position 7430: 0.02898380811406954
Position 31711: 0.028339749868044675
Position 7856: 0.02801716272560358
Position 11325: 0.02724710812296427
Position 33687: 0.02527274870574273
Position 29467: 0.024114365877347374
Position 34701: 0.02327776983160998
Position 9068: 0.023249906657932504
Position 978: 0.02171042263603194
Position 24810: 0.021121555041449986
Position 24873: 0.020109140317582548
Position 2123: 0.019954021338715655
Position 21465: 0.019805409688962883
Position 17236: 0.019762578707010675
Position 1627: 0.0193557536319453
Position 35113: 0.019231233755801266
Position 7141: 0.018533798187693438
Position 1571: 0.01829198645334189
Position 34875: 0.017845373696324607
Position 12991: 0.017471039897172986
Position 16139: 0.017238121745404567
Position 6479: 0.016913616960967177
Position 8495: 0.01654497122211984
Position 29332: 0.01580012720188202
Position 24968: 0.01557190373624558
Position 2329: 0.015320685438278105
Position 30698: 0.014831945308005138
Position 23890: 0.01474671729083765
Position 16937: 0.014110909705352377
Position 6514: 0.014107682478823628
Position 6349: 0.014093551102192516
Position 15194: 0.013200968377089714
Position 7693: 0.013081170125866716
Position 2297: 0.012820512842192816
Position 34282: 0.012733462174488744
Position 12630: 0.012706645816402726
Position 15104: 0.012440212196431395
Position 1219: 0.012262646514463363
Position 24857: 0.01085628737322609
Position 33168: 0.010492524841206533
Position 34779: 0.010197336525442705
Position 28237: 0.009374630763509107
Position 24746: 0.009136234559705265
Position 11362: 0.00911762960711689
Position 31852: 0.00904397677237574
Position 31226: 0.009032496201068427
Position 31267: 0.008927756432089132
Position 34379: 0.008913749289934988
Position 4276: 0.00888980176552027
Position 24790: 0.008754515365478903
Position 29193: 0.00871402098336749
Position 10522: 0.00851893813608811
Position 1655: 0.008080962035257674
Position 34529: 0.007955732931805319
Position 957: 0.007839911158336698
Position 34962: 0.00760499818833776
Position 8132: 0.007352319279680793
Position 4356: 0.007281447986570384
Position 34319: 0.0071866135055329225
Position 7598: 0.007040079748808706
Position 10585: 0.0068870472700384554
Position 8774: 0.006870013741566534
Position 10168: 0.00676740775356596
Position 11775: 0.006206026674060691
Position 16953: 0.006012886113313486
Position 2363: 0.005985150393524883
Position 4924: 0.0059150897302112275
Position 3322: 0.005871078742238207
Position 35160: 0.0057210576254415006
Position 9099: 0.005515296661570911
Position 32613: 0.005368365798395602
Position 26347: 0.005306238499181911
Position 8448: 0.0051363268438077425
Position 25457: 0.005114639371239709
Position 9953: 0.005108796955925646
Position 356: 0.005074982868622278
Position 21195: 0.004853896908937863
Position 5770: 0.004844317337742645
Position 14384: 0.004725145135252337
Position 31878: 0.004463347465707144
Position 32404: 0.004451336595610429
Position 4557: 0.004139896309401692
Position 33781: 0.004124975965308711
Position 21838: 0.004100057671565845
Position 34589: 0.00402917582392296
Position 11935: 0.003983102781664144
Position 27981: 0.003817811551504671
Position 11664: 0.0037093758976845114
Position 1147: 0.0037059958564736096
Position 4902: 0.0034451415100414744
Position 28388: 0.0033954591423168163
Position 31695: 0.0032767409602568135
Position 11970: 0.0032215156882681897
Position 8477: 0.00312060363993379
Position 8120: 0.0030259515968838547
Position 7467: 0.0029673989190735274
Position 4199: 0.0029659396748732453
Position 31667: 0.0029490088077839586
Position 34084: 0.0029283216131831065
Position 17106: 0.002868673551218342
Position 4030: 0.0028304757035073724
Position 34455: 0.0028020252132610734
Position 8078: 0.002745787688122573
Position 23908: 0.0026475263921984264
Position 12050: 0.002402704557448331
Position 30656: 0.0023538815115014076
Position 6604: 0.0022162321553108816
Position 19996: 0.0021396890130756623
Position 31740: 0.002105147921413712
Position 32276: 0.0020874717965207942
Position 8996: 0.0019446332449976698
Position 6598: 0.001921980156872799
Position 9680: 0.001804787641016516
Position 1554: 0.0017113616564804653
Position 10443: 0.0016744898278989997
Position 11366: 0.0016591083097549102
Position 9633: 0.0016113478416034416
Position 4062: 0.0016001887859237278
Position 24285: 0.0015642110291972733
Position 32781: 0.0014396609767856445
Position 24807: 0.0014191846419704288
Position 11994: 0.0014118780483413072
Position 353: 0.0013941373891827344
Position 34729: 0.0013482929655726904
Position 8259: 0.001280737148786855
Position 7273: 0.0012512201932495662
Position 11327: 0.0012194139123382932
Position 7614: 0.0011743198310080242
Position 32131: 0.001162529940725666
Position 3353: 0.0011605217230684433
Position 3546: 0.0010492274033732432
Position 8334: 0.001043040100539842
Position 1259: 0.0010128809151274522
Position 31823: 0.000975895585215076
Position 249: 0.0009590950017039494
Position 5803: 0.0009119548429307015
Position 8553: 0.0008767986902664876
Position 33118: 0.0008758836689946655
Position 7874: 0.000840228685612871
Position 4563: 0.0008389228943189578
Position 6555: 0.0008039908288037494
Position 1493: 0.0007826699531774922
Position 32385: 0.0007629026761221632
Position 5037: 0.0007034702202630273
Position 9024: 0.0006975711989387791
Position 24756: 0.0006923595645300993
Position 378: 0.0006903584170319334
Position 2018: 0.0006895475229925289
Position 2021: 0.000673739950180487
Position 1689: 0.0006703747684060064
Position 15075: 0.0006467265193282742
Position 31180: 0.0006356184871066835
Position 1086: 0.0006279308907712126
Position 8733: 0.0006255483666460335
Position 24666: 0.0006151555215530686
Position 25784: 0.0005898252936304229
Position 2304: 0.0005702301861950578
Position 3325: 0.0005695214511840328
Position 4622: 0.0005010340100732287
Position 275: 0.0004943443624316679
Position 3862: 0.00048529389681619317
Position 2251: 0.0004840359319248726
Position 1716: 0.0004835065417424777
Position 2493: 0.000476691913083043
Position 7523: 0.00045302632621135896
Position 10988: 0.00042673347842510145
Position 8148: 0.0004252526906711456
Position 32572: 0.0004240882667877573
Position 24526: 0.0003990471138144576
Position 3964: 0.00039378592120988085
Position 28320: 0.0003901276504778067
Position 6197: 0.00037885160999307876
Position 1954: 0.00036204773157186624
Position 19764: 0.0003527464219997741
Position 1393: 0.00034329468125473867
Position 32421: 0.00032646885545609757
Position 4172: 0.00032282469674772927
Position 7030: 0.0003091135942923337
Position 5586: 0.00029992467300694317
Position 1520: 0.000286862721529616
Position 2129: 0.00028029059602687964
Position 2731: 0.0002782657733105277
Position 5636: 0.00027196240343598703
Position 30918: 0.00026046872494997985
Position 3692: 0.00025979073973373236
Position 2333: 0.00024372734741575134
Position 11420: 0.000239253036267345
Position 801: 0.00023504912420159782
Position 8659: 0.00023315858963577658
Position 24453: 0.0002284201588158951
Position 1227: 0.0002204354557105698
Position 2050: 0.00020293199232731014
Position 7253: 0.0001980053793094532
Position 870: 0.00019541266327509748
Position 9880: 0.00018778436877102723
Position 1870: 0.00017833862701760627
Position 4419: 0.00017827332647358529
Position 688: 0.00017417117968413412
Position 231: 0.00016027204739080034
Position 30972: 0.00015582082870030267
Position 4436: 0.00015533203451397503
Position 128: 0.00015366147744035166
Position 1719: 0.00015035938253619746
Position 25844: 0.00014928424599764987
Position 2726: 0.00014666392186822846
Position 7753: 0.00013291172490591195
Position 602: 0.00012991023651733662
Position 2878: 0.0001261875617697488
Position 255: 0.00011971901269860996
Position 9902: 0.00011967435860070862
Position 3512: 0.00011648019136885954
Position 2379: 0.00011630609460497906
Position 10953: 0.00011125099877020466
Position 3515: 9.881585975177952e-05
Position 10460: 8.226939294657185e-05
Position 30598: 8.09459356958522e-05
Position 30781: 7.679817282173786e-05
Position 30940: 7.657746499456917e-05
Position 10654: 7.523652026414829e-05
Position 24255: 7.054006742832422e-05
Position 1967: 7.008979844616177e-05
Position 446: 6.942070093271448e-05
Position 11226: 6.709985288984511e-05
Position 3372: 6.332095794116721e-05
Position 10141: 5.3796303885798244e-05
Position 3838: 5.235157176408056e-05
Position 407: 5.105487977958971e-05
Position 8307: 4.9623737839204755e-05
Position 7933: 4.884871752776197e-05
Position 10497: 4.666191756112181e-05
Position 3634: 4.5389843244211906e-05
Position 3548: 4.2793800563088486e-05
Position 10471: 4.234285067484852e-05
Position 2500: 4.228713546266568e-05
Position 1497: 3.7545581973791296e-05
Position 3247: 3.559423256121822e-05
Position 615: 3.550531768361414e-05
Position 854: 3.381437415361649e-05
Position 10891: 3.254282055261991e-05
Position 439: 3.212775414889621e-05
Position 822: 2.758763799525647e-05
Position 404: 2.6600629290079697e-05
Position 12045: 2.6134738414172084e-05
Position 10843: 2.4400395759027824e-05
Position 8277: 1.8792490270390423e-05
Position 10062: 1.8120600924708732e-05
Position 678: 1.806842443426644e-05
Position 100: 1.5224357205669685e-05
Position 4234: 1.2369618921799983e-05
Position 10118: 1.2016722374041537e-05
Position 111: 8.889956052204427e-06
Position 28368: 8.666516983361114e-06
Position 8688: 7.623106096483297e-06
Position 152: 7.387190718546716e-06
Position 1757: 6.715575981017817e-06
Position 1469: 5.67405858556956e-06
Position 4094: 5.503479802920935e-06
Position 7199: 3.7473027977738544e-06
Position 8665: 3.594985138962281e-06
Position 4406: 3.3764013060147497e-06
Position 4043: 3.1208915913747097e-06
Position 4535: 2.911818657409262e-06
Position 31092: 1.4562445435617684e-06
Position 234: 1.454272167950744e-06
Position 6357: 1.338400261931324e-06
Position 1447: 1.0368007154926614e-06
Position 3193: 1.0262579528320334e-06
Position 4002: 8.518715302223253e-07
Position 2080: 7.235160377009776e-07
Position 8347: 7.089934846720516e-07
Position 411: 6.943686782018238e-07
Position 180: 6.398149990196165e-07
Position 1885: 5.955338932271958e-07
Position 7756: 5.430791960595042e-07
Position 4594: 5.146215159996047e-07
Position 4117: 3.981592523595673e-07
Position 4465: 1.8929121009765116e-07
Position 161: 1.849142753293719e-07
Position 3422: 1.6987549012148137e-07
Position 477: 1.510320444306119e-07
Position 2932: 1.357586465421213e-07
Position 3021: 1.2479661730285178e-07
Position 3176: 1.1690159931987787e-07
Position 1873: 9.97201137312441e-08
Position 260: 9.312046511769528e-08
Position 3112: 7.653692461267933e-08
Position 3401: 7.225560093614914e-08
Position 417: 6.893367926839195e-08
Position 3037: 6.691763292806489e-08
Position 4513: 5.2676729116438653e-08
Position 3156: 4.830526277575254e-08
Position 191: 1.7699135749886846e-08
Position 3974: 1.7375307088982085e-08
Position 3715: 3.631987700508997e-09
Position 3591: 1.6660597741975886e-09
Position 170: 1.3129763898578943e-09
Position 465: 9.676414092064377e-10
Position 450: 4.537571887055922e-10
Position 481: 4.324573502446156e-10
Position 201: 3.102075342237128e-10
Position 457: 8.640389463683826e-11
