Gene = Psmd4
Position 4710: 0.0024299789181019787
Position 1920: 0.0023701362791118618
Position 5987: 0.0023179945021339233
Position 8385: 0.0021444121467720676
Position 9451: 0.0020423464915684283
Position 7348: 0.0019325540925743197
Position 8417: 0.0016622141774356482
Position 7449: 0.0016398375838411238
Position 7214: 0.001613933630339747
Position 8331: 0.0015013828561471901
Position 829: 0.0014712023956412028
Position 9242: 0.001442990390142191
Position 1307: 0.001279806290506383
Position 2360: 0.0012324936644174372
Position 2438: 0.0011853104144105865
Position 5228: 0.001123743154649333
Position 4086: 0.0010843328160001589
Position 5369: 0.0010766096865265592
Position 147: 0.001022839153276268
Position 7475: 0.0009344437550941549
Position 506: 0.0008864815367406435
Position 7381: 0.0008024668964673582
Position 1290: 0.0008009269287179977
Position 2140: 0.0007226940132993183
Position 384: 0.0006956496614069083
Position 5: 0.0006103440222035269
Position 9797: 0.0005728306591899946
Position 9167: 0.0005373287388604794
Position 7738: 0.000412385773470935
Position 5155: 0.0003345903362665897
Position 5428: 0.00032966279088420534
Position 7429: 0.0002906364916708768
Position 7419: 0.0002555630306410838
Position 3216: 0.0002402438149523809
Position 7975: 0.00022844652777129456
Position 7999: 0.00021425730292433417
Position 9697: 0.00018624179396337293
Position 7488: 0.0001706211547829779
Position 8294: 0.00016665705414513666
Position 6636: 0.00013482144829645126
Position 7640: 0.00012388418244390137
Position 84: 0.00012218704220396415
Position 123: 0.00010607575249814796
Position 42: 9.857053069569297e-05
Position 8901: 9.582952999945334e-05
Position 46: 8.547083213829803e-05
Position 6952: 8.467068628670295e-05
Position 6966: 8.343365302659878e-05
Position 8965: 7.505156915455767e-05
Position 9271: 6.868449102704e-05
Position 144: 6.781152271374797e-05
Position 370: 6.113418291498951e-05
Position 288: 5.946665397072232e-05
Position 355: 5.540597888015346e-05
Position 674: 5.0355209394276e-05
Position 251: 4.337430688205963e-05
Position 209: 4.241081647917406e-05
Position 8128: 4.137403313437278e-05
Position 533: 3.803873886838295e-05
Position 659: 3.678936149733822e-05
Position 485: 2.8930963300038518e-05
Position 7540: 2.3091214795878976e-05
Position 1243: 2.2549784768201734e-05
Position 157: 1.8913350997142975e-05
Position 7530: 1.8278285095505082e-05
Position 194: 1.7509032773347883e-05
Position 8998: 1.6624332807679902e-05
Position 459: 1.3698511902220816e-05
Position 546: 1.3568092761428946e-05
Position 1303: 1.3507972738096113e-05
Position 138: 1.2492345379155188e-05
Position 38: 1.0766148209184173e-05
Position 1240: 7.180948717903818e-06
Position 35: 6.741369885485045e-06
Position 415: 5.883421114290011e-06
Position 631: 4.801756541672649e-06
Position 86: 4.5255208329129206e-06
Position 1162: 4.3279844308927324e-06
Position 7993: 3.5523339553092766e-06
Position 421: 3.2498174070166687e-06
Position 433: 1.5905429766311332e-06
Position 5880: 1.4744610719789149e-06
Position 7804: 1.0468979040140818e-06
Position 7710: 1.0115232769344217e-06
Position 8016: 6.362296544165971e-07
Position 9024: 5.781989841253286e-07
Position 624: 2.8559891259498145e-07
Position 9441: 3.468268218508583e-08
Position 7987: 2.6577131836223562e-08
Position 9127: 5.390101816010112e-09
Position 3743: 8.927858781547108e-10
Position 3297: 1.6092249901578783e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 9067: 0.9863608526668785
Position 7289: 0.966735884997065
Position 8587: 0.9486700234468948
Position 5868: 0.8767973946761847
Position 7603: 0.7347844138152736
Position 6689: 0.6597486429005561
Position 5057: 0.6334112284484047
Position 3113: 0.5850474827605592
Position 7832: 0.5360157008627914
Position 8820: 0.5050335508478984
Position 9629: 0.45457370505875355
Position 8849: 0.4506655913511132
Position 9533: 0.36846410601444607
Position 4540: 0.29502601124888383
Position 6744: 0.1819161718679673
Position 6258: 0.15046458073308563
Position 3260: 0.14791177563865884
Position 5923: 0.11597859838137944
Position 741: 0.08619477814638497
Position 8246: 0.07353598007333945
Position 7736: 0.06765213856057438
Position 7948: 0.04736917407649524
Position 606: 0.04356129670020663
Position 2024: 0.04007679223107974
Position 6766: 0.025622861166906763
Position 9656: 0.024667953110726427
Position 8872: 0.024436381115818556
Position 9210: 0.022988356720885568
Position 9304: 0.022629570090110608
Position 6925: 0.022276176805474918
Position 9336: 0.021740464247169657
Position 6130: 0.021714252218255584
Position 3395: 0.021254869533212907
Position 1705: 0.01864114923497506
Position 1896: 0.018086849146635064
Position 4236: 0.01788077028758382
Position 4960: 0.01766611699084517
Position 9400: 0.01598744082549149
Position 1394: 0.014630052946457013
Position 7905: 0.011683586810758763
Position 7927: 0.011414822791844331
Position 8915: 0.010929983618959735
Position 3139: 0.010166917636735369
Position 9632: 0.008406482856271469
Position 6855: 0.007273199311899163
Position 7060: 0.006950502652821869
Position 6088: 0.006737960775213997
Position 3427: 0.006649981323719372
Position 4190: 0.006557897994552314
Position 3959: 0.006540332216986328
Position 6566: 0.005906562629772482
Position 5623: 0.0056288399607703505
Position 7911: 0.005494160059196542
Position 9069: 0.005312716867025883
Position 6913: 0.004573423536676193
Position 4635: 0.004360731789501402
Position 9404: 0.004326044554913601
Position 4196: 0.004282444297383691
Position 5714: 0.0040120548274773845
Position 6949: 0.003932035007467598
Position 6868: 0.0036638768963400486
Position 9635: 0.0035399926761040946
Position 2104: 0.003521811892924128
Position 761: 0.0034822168636995158
Position 6342: 0.003434692848620772
Position 7010: 0.0034321888955386173
Position 652: 0.003385098965650018
Position 7971: 0.0033808920958268655
Position 8890: 0.0033597008405666685
Position 5880: 0.0032328583729849857
Position 5017: 0.0031497833343391594
Position 8563: 0.0031123874268681926
Position 4083: 0.003028157873647084
Position 4504: 0.002949997152235649
Position 9543: 0.002933058332584155
Position 8513: 0.002906311328124271
Position 5264: 0.0027799886696437057
Position 9237: 0.002702145685565733
Position 9436: 0.00243634021046547
Position 2279: 0.002417804078828028
Position 3971: 0.002376536181438071
Position 7310: 0.0023599620522317035
Position 9752: 0.0023190555378324045
Position 9717: 0.0022723303136517577
Position 5453: 0.002123277920916369
Position 6699: 0.0020598525923672126
Position 6771: 0.0020207109724025645
Position 7835: 0.0018667822592092498
Position 6878: 0.0018618709785039734
Position 8471: 0.0017847657647078676
Position 4562: 0.0017750934664710275
Position 1438: 0.0016740385954740488
Position 7351: 0.0015999889797177454
Position 4775: 0.0015932943586070385
Position 6903: 0.0015512589761810863
Position 9448: 0.0014297947446021047
Position 7999: 0.0014239992987086906
Position 7301: 0.0013039623720118225
Position 4486: 0.0012946115797203665
Position 1918: 0.0012876545193926613
Position 9074: 0.0012747640690366352
Position 1739: 0.0012684422770003548
Position 7566: 0.0012537623701395486
Position 9357: 0.001166740978667136
Position 8088: 0.001076695890128896
Position 5328: 0.0010658351543169223
Position 8791: 0.0010458408466924105
Position 8264: 0.0010244358765806253
Position 4249: 0.0008959536507822422
Position 3300: 0.000873617676310457
Position 2063: 0.0008705696698885028
Position 9897: 0.0008620849513583307
Position 4021: 0.0008396655507894351
Position 7515: 0.0008149223490332663
Position 8382: 0.0007893711390569819
Position 1409: 0.0007759358586609428
Position 7672: 0.0007723066230929124
Position 7474: 0.0007641094524788575
Position 1749: 0.0007412640761246995
Position 1540: 0.0007389838363702084
Position 8893: 0.0007339903791340648
Position 3890: 0.0007279114157864579
Position 308: 0.0007163306068135871
Position 9241: 0.0006606242044865062
Position 2068: 0.0006202832791801813
Position 4153: 0.0006163135620493498
Position 9696: 0.0005865278716056163
Position 5844: 0.0005516175155166666
Position 4598: 0.0005404265676690978
Position 3398: 0.0005383931673307736
Position 7544: 0.0005378489156761616
Position 7738: 0.0005306004304601458
Position 3424: 0.0005144938439546555
Position 1486: 0.0004867447275192957
Position 6093: 0.000446651052533355
Position 3297: 0.0004302998923440875
Position 7504: 0.00039665040736253484
Position 1500: 0.00039393535568391205
Position 8284: 0.000343351051301809
Position 3411: 0.0003381906460527357
Position 6537: 0.00032539425397652276
Position 5832: 0.00031836983870530544
Position 3460: 0.00030484889822022057
Position 2970: 0.00030100265009298815
Position 8887: 0.00029745164233663354
Position 7554: 0.00028451417103443426
Position 3478: 0.00027029716853337076
Position 8800: 0.0002659154028608838
Position 9674: 0.00023597307971237299
Position 6108: 0.00023293348803247
Position 6204: 0.00022246460530048212
Position 6556: 0.00021849377991545155
Position 902: 0.00020393713515630724
Position 747: 0.00019832450879765813
Position 9445: 0.00019552217671980958
Position 7492: 0.00019387000507637076
Position 7689: 0.00018963327440229424
Position 8522: 0.00018439883590449355
Position 8663: 0.00016258644049985888
Position 8459: 0.00016220211513548322
Position 7316: 0.00015256399059009995
Position 1758: 0.00013287845139772764
Position 6066: 0.0001319373359536645
Position 2003: 0.00012135920087258094
Position 415: 0.00011648725162956607
Position 8614: 0.00011646849093170739
Position 9270: 0.00011154962551468715
Position 3932: 0.00010496710379471303
Position 7773: 9.016725927646048e-05
Position 1390: 8.126288117828936e-05
Position 1443: 7.42605221601825e-05
Position 8437: 6.991194835806984e-05
Position 7148: 6.760779152146871e-05
Position 874: 6.396275331846469e-05
Position 3406: 6.377856684366247e-05
Position 689: 6.136500826187795e-05
Position 5792: 6.0759894213605397e-05
Position 7157: 6.035755515832847e-05
Position 7763: 5.71765097487488e-05
Position 1572: 5.713870215348016e-05
Position 6884: 5.083715152722889e-05
Position 7670: 4.977527836325007e-05
Position 7677: 4.7137320937134805e-05
Position 766: 4.336761889451523e-05
Position 8974: 3.993585369210575e-05
Position 9101: 3.620578907395157e-05
Position 9127: 2.0742308122100834e-05
Position 7743: 1.7992020474827715e-05
Position 7883: 7.548263059801577e-06
Position 1141: 6.255215894120293e-06
Position 8962: 6.248745476817495e-06
Position 1174: 4.964723948495511e-06
Position 3378: 4.520481475526295e-06
Position 1460: 3.927231658997846e-06
Position 6460: 3.19248916366478e-06
Position 6434: 3.1503500064685825e-06
Position 5665: 2.290228763528558e-06
Position 1155: 2.1427259458907363e-06
Position 3366: 1.3139634365808363e-06
Position 7616: 1.1941542515286715e-06
Position 6512: 1.037219445112409e-06
Position 9106: 8.003008529701959e-07
Position 6492: 6.9489075658313e-07
Position 1095: 6.610516349226595e-07
Position 1239: 6.287290536318686e-07
Position 615: 4.0580166983852086e-07
Position 854: 3.852494745044035e-07
Position 7779: 3.2923292446827323e-07
Position 515: 1.458486874031052e-07
Position 9684: 1.356598028889964e-07
Position 654: 1.1826031073778998e-07
Position 832: 1.0773195150069744e-07
Position 355: 8.785796862914265e-08
Position 6475: 7.466772198948912e-08
Position 934: 6.809702050027895e-08
Position 440: 6.559091027869336e-08
Position 779: 5.976690027393723e-08
Position 580: 5.7068947387366424e-08
Position 265: 5.2993814094729165e-08
Position 8446: 3.7273629755178455e-08
Position 6347: 1.699351467614573e-08
Position 3624: 8.927858781547112e-10
