Gene = Cd19
Position 780: 0.00038657882318564194
Position 1477: 0.000362907377521596
Position 211: 0.0003203098224298011
Position 4258: 0.00031990409263311096
Position 3597: 0.00030725185250236485
Position 801: 0.00027218196148587933
Position 754: 0.0002670160631995763
Position 290: 0.00023803669277150437
Position 3723: 0.00021778932440015325
Position 247: 0.00021157938817996136
Position 3415: 0.00019513676188034695
Position 520: 0.00018424595998918435
Position 206: 0.00018406269683498376
Position 616: 0.00017952081922921438
Position 128: 0.00017219315140525176
Position 1131: 0.00013803544974507723
Position 186: 0.00012871621347271758
Position 1279: 0.000124173480074079
Position 1259: 0.00011724980758996234
Position 4097: 0.00011054632920312393
Position 4220: 9.347223446163036e-05
Position 788: 8.803735238069355e-05
Position 4260: 8.210526170303054e-05
Position 4407: 8.047765206922659e-05
Position 193: 7.81402572919485e-05
Position 4389: 7.800802400117858e-05
Position 1808: 7.688527619150443e-05
Position 825: 6.481795368575377e-05
Position 444: 6.308064852714929e-05
Position 261: 6.218309773459633e-05
Position 118: 6.0544654620120496e-05
Position 4296: 5.804364141734668e-05
Position 610: 5.239436443028755e-05
Position 199: 4.6459503577538525e-05
Position 3480: 3.8593645144213464e-05
Position 157: 3.786181237230915e-05
Position 4289: 3.666590664847708e-05
Position 1154: 3.208546343544753e-05
Position 697: 2.9613301204299254e-05
Position 633: 2.615314963652465e-05
Position 1008: 2.5970088711630188e-05
Position 1010: 2.504638358699951e-05
Position 933: 1.8167368277199807e-05
Position 4352: 1.6614041230764944e-05
Position 165: 1.549050143915125e-05
Position 145: 1.4698096290235251e-05
Position 949: 1.3522167283356184e-05
Position 994: 1.0205861525693184e-05
Position 303: 9.799988268789255e-06
Position 1054: 9.014974751109725e-06
Position 1117: 8.671999574330827e-06
Position 1254: 7.823673108257548e-06
Position 1504: 7.2487335566500875e-06
Position 1384: 6.313730969873579e-06
Position 1110: 5.329646190732244e-06
Position 626: 1.4866587989178895e-06
Position 406: 1.259222673794736e-06
Position 373: 7.571993306154108e-07
Position 1084: 5.231958304952432e-07
Position 874: 4.4283478688467906e-07
Position 532: 3.904262002270443e-07
Position 1072: 3.089824103061814e-07
Position 1115: 2.8356165391071055e-07
Position 526: 1.4259487291609652e-07
Position 811: 6.95391445389635e-08
Position 650: 6.120843510419594e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 3359: 0.9715493964863025
Position 4180: 0.9561647487580979
Position 361: 0.9391596022922871
Position 3990: 0.8308966479166354
Position 5218: 0.8206947846564937
Position 903: 0.7344429007938156
Position 1219: 0.7340971532232279
Position 5425: 0.6942288064078317
Position 4347: 0.6721774035211245
Position 5698: 0.509552322631831
Position 538: 0.3984898626826403
Position 3768: 0.2738779277367134
Position 4495: 0.24913796042163214
Position 1414: 0.24630352309133774
Position 3542: 0.22354745752832092
Position 2866: 0.16023855741879198
Position 5378: 0.1464251531994219
Position 6188: 0.13173818097442833
Position 6350: 0.1262619348165462
Position 520: 0.09992846721843207
Position 3058: 0.09709415681426753
Position 885: 0.09517244706447715
Position 1001: 0.05665444904971428
Position 1620: 0.053151387774610384
Position 849: 0.03604987686492789
Position 4923: 0.029009667434945034
Position 2707: 0.026759985481852443
Position 2710: 0.02155432344823691
Position 567: 0.020180381718640276
Position 2569: 0.019994608297158743
Position 5713: 0.019659484592209276
Position 1420: 0.0193660452747378
Position 930: 0.016708017034330915
Position 2981: 0.015503196099673747
Position 3952: 0.015020103152685963
Position 3798: 0.014247881186336566
Position 4831: 0.012631791768777339
Position 2903: 0.011352256393052849
Position 2481: 0.011207316456633682
Position 3547: 0.01100485243677403
Position 964: 0.010944849383747051
Position 4947: 0.009273784257997124
Position 5917: 0.009087371708347187
Position 982: 0.008478351498768744
Position 4160: 0.008044174295983118
Position 5129: 0.007567395256681858
Position 570: 0.007551956398247584
Position 2693: 0.007135735774819277
Position 2391: 0.0066840317952026615
Position 5431: 0.0064576001322488455
Position 5059: 0.006288364381989009
Position 585: 0.006015386882118141
Position 5226: 0.0059301247171142015
Position 5169: 0.005488916595190461
Position 3779: 0.005124895660824248
Position 2507: 0.004930410388372703
Position 1453: 0.00432710729531248
Position 420: 0.0035998577226296004
Position 2816: 0.0035972974259649766
Position 4076: 0.0035686320528384606
Position 958: 0.003250382216465551
Position 4304: 0.002904752705632175
Position 2405: 0.0028862938238553596
Position 6019: 0.002818652973865315
Position 4368: 0.002699010008350688
Position 5175: 0.0026381747775153716
Position 705: 0.0024941212415363367
Position 1072: 0.00244772090890915
Position 4269: 0.002356639546435176
Position 1319: 0.0023116323546306062
Position 5878: 0.002222477271965414
Position 363: 0.002199899638431128
Position 5147: 0.002111111715998091
Position 597: 0.0019342386310900528
Position 5996: 0.0018337055720547835
Position 367: 0.0018263988957726753
Position 2466: 0.001808817770872604
Position 5897: 0.0017532859437638627
Position 1279: 0.001580308214144822
Position 4082: 0.0015436898798958378
Position 5268: 0.0015153428055908655
Position 5260: 0.0014824487127739205
Position 3587: 0.0014596837596743712
Position 4396: 0.0014495223121021397
Position 2635: 0.0014439755242056404
Position 6321: 0.0014079349874233755
Position 5641: 0.0012959864773547157
Position 1623: 0.001263168509000094
Position 3684: 0.0011733581166981405
Position 6079: 0.001110970451187782
Position 6275: 0.001093951740729498
Position 1723: 0.001052034970041583
Position 3914: 0.00101684227945569
Position 572: 0.0009830980191482435
Position 3074: 0.0009715969377116579
Position 3544: 0.0009662774292977201
Position 3870: 0.0009644541379515625
Position 908: 0.0009131825507929433
Position 4130: 0.0008905035640463052
Position 3930: 0.0007756042554873469
Position 2024: 0.0007165449213119501
Position 6258: 0.0006874506724001105
Position 3559: 0.0006865610034463142
Position 4133: 0.0006796086057138894
Position 3292: 0.0005900536837132121
Position 6196: 0.0005610904440893172
Position 3842: 0.0005465461067198103
Position 1591: 0.0005012463179055141
Position 417: 0.00040783327491778176
Position 805: 0.00040047189153545056
Position 610: 0.0003844158180377666
Position 2104: 0.00037243732429151875
Position 3334: 0.0003700869539804937
Position 3504: 0.0003436864113635414
Position 713: 0.0003146715115314135
Position 3564: 0.0002804003510454824
Position 1343: 0.00027648518039684116
Position 3637: 0.0002350248784774385
Position 1020: 0.00020457293258914825
Position 5283: 0.0002018357577294425
Position 4752: 0.00016430914792127407
Position 5831: 0.00016241098209446395
Position 937: 0.00015422769397593206
Position 3370: 0.00014906873253359992
Position 3697: 0.00012333691789270554
Position 6287: 0.00011542457315787797
Position 5532: 0.0001054180515824644
Position 5467: 0.00010443117976369277
Position 319: 6.593336955249644e-05
Position 4187: 4.944415945953311e-05
Position 436: 4.866168005367407e-05
Position 1046: 4.831108031167153e-05
Position 467: 4.56912398288653e-05
Position 1031: 4.404876481243655e-05
Position 258: 3.563721402549086e-05
Position 322: 3.49414226776175e-05
Position 683: 2.2870996928700646e-05
Position 462: 2.0264825674656407e-05
Position 229: 1.9122245091887894e-05
Position 1288: 1.5893879015789083e-05
Position 811: 1.4285559005988454e-05
Position 444: 1.1925587664003599e-05
Position 4443: 1.1333500545204084e-05
Position 1426: 1.0946055672394534e-05
Position 265: 7.197680770916948e-06
Position 327: 6.154401382792401e-06
Position 1642: 5.092196655872221e-06
Position 626: 4.763923486853685e-06
Position 2336: 4.7583549163300764e-06
Position 329: 4.383511731860325e-06
Position 4446: 4.076537191925357e-06
Position 261: 4.0303020494307225e-06
Position 101: 2.8482117576098335e-06
Position 621: 2.405733412390397e-06
Position 664: 2.3731418072095173e-06
Position 98: 1.9063941030782019e-06
Position 4389: 1.6055152672853702e-06
Position 1636: 1.4230072779667947e-06
Position 277: 1.401801878646063e-06
Position 4352: 8.652698933008236e-07
Position 211: 8.1186636885882e-07
Position 206: 4.1520962742864816e-07
Position 2115: 3.7445552938476685e-07
Position 689: 3.374628258509592e-07
Position 269: 1.4676305244748018e-07
Position 279: 1.1229086469497204e-07
Position 1833: 7.748802091425556e-08
Position 737: 4.344539914438934e-08
Position 177: 2.3298628387413884e-08
Position 104: 1.9204516052138313e-08
Position 4373: 1.7437596707702804e-08
Position 184: 1.0338460173228214e-08
Position 137: 1.0055722813266518e-08
Position 133: 2.4322877205948887e-09
Position 180: 2.1003674801636657e-09
Position 108: 1.4058594455427635e-09
Position 115: 8.908836120134155e-10
Position 118: 4.251955812978576e-10
Position 140: 4.2337517917333774e-10
Position 193: 4.137709958243975e-12
