Gene = Psmd8
Position 4003: 0.03358359290961679
Position 2948: 0.032336000997045
Position 4356: 0.03099432105409849
Position 1352: 0.028737887469776954
Position 550: 0.02866259060358062
Position 2462: 0.02763998483933547
Position 5675: 0.025792858384157735
Position 5988: 0.02539690672029396
Position 2603: 0.019815599923525315
Position 4999: 0.019314681795076845
Position 5957: 0.01883925213109041
Position 4186: 0.018602234937262704
Position 5472: 0.01747468889129458
Position 2789: 0.015322953037211663
Position 2767: 0.013433070620285453
Position 1417: 0.013053864139664424
Position 6295: 0.012470331300277642
Position 519: 0.012265893352405279
Position 4864: 0.011928787120828021
Position 1270: 0.010907966079623927
Position 1392: 0.010209139927657788
Position 2559: 0.008680330784413031
Position 586: 0.007519722958993848
Position 3838: 0.0070584707052445805
Position 4136: 0.006681995162859545
Position 590: 0.006524465791864465
Position 1379: 0.006362138745144831
Position 1084: 0.006165802740712045
Position 594: 0.006147833485685154
Position 6272: 0.005793997482567591
Position 5997: 0.00502061048310289
Position 5256: 0.004745807094702199
Position 5658: 0.00452133504580274
Position 335: 0.004403160216812652
Position 3927: 0.004217986197060271
Position 3972: 0.004217546839005441
Position 5565: 0.003387470280288233
Position 1889: 0.003015668638583885
Position 5430: 0.002957317189045634
Position 6383: 0.0029065101051061488
Position 5383: 0.002496861881445318
Position 6277: 0.0023294485812081784
Position 2263: 0.0021179741347386177
Position 1292: 0.001916830555901148
Position 3026: 0.0018496897035694898
Position 4361: 0.0018344877964838078
Position 4155: 0.001793696380959668
Position 5096: 0.0017697385883409945
Position 4569: 0.0017581425911522269
Position 2633: 0.0016573175374722177
Position 6182: 0.0015852837517490751
Position 3900: 0.0015259462085662153
Position 3503: 0.0013934754544858796
Position 3946: 0.0013927266888459989
Position 1245: 0.0013889018399332743
Position 2992: 0.001369126654635342
Position 1901: 0.0013082804694109593
Position 3564: 0.001293692741800019
Position 2972: 0.0012637957202517877
Position 6333: 0.001234509643766413
Position 294: 0.0012302230410560977
Position 6160: 0.0012146354305254592
Position 217: 0.0011825292244642951
Position 4725: 0.0011726162833708875
Position 6001: 0.001081301385008097
Position 6403: 0.0010190796326359967
Position 536: 0.0010046965373818328
Position 2503: 0.00095961841536249
Position 3790: 0.0009332640753971971
Position 2725: 0.0008746801037458454
Position 4954: 0.0008610062008498623
Position 2202: 0.0008397672629208302
Position 3886: 0.0008198619503601347
Position 6191: 0.0007609100492608972
Position 4446: 0.0007423752880292611
Position 1632: 0.0006750128077322855
Position 1120: 0.0006388835553774385
Position 5507: 0.0006135898391776706
Position 2675: 0.0005251808225046317
Position 1037: 0.0005188087691994662
Position 5192: 0.00047512889061954356
Position 523: 0.0004743348338879547
Position 3476: 0.0004668065061129743
Position 6004: 0.0004570069975457427
Position 508: 0.0004329631706392205
Position 6007: 0.00039751675375520733
Position 487: 0.00037412506558311397
Position 598: 0.00034910435325318325
Position 1871: 0.00034781899210749415
Position 1194: 0.00033986629270347135
Position 247: 0.0003271842039449023
Position 361: 0.00032474928552737913
Position 6156: 0.00031678412347260646
Position 1188: 0.00028057549126861013
Position 1160: 0.0002765784063172423
Position 5368: 0.0002623791717979999
Position 5678: 0.00025851845084040717
Position 5103: 0.00024521257214363604
Position 2713: 0.00023805783756904774
Position 628: 0.00022051702778094716
Position 5129: 0.00019604556324714125
Position 1644: 0.0001826572182842859
Position 2064: 0.00017934946682232947
Position 1297: 0.0001663061296479487
Position 5635: 0.00016283507959407196
Position 2228: 0.00015805027836814277
Position 1500: 0.00015467252204877038
Position 4753: 0.00014977799990404669
Position 6361: 0.00014745974670413154
Position 5537: 0.0001437534740664526
Position 571: 0.00014118967065976517
Position 5478: 0.0001389099573946343
Position 1162: 0.0001385500380566584
Position 3587: 0.000132773786526572
Position 1105: 0.0001149563596576586
Position 1904: 0.00010695434233364413
Position 260: 0.00010027102767089333
Position 1414: 9.521924882902203e-05
Position 683: 9.12717967515457e-05
Position 2982: 9.075693122955839e-05
Position 1027: 8.605136603256361e-05
Position 663: 7.981671303659275e-05
Position 1114: 7.577385339746098e-05
Position 5152: 6.54120372022346e-05
Position 495: 6.436498244202276e-05
Position 3914: 6.0247267160029004e-05
Position 1164: 5.7446666207512895e-05
Position 1542: 5.545260928121119e-05
Position 3843: 5.23885114204712e-05
Position 467: 4.486871513708361e-05
Position 922: 4.0987503637212486e-05
Position 474: 3.8037376287904266e-05
Position 978: 3.685488077031381e-05
Position 407: 3.505327750267005e-05
Position 367: 3.457067915295364e-05
Position 1205: 3.306364297579925e-05
Position 1125: 2.9627626629190542e-05
Position 190: 2.9155088474218018e-05
Position 1198: 2.6950326984254785e-05
Position 446: 2.5584370767867784e-05
Position 561: 2.202207952521363e-05
Position 393: 1.9682714340643653e-05
Position 3958: 1.9416850134583436e-05
Position 3860: 1.8274780331870953e-05
Position 601: 1.7989708904049683e-05
Position 610: 1.4992940150407013e-05
Position 5233: 1.4435261007156372e-05
Position 352: 1.2355118817165058e-05
Position 1275: 1.1222055767319089e-05
Position 647: 1.1116206935257046e-05
Position 1608: 1.1035900149833348e-05
Position 379: 9.000368784751824e-06
Position 424: 8.579477893337198e-06
Position 497: 5.231473530851228e-06
Position 2861: 5.064406555242826e-06
Position 2039: 2.1767518578493333e-06
Position 3277: 1.9279222299945067e-06
Position 152: 1.8098153009233267e-06
Position 1974: 1.2079812753643492e-06
Position 2310: 1.0729801044616895e-06
Position 2281: 1.0349039485256936e-06
Position 1656: 8.63520984191451e-07
Position 1705: 4.758820160221905e-07
Position 1658: 9.770742724179067e-08
Position 1178: 9.658189707232107e-08
Position 641: 6.390930796166411e-08
Position 635: 5.972064177890943e-08
Position 134: 5.6057146556844334e-08
Position 1635: 3.0138913142116165e-08
Position 140: 2.469928619039116e-08
Position 429: 1.176094035726532e-08
Position 1801: 8.207746460837552e-09
Position 1693: 6.978656300610146e-09
Position 404: 4.567015569411408e-09
Position 1572: 3.745378802038337e-09
Position 431: 1.8039580055913437e-09
Position 97: 1.4679696257533172e-09
Position 688: 1.4229500998037598e-09
Position 624: 4.622356928388705e-10
Position 95: 3.675814386836355e-10
Position 82: 2.2355075901863754e-10
Position 92: 1.8290918838425402e-10
