Gene = Cfap221
Position 36252: 0.010445586025309423
Position 47178: 0.010423968832356027
Position 51713: 0.010359579508468015
Position 54237: 0.010351285913141186
Position 9296: 0.010288625414329651
Position 5204: 0.010230006679751361
Position 40058: 0.010204888575484608
Position 36824: 0.010054718515182677
Position 51464: 0.009852828058013784
Position 47224: 0.009414150557241208
Position 8473: 0.009054439019971904
Position 7914: 0.00897407298564617
Position 9571: 0.00865843401223431
Position 1304: 0.007559758322386003
Position 4284: 0.0074291339296373255
Position 44350: 0.007048689371317819
Position 63804: 0.006961134569159876
Position 8623: 0.006869403615691211
Position 13385: 0.006535848659545934
Position 14558: 0.006428185665714329
Position 8896: 0.006293369844182047
Position 67018: 0.006083362685510168
Position 14589: 0.006051383507601406
Position 64011: 0.005785453160768469
Position 43904: 0.005777141590881884
Position 9980: 0.005739260604118932
Position 12456: 0.0054633986831516285
Position 2836: 0.005125796745683192
Position 5710: 0.00488885338580564
Position 49632: 0.004859149967533115
Position 65539: 0.004825431626750526
Position 48845: 0.004715175824713669
Position 68784: 0.004609249838341392
Position 9377: 0.004268363922148973
Position 44199: 0.004209144507884616
Position 47524: 0.004163379796005501
Position 8788: 0.0038786157131311806
Position 230: 0.003874911064635885
Position 1885: 0.0038690425389153447
Position 1115: 0.0038188050936137736
Position 43546: 0.003665982320332226
Position 1902: 0.0036479223342463403
Position 287: 0.003640866976871005
Position 5667: 0.003596853237157692
Position 2673: 0.0035174281167017797
Position 43795: 0.0034968681828458645
Position 71676: 0.0033750288742076104
Position 8591: 0.0032311406249863994
Position 43493: 0.0028599265515637656
Position 35812: 0.0028588392775010544
Position 68641: 0.0028579685703465
Position 2067: 0.0027769984866525075
Position 43587: 0.0024780023612068188
Position 7953: 0.0024507286372805826
Position 4393: 0.002428829451632055
Position 63395: 0.0023195856599635685
Position 62662: 0.002302317854891265
Position 47629: 0.0021481264272559136
Position 8467: 0.001945614808567463
Position 71634: 0.0019057480983310166
Position 67880: 0.0018341212361113071
Position 706: 0.0018285599459527118
Position 51064: 0.0018023449424212558
Position 9130: 0.0015015820194789788
Position 51688: 0.0014783866768313225
Position 66040: 0.001412929458892317
Position 298: 0.0014114372611525132
Position 50199: 0.0012371188320677764
Position 52638: 0.0011867921017293477
Position 8538: 0.0011606609103617773
Position 5645: 0.001157720590150213
Position 44149: 0.0011549976733972304
Position 8143: 0.0011270821318773948
Position 47883: 0.0010873922308567345
Position 51646: 0.0008559140265683377
Position 4267: 0.0008155951018389782
Position 564: 0.0007792265080253541
Position 481: 0.0007723726818894451
Position 3550: 0.0007346009145121283
Position 36024: 0.0007245313420825646
Position 7932: 0.0007150785065529805
Position 9228: 0.000674099650632205
Position 61229: 0.0006391936509460963
Position 689: 0.0006271455813272322
Position 43611: 0.0006055060548650668
Position 8513: 0.0005862398696983765
Position 1519: 0.0005220980755760778
Position 2669: 0.0005091674068461947
Position 8586: 0.0005053278753478035
Position 2707: 0.0004781888149412738
Position 1463: 0.0004279048104410344
Position 7853: 0.0004145953596515154
Position 659: 0.0003542528842259935
Position 1043: 0.0003204538805489641
Position 156: 0.0002739873489862338
Position 7689: 0.0002245759187250029
Position 1842: 0.00018901411978058597
Position 581: 0.00017853693156945257
Position 43618: 0.00013499494658715535
Position 271: 0.00011965317806744152
Position 1375: 0.00011798742227538741
Position 101: 0.000114565434564473
Position 655: 8.717460748470625e-05
Position 818: 7.628296885931568e-05
Position 13089: 7.071621892827634e-05
Position 62696: 3.1041523082270515e-05
Position 44057: 2.6609105733932063e-05
Position 13216: 2.625403533347067e-05
Position 13195: 2.1974165728260407e-05
Position 2277: 8.768927014130836e-06
Position 2207: 7.400621384502664e-06
Position 63113: 6.249768069318381e-06
Position 63099: 5.275217754830322e-06
Position 63078: 3.162749429200688e-06
Position 7785: 2.99295362333907e-06
Position 52: 2.401624204893076e-06
Position 2123: 2.280058731929952e-06
Position 2693: 1.9561747319529217e-06
Position 2094: 1.8446060738490686e-06
Position 39: 1.5846093334394832e-06
Position 3575: 9.695347629112648e-07
Position 44063: 8.902370836767072e-07
Position 3971: 8.693116799620365e-07
Position 3571: 7.89405399430119e-07
Position 2874: 7.181689389287601e-07
Position 30: 6.628993971671215e-07
Position 2481: 6.361631264302836e-07
Position 43830: 6.182085191557271e-07
Position 2554: 6.148726872113022e-07
Position 63204: 3.562945167972767e-07
Position 240: 3.228163452628719e-07
Position 3010: 3.0001694642427393e-07
Position 2630: 2.9736196972166477e-07
Position 2620: 2.881334319212795e-07
Position 41: 2.5808134301932574e-07
Position 464: 1.407978385665562e-07
Position 310: 1.0510963380502906e-07
Position 199: 1.0431966595726636e-07
Position 3: 5.662007729009546e-08
Position 351: 1.0503119603807216e-08
Position 390: 8.720926405557815e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 23616: 0.9999999999999997
Position 35214: 0.9999999999999991
Position 51301: 0.9942142744527224
Position 62561: 0.9909933165136224
Position 41381: 0.987584873712588
Position 61018: 0.9854622177402724
Position 43480: 0.9703947880151292
Position 66209: 0.965260037774305
Position 12087: 0.928091317324581
Position 15375: 0.8582790418799343
Position 7659: 0.8547864216132928
Position 71533: 0.8288740584013689
Position 43176: 0.8117364205086207
Position 62976: 0.7879060761779295
Position 36649: 0.7459613051554917
Position 46052: 0.7417939818469113
Position 1932: 0.7125256529142028
Position 42924: 0.7026746105642886
Position 69483: 0.6310991852355592
Position 9846: 0.6295598607185083
Position 47405: 0.6293247986283718
Position 73562: 0.5969349170502237
Position 64257: 0.595175070880971
Position 49039: 0.5550902933469802
Position 8358: 0.5254598521487504
Position 59049: 0.5168456344155525
Position 59820: 0.5107577939324729
Position 19412: 0.49521166726858107
Position 28769: 0.4461775164654296
Position 12322: 0.4176650669331846
Position 12361: 0.39584333538710303
Position 56621: 0.38682569531029115
Position 5241: 0.3719680147258974
Position 36472: 0.30368495041162225
Position 36429: 0.2849990603430186
Position 47429: 0.27896719168156264
Position 37133: 0.24338361208101233
Position 12987: 0.18940632238087413
Position 5049: 0.1700989258690985
Position 5294: 0.16818418727756695
Position 48634: 0.16528057512500702
Position 41974: 0.16085746107398027
Position 36123: 0.16074533812201816
Position 1973: 0.15966673956336697
Position 36358: 0.1421417533488506
Position 37184: 0.13973465537957783
Position 48606: 0.13961809933298422
Position 10055: 0.1302807843432951
Position 72185: 0.10698232361217677
Position 12306: 0.10042841407949844
Position 52075: 0.09818373008102507
Position 5080: 0.0884914050670004
Position 43723: 0.08568311328943241
Position 10193: 0.08001976371125416
Position 70222: 0.07792277634508413
Position 50004: 0.07451492292124019
Position 48926: 0.07256733658793027
Position 52228: 0.0705974197640603
Position 71786: 0.06804576597888856
Position 71515: 0.06497591219339797
Position 42980: 0.06414040311689319
Position 53000: 0.06359065964871162
Position 62118: 0.06311401267231276
Position 11881: 0.06173860183257397
Position 48586: 0.058298706392426056
Position 48902: 0.05798273452171206
Position 5258: 0.05787199117035465
Position 52113: 0.0555242781010617
Position 9252: 0.05538775317625721
Position 1667: 0.05270431245348524
Position 3437: 0.05070675626733948
Position 19333: 0.048909029206627486
Position 10875: 0.04866367646094902
Position 69518: 0.04755804174006632
Position 53279: 0.04675316966035577
Position 65736: 0.0447049431496277
Position 7562: 0.04347968244379203
Position 16794: 0.04263939455770386
Position 72622: 0.042585811128188725
Position 5837: 0.042024597766662015
Position 43207: 0.038931485339192926
Position 12141: 0.03878650886265192
Position 2060: 0.03838717237238891
Position 39118: 0.03823489188461777
Position 67922: 0.03753613135875777
Position 5985: 0.0375155413996273
Position 37153: 0.03589287156633558
Position 47271: 0.03522625515659607
Position 7626: 0.03505106098283293
Position 72664: 0.03265394404285256
Position 39730: 0.032439747792871315
Position 1952: 0.030800773595826707
Position 73710: 0.028849109966061375
Position 65107: 0.028240218664125693
Position 9908: 0.02809454246008316
Position 63922: 0.026791367539893526
Position 36659: 0.02506198564041613
Position 71338: 0.022605581659308253
Position 13021: 0.02214620827215607
Position 12328: 0.022133965993472792
Position 43191: 0.022069414593644095
Position 1794: 0.021790929746835615
Position 9061: 0.02172360614960279
Position 7894: 0.021198079426247175
Position 47022: 0.020293894894977783
Position 12949: 0.020075921871462843
Position 1567: 0.019991208774910098
Position 43697: 0.018915617944453327
Position 2006: 0.01880076938662267
Position 7517: 0.01853990613904893
Position 66111: 0.017513416474042677
Position 61941: 0.017298651189805732
Position 48425: 0.017236305154570197
Position 384: 0.017202337621991054
Position 40636: 0.016872779223259495
Position 15457: 0.016749298856979736
Position 47656: 0.016671101484228144
Position 39174: 0.016651803751220558
Position 8449: 0.016451227484645278
Position 62092: 0.015893285146608958
Position 10015: 0.01576721137181214
Position 72064: 0.01575311905648022
Position 7336: 0.01541277972903205
Position 9198: 0.015263598930820422
Position 63994: 0.01520862762561739
Position 65012: 0.014339548723827769
Position 12416: 0.014291281840996864
Position 46056: 0.01421219204928962
Position 5104: 0.014069205332951988
Position 7952: 0.013811238226497533
Position 42027: 0.01361224774935387
Position 1979: 0.013577935132903287
Position 64132: 0.013528899442526552
Position 44202: 0.013323697288038014
Position 50925: 0.01270705817338161
Position 68073: 0.011931182547056126
Position 12345: 0.011886132182760677
Position 71361: 0.011811814153727937
Position 50481: 0.011570585994659216
Position 62159: 0.011441549676708369
Position 43741: 0.01142464916321134
Position 45090: 0.011338331402965657
Position 7868: 0.011298893462085645
Position 16603: 0.010698796604166927
Position 4180: 0.01067355848310836
Position 72835: 0.010631061968624374
Position 54001: 0.010351285913141202
Position 16674: 0.009790810502821861
Position 48282: 0.009736286977573661
Position 9412: 0.008658434012234296
Position 68107: 0.00857055151328811
Position 5749: 0.008552102189788508
Position 73075: 0.008061637597282364
Position 64160: 0.008020575930550812
Position 42819: 0.007829740041085248
Position 5580: 0.007662845926722011
Position 63867: 0.007536130363628606
Position 68625: 0.007467218408687892
Position 3444: 0.007238629414147766
Position 7487: 0.007184215123393747
Position 72224: 0.00716147129403961
Position 14477: 0.007143747759485281
Position 7813: 0.006971751333827909
Position 72124: 0.006912810841051193
Position 51595: 0.00658272966924413
Position 7874: 0.006430335275636681
Position 7927: 0.006152661958250301
Position 43514: 0.005977429273459367
Position 62201: 0.005952436699022433
Position 9129: 0.005830380509909846
Position 8655: 0.005776075990020193
Position 7106: 0.005583640322346009
Position 3450: 0.005567885148133008
Position 5300: 0.0055668221759883115
Position 44051: 0.00536887375013105
Position 43492: 0.00532304767399896
Position 12239: 0.005227661425623458
Position 64344: 0.005155037350802868
Position 10074: 0.005137925549633151
Position 5779: 0.005098015950903312
Position 66942: 0.005063925357372194
Position 69486: 0.0049860093191103905
Position 7363: 0.0049589047359775784
Position 63732: 0.00494829951190053
Position 12954: 0.004883314189688612
Position 49477: 0.004859149967533119
Position 65532: 0.004825431626750533
Position 16442: 0.0048208165264363
Position 64943: 0.004820126824127223
Position 1618: 0.0047313558783318825
Position 65034: 0.004728126071846253
Position 73584: 0.0047016762677759075
Position 14450: 0.004664826844510769
Position 2541: 0.004577396374306179
Position 13331: 0.00453725141553278
Position 48380: 0.004532231072354953
Position 7129: 0.004393688891859593
Position 66158: 0.00434342448866148
Position 73573: 0.004332647727169001
Position 1776: 0.004302225974449646
Position 71611: 0.004220851515823263
Position 1976: 0.004028732262373063
Position 1670: 0.003948353170538099
Position 45935: 0.003947981312463304
Position 43727: 0.0038873471948065795
Position 10336: 0.0038060752728219806
Position 12380: 0.003745832182647765
Position 48532: 0.003731324248840728
Position 67812: 0.003635416063207724
Position 65160: 0.0035404865624544795
Position 50043: 0.0035027592514017083
Position 67952: 0.003477758326607514
Position 69759: 0.003210635926192474
Position 5585: 0.003141064545856802
Position 7541: 0.003102694161523736
Position 9080: 0.0028768534371632786
Position 35701: 0.0028588392775010544
Position 1900: 0.0027853967543086202
Position 12766: 0.002773790592749516
Position 2771: 0.0027546979432066104
Position 1691: 0.002703683584579738
Position 64015: 0.0027021360394522374
Position 7028: 0.002698380158026396
Position 7080: 0.002673812181723916
Position 67785: 0.002632872930390248
Position 51627: 0.0026060635948122733
Position 1462: 0.0025879072607044055
Position 1956: 0.0025626716015705255
Position 67239: 0.0025609243357140664
Position 2018: 0.0024166696270156492
Position 65081: 0.0023723384559856853
Position 63301: 0.002327479959970438
Position 68081: 0.0023013747601706405
Position 67394: 0.0022359556119447674
Position 7987: 0.0022214622419579107
Position 51510: 0.0021978744604560815
Position 3339: 0.00204191166606264
Position 63691: 0.001999346617940927
Position 67414: 0.001991855012873083
Position 7844: 0.00198208080006638
Position 1589: 0.0019283302288805588
Position 44362: 0.0018709577729268884
Position 62936: 0.0018069556405622897
Position 44300: 0.0016259340017083248
Position 66881: 0.0016143149411609698
Position 13287: 0.0016123237633617104
Position 8824: 0.0015929438516941782
Position 1197: 0.001592362087335056
Position 1101: 0.0015854853825125693
Position 50521: 0.0015851897602502376
Position 5848: 0.00157984386548323
Position 5703: 0.0015693242649287658
Position 62476: 0.0015631875733264865
Position 73666: 0.0014237538076343008
Position 2119: 0.0014123865748930594
Position 12692: 0.0013924553763967895
Position 44388: 0.0013686631987943501
Position 8846: 0.0012940900011954317
Position 1098: 0.0012560551806647987
Position 43861: 0.0011319415115156033
Position 51155: 0.0011318003759509328
Position 8717: 0.0010791358437322175
Position 3478: 0.0010527728019760869
Position 12539: 0.001027089386243849
Position 45003: 0.0010269503357259156
Position 193: 0.001022735012517402
Position 65122: 0.0009932617153858682
Position 62789: 0.0009634571800496456
Position 608: 0.0009538198823900862
Position 44936: 0.0009298529815400497
Position 47701: 0.0009243961772191882
Position 67097: 0.0009129413383211498
Position 62416: 0.0009059352579387345
Position 52474: 0.0008912176908471431
Position 71918: 0.000883165310352637
Position 10299: 0.0008778315709247698
Position 43802: 0.0008766472787311152
Position 1356: 0.0008671156759584275
Position 1160: 0.0007479872526838867
Position 1772: 0.000743772874670975
Position 7956: 0.0007420621825401308
Position 8011: 0.0007271506357495262
Position 36002: 0.0007245313420825646
Position 44483: 0.0007066491797345709
Position 69783: 0.0006842269620350293
Position 1012: 0.0006725427508237909
Position 14325: 0.0006709945693196821
Position 62612: 0.0006489920270898609
Position 2703: 0.0006306267291647326
Position 43658: 0.000629918682552474
Position 1911: 0.0005692249096771884
Position 51624: 0.0005666826631911539
Position 51481: 0.0005629868866812446
Position 1804: 0.0005548558852161258
Position 62983: 0.0005501013481562493
Position 43661: 0.0005415731693244744
Position 1057: 0.0005306803859436678
Position 8311: 0.0004675412483237684
Position 51093: 0.00042024312660240466
Position 1213: 0.0004195935160563038
Position 13108: 0.00041765993722863413
Position 2544: 0.00039256856039781885
Position 3271: 0.0003839729131444646
Position 2697: 0.00035509977402144156
Position 2160: 0.0003518080145676759
Position 12817: 0.000346147573989969
Position 8456: 0.000338851548643844
Position 63012: 0.0003258003331933242
Position 1233: 0.00032305637296568774
Position 2062: 0.0003214691099576588
Position 66084: 0.0003052409865597798
Position 44862: 0.00030516643469977113
Position 1042: 0.00028804039904715056
Position 62629: 0.0002849144797793588
Position 110: 0.0002841394068158
Position 2571: 0.0002717962687897781
Position 2624: 0.000270777286306669
Position 67671: 0.0002583603938511688
Position 1067: 0.0002580910432372483
Position 536: 0.0002285606031221263
Position 438: 0.00022624752582692736
Position 69692: 0.00022076250430365843
Position 52427: 0.00021980464330103355
Position 3457: 0.0002161576705359726
Position 896: 0.0002127723102468992
Position 464: 0.00020010422764947603
Position 1369: 0.00018785769744233106
Position 372: 0.0001802024834391233
Position 1221: 0.00017966586932560127
Position 51601: 0.0001775429374827964
Position 2723: 0.00016753825568588586
Position 3508: 0.0001637734480340243
Position 47585: 0.00015881823721461462
Position 1031: 0.0001564083850745457
Position 85: 0.00015419356459458314
Position 62519: 0.00014272929478764646
Position 1678: 0.00012601544760482288
Position 7992: 0.0001186268727426092
Position 727: 0.00011797750645391122
Position 259: 0.00011611446311163016
Position 66480: 8.69443854530986e-05
Position 2455: 8.643180133572534e-05
Position 395: 8.388916179556097e-05
Position 43518: 8.261967333120202e-05
Position 642: 8.203906336681636e-05
Position 4982: 8.007371021464608e-05
Position 52577: 7.576976758117191e-05
Position 926: 7.042615331236056e-05
Position 43397: 6.666280647887155e-05
Position 980: 5.7783140534105294e-05
Position 2413: 5.384513208339025e-05
Position 948: 5.309020928505172e-05
Position 554: 4.2977807580333476e-05
Position 53094: 3.9264872897414956e-05
Position 2633: 3.8809725289332784e-05
Position 98: 3.21496615482317e-05
Position 2396: 3.197295169195314e-05
Position 52935: 2.9104655184680585e-05
Position 53024: 2.87931821247536e-05
Position 624: 2.187603992333502e-05
Position 63627: 1.348843931842071e-05
Position 43410: 1.2200542401055333e-05
Position 43542: 1.0668428583073718e-05
Position 5788: 8.112404347362655e-06
Position 65996: 4.204307142180373e-06
Position 1845: 3.5690713296692703e-06
Position 12814: 3.2641028650823167e-06
Position 63232: 3.067909692663476e-06
Position 5554: 2.4420396073888795e-06
Position 8671: 1.6808500783952226e-06
Position 63036: 1.5867779605346231e-06
Position 2778: 1.5866654959736674e-06
Position 2821: 1.1026714405771094e-06
Position 2488: 9.761396990454884e-07
Position 3865: 8.693116799620367e-07
Position 43806: 7.784965776865991e-07
Position 62825: 7.621352602567963e-07
Position 62946: 4.4514486054525075e-07
Position 3467: 3.160087091746609e-07
Position 3486: 3.012945947069445e-07
Position 3463: 2.5308846304495837e-07
Position 63009: 2.215775824468982e-07
Position 62952: 2.1389047635197554e-07
Position 3191: 2.0426956040589761e-07
Position 2310: 1.6569708990779952e-07
Position 975: 1.387040880441991e-07
Position 502: 1.127839830655019e-07
Position 62330: 6.086197998885788e-08
Position 940: 2.3859822939729916e-08
Position 224: 2.0922823706194064e-08
Position 442: 1.4955469401380634e-09
Position 319: 9.481440898223355e-10
Position 576: 7.350756434190068e-10
Position 621: 6.890219080590454e-10
Position 199: 5.72458824167296e-10
Position 214: 4.373928547725623e-10
Position 475: 4.213262735247844e-10
Position 134: 3.935132496541076e-10
