Gene = Tex26
Position 26952: 0.0046684219900222255
Position 7479: 0.0037935440182049907
Position 1096: 0.0036255039503820547
Position 25472: 0.003619285750834817
Position 4385: 0.002387063908145586
Position 529: 0.002339760477006664
Position 2969: 0.0017552427039020824
Position 25234: 0.0015528383626594372
Position 25221: 0.0014333806403659362
Position 25160: 0.0010726117831576102
Position 6559: 0.0009833409675672308
Position 376: 0.000920889086459106
Position 3889: 0.0007889518968930417
Position 6511: 0.0006745586471424127
Position 571: 0.0006135731213097881
Position 24278: 0.0005742906128334144
Position 2867: 0.0005517625035978853
Position 2719: 0.000525045724179516
Position 25343: 0.0004930898581180663
Position 2012: 0.00043283043266788583
Position 1607: 0.00029463680448838913
Position 24767: 0.0002908084382291733
Position 384: 0.00028052062721675
Position 680: 0.00026154382692533695
Position 2234: 0.00023627983758992566
Position 3973: 0.00020693053301739487
Position 2546: 0.00019274478069927222
Position 620: 0.00016291142553993552
Position 559: 0.00015996426064242026
Position 1428: 0.00012362241323385942
Position 2026: 0.0001185332478615603
Position 16731: 7.871840890156143e-05
Position 1382: 6.950324908935369e-05
Position 955: 6.635337835759297e-05
Position 849: 6.006369291561713e-05
Position 18637: 5.983167009105441e-05
Position 1054: 5.7697774866834955e-05
Position 1066: 5.272659235368628e-05
Position 211: 4.893216618631683e-05
Position 155: 3.510491571785992e-05
Position 1529: 3.1318933137320845e-05
Position 15891: 2.5137763062808222e-05
Position 1320: 2.259104556229868e-05
Position 17114: 1.6740658861335585e-05
Position 14605: 1.5951440382427062e-05
Position 453: 1.5404755473139142e-05
Position 276: 1.4293560354369238e-05
Position 16161: 1.371899961478146e-05
Position 578: 1.168880832181935e-05
Position 14178: 1.1601287971048474e-05
Position 14705: 1.0105802233327486e-05
Position 18811: 9.097382206708404e-06
Position 17357: 8.920525481359241e-06
Position 14646: 8.387408482444328e-06
Position 1143: 4.438333235215215e-06
Position 1445: 4.373211335678814e-06
Position 360: 4.223485224356877e-06
Position 16043: 3.966883240902176e-06
Position 9177: 2.797945991811114e-06
Position 14584: 2.620160149305681e-06
Position 14367: 2.4220097582578426e-06
Position 14721: 2.319078180033183e-06
Position 9773: 2.1794329625735406e-06
Position 14040: 2.0060629489079507e-06
Position 1475: 1.7380840751000192e-06
Position 13067: 1.6379248331108592e-06
Position 13925: 1.6051740563901366e-06
Position 695: 1.5411035905076938e-06
Position 159: 1.462560889800147e-06
Position 1397: 1.2435886730204179e-06
Position 9338: 8.874442822719318e-07
Position 340: 8.26137794741678e-07
Position 7285: 2.436897182091138e-07
Position 12249: 2.0245544356107387e-07
Position 8829: 1.660780488378765e-07
Position 10442: 1.4764298025853243e-07
Position 9441: 1.4376024396345256e-07
Position 8749: 1.4087135579970393e-07
Position 9319: 1.3652809285035473e-07
Position 9976: 1.3594702520235406e-07
Position 8450: 1.2846636470493595e-07
Position 1238: 1.2238605235855487e-07
Position 8893: 1.2146329334161062e-07
Position 8365: 1.1919029635049792e-07
Position 9049: 7.018659114268785e-08
Position 9026: 6.734785713140285e-08
Position 8252: 4.083543135242302e-08
Position 354: 3.564176146867689e-08
Position 655: 3.27109356891287e-08
Position 8932: 2.9795503232759226e-08
Position 7051: 2.8713031138636804e-08
Position 757: 2.641156985787541e-08
Position 7233: 2.6307518736077274e-08
Position 715: 2.4793048355377157e-08
Position 738: 2.20346437761149e-08
Position 364: 2.0831550464443692e-08
Position 632: 1.827964146572977e-08
Position 343: 1.5125578884361233e-08
Position 6280: 1.39926856770025e-08
Position 218: 9.81261089507398e-09
Position 192: 7.751377698181088e-09
Position 463: 6.531231374334068e-09
Position 637: 3.042122017137996e-09
Position 435: 1.7874147401293305e-09
Position 190: 1.153686301120352e-09
Position 386: 1.0223318919291166e-09
Position 141: 6.69463175876497e-10
Position 229: 4.3958430576946196e-10
Position 404: 3.9583513476182135e-10
Position 392: 3.6668826543294083e-10
Position 222: 2.248733757721263e-10
Position 250: 6.943992360274739e-11
Position 245: 6.485979079622272e-11
Position 233: 4.13139293749408e-15
Position 237: 2.973073670438819e-15
Position 241: 1.9690833546900407e-16
