Gene = Cdc73
Position 37971: 0.043687203916891855
Position 40668: 0.039988064517100255
Position 14652: 0.03801237673471212
Position 3744: 0.037255913806959404
Position 36442: 0.03688602407453819
Position 14725: 0.0366916335931458
Position 810: 0.03661779441561044
Position 10296: 0.034700525013451396
Position 4109: 0.03325456248292523
Position 35461: 0.03253341759535719
Position 39272: 0.028208957234115015
Position 7572: 0.02578613146570047
Position 10201: 0.025697190293654318
Position 42034: 0.02205512514061391
Position 39690: 0.021292169627702376
Position 41759: 0.020818481791214816
Position 4818: 0.01954231587578238
Position 37088: 0.019478985260155002
Position 33873: 0.01804321178234166
Position 10463: 0.017817655594127214
Position 40524: 0.017716971977154387
Position 21455: 0.01685109134776821
Position 41175: 0.01547826797898737
Position 43608: 0.015468080910996078
Position 41266: 0.01516540107156852
Position 41948: 0.014825272974286572
Position 35833: 0.014003297683080437
Position 10591: 0.013608950553170924
Position 1844: 0.013548634760226221
Position 7292: 0.012896997527472889
Position 36216: 0.012774499713767998
Position 14396: 0.011942443361243817
Position 40584: 0.011416412062461927
Position 1157: 0.01132240281009661
Position 36039: 0.011123951939251175
Position 567: 0.010863817650922529
Position 38358: 0.01058948312603234
Position 474: 0.010580516952276922
Position 4941: 0.01041402759566683
Position 4895: 0.009116240692382933
Position 12790: 0.009077879708835493
Position 1532: 0.008933056371820609
Position 36497: 0.00886979240720862
Position 40202: 0.008757084995517014
Position 41210: 0.008682739940792411
Position 36963: 0.008523325680309295
Position 39468: 0.006914070567460208
Position 917: 0.006723995261719843
Position 4127: 0.006502912462739507
Position 41904: 0.006345276961028216
Position 9060: 0.0058246846352834405
Position 5763: 0.005697965383848846
Position 6384: 0.005639455401554498
Position 644: 0.005331668539804977
Position 4898: 0.005242511242503441
Position 14329: 0.004958160576666388
Position 7663: 0.004809523054051797
Position 1032: 0.004649596294348691
Position 40161: 0.004640925804917246
Position 1086: 0.004569556032419267
Position 12725: 0.004499747328480028
Position 11769: 0.004476282163398543
Position 7453: 0.004376322749796224
Position 35611: 0.004249404004528662
Position 12794: 0.004220656836568684
Position 837: 0.0041363304426356995
Position 16041: 0.004120706356637615
Position 506: 0.004065539201289453
Position 35522: 0.003990714738538736
Position 38660: 0.0036871174974993028
Position 36315: 0.003682860499366524
Position 11787: 0.0035964483752621264
Position 7613: 0.0035302249380918605
Position 2744: 0.0033905659241394584
Position 38408: 0.0033782162867096155
Position 39420: 0.0032103735040751287
Position 37549: 0.0031544207281450766
Position 7569: 0.003102000513627662
Position 6425: 0.0030055271600775107
Position 1812: 0.0029695719592626986
Position 11344: 0.0027831859764273223
Position 39268: 0.0026553330656264923
Position 5622: 0.002569040382715526
Position 570: 0.0025481109665287435
Position 3536: 0.002544371877235829
Position 36455: 0.0023972115469393226
Position 35339: 0.0022978793923192514
Position 36792: 0.0022201871951393593
Position 1316: 0.0022128185709770648
Position 498: 0.002204973224627421
Position 4978: 0.0021230240067127717
Position 6406: 0.0020391452723883497
Position 703: 0.0019360673775291955
Position 37314: 0.0017475411403539082
Position 2276: 0.0017199527383439381
Position 33902: 0.0016723278290356053
Position 9240: 0.0016711107807873622
Position 37260: 0.0015577315350630062
Position 551: 0.0014964259742764052
Position 37882: 0.0014133485370999756
Position 614: 0.001210687662799825
Position 36837: 0.0011717342849773646
Position 7642: 0.0010285215424429462
Position 35425: 0.0009084005323100365
Position 38558: 0.0009000281168798074
Position 4975: 0.0008710526616490698
Position 564: 0.0007297689962468963
Position 3807: 0.0006651754055366703
Position 37138: 0.0006465219393987187
Position 2242: 0.0005311335181891331
Position 35458: 0.000523321759705976
Position 33441: 0.0005210445259677807
Position 1159: 0.0005081115992444773
Position 35388: 0.0005032633716803497
Position 1699: 0.0005006725630933057
Position 3517: 0.0004459399684709969
Position 641: 0.0004377922483774911
Position 5608: 0.0004328672911144032
Position 2788: 0.00042782281719558216
Position 34402: 0.00042103035985157483
Position 989: 0.0004199451525297601
Position 36281: 0.0004073001785883277
Position 2518: 0.0003763232398817603
Position 1006: 0.0003732473212859302
Position 11704: 0.0003670516307551718
Position 3674: 0.000365383964556656
Position 4755: 0.00034057620270345785
Position 1576: 0.00033707001318577005
Position 1106: 0.00032385366150146036
Position 1771: 0.00031577039453317555
Position 2219: 0.0003140603969661558
Position 2209: 0.00029852066215282013
Position 36651: 0.0002980304443144375
Position 1069: 0.0002795983660521446
Position 2067: 0.00026587970950391103
Position 13367: 0.000260054030083807
Position 106: 0.0002562530960514889
Position 588: 0.00024749830406342046
Position 3964: 0.00024385480373189988
Position 942: 0.00020896574548853904
Position 1547: 0.00020557745858344165
Position 35660: 0.00019978634820737903
Position 37203: 0.0001874137841822133
Position 3948: 0.0001864133336154357
Position 683: 0.00017158450705592572
Position 2237: 0.0001687261586307276
Position 996: 0.00015995673789955995
Position 2759: 0.00015434265181466116
Position 17211: 0.00015109572473320673
Position 2895: 0.000144586443656056
Position 11740: 0.00012949099767343053
Position 650: 0.00011118235277118952
Position 1849: 0.00010964687596317943
Position 974: 9.927539940910907e-05
Position 10027: 9.217593997904731e-05
Position 2369: 8.92819209993668e-05
Position 17229: 8.672080529057963e-05
Position 754: 7.833066879429726e-05
Position 2070: 7.367000070508473e-05
Position 1129: 7.33359279325968e-05
Position 1732: 7.216776867696126e-05
Position 2146: 6.859798788361137e-05
Position 3715: 6.077509987899405e-05
Position 425: 5.924090777515947e-05
Position 1528: 5.876676388572813e-05
Position 596: 5.4344733963445725e-05
Position 4620: 5.2110505052940896e-05
Position 298: 3.82233180719243e-05
Position 591: 3.50021456320805e-05
Position 251: 2.8549678722115268e-05
Position 748: 2.7303619518745965e-05
Position 839: 2.2458511455077133e-05
Position 599: 1.9560003549420936e-05
Position 35952: 1.7604458791044594e-05
Position 694: 1.6054397235330898e-05
Position 17313: 1.5922836083869802e-05
Position 17144: 1.48745312232685e-05
Position 775: 1.4193611592203262e-05
Position 17090: 1.343939334141708e-05
Position 254: 1.0930764222332917e-05
Position 513: 9.714456777303414e-06
Position 968: 7.459618865997985e-06
Position 616: 7.26668990041703e-06
Position 793: 6.591253104686415e-06
Position 757: 6.200248833160464e-06
Position 522: 4.7294450122319975e-06
Position 35524: 4.720526870314182e-06
Position 604: 3.692148627841183e-06
Position 285: 3.273797815188606e-06
Position 439: 3.266030424108137e-06
Position 878: 3.203814627250424e-06
Position 268: 3.2020524427122716e-06
Position 1050: 1.839757149459429e-06
Position 1110: 1.7253958027916589e-06
Position 1047: 6.91421671052953e-07
Position 1040: 5.971526660082105e-07
Position 923: 9.761701646314294e-08
Position 624: 8.625200469587076e-08
Position 944: 8.009446935479589e-08
Position 656: 6.001053843706652e-08
Position 515: 4.714684779463112e-08
Position 18475: 4.573812694246562e-08
Position 1624: 4.203494331970857e-08
Position 310: 3.950891464834578e-08
Position 202: 3.779117880452448e-08
Position 258: 3.452177191725914e-08
Position 2324: 2.407965733932055e-08
Position 18261: 2.1227305289957586e-08
Position 392: 1.3948150855780237e-08
Position 313: 7.023704382569376e-09
Position 370: 8.365302331964536e-10
Position 195: 6.837237036786964e-10
Position 319: 6.779446027402344e-10
Position 316: 6.533174969151765e-10
Position 179: 5.410730576827084e-10
Position 124: 1.5248829690621276e-10
Position 173: 1.325683165016397e-10
Position 331: 1.1825705182202645e-10
Position 192: 8.934804951538526e-11
Position 341: 7.295773402383258e-11
Position 355: 6.68625117126571e-11
Position 379: 6.633816568177534e-11
Position 171: 4.0644483561522374e-11
Position 404: 1.001596762826488e-12
