Gene = Cfap45
Position 13672: 0.007952350218206866
Position 21532: 0.007936116381332828
Position 23939: 0.007903804455408054
Position 18885: 0.007880374816164595
Position 7042: 0.007631149343890549
Position 13874: 0.00757670791162542
Position 19325: 0.007489861363336378
Position 12866: 0.007323030061726129
Position 20096: 0.007149394556751142
Position 21917: 0.00705682737369927
Position 2944: 0.0070407609503387505
Position 20482: 0.006956817278598251
Position 923: 0.006445198916659713
Position 1360: 0.006182252011317915
Position 21613: 0.006171331520141173
Position 20379: 0.006141688244069936
Position 12382: 0.00594466700339468
Position 8388: 0.005752459080197638
Position 18357: 0.0057395955856988
Position 16790: 0.005731821899645468
Position 1064: 0.005448352095038893
Position 21870: 0.005392373577733574
Position 19896: 0.005124698391154314
Position 6600: 0.00497216199161654
Position 24383: 0.0049443934209846595
Position 1080: 0.00478655837656764
Position 21733: 0.004399709477802346
Position 2242: 0.004353637976639145
Position 19867: 0.004202134311644436
Position 13211: 0.0040572380167658234
Position 4775: 0.0039201621208399
Position 24207: 0.003678575447403192
Position 22051: 0.0036643463018529747
Position 1365: 0.003518027542164301
Position 4608: 0.0033532862866398755
Position 13630: 0.0033392968461152836
Position 3980: 0.0032910329818796897
Position 12943: 0.0031956146553479667
Position 18428: 0.0029641144046774325
Position 24444: 0.0028026581379098888
Position 2461: 0.002768134098434044
Position 1881: 0.002607143878989764
Position 21765: 0.0025577334055294776
Position 15957: 0.0024693186114552435
Position 15926: 0.0024016025791675534
Position 1693: 0.002328784993356281
Position 19131: 0.0023012258149258005
Position 2446: 0.00228360454997221
Position 830: 0.0022473608163895166
Position 24632: 0.0022082261997731344
Position 3065: 0.002171533607665624
Position 19921: 0.0020415603778899203
Position 18279: 0.002023494798347986
Position 1195: 0.0020195100312420887
Position 16428: 0.0019592964502555023
Position 11268: 0.0018506169355390861
Position 21033: 0.0018153749853762654
Position 4172: 0.001792754649421628
Position 17412: 0.001779919949492144
Position 17372: 0.001507439983850364
Position 19660: 0.0014697392164483422
Position 1109: 0.0014020335567165056
Position 4837: 0.001361430581706357
Position 13560: 0.001357475683925293
Position 13479: 0.0012717835566509379
Position 2299: 0.001261899437693819
Position 17894: 0.0012356565094977447
Position 10117: 0.0012227627697170363
Position 2436: 0.0012215843363708695
Position 8536: 0.001218447333022302
Position 6669: 0.001195845860502957
Position 2344: 0.0011735280735053779
Position 12083: 0.0011615370508544632
Position 2507: 0.0011404512781349912
Position 13902: 0.0011236114549090107
Position 3999: 0.0011091543894528023
Position 19624: 0.0010995764454696632
Position 787: 0.0010783384915203842
Position 14089: 0.0010438137821730013
Position 13648: 0.001032363628152634
Position 2291: 0.0010190827456808816
Position 11934: 0.0009931106935022293
Position 1292: 0.0009823141899630394
Position 13337: 0.0009435959064059929
Position 13724: 0.0009411315738527555
Position 12919: 0.0009373256535706736
Position 14718: 0.000930885273310379
Position 20045: 0.00081807572720806
Position 7108: 0.0008135282543704496
Position 20427: 0.0007984118975525465
Position 24593: 0.0007908602591444274
Position 20451: 0.0007760044123900194
Position 8481: 0.0006926311272184058
Position 2426: 0.0006617727097040331
Position 13859: 0.0006115374966298791
Position 1114: 0.0005770129692078007
Position 1279: 0.0005377693891699961
Position 18788: 0.000524222105469688
Position 1374: 0.0005203466944777124
Position 20158: 0.0005086796227684144
Position 1442: 0.0004786366364828188
Position 18340: 0.0004779697896993823
Position 2504: 0.00046163291295386107
Position 24652: 0.0004605056231112547
Position 20495: 0.0004415485816094343
Position 20296: 0.0004306523785030947
Position 873: 0.0004200117066622358
Position 13652: 0.000413102237232085
Position 24368: 0.0004083571887813116
Position 12764: 0.0004021422842521569
Position 20167: 0.0003827453615857481
Position 7032: 0.00037098810686887404
Position 1323: 0.00035631386136798717
Position 7125: 0.0003502837249730031
Position 979: 0.0003446268783555283
Position 24486: 0.0003305208801900986
Position 1931: 0.00032672684893848847
Position 24317: 0.0003130829836662757
Position 19526: 0.00030263502760634147
Position 24452: 0.00028197939277554887
Position 1116: 0.000279133458197744
Position 1347: 0.00026231695125097725
Position 856: 0.00025102545234963246
Position 21792: 0.0002495070065140117
Position 621: 0.00024278340704589614
Position 928: 0.0002052014434659744
Position 20399: 0.00017774165747244878
Position 13147: 0.0001646840834011289
Position 17808: 0.00015464646355548326
Position 17783: 0.00015357791735056526
Position 13578: 0.00012974861328656954
Position 5235: 0.00012021882436095703
Position 24711: 0.00010906051464417064
Position 13391: 0.00010713550895699472
Position 24796: 0.00010115990649216127
Position 20203: 9.926566911344845e-05
Position 20422: 8.929952095069618e-05
Position 20967: 8.59422143092411e-05
Position 2513: 6.988612354902876e-05
Position 1294: 5.6098590608228235e-05
Position 1335: 5.1933072187424386e-05
Position 1398: 5.1602828472944814e-05
Position 1423: 4.759135323484554e-05
Position 793: 4.6778188758239547e-05
Position 20424: 4.2359903712125185e-05
Position 16425: 3.9120241125562054e-05
Position 24802: 3.5004024148116285e-05
Position 14212: 2.7873869977480547e-05
Position 13992: 2.5004225597832604e-05
Position 13998: 2.3082928200793906e-05
Position 19275: 2.2198527343526322e-05
Position 1088: 1.9276883785078395e-05
Position 14281: 1.8910156172240898e-05
Position 21564: 1.6980216460306944e-05
Position 20805: 1.539461224913844e-05
Position 14108: 1.2328751512669804e-05
Position 14862: 1.1925161768964227e-05
Position 13589: 1.0460526555678888e-05
Position 20873: 1.0087286160461551e-05
Position 16776: 8.296116678851398e-06
Position 14251: 8.256241536167181e-06
Position 13950: 8.136927242242977e-06
Position 1128: 7.630844336124996e-06
Position 1267: 6.7401060191340955e-06
Position 233: 6.188938698437376e-06
Position 217: 5.189907448937623e-06
Position 1327: 5.177331870200513e-06
Position 1301: 4.900193394964424e-06
Position 14509: 4.858362725370031e-06
Position 7853: 4.775151402304544e-06
Position 200: 4.712812415450007e-06
Position 20739: 4.474882785441886e-06
Position 2313: 3.567803579410742e-06
Position 219: 3.4870373875036924e-06
Position 669: 3.3449648111091695e-06
Position 7943: 3.0208537140676125e-06
Position 14361: 2.982454478051262e-06
Position 833: 2.8117973122832325e-06
Position 2281: 2.4062812575167064e-06
Position 1865: 2.1211562981267117e-06
Position 691: 1.8514411212214247e-06
Position 337: 1.737099512421188e-06
Position 981: 1.6560267993074997e-06
Position 977: 1.6207454058443348e-06
Position 1601: 1.5082016824198458e-06
Position 1320: 1.4890498995541083e-06
Position 1245: 1.483523436154383e-06
Position 1024: 1.4688690839764725e-06
Position 13701: 1.4309405115335143e-06
Position 1391: 1.3236831484412175e-06
Position 975: 1.2365784239617728e-06
Position 19794: 1.1947329245807762e-06
Position 1547: 1.1016037659687706e-06
Position 648: 1.0738901798533606e-06
Position 250: 1.0466901380671645e-06
Position 1139: 8.911420838108332e-07
Position 436: 7.842725756270901e-07
Position 542: 6.653502586658545e-07
Position 983: 6.581219431952133e-07
Position 973: 6.451611430790776e-07
Position 1389: 6.194242221443989e-07
Position 229: 4.10887134819268e-07
Position 206: 4.033892510537482e-07
Position 836: 3.6095013575728734e-07
Position 675: 2.6476549822094747e-07
Position 931: 2.5596472910075407e-07
Position 237: 2.225618184158709e-07
Position 985: 2.0518348386354485e-07
Position 275: 1.9151846782459698e-07
Position 751: 1.8583167903579044e-07
Position 14628: 1.7833394826932126e-07
Position 484: 1.6826631278112603e-07
Position 987: 1.3987003414344377e-07
Position 538: 1.24112016318024e-07
Position 439: 1.0569234858647349e-07
Position 271: 9.623148121817331e-08
Position 571: 8.615197465403587e-08
Position 292: 6.637893396673253e-08
Position 13117: 3.604427499130224e-08
Position 20077: 2.2077398690461386e-08
Position 20827: 1.6846010479530254e-08
Position 14494: 2.9518752221618858e-12
