Gene = Ints7
Position 22413: 0.01470482446183787
Position 4589: 0.014275513279038922
Position 4510: 0.013526669745194638
Position 2160: 0.01232421338880414
Position 3206: 0.012202384441673
Position 29777: 0.012141011216000893
Position 6699: 0.01213072776950607
Position 207: 0.011879341294881631
Position 24808: 0.010773043277839487
Position 27172: 0.01077122926854315
Position 37282: 0.01020887671070169
Position 902: 0.010179720899048764
Position 21702: 0.01000305538337133
Position 23840: 0.00971682726298564
Position 34822: 0.009343745298385438
Position 7415: 0.009041987702157814
Position 34099: 0.009019073131969452
Position 7350: 0.008616114514671182
Position 8562: 0.007720088067110039
Position 34891: 0.007466000910080221
Position 7587: 0.007448983994240262
Position 37852: 0.006906073139987498
Position 33403: 0.006883000711184461
Position 35431: 0.006491999355141742
Position 42726: 0.00648876703991593
Position 2772: 0.00596337120827514
Position 7900: 0.005563157408997602
Position 936: 0.005360992078100019
Position 23597: 0.0053315380236539965
Position 39694: 0.005207746759203097
Position 1125: 0.0047634789090872
Position 25698: 0.004651003673956128
Position 14801: 0.00446611287198931
Position 12107: 0.004207906075368511
Position 10323: 0.004059416277402238
Position 6869: 0.003921595472701727
Position 37108: 0.003844605087437531
Position 32382: 0.003792593031547844
Position 8414: 0.003767831829053218
Position 5666: 0.003756197101705044
Position 35870: 0.003589519918321609
Position 43795: 0.003536358257593006
Position 3732: 0.003399314080532661
Position 35394: 0.003283494757656908
Position 37296: 0.0031677316831102533
Position 34132: 0.0031244558372451664
Position 21670: 0.0029711753855263382
Position 37132: 0.0029583996895734335
Position 10359: 0.0028887126809499994
Position 25981: 0.0028854732322981568
Position 23592: 0.0028233884631179086
Position 172: 0.002562372467477175
Position 14354: 0.0025370689578744126
Position 9428: 0.002429492455796395
Position 32761: 0.00234217482466294
Position 17507: 0.0022070831010346605
Position 34791: 0.0021319542767279775
Position 39814: 0.0020596245928809977
Position 7005: 0.0020087398130760907
Position 7724: 0.0020071519025130643
Position 39715: 0.0019965632716116327
Position 37704: 0.0019562993356742643
Position 5628: 0.001915811255042504
Position 22960: 0.001778648149131148
Position 34898: 0.0017075285671491968
Position 12153: 0.0015620521035871115
Position 9894: 0.0014708359596785322
Position 5239: 0.0014452877445068728
Position 164: 0.0014414268854003977
Position 7074: 0.0014324095328925178
Position 8036: 0.0013707596142831541
Position 36460: 0.0013632044212996653
Position 9168: 0.001282330274542772
Position 33686: 0.001104433005067049
Position 9604: 0.0010877064082567439
Position 30204: 0.0010785232188760944
Position 40144: 0.0010271970349350066
Position 29837: 0.0009747393578595
Position 7695: 0.0009552595695944992
Position 33582: 0.0009079854164596693
Position 5991: 0.0008015375633164003
Position 37638: 0.0006805079960052567
Position 34589: 0.0006770952702931895
Position 5032: 0.0006186827548680429
Position 6830: 0.0005790034099053654
Position 36636: 0.0005655790136322787
Position 7616: 0.0005394861183120538
Position 613: 0.0004794653229118004
Position 1015: 0.0004761078323595282
Position 11564: 0.00046498943662801333
Position 34835: 0.0004301112526170482
Position 7141: 0.00039554148268790127
Position 11232: 0.00032178401847227897
Position 764: 0.00030540328206364484
Position 6937: 0.00028382231069881713
Position 7646: 0.0002618168724054586
Position 33361: 0.0002599848934606972
Position 6897: 0.0002488030141030683
Position 36759: 0.00024168525389150865
Position 7624: 0.0002336837587541598
Position 15702: 0.00018304512162162963
Position 816: 0.00016849018013488312
Position 42865: 0.00015498178152691195
Position 43151: 0.00015018921965861146
Position 7309: 0.0001497091301416854
Position 11861: 0.00014025330785636563
Position 407: 0.00013841987739185668
Position 11693: 0.00010735751876195848
Position 1425: 9.395428699656074e-05
Position 26616: 6.741054117266425e-05
Position 572: 5.234738152553687e-05
Position 38421: 4.9231062224351306e-05
Position 102: 4.1824981336102275e-05
Position 24: 3.678544461738769e-05
Position 1158: 3.05214312368025e-05
Position 177: 2.2896681014103107e-05
Position 703: 2.14579336678117e-05
Position 1191: 2.051379654546011e-05
Position 213: 1.946180946940014e-05
Position 1045: 1.4220884460057669e-05
Position 242: 9.155790587656689e-06
Position 202: 8.265117167519725e-06
Position 1009: 7.419927775774091e-06
Position 190: 6.818678744014227e-06
Position 10941: 6.543799680925098e-06
Position 473: 5.728725542954231e-06
Position 219: 5.586299092727926e-06
Position 546: 5.23290072317552e-06
Position 916: 4.1445090234771134e-06
Position 539: 3.980932987481999e-06
Position 893: 3.787053332714902e-06
Position 353: 3.2618614962820088e-06
Position 602: 3.2182174795188783e-06
Position 11044: 2.356463722523917e-06
Position 1149: 2.237043263644191e-06
Position 464: 1.4153808882401971e-06
Position 502: 1.2687111453193603e-06
Position 342: 7.877839548442776e-07
Position 366: 7.210686707750655e-07
Position 433: 7.153108558805064e-07
Position 486: 3.050871515502767e-07
Position 777: 5.374494819870216e-08
Position 845: 2.158064926606905e-08
Position 710: 2.046835842009242e-10
Position 245: 1.5223739371248992e-10
Position 227: 9.75852514114523e-13

Sorted 3' Splice Sites (High to Low Probability):
Position 10887: 0.9999047013168129
Position 26608: 0.9848672217134892
Position 21250: 0.9847963013246034
Position 38002: 0.976013458596849
Position 6762: 0.9752721009642008
Position 42175: 0.9467929180663771
Position 7542: 0.923776760141094
Position 34727: 0.8616764700577682
Position 20536: 0.8102604088858768
Position 36221: 0.8071136052613795
Position 45528: 0.7905950361651995
Position 32104: 0.7456991011433791
Position 43959: 0.7251408635509929
Position 30484: 0.7184205541952993
Position 29170: 0.7103301084557794
Position 40064: 0.6845829145975433
Position 4453: 0.6842856337832977
Position 37378: 0.5811290738803085
Position 32316: 0.4970895361558353
Position 660: 0.4853770939602325
Position 38942: 0.46456279246763854
Position 10240: 0.4156292947300244
Position 34389: 0.36744664054172405
Position 46722: 0.3515280604722705
Position 32330: 0.34884571985161633
Position 33929: 0.2674078404132903
Position 10264: 0.24960269095773216
Position 30900: 0.24371006118961464
Position 31899: 0.23364995920591003
Position 36849: 0.19769092352035111
Position 31951: 0.18587064209885862
Position 29192: 0.14418514040181726
Position 28958: 0.14412770374152606
Position 43454: 0.12386433217181246
Position 16945: 0.12156624034754408
Position 36269: 0.1161847176386637
Position 32183: 0.11617079912558709
Position 45741: 0.11296144463515545
Position 34755: 0.11222587738281621
Position 26945: 0.10719721469585085
Position 33226: 0.08763059478819012
Position 47285: 0.0844244833180795
Position 23147: 0.08230858562924949
Position 702: 0.07832678878860004
Position 6122: 0.07802575042088479
Position 37311: 0.07646505282869698
Position 33266: 0.07119032586939321
Position 28539: 0.06979446165847603
Position 40977: 0.0665572422112613
Position 9017: 0.06594717879999912
Position 18790: 0.06294721123936005
Position 20586: 0.06275756303315964
Position 33311: 0.05990464652613462
Position 2103: 0.0576032429703965
Position 1059: 0.05514504676662648
Position 39979: 0.04989628496397212
Position 33607: 0.04956187596345839
Position 10563: 0.049520962875551355
Position 42155: 0.0491479905949836
Position 10486: 0.047806404326948555
Position 11641: 0.046999783157454914
Position 46688: 0.04652264796070775
Position 42926: 0.04563907122915183
Position 46074: 0.04555071262608477
Position 1350: 0.04467171494459578
Position 47505: 0.04319545531116716
Position 33709: 0.042883236158583124
Position 30875: 0.04273580441058601
Position 1080: 0.04179919179162441
Position 47071: 0.04178671359281082
Position 31669: 0.04136815145135466
Position 9369: 0.04125262537789088
Position 30466: 0.04124823362173754
Position 44231: 0.04106381301966368
Position 2068: 0.04052877269402947
Position 10303: 0.04022783183697145
Position 33808: 0.04010807172947232
Position 42923: 0.039723384556424234
Position 37462: 0.03964518910383369
Position 4350: 0.038506725935781555
Position 31981: 0.03780755151342019
Position 29506: 0.037787603631700875
Position 33168: 0.037116730540263966
Position 10557: 0.03635468198010337
Position 20503: 0.035552783362093526
Position 39657: 0.034693108546255444
Position 46323: 0.03388701079375626
Position 34944: 0.03336017440978347
Position 607: 0.03107863798379669
Position 44349: 0.030472174812727452
Position 47294: 0.02812198510029161
Position 37482: 0.027499934179416173
Position 3603: 0.026889302433157517
Position 44405: 0.02687883042545398
Position 4716: 0.02522951254468388
Position 30940: 0.02520612804095739
Position 34236: 0.02406991109468097
Position 39367: 0.02385062663714471
Position 33447: 0.023648683245871563
Position 7264: 0.023339608787555522
Position 43910: 0.022544358367307747
Position 11600: 0.02189617553816611
Position 30505: 0.021277594912973874
Position 39339: 0.021175707465700966
Position 44468: 0.020669647223087877
Position 44121: 0.020466620202118417
Position 28903: 0.01905461183302343
Position 47148: 0.018849485698173307
Position 35632: 0.018570857217030928
Position 46874: 0.01833149552214233
Position 44816: 0.01783273002538905
Position 34503: 0.017211992724096375
Position 4399: 0.01681805024064452
Position 30810: 0.016807092620313484
Position 44285: 0.016635862429296256
Position 24856: 0.015790909018508624
Position 37207: 0.01576701173550996
Position 32264: 0.015724319856126007
Position 36350: 0.01570661207014549
Position 24670: 0.015527947878979985
Position 43297: 0.015420131140258595
Position 11605: 0.015215666373022279
Position 43149: 0.01503971283725807
Position 36881: 0.014922463742410921
Position 1098: 0.014747171277671596
Position 43993: 0.013875771042801847
Position 38946: 0.013823916614135269
Position 47239: 0.013043477781208217
Position 22290: 0.01301699295799518
Position 48013: 0.01289787106607404
Position 29474: 0.012794550235198768
Position 4414: 0.012678457413234149
Position 2537: 0.01231372152387473
Position 44010: 0.01227278444143176
Position 44786: 0.0122637906959425
Position 6456: 0.01213072776950607
Position 21612: 0.011820135918383002
Position 29206: 0.011674431127708149
Position 21462: 0.011569335064748604
Position 676: 0.011567376959756159
Position 29696: 0.011552047605380367
Position 10453: 0.011428950152178666
Position 44697: 0.01114975402908243
Position 33230: 0.011146132899544055
Position 23123: 0.011144164268263864
Position 43474: 0.011051231148875275
Position 34291: 0.011026778920321417
Position 34759: 0.010979925037830842
Position 46276: 0.010780696815998412
Position 6083: 0.010150242633624726
Position 40712: 0.010122602120774217
Position 39408: 0.010044623085131866
Position 24767: 0.009732892738984394
Position 23701: 0.00971682726298563
Position 37087: 0.00943385736396125
Position 36304: 0.009066303821389364
Position 612: 0.008953472778808192
Position 37451: 0.008947498515431342
Position 9045: 0.008861961624409047
Position 36332: 0.00869450628516353
Position 37111: 0.008560691866002756
Position 1227: 0.008449759365189555
Position 8325: 0.008447516363473398
Position 26408: 0.008425395523288078
Position 42979: 0.00839248910981861
Position 45738: 0.008284714236235816
Position 23425: 0.008153084060520548
Position 36192: 0.008144338823893843
Position 29438: 0.008058855858939028
Position 45828: 0.007400940083123078
Position 3080: 0.007114656103393361
Position 699: 0.007071959493753323
Position 40746: 0.007012697568025042
Position 37743: 0.006906074866587992
Position 28605: 0.006736669235701033
Position 33914: 0.006699700833158082
Position 30545: 0.006367480169424653
Position 10326: 0.006284601492491896
Position 44081: 0.0062696539691053516
Position 42713: 0.006060759062838509
Position 11440: 0.005979785082462205
Position 1044: 0.005962554404833773
Position 39007: 0.0059525707933779865
Position 45593: 0.005712723991637248
Position 5520: 0.00567200835674755
Position 45635: 0.005643434559416525
Position 39412: 0.005467429102151287
Position 7217: 0.005422909560858845
Position 35263: 0.005413251280616881
Position 28583: 0.005409051626294393
Position 39557: 0.005314601989795802
Position 29002: 0.005202216477410605
Position 554: 0.005138605603123276
Position 11568: 0.00511123997754738
Position 30396: 0.005023038676040605
Position 962: 0.004973892843332016
Position 40071: 0.004964621997142872
Position 38895: 0.00485190307498052
Position 46364: 0.0046991470467056705
Position 25599: 0.004651003673956137
Position 21204: 0.004523430576080034
Position 874: 0.004483086589979642
Position 14679: 0.004466112871989316
Position 1954: 0.004444228444876991
Position 47538: 0.004441991398077055
Position 24489: 0.00426528457525764
Position 933: 0.00418375202992778
Position 42235: 0.004051114157230758
Position 37065: 0.003997588443430792
Position 46888: 0.003984792406371559
Position 21559: 0.0037565904865672433
Position 27044: 0.0037551048847696772
Position 42582: 0.003728358554748019
Position 2289: 0.0036925955789279437
Position 29446: 0.0036708914946350416
Position 21228: 0.003649431917276029
Position 7807: 0.003581832142369456
Position 3559: 0.0035758671599779666
Position 38744: 0.003564176313569629
Position 47955: 0.003534994678007125
Position 40847: 0.0035242475157277265
Position 7207: 0.0033913266168447516
Position 11466: 0.0033868176482385573
Position 2151: 0.0032481460379325698
Position 3084: 0.0032280237521956027
Position 34020: 0.0031752152008342385
Position 2602: 0.0031528577894241925
Position 275: 0.0031066753873637814
Position 35909: 0.003074515380831729
Position 2572: 0.0030617586127165038
Position 33317: 0.0030610367740361733
Position 37958: 0.002957684280509737
Position 45724: 0.0029338829275614335
Position 25842: 0.002885473232298155
Position 2421: 0.0028330490829962785
Position 7574: 0.0027966714357310807
Position 9350: 0.002790427395528079
Position 8484: 0.0027246307918377998
Position 11491: 0.0027228336923864086
Position 7860: 0.0027142204450314707
Position 1032: 0.00266849453222098
Position 32236: 0.0026065119414076313
Position 2449: 0.002471076681648551
Position 35151: 0.0024363454033309497
Position 6978: 0.002332077668923185
Position 34045: 0.0023248234086057167
Position 34114: 0.002279498173547253
Position 11295: 0.0022474827762016935
Position 32675: 0.0022257850134086202
Position 17288: 0.0022070831010346605
Position 44367: 0.0022061952336335537
Position 12010: 0.0020817911525623425
Position 38573: 0.0020616379794001017
Position 1084: 0.0020568148655775685
Position 38512: 0.0020483103533856153
Position 43852: 0.0020234544230118166
Position 558: 0.0019035887290484476
Position 3050: 0.0018597045860840385
Position 35945: 0.0018486928796637523
Position 33816: 0.0018387730210332198
Position 24732: 0.0018134218477265434
Position 26531: 0.0018132608869831088
Position 14092: 0.0017917825327768218
Position 28592: 0.0017869350738493172
Position 22865: 0.0017786481491311418
Position 43054: 0.0017720357474865158
Position 11845: 0.0017658113712475804
Position 39291: 0.0017049193881133124
Position 30501: 0.00169699583309479
Position 22125: 0.0016414878120377863
Position 2718: 0.0016048174766139993
Position 2082: 0.0015593680950611278
Position 1240: 0.001538097104343989
Position 38968: 0.00152451185495044
Position 35338: 0.0014686099212125388
Position 983: 0.0014566975534942113
Position 5078: 0.0014452877445068728
Position 33615: 0.0013297909879409658
Position 43704: 0.0012782160476572902
Position 45753: 0.0012721772760044283
Position 11608: 0.0012095236672644985
Position 242: 0.0011995499932574794
Position 30970: 0.0010933502203843055
Position 9495: 0.0010877064082567428
Position 30102: 0.0010785232188760961
Position 1298: 0.0010610469288226396
Position 3478: 0.001051203831505183
Position 2633: 0.0010448827706914055
Position 1119: 0.0010147188280833462
Position 11979: 0.0010102008543500308
Position 3294: 0.00100395992698594
Position 30672: 0.0009805928701585522
Position 9726: 0.000953775201640645
Position 29467: 0.0009314332118578121
Position 5907: 0.0008015375633164003
Position 29237: 0.0007971785206726829
Position 3430: 0.0007769329022476441
Position 28471: 0.000764818211467226
Position 12067: 0.0007314613142934546
Position 21537: 0.0007256940011536237
Position 14182: 0.0007234389429300575
Position 21210: 0.0007055740945215605
Position 888: 0.0006754889651788853
Position 29067: 0.0006516924253508521
Position 37618: 0.0006363429161807382
Position 7509: 0.0006211213428845441
Position 6817: 0.0005927239653509356
Position 2393: 0.0005703803626144049
Position 6739: 0.0005701212724897805
Position 7165: 0.0005355293574269863
Position 42763: 0.0005182549690563693
Position 9745: 0.0005170607580378849
Position 2727: 0.000500414857870812
Position 7921: 0.00048473622530876274
Position 1147: 0.00048256512547105386
Position 7177: 0.00046084444306243274
Position 33130: 0.0004595544594073615
Position 35267: 0.00045728750763827876
Position 42587: 0.00043125207095714584
Position 39622: 0.0004167902267247666
Position 1284: 0.0003950500934758708
Position 1319: 0.0003857376273096462
Position 42635: 0.00038300804186503987
Position 26814: 0.0003786959323232414
Position 28709: 0.00036895844155737927
Position 1251: 0.00034947131840673074
Position 34732: 0.0003301626403101746
Position 8376: 0.00031577274085206
Position 33100: 0.00030401543527998776
Position 650: 0.0002445021300358356
Position 11142: 0.00024144502559730495
Position 45438: 0.0002398556633027882
Position 26687: 0.00023536973741552128
Position 12035: 0.00021296023186946665
Position 33533: 0.00020373291222236634
Position 29662: 0.0001974071333236243
Position 15592: 0.00018304512162162963
Position 36631: 0.0001574044425377786
Position 36680: 0.00014804899009912754
Position 43120: 0.00012483867480537662
Position 36533: 0.00012263259436263595
Position 11145: 9.507545247733786e-05
Position 43002: 9.306398263182203e-05
Position 11766: 8.594943192055809e-05
Position 38723: 8.458993058679808e-05
Position 42904: 8.369371269518415e-05
Position 36577: 8.183200131736147e-05
Position 36568: 7.95390975757621e-05
Position 462: 7.273499286386397e-05
Position 11618: 7.065346957997843e-05
Position 38480: 6.479129294328031e-05
Position 37272: 6.033953697191223e-05
Position 38049: 5.787672086483507e-05
Position 814: 5.5054090809037805e-05
Position 43165: 5.349359950050318e-05
Position 42639: 5.175658227160751e-05
Position 32545: 5.0678910785623785e-05
Position 36610: 4.947086781595801e-05
Position 791: 4.735758898623183e-05
Position 586: 4.729589369791878e-05
Position 37010: 4.107841343079878e-05
Position 38980: 3.9806963608516315e-05
Position 36044: 3.661155141476428e-05
Position 539: 3.4390345803670334e-05
Position 38305: 3.384400547494154e-05
Position 10852: 3.0201216124890185e-05
Position 32671: 2.964485121594322e-05
Position 10927: 2.9179634828432104e-05
Position 34569: 2.8484021244496986e-05
Position 22353: 2.726049609138702e-05
Position 11192: 2.710489852162267e-05
Position 10847: 2.62648752179518e-05
Position 32527: 2.5900884672482246e-05
Position 278: 2.4206929264369865e-05
Position 1199: 2.4023293661280856e-05
Position 14150: 2.1847482167533008e-05
Position 7656: 2.1691349478178936e-05
Position 22054: 1.908319571352365e-05
Position 629: 1.9034441463315303e-05
Position 445: 1.8048344236592174e-05
Position 11807: 1.5370008288446888e-05
Position 893: 1.4835534300527105e-05
Position 26441: 1.3683267338518337e-05
Position 11255: 1.2839708299208795e-05
Position 1398: 1.198132878628571e-05
Position 11345: 1.097710146753769e-05
Position 834: 1.066642760736757e-05
Position 32589: 1.0165164580269577e-05
Position 11000: 9.276536205524603e-06
Position 11366: 8.442483452011732e-06
Position 1257: 8.069188157904798e-06
Position 495: 7.4537240691158125e-06
Position 38328: 6.529323060663243e-06
Position 618: 6.360820926651406e-06
Position 902: 5.885838320212314e-06
Position 11110: 5.742512175847235e-06
Position 117: 5.147709322961577e-06
Position 476: 4.446846226833244e-06
Position 969: 4.385592393009098e-06
Position 38357: 4.047025243060801e-06
Position 845: 3.7133848715330287e-06
Position 7929: 3.4075248042300175e-06
Position 987: 3.2146637489297797e-06
Position 11114: 3.002150883060856e-06
Position 1324: 2.7796135738544394e-06
Position 452: 2.770879834544192e-06
Position 2262: 2.526157419052359e-06
Position 421: 2.3137903673086547e-06
Position 11166: 2.2582446744552894e-06
Position 718: 2.247040472828481e-06
Position 202: 2.1050629561233406e-06
Position 764: 2.013763709176812e-06
Position 23568: 1.8424262513582866e-06
Position 381: 1.6992971243762153e-06
Position 11531: 1.477750891644019e-06
Position 7674: 1.4775553038000915e-06
Position 633: 1.3251975348547187e-06
Position 497: 9.664789829530217e-07
Position 7646: 9.637579773181036e-07
Position 631: 8.063302993791333e-07
Position 1456: 7.421727357080602e-07
Position 492: 4.5820608472664903e-07
Position 486: 4.5487371559795933e-07
Position 731: 4.5310816925097225e-07
Position 30409: 4.5086939897114916e-07
Position 566: 4.454535293219109e-07
Position 572: 3.986814852831138e-07
Position 34978: 3.601820693338935e-07
Position 433: 2.9736969253321165e-07
Position 820: 2.829162703129714e-07
Position 10816: 2.53293704876096e-07
Position 512: 2.2838180052102206e-07
Position 2131: 2.1053308077897877e-07
Position 441: 2.0149980604083385e-07
Position 11396: 1.5135281763398681e-07
Position 177: 1.2266277217829298e-07
Position 315: 8.722888910094507e-08
Position 175: 8.266076742913831e-08
Position 126: 4.947940202809627e-08
Position 157: 3.775093567987953e-08
Position 473: 2.3276641383274615e-08
Position 93: 1.8434286811897097e-08
Position 375: 1.2205469218051248e-08
Position 141: 9.387657273224371e-09
Position 388: 9.323177870001422e-09
Position 154: 4.9645176784469905e-09
Position 795: 4.855257752958679e-09
Position 383: 4.188748253981885e-09
Position 392: 5.314563274799271e-11
Position 366: 4.670113955903158e-11
Position 340: 3.716292135992093e-11
Position 326: 2.363780997050141e-11
Position 323: 5.834420454408119e-14
