Gene = Lrrc56
Position 6969: 0.0034229217959369455
Position 280: 0.003178718246261234
Position 90: 0.003137569595066106
Position 6049: 0.003031293800463899
Position 6253: 0.002961502237254517
Position 15013: 0.002916293536221923
Position 4457: 0.0027840689638305516
Position 13452: 0.0026897403393496386
Position 14143: 0.002636342871799157
Position 107: 0.0025724037006945514
Position 11550: 0.0024926024947261793
Position 1830: 0.0024265923477587875
Position 102: 0.002410356345386412
Position 2350: 0.0023866990935235907
Position 2355: 0.002326095984864686
Position 5976: 0.002251385908976619
Position 4942: 0.002184980441536277
Position 590: 0.002070625100199012
Position 1972: 0.0018548666841128698
Position 13495: 0.0016488670250778016
Position 748: 0.0016215274404104171
Position 246: 0.0015960536561303383
Position 464: 0.0015465802064135372
Position 208: 0.0012588089283519198
Position 4726: 0.001206602027902683
Position 15126: 0.0009987020527824656
Position 1411: 0.0009281635409469815
Position 6040: 0.0008051045902738237
Position 1218: 0.000796845136670732
Position 6197: 0.0007449310015746635
Position 29: 0.0007434970254396043
Position 3211: 0.0005531244664624039
Position 2684: 0.0005364904563329528
Position 1203: 0.0004787797249276822
Position 9066: 0.0004774240933929661
Position 1929: 0.00046378694935322954
Position 4783: 0.00038576199657710224
Position 1183: 0.0003515003511281676
Position 2998: 0.0003501097529364655
Position 196: 0.000237567987526892
Position 13815: 0.00021620199470681508
Position 2866: 0.0002090750982288356
Position 1950: 0.00011239176900141248
Position 3230: 8.923878174383522e-05
Position 3026: 8.61422954722008e-05
Position 466: 8.056135427604084e-05
Position 408: 7.522742260156563e-05
Position 198: 5.0699114610950894e-05
Position 1933: 4.900465868044322e-05
Position 3037: 3.5031812575405634e-05
Position 14554: 3.417879991579985e-05
Position 168: 3.2389009311173405e-05
Position 560: 3.119002968488068e-05
Position 53: 2.8110125973106045e-05
Position 270: 2.7137031278535424e-05
Position 11: 2.2798637156946315e-05
Position 315: 2.0480387956494123e-05
Position 500: 1.3113868351592501e-05
Position 3595: 1.2586605775531799e-05
Position 342: 9.660923552849686e-06
Position 3654: 9.08154094025631e-06
Position 518: 4.477190372530569e-06
Position 3377: 4.007481586813101e-06
Position 2964: 3.1793079686623856e-06
Position 16: 2.3403711223086234e-06
Position 21: 1.4251871393366193e-06
Position 623: 4.251450467302045e-07
Position 7871: 2.5352279708190153e-08
Position 2846: 2.799826508101279e-09
Position 340: 6.615171304099697e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 2805: 0.9987590165910599
Position 5602: 0.9761104007920772
Position 1731: 0.945150230230574
Position 11286: 0.9218612613935177
Position 13009: 0.8486560441716395
Position 13654: 0.7802018743993794
Position 11459: 0.7699566412367804
Position 13310: 0.7205910452484844
Position 15207: 0.668543025581742
Position 12158: 0.6402107035076529
Position 7462: 0.4663060892375091
Position 4391: 0.39621515952725983
Position 3109: 0.37844081609236196
Position 8492: 0.2504438641384339
Position 14435: 0.23163660237729303
Position 12771: 0.16571979204522885
Position 12074: 0.11659728414526999
Position 279: 0.11260020299254701
Position 8526: 0.1108590061251603
Position 665: 0.09749570251965962
Position 11519: 0.09442231255528384
Position 13669: 0.09073844014609153
Position 770: 0.08557203473562605
Position 353: 0.06925607670153298
Position 4097: 0.0633132683311795
Position 4100: 0.05392530048105654
Position 4026: 0.05192165511910699
Position 11317: 0.04731361919110865
Position 4029: 0.0458682820086006
Position 668: 0.04380904764843313
Position 13673: 0.04012295855025764
Position 9145: 0.03508352603038174
Position 15254: 0.033914452986061695
Position 15812: 0.03228469281319035
Position 15170: 0.031067369289302062
Position 1040: 0.030073620229607526
Position 13274: 0.029953314506662287
Position 6068: 0.029801019715983104
Position 4314: 0.029746738015608617
Position 4006: 0.02955678419025418
Position 15588: 0.027899718285583092
Position 12879: 0.02703136053857087
Position 9354: 0.024692101845473546
Position 13378: 0.024449706180835664
Position 12694: 0.019796607808841654
Position 3928: 0.01853274563343418
Position 911: 0.017674351736777796
Position 3765: 0.016741916003062907
Position 13345: 0.014577498206965099
Position 9192: 0.014305906117200479
Position 4041: 0.01419345128693431
Position 1782: 0.013618611702115582
Position 11114: 0.013467668263806496
Position 11760: 0.012961796308278654
Position 15048: 0.012530473461532412
Position 14643: 0.01190368824474063
Position 11497: 0.011806095812159386
Position 14232: 0.01035964416384402
Position 545: 0.009639073452633219
Position 13551: 0.00941332404897331
Position 4326: 0.009120272836072628
Position 3796: 0.009105333943587065
Position 15429: 0.009009524460148754
Position 589: 0.008836977958274298
Position 1080: 0.008821545247837495
Position 12991: 0.008776761047622818
Position 13331: 0.008575564211263357
Position 3260: 0.00819908371107949
Position 3326: 0.008079907582909086
Position 13392: 0.007500107422256964
Position 1357: 0.0074372035746481
Position 2184: 0.007344958204128952
Position 3085: 0.007207540215049585
Position 817: 0.006989282081270598
Position 3502: 0.006983921408357898
Position 2559: 0.0068059458163532704
Position 4228: 0.006473113656472746
Position 3364: 0.005828585566060116
Position 5917: 0.0058245575732497985
Position 11660: 0.005817288473494728
Position 2953: 0.005706684384229059
Position 14837: 0.005699944251056785
Position 12722: 0.005566892473514563
Position 1581: 0.005299637383255118
Position 13153: 0.00524808469890669
Position 15100: 0.005220443747606253
Position 14588: 0.004984770661465243
Position 7039: 0.004975212836078921
Position 958: 0.004877130517529388
Position 598: 0.0045977459427852235
Position 15554: 0.004526817647877655
Position 3911: 0.0044464124057091515
Position 3967: 0.004349600012702042
Position 14890: 0.004176886332444623
Position 12519: 0.0038782591465583213
Position 14253: 0.0038728719521893607
Position 13960: 0.0038708490297435978
Position 12956: 0.003854499927808155
Position 3864: 0.003845519597898758
Position 379: 0.0037667166163345943
Position 3184: 0.0036122730671446987
Position 6394: 0.0034824338629776746
Position 6825: 0.0034229217959369446
Position 350: 0.0034184594188681784
Position 1385: 0.0034118763142279413
Position 6048: 0.003295557877553145
Position 3070: 0.003278528412606455
Position 11711: 0.003238322846153141
Position 14329: 0.002986065765508416
Position 1562: 0.0029203278059421332
Position 15690: 0.002846381472185659
Position 841: 0.0027997939662719796
Position 5791: 0.002667632139135011
Position 4657: 0.002570741488045571
Position 394: 0.0025654646643986346
Position 15117: 0.002490941308649847
Position 3530: 0.0023964643100828353
Position 14745: 0.0021004845825610312
Position 11726: 0.0019211122591232977
Position 567: 0.0018946799866839882
Position 285: 0.0017364792790873624
Position 11817: 0.0016659674553943654
Position 7677: 0.0016259250819375879
Position 5958: 0.001514607432985533
Position 11783: 0.0014472411507747797
Position 14004: 0.0014166870411295054
Position 14456: 0.001395938721975526
Position 12167: 0.0013583977243489377
Position 4598: 0.001206602977970491
Position 5663: 0.0011882723718913794
Position 14646: 0.0011508949347442126
Position 13688: 0.0011490145363332379
Position 6363: 0.0010927904155590136
Position 11867: 0.001078144252966038
Position 14333: 0.0010627013303645789
Position 15748: 0.0010577837318836959
Position 2229: 0.0010059935251519637
Position 3424: 0.0009325706467981674
Position 263: 0.0008894122202838583
Position 577: 0.0007927309559451656
Position 1785: 0.0007279374621404687
Position 1592: 0.000727534027566095
Position 2166: 0.0007246634561652531
Position 4112: 0.0007231916929881175
Position 13350: 0.0007176528732063634
Position 10960: 0.0006712148656869562
Position 3154: 0.0006145896525849108
Position 2304: 0.0006038327120481835
Position 3839: 0.0005228476376000502
Position 3111: 0.0004943759357402677
Position 419: 0.00047443893757164975
Position 642: 0.0004528184857843736
Position 14992: 0.00038011731142470885
Position 13556: 0.0003609587836067151
Position 3360: 0.0003494637651786454
Position 14620: 0.0003005991632157289
Position 13363: 0.0002870582062275886
Position 1387: 0.00026844262129154477
Position 2188: 0.0002660518004673377
Position 5870: 0.00026169494770188364
Position 13724: 0.0002565100804087855
Position 1360: 0.00024903926944589024
Position 3545: 0.00024500106600678067
Position 6090: 0.0002372787520176978
Position 3138: 0.00022679202728353038
Position 2412: 0.0002243016045120752
Position 2764: 0.00021019813592954603
Position 3243: 0.0002041570223476386
Position 481: 0.0002028893618891421
Position 313: 0.00018692092666422423
Position 8875: 0.00018449498654746828
Position 3575: 0.0001806357680613252
Position 8967: 0.00015853978560192075
Position 745: 0.00015368887598556853
Position 14403: 0.00015060533199362305
Position 14023: 0.00014094083063226855
Position 8802: 0.00013438932124357672
Position 12263: 0.00013165165646929463
Position 672: 0.00012754251326972386
Position 774: 0.00010271864760987034
Position 6151: 9.34918262090047e-05
Position 2843: 9.332811881413813e-05
Position 3803: 8.970911678741952e-05
Position 2957: 8.879125036464141e-05
Position 1911: 8.846433553735579e-05
Position 3132: 8.514671510707127e-05
Position 2678: 8.4578622630322e-05
Position 2856: 7.501221007896291e-05
Position 1867: 5.565537132609588e-05
Position 2826: 4.131425531617472e-05
Position 397: 3.7296516776057144e-05
Position 14057: 3.3604425381892266e-05
Position 13536: 3.160991104235652e-05
Position 13928: 2.9541079481643642e-05
Position 2924: 2.8132663199169516e-05
Position 3397: 2.500648224617387e-05
Position 13470: 1.575462028067052e-05
Position 2776: 1.4357938424102836e-05
Position 5079: 1.2741836494527387e-05
Position 2642: 9.736097062004895e-06
Position 2972: 8.076057149288404e-06
Position 504: 7.650466877155832e-06
Position 2969: 6.0682915946562885e-06
Position 556: 5.6078313432933595e-06
Position 140: 5.049191067297864e-06
Position 3264: 3.317620955181767e-06
Position 3400: 3.149907495283781e-06
Position 3463: 3.0109504275570524e-06
Position 12209: 3.0085542199500037e-06
Position 2683: 2.9265901912698195e-06
Position 3333: 2.595059574614915e-06
Position 694: 2.4190359141116763e-06
Position 208: 2.3252915439946656e-06
Position 3331: 2.252306102856821e-06
Position 3206: 2.2430282821805695e-06
Position 3271: 1.9345003575976798e-06
Position 3510: 1.924981914504563e-06
Position 13208: 1.835625549731101e-06
Position 6013: 1.8265253822373051e-06
Position 291: 1.819062477436301e-06
Position 3219: 1.5677670422455516e-06
Position 3586: 1.4428037014232392e-06
Position 6027: 1.343129178496773e-06
Position 8176: 1.2776846633948567e-06
Position 433: 9.14095245625698e-07
Position 3121: 6.556216386121344e-07
Position 175: 5.408591211711072e-07
Position 8150: 5.175883956247923e-07
Position 296: 3.096319923161971e-07
Position 488: 2.586545237167531e-07
Position 5367: 1.8928419165395448e-07
Position 234: 1.4126126245761173e-07
Position 124: 1.4097446943270322e-07
Position 1917: 1.2206871436635618e-07
Position 485: 1.1596832345300593e-07
Position 437: 1.085739616718259e-07
Position 159: 6.67024388648899e-08
Position 151: 6.350018928707939e-08
Position 2650: 4.8311663195671855e-08
Position 240: 2.6017052705938445e-08
Position 464: 2.0112524871392986e-08
Position 246: 1.0480562353359688e-08
Position 7769: 3.72941612599379e-09
Position 7483: 8.257556672808968e-10
Position 212: 2.7188834391808005e-13
