Gene = Rpl14
Position 2470: 0.007567583348927644
Position 1754: 0.0060431956499795055
Position 2658: 0.005847699675904302
Position 2625: 0.005638776879340032
Position 2723: 0.005337376579103727
Position 201: 0.004648617383047435
Position 1921: 0.004010027319245427
Position 287: 0.0031049035959998016
Position 2157: 0.0030164996055254654
Position 2708: 0.002765611431119785
Position 1108: 0.0027548413831125426
Position 1170: 0.0027498231401097825
Position 1794: 0.002388983162578651
Position 1071: 0.0022394690380560327
Position 2144: 0.002060664986488842
Position 2603: 0.0018637538348841656
Position 938: 0.0016465335218892063
Position 2777: 0.0016435534716937447
Position 819: 0.001552861659700237
Position 1819: 0.001450575597969541
Position 2559: 0.0012016639009729151
Position 1736: 0.0011891402711516966
Position 2480: 0.0009932196380498385
Position 2882: 0.000916266348475712
Position 233: 0.0009110553056804992
Position 2738: 0.0007997924321365648
Position 1680: 0.0007993021546497475
Position 733: 0.0007641598113395353
Position 244: 0.0007000504428874039
Position 1067: 0.0006955110982707856
Position 885: 0.000677950337835988
Position 570: 0.0006645008206602592
Position 1243: 0.0006070012299745419
Position 1902: 0.0006036623171247896
Position 1990: 0.0005983903762915056
Position 975: 0.0005572864491956638
Position 910: 0.0005273542597504648
Position 1135: 0.0005015140416814455
Position 216: 0.00048846263662902
Position 1183: 0.0004824407695670751
Position 2323: 0.00046349346683321823
Position 839: 0.00044501359727995555
Position 1002: 0.0004407663993158275
Position 835: 0.0004193761412483923
Position 371: 0.0004158424357854635
Position 1728: 0.0003760776702439575
Position 2051: 0.00035493608224201466
Position 1987: 0.0003436206932030253
Position 310: 0.0003402085048139858
Position 1009: 0.00033578487026859866
Position 659: 0.0003103993856790886
Position 857: 0.00029268110922259986
Position 1386: 0.0002881107235192825
Position 3089: 0.0002762440479846328
Position 1554: 0.0002685244220278113
Position 2929: 0.00024861143575722694
Position 2352: 0.00021545055998466167
Position 421: 0.00021023137835965766
Position 2168: 0.00019807499339234613
Position 1330: 0.00018872752317004607
Position 1847: 0.00017450078886064045
Position 2691: 0.0001596297558909582
Position 965: 0.0001521354180970061
Position 603: 0.00013849655018207278
Position 1019: 0.00013841663516811584
Position 458: 0.00013678693321238802
Position 2804: 0.0001319680023335207
Position 2578: 0.00012040911687485913
Position 1407: 0.00011984263354102812
Position 3145: 0.00010102610171637456
Position 1877: 9.891168249556189e-05
Position 3049: 9.334422518334424e-05
Position 2485: 9.119685757835127e-05
Position 1247: 8.540454505270035e-05
Position 84: 8.375116247403571e-05
Position 1039: 8.119050171343123e-05
Position 296: 6.216191590990341e-05
Position 1484: 5.445856719394338e-05
Position 1574: 5.2046007326808264e-05
Position 1049: 4.666808001535641e-05
Position 600: 4.594738098200097e-05
Position 803: 4.474897059792283e-05
Position 2855: 4.458357063974869e-05
Position 166: 4.02252930709923e-05
Position 1273: 3.47398879744684e-05
Position 1302: 3.400443985546408e-05
Position 752: 3.3783010129927704e-05
Position 2193: 3.099982516912504e-05
Position 623: 2.8188295177087588e-05
Position 672: 2.5418603389818175e-05
Position 1703: 2.1141837022859548e-05
Position 450: 2.0236802669239178e-05
Position 841: 1.947989522232456e-05
Position 961: 1.837460143242429e-05
Position 552: 1.7217981626327584e-05
Position 179: 1.3736143759538193e-05
Position 1447: 1.2836555797382802e-05
Position 747: 1.2082278580187273e-05
Position 2328: 1.1961787503878068e-05
Position 903: 1.0537941173871244e-05
Position 212: 8.943022007624825e-06
Position 413: 8.9265310826262e-06
Position 999: 6.747421597446725e-06
Position 990: 6.630250182836862e-06
Position 530: 6.2374398333230064e-06
Position 2848: 5.5703001199820915e-06
Position 922: 5.50292025347097e-06
Position 2294: 5.418564557293769e-06
Position 510: 5.207274927508001e-06
Position 1355: 4.3918224405326254e-06
Position 1418: 4.057488464245733e-06
Position 1362: 3.956736900681603e-06
Position 2783: 2.8775252671274398e-06
Position 1460: 2.8082382457910307e-06
Position 1358: 2.238028218134682e-06
Position 1530: 1.8896123214551627e-06
Position 1742: 1.0144562948400958e-06
Position 489: 1.0045280227547335e-06
Position 1810: 9.674703305727273e-07
Position 461: 9.143228897135031e-07
Position 124: 8.089430112328868e-07
Position 717: 6.916148350617913e-07
Position 478: 6.533116072816069e-07
Position 582: 5.274311795257777e-07
Position 926: 3.073869375993372e-07
Position 920: 2.9384801081848315e-07
Position 115: 1.1546729059677078e-07
Position 480: 3.627359399685967e-08
Position 493: 1.1966519851183502e-08
Position 117: 3.5004650699308676e-10
Position 102: 1.8014470781716777e-10
Position 1436: 1.5753049134139262e-11
