Gene = Il27
Position 469: 0.008423286625675631
Position 3950: 0.008274833982558863
Position 4031: 0.007839653705409351
Position 451: 0.007397897569920809
Position 4537: 0.006856532127681908
Position 1043: 0.004937648745327849
Position 4692: 0.004902807520230345
Position 323: 0.004392237926055581
Position 2048: 0.00349856117166828
Position 4376: 0.002929048144644675
Position 320: 0.0026384268141244403
Position 2980: 0.0026279281333967818
Position 1330: 0.002601475599457879
Position 2435: 0.002579022472646924
Position 1087: 0.0025097917536238126
Position 3042: 0.002235776431589969
Position 307: 0.0021715831136419326
Position 1263: 0.0019326514636178068
Position 5893: 0.0018342589762420259
Position 3149: 0.0015876319983658574
Position 4166: 0.0015357336146430752
Position 4110: 0.001157943073571037
Position 268: 0.00109929469842355
Position 4193: 0.0009402189851840286
Position 1211: 0.0008547070395881187
Position 1059: 0.0007739410939519722
Position 4274: 0.0007421989021057071
Position 4517: 0.0006460840250474506
Position 346: 0.000642941227450789
Position 2016: 0.0006337634654212795
Position 482: 0.0005256342571915659
Position 485: 0.0005171071760605112
Position 501: 0.0004937655787489717
Position 1745: 0.0004587695116315827
Position 1401: 0.000452748635513768
Position 4572: 0.00042490466615363956
Position 534: 0.00039443565192749793
Position 183: 0.0003745914258224059
Position 1361: 0.0003731640112486736
Position 4366: 0.0003311903149122253
Position 1388: 0.00032155635184353545
Position 2529: 0.0003193609058593401
Position 5404: 0.00031346838877639846
Position 2919: 0.00031115476037161204
Position 5653: 0.0002878554715696521
Position 1307: 0.0002753594387592935
Position 5430: 0.0002740081546227331
Position 4863: 0.00026534058709134465
Position 1011: 0.0002481347675281626
Position 355: 0.00024710801124646617
Position 1367: 0.0002352425179346004
Position 4241: 0.00021482885195516264
Position 274: 0.00020961092293462715
Position 5859: 0.00020251498342717508
Position 747: 0.0002021442449241206
Position 5532: 0.0001888845358084727
Position 277: 0.0001883782862321819
Position 5568: 0.00016770613451997195
Position 5758: 0.00014717411954908737
Position 5702: 0.00013664251801815915
Position 5626: 0.00012691840907146792
Position 336: 0.000126797161778033
Position 5550: 0.0001184795490475888
Position 244: 7.388910987605264e-05
Position 5505: 5.942671623647868e-05
Position 5681: 5.5341265376810964e-05
Position 219: 5.431574694313694e-05
Position 4128: 5.344793921486175e-05
Position 239: 4.4359518213928786e-05
Position 187: 4.108798892428656e-05
Position 5265: 2.0736733914818735e-05
Position 526: 1.841080716928644e-05
Position 3934: 1.6569948540032567e-05
Position 4749: 1.5612772558146588e-05
Position 4141: 1.2103432751313177e-05
Position 214: 1.1121971709614017e-05
Position 2152: 9.395634575561845e-06
Position 2130: 7.771245320919033e-06
Position 514: 4.815800518924227e-06
Position 508: 4.383858240962237e-06
Position 353: 4.140677417566857e-06
Position 137: 3.869814202286498e-06
Position 362: 3.6961837296937425e-06
Position 241: 3.1156504900205654e-06
Position 397: 2.9466969075079225e-06
Position 232: 2.933037412299648e-06
Position 547: 2.4835689181460153e-06
Position 755: 2.2377500466541045e-06
Position 620: 2.214031220571041e-06
Position 1015: 1.4600707286675078e-06
Position 602: 1.2940821830531927e-06
Position 141: 1.0715041586179163e-06
Position 429: 9.363818038490827e-07
Position 375: 7.525342791079885e-07
Position 553: 6.249275805870527e-07
Position 724: 6.170282492879742e-07
Position 720: 5.081028060501368e-07
Position 528: 4.898092408347903e-07
Position 4037: 4.369135540922962e-07
Position 360: 3.9561788567702734e-07
Position 380: 3.160697590469169e-07
Position 348: 2.639582751558888e-07
Position 152: 2.2644101086385552e-07
Position 494: 1.5604232733715012e-07
Position 583: 9.307835587831914e-08
Position 384: 6.427409601465681e-08
Position 686: 6.224562950430517e-08
Position 225: 6.060693786626767e-08
Position 197: 5.994221430671486e-08
Position 156: 8.715466051414396e-09
Position 114: 8.398805768128925e-09
Position 386: 6.204997018099734e-09
Position 368: 3.5449386002634106e-09
Position 161: 1.7377074222681672e-09
Position 402: 7.696825482542216e-10
Position 129: 4.720590077547285e-10
Position 119: 5.593763360983901e-11
Position 109: 3.8412339528159014e-11
Position 117: 3.171537708298863e-11
