Gene = Rnf32
Position 519: 0.0018746417190064818
Position 120: 0.001760164650693182
Position 680: 0.001528361101820905
Position 113: 0.0015164654677999184
Position 6732: 0.0013467866625913876
Position 3129: 0.0013278108442406988
Position 1198: 0.0012687865938398745
Position 2167: 0.001118382616768821
Position 77: 0.0008872204178619715
Position 318: 0.0008633749389604114
Position 502: 0.0008481799895734532
Position 1485: 0.0008226326967178963
Position 986: 0.000627353316823148
Position 726: 0.0005877355426329445
Position 1072: 0.0005242721396706612
Position 1526: 0.0005213255959992081
Position 157: 0.000434851858719282
Position 460: 0.0003663965005239164
Position 769: 0.00035174833043371596
Position 4861: 0.0002938174351527727
Position 258: 0.0002522414580322957
Position 4605: 0.00024926676109713935
Position 306: 0.0002478491854483173
Position 124: 0.0002414441584701691
Position 401: 0.00023364392745364677
Position 213: 0.00020380801332540644
Position 739: 8.906477619629958e-05
Position 621: 6.625086930235e-05
Position 1948: 5.537251343159379e-05
Position 2070: 5.2706491622390116e-05
Position 26: 4.699183662565194e-05
Position 1953: 4.516982462847654e-05
Position 347: 4.4642724905743306e-05
Position 493: 2.4693540859712115e-05
Position 717: 2.2804680066110228e-05
Position 601: 1.8674306784991875e-05
Position 506: 1.8398486641512232e-05
Position 137: 1.657052529527076e-05
Position 194: 1.6381233415751172e-05
Position 416: 1.593758493733005e-05
Position 1987: 1.134539041626391e-05
Position 424: 9.809777886018151e-06
Position 55: 9.707374027211095e-06
Position 411: 9.468133034005896e-06
Position 365: 7.557452367588088e-06
Position 486: 4.92323884902339e-06
Position 496: 3.2872661674732746e-06
Position 524: 2.0846867543332055e-06
Position 1138: 2.0380049234032597e-06
Position 839: 1.9008539352597894e-06
Position 2152: 1.877172553870111e-06
Position 553: 1.8752199084170653e-06
Position 431: 1.6307059730304056e-06
Position 219: 1.1652224316246006e-06
Position 1112: 8.14950795577939e-07
Position 429: 4.230898128476955e-07
Position 192: 2.2766476408530914e-09
Position 61: 2.0668222640381546e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 10698: 1.0000000000000013
Position 1928: 0.740330942174169
Position 7057: 0.7156337772578736
Position 2627: 0.4409041536779247
Position 582: 0.4035913162760932
Position 3014: 0.3837641556827077
Position 17454: 0.31520773670307667
Position 15863: 0.2717553845780159
Position 14208: 0.2599422200021799
Position 10884: 0.22529393961557417
Position 10176: 0.21571844235141524
Position 6523: 0.20724556783602183
Position 10232: 0.20211103790705404
Position 2962: 0.19233943936184614
Position 16742: 0.16825927366699928
Position 7105: 0.14941396921079642
Position 811: 0.14816838432947133
Position 4233: 0.13909962570309353
Position 2576: 0.13579342064375827
Position 10914: 0.13201005914508324
Position 16311: 0.1205599299721662
Position 2670: 0.10552080539854652
Position 2673: 0.09965598207107525
Position 444: 0.08200120987120799
Position 17078: 0.06862110425552219
Position 2965: 0.06473631519865737
Position 17973: 0.06370493881016448
Position 14248: 0.0622106649198798
Position 872: 0.05945617774329093
Position 1879: 0.0590767125200462
Position 19267: 0.057861561898628476
Position 5549: 0.057504024352084904
Position 13638: 0.05393831361712053
Position 2447: 0.0530572807459591
Position 2418: 0.051079123499806305
Position 6295: 0.04224900549237496
Position 12941: 0.03531638835646263
Position 1931: 0.02944189288797608
Position 6448: 0.028583883774358686
Position 625: 0.026997230826864962
Position 14745: 0.02334050888262891
Position 720: 0.02162549107369181
Position 4026: 0.01681261189874158
Position 10946: 0.015435102502403084
Position 13954: 0.014456868212949328
Position 13533: 0.013772906811118747
Position 11145: 0.013466446095500373
Position 5112: 0.012041172986618909
Position 11465: 0.010697785521407807
Position 10897: 0.010345049677977643
Position 17483: 0.009797668937882517
Position 916: 0.009773897763981486
Position 424: 0.009648150071232129
Position 2494: 0.009550565121702775
Position 1757: 0.009242621065672984
Position 10017: 0.008719560594614428
Position 6364: 0.008584890866938626
Position 17045: 0.008470461475101793
Position 11129: 0.006957029086040588
Position 9152: 0.006924972421387846
Position 12377: 0.006715517219346068
Position 2985: 0.006190676322140675
Position 3033: 0.005842349938278343
Position 2066: 0.005740768180972268
Position 11077: 0.005360509892914495
Position 12611: 0.005158386795457096
Position 17265: 0.004671034832652915
Position 12963: 0.004297536003868142
Position 11881: 0.004199158454145857
Position 684: 0.004170985362203173
Position 16977: 0.0039028062587900952
Position 12353: 0.0038418243473943873
Position 506: 0.003664371653280514
Position 16934: 0.0034320315123693938
Position 347: 0.003421687672958352
Position 769: 0.003222096369085572
Position 839: 0.003093139206117637
Position 2093: 0.0030173144570444913
Position 15888: 0.0027294922552356347
Position 1286: 0.0025170925273531775
Position 11929: 0.002225766761866519
Position 6119: 0.0021423173198521733
Position 449: 0.0021048092150499566
Position 850: 0.0020187471443687687
Position 2595: 0.0020085935750604007
Position 12282: 0.0018245088757411006
Position 1219: 0.0015787675432427757
Position 10998: 0.0014908135309650455
Position 4792: 0.0014459302956573048
Position 10878: 0.001312467453778105
Position 4596: 0.0012417209979049316
Position 877: 0.0011229123649701936
Position 4177: 0.0011082162873922434
Position 2007: 0.0010953251790116031
Position 12738: 0.001093586255613721
Position 2173: 0.0009819169808563987
Position 2213: 0.0008053493888591581
Position 10888: 0.0008046480164523071
Position 1072: 0.0007142391838007442
Position 3960: 0.0006772045384557451
Position 1525: 0.0006316139805337966
Position 1663: 0.0006251092766270179
Position 482: 0.0005360740996653953
Position 1084: 0.00035991054555512263
Position 12726: 0.00031846657650222996
Position 12681: 0.00029817281939582184
Position 512: 0.00026869326715616744
Position 1020: 0.0001949215791003695
Position 468: 0.00018276285718521663
Position 2933: 0.0001320893709838715
Position 2841: 7.659746447429938e-05
Position 1182: 5.782569358825202e-05
Position 1962: 4.70941331786153e-05
Position 254: 2.2764534060578907e-05
Position 10971: 1.8084682635053497e-05
Position 516: 1.53296237749502e-05
Position 206: 1.1864439492606503e-05
Position 286: 5.910284875678202e-06
Position 3085: 4.88976694878222e-06
Position 162: 4.596731760524053e-06
Position 11191: 3.412561765561327e-06
Position 518: 3.268069206160589e-06
Position 486: 2.9977626510343214e-06
Position 171: 2.9126020884276998e-06
Position 2142: 2.6777159188375967e-06
Position 653: 2.611455469413083e-06
Position 167: 2.4555418957275798e-06
Position 11208: 2.176184822520223e-06
Position 151: 1.8510495800198295e-06
Position 11243: 1.8505378282676492e-06
Position 192: 1.3930372886260789e-06
Position 11152: 1.2073986196504364e-06
Position 1771: 9.023482576929008e-07
Position 729: 3.7452312047276623e-07
Position 164: 1.3897858390408566e-07
Position 177: 9.288944649991649e-08
Position 132: 5.6019964197185045e-08
Position 929: 2.3964885474279274e-08
Position 175: 2.1444931017138572e-08
Position 270: 1.094996852125267e-08
