Gene = Cep89
Position 29183: 0.0025423427482953107
Position 12143: 0.0025422057203135047
Position 174: 0.002427514403739893
Position 31218: 0.002199298925548179
Position 668: 0.0021736583039946725
Position 31319: 0.0021449767431903862
Position 23916: 0.0018398104650520887
Position 31085: 0.0018336373073093964
Position 647: 0.0017815054260081808
Position 28949: 0.0015845020124380213
Position 32750: 0.0015022258072787367
Position 25829: 0.0014905593026853972
Position 31551: 0.0014529660981578993
Position 24522: 0.001432708133764011
Position 584: 0.001295618850641889
Position 32237: 0.0011999902355487025
Position 31046: 0.00112817052194422
Position 25718: 0.0010964157253784857
Position 39992: 0.0009618286623413198
Position 25439: 0.0009365484662537245
Position 41008: 0.0008927415427239356
Position 371: 0.0008915033028425343
Position 892: 0.0008614018043576346
Position 31598: 0.0008472286670095356
Position 224: 0.0007017536573943955
Position 156: 0.0006089598008856309
Position 25095: 0.0005595810769965476
Position 24050: 0.0005509194845768834
Position 24536: 0.00040419303043315004
Position 22980: 0.000379362442671164
Position 24513: 0.0003700866925689972
Position 24599: 0.0003669900962025172
Position 2142: 0.0003569786867056143
Position 21631: 0.0003396728517796134
Position 2065: 0.00033066908993901095
Position 1880: 0.00026750755731325994
Position 25621: 0.00023746799246367442
Position 31471: 0.00022641692256761083
Position 25078: 0.00022182179471204035
Position 821: 0.00021819835136189315
Position 24583: 0.00020978789081918433
Position 247: 0.00020078857096852282
Position 1137: 0.00016656722657843216
Position 41460: 0.00016567380947923768
Position 817: 0.00016299868059687505
Position 8: 0.00015875811067072118
Position 815: 0.00014463699042763917
Position 1267: 0.00011860268071615025
Position 30694: 0.00011691148808149146
Position 502: 0.00011355501043411694
Position 24454: 0.00010467766550566169
Position 773: 0.00010349087608088338
Position 159: 8.378452870005773e-05
Position 209: 7.980846820870312e-05
Position 852: 4.82674556301899e-05
Position 272: 2.0255397850620638e-05
Position 1094: 1.9684938394566743e-05
Position 365: 1.8101643136636088e-05
Position 1231: 1.5872581711681388e-05
Position 31321: 1.288152810436528e-05
Position 1272: 1.1764290004460441e-05
Position 31323: 1.1569838729511713e-05
Position 38078: 1.1072779410120376e-05
Position 1828: 1.0188552291350265e-05
Position 31325: 1.0186642781647536e-05
Position 287: 8.35630319653244e-06
Position 31327: 7.646014376295428e-06
Position 31502: 7.170877374442307e-06
Position 1659: 6.331213344220201e-06
Position 464: 6.277117804874978e-06
Position 31329: 5.454288357724893e-06
Position 31331: 4.039896403732988e-06
Position 269: 3.708613481139496e-06
Position 1695: 3.0729420810563285e-06
Position 31576: 2.841693563184328e-06
Position 31333: 2.73377733827471e-06
Position 284: 2.4611725973377017e-06
Position 2449: 2.1478535284532505e-06
Position 31335: 1.849143235880343e-06
Position 1307: 1.7248596885078254e-06
Position 23599: 1.627491413975058e-06
Position 31337: 1.3972571337094492e-06
Position 31339: 9.575559382680224e-07
Position 31347: 5.535909320110664e-07
Position 31341: 4.6889817188345553e-07
Position 26: 4.4103859456624864e-07
Position 562: 3.7891915743331254e-07
Position 66: 1.6255477119563886e-07
Position 445: 1.1661943130353641e-07
Position 527: 4.589688211751793e-08
Position 249: 1.4614589860759654e-08
Position 50: 6.7354422768188125e-09
Position 36: 6.604320962090977e-09
Position 31343: 5.337694092762843e-09
Position 1702: 2.8201052178893398e-09
Position 1276: 2.6995327117380144e-09
Position 1843: 9.968995165143813e-10
Position 1884: 8.381063846892412e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 20586: 0.9914872396662131
Position 35462: 0.9892608717745707
Position 30544: 0.9765633642964137
Position 27601: 0.9542027380060382
Position 41272: 0.8764865241175996
Position 21163: 0.8279111920494127
Position 31144: 0.8237850441767459
Position 12525: 0.8230822646717493
Position 5954: 0.7812502354167854
Position 32101: 0.7803037748479155
Position 32859: 0.7514442635229298
Position 23148: 0.7238527107613665
Position 934: 0.6318886946352943
Position 23819: 0.6185033878457079
Position 38418: 0.6082348506052889
Position 24426: 0.5573076505343625
Position 6388: 0.4132777023276397
Position 6294: 0.37331223759861576
Position 965: 0.348297823370374
Position 39213: 0.34209110157159184
Position 8562: 0.3108376134321128
Position 25012: 0.2893239939284696
Position 23476: 0.28076994843511666
Position 582: 0.2659861997338143
Position 5441: 0.2371451397846022
Position 19361: 0.2175837899195956
Position 40265: 0.20695283950562143
Position 5486: 0.2053500985019837
Position 38402: 0.20229692253208575
Position 2362: 0.20125082766379762
Position 667: 0.19737391547502195
Position 26244: 0.19670527203491098
Position 27989: 0.19065003788075197
Position 14914: 0.15778835009269285
Position 21734: 0.15102411259048107
Position 21191: 0.15003467880240245
Position 31217: 0.14082269072718204
Position 1999: 0.12357035432642759
Position 38472: 0.12248078678156259
Position 5519: 0.10807477702711007
Position 41551: 0.10436686783843864
Position 3212: 0.08419355696786808
Position 33715: 0.07907727006994847
Position 32064: 0.07791063735492643
Position 40530: 0.0763856982935098
Position 23727: 0.07013830402592142
Position 23191: 0.06706843160578027
Position 6000: 0.0663316505659691
Position 23688: 0.06225369897468754
Position 39425: 0.06107005732453918
Position 12272: 0.05785725823424395
Position 14952: 0.05567454049930314
Position 39239: 0.05536597619724273
Position 2134: 0.05219492511706278
Position 5971: 0.049672017305768854
Position 28331: 0.04908515663914378
Position 27937: 0.04724085419888286
Position 28227: 0.047159359419983206
Position 38313: 0.046441649315901445
Position 40375: 0.04557595563686481
Position 40343: 0.0438207944117429
Position 33663: 0.043640344922622656
Position 6235: 0.04348856857152961
Position 32483: 0.043290871268120604
Position 12403: 0.04251960923247866
Position 40775: 0.04205076394442353
Position 6018: 0.038971346767943754
Position 29099: 0.03665527641189843
Position 38190: 0.03594821996669141
Position 6269: 0.03295450649487743
Position 6299: 0.031838280865908876
Position 32131: 0.027303311499592534
Position 31148: 0.02711535554575647
Position 41130: 0.02696955364339063
Position 23045: 0.026314758587659623
Position 15364: 0.024980797156452447
Position 40081: 0.02286399582674506
Position 17088: 0.022428975170084516
Position 8611: 0.02179783090615406
Position 33419: 0.02168266366878787
Position 36335: 0.02161485638951355
Position 2385: 0.021541620264221985
Position 39262: 0.020315536529919086
Position 32643: 0.019201799440094196
Position 370: 0.01870097599796004
Position 28899: 0.01733119526603876
Position 38547: 0.017267709738469188
Position 8618: 0.016640110821735297
Position 39351: 0.016433400891877933
Position 31420: 0.016431941173268107
Position 3155: 0.015395427807960507
Position 32051: 0.014204491249698583
Position 33164: 0.01361781625563156
Position 2019: 0.013406720862451723
Position 30896: 0.011974208756969517
Position 709: 0.011831154671623125
Position 6324: 0.011554537526037852
Position 29446: 0.011455159346423669
Position 38478: 0.01110380406790647
Position 506: 0.010733518974133873
Position 32904: 0.010426477403526414
Position 6339: 0.010328283585703906
Position 28038: 0.0102357974702001
Position 33453: 0.010228028102027952
Position 38243: 0.009737936534398726
Position 30580: 0.008657076674014394
Position 39427: 0.008431058868130092
Position 28377: 0.007923738255661013
Position 32021: 0.007598979563978527
Position 29333: 0.007494665073534655
Position 5463: 0.0074502493546421324
Position 32799: 0.007330094102323726
Position 2787: 0.007065168177024658
Position 41449: 0.00698349238173169
Position 30977: 0.006449612149381889
Position 2424: 0.006345012374210011
Position 39246: 0.006324708867498005
Position 39444: 0.006170101116776132
Position 8733: 0.005866240978418572
Position 646: 0.005518831102262948
Position 2388: 0.0050061452256801005
Position 39514: 0.004952533830984775
Position 6405: 0.004922231979445376
Position 35341: 0.004907151159907047
Position 23073: 0.004757666732527974
Position 21166: 0.004604828216761992
Position 39097: 0.00458638143599695
Position 21137: 0.0042827849356133025
Position 2734: 0.004179381780104741
Position 520: 0.004011058274935817
Position 35099: 0.003972728623240913
Position 636: 0.0038749190961711627
Position 21195: 0.0035195469987644645
Position 850: 0.003371648276561251
Position 33761: 0.0032697175302454843
Position 469: 0.0032258549954427324
Position 31669: 0.003165467570894395
Position 3278: 0.0031085012247213523
Position 673: 0.0030971321780985466
Position 21748: 0.0030940267709499295
Position 39215: 0.0030333673397838095
Position 625: 0.0030322270348747617
Position 40797: 0.0030062063554939554
Position 39916: 0.0029651326500081186
Position 969: 0.0028949511969200833
Position 21786: 0.0028048348728772756
Position 32611: 0.0026274588164729384
Position 12025: 0.0025422057203135064
Position 1031: 0.0025197222863718063
Position 23491: 0.002438702270769022
Position 28931: 0.002423800204323206
Position 5354: 0.002332783283255538
Position 38503: 0.0023267103140905488
Position 769: 0.002176555893971384
Position 23472: 0.0018822374520289695
Position 23643: 0.0018751643976580312
Position 32431: 0.001846370960334022
Position 36350: 0.0017934460090794496
Position 39430: 0.0017931574164322726
Position 32614: 0.001765437065849741
Position 2138: 0.0016972557936311041
Position 39150: 0.0015992817570045002
Position 40401: 0.0015704766794601035
Position 31960: 0.0015469720182374293
Position 32938: 0.0015161240092221961
Position 36290: 0.0014558021343929772
Position 2650: 0.001439014349048238
Position 891: 0.0014337953071272423
Position 2885: 0.001359960431939527
Position 23862: 0.0013385414766252143
Position 25497: 0.0013338837178421597
Position 31164: 0.0012951687998116886
Position 731: 0.0012851456568967142
Position 3086: 0.0012740846412372898
Position 25760: 0.0012472658130633506
Position 31223: 0.001153702695114838
Position 3173: 0.0010897982191839116
Position 24260: 0.00108834546225535
Position 23866: 0.0010882415999206659
Position 21763: 0.0010298750975616733
Position 23338: 0.0010050553075448031
Position 32177: 0.0009543782742825581
Position 31007: 0.0009365788684501284
Position 32426: 0.0008776214535461846
Position 2792: 0.000829457121287342
Position 41420: 0.0007930992755467582
Position 3347: 0.0007920776481594898
Position 23294: 0.0007563683000242829
Position 23506: 0.0007162853825202806
Position 32506: 0.0007116602692360551
Position 39302: 0.0007029674126703807
Position 21678: 0.0006950817280357097
Position 25221: 0.0006783959680470626
Position 429: 0.0006616730867945997
Position 265: 0.0006577302549863187
Position 3137: 0.0006529876880566945
Position 38670: 0.0005698443577244868
Position 2448: 0.0005655480709112772
Position 33184: 0.0005582673209187022
Position 24348: 0.0005309879327851713
Position 30947: 0.0005270444536628384
Position 23018: 0.0005048419481711944
Position 23386: 0.0005035396383590321
Position 884: 0.0005011893926922817
Position 24322: 0.00048497838170115577
Position 31187: 0.0004821678670785265
Position 2055: 0.00043918475321646464
Position 23324: 0.0004262579549935577
Position 23520: 0.00041512449974476933
Position 727: 0.0003868674888103095
Position 31713: 0.00038101664166180005
Position 23619: 0.00037720893512867726
Position 23309: 0.00037541312138438535
Position 3234: 0.0003707011308842324
Position 27954: 0.00036641502785635886
Position 21060: 0.000360744598749384
Position 39269: 0.00031364324095654005
Position 31984: 0.0002845052427540982
Position 39368: 0.00027701024956003264
Position 31084: 0.00027052009243420114
Position 453: 0.000268323011618441
Position 39434: 0.00026112852232322516
Position 39391: 0.0002513179254912107
Position 806: 0.00024967114402257927
Position 25190: 0.00024861750563528697
Position 25771: 0.00024329348962204636
Position 31684: 0.0002403525561101417
Position 412: 0.00022703898688805223
Position 481: 0.0002023025244437813
Position 32205: 0.0001962069587954241
Position 22806: 0.0001956860008407061
Position 1747: 0.00018903424361882922
Position 237: 0.00018348799512128038
Position 27831: 0.00016812968775211626
Position 21394: 0.00016795404021672204
Position 31174: 0.00016705450670411246
Position 31067: 0.00016563093106367887
Position 986: 0.00016190080494060072
Position 714: 0.00015873023148268257
Position 32941: 0.0001557508799352951
Position 39652: 0.000151843796190169
Position 24392: 0.00015002217420643474
Position 31161: 0.00014410374101748395
Position 22891: 0.00013673591868307067
Position 812: 0.00013589534199204574
Position 21684: 0.00012120928613478181
Position 1179: 0.00011955856241470065
Position 22876: 0.00011467681705305476
Position 678: 0.00011227608314457649
Position 22634: 0.00010896519837873276
Position 379: 0.00010408266076228085
Position 773: 9.97114938834637e-05
Position 2041: 8.150992005903349e-05
Position 21427: 8.115680137806575e-05
Position 2038: 7.699209095643837e-05
Position 307: 7.664287583095717e-05
Position 485: 7.469457834851781e-05
Position 33213: 7.220152620201367e-05
Position 93: 7.116660784572669e-05
Position 2178: 6.962413610350432e-05
Position 982: 6.693256220032475e-05
Position 750: 6.691113690657635e-05
Position 1821: 6.219177890236879e-05
Position 861: 6.069391879540594e-05
Position 36559: 6.033494902679634e-05
Position 28070: 6.031173917812382e-05
Position 2171: 5.975713615945165e-05
Position 545: 5.403925416126953e-05
Position 471: 5.131196772933572e-05
Position 437: 5.1198914494043615e-05
Position 606: 4.511129875496566e-05
Position 1980: 4.095281951928246e-05
Position 592: 3.954963098027448e-05
Position 826: 3.5710744078804304e-05
Position 1579: 3.493867104097967e-05
Position 688: 3.0545721851793725e-05
Position 22953: 2.707453346810665e-05
Position 887: 2.3494283273700763e-05
Position 1787: 2.293877972496414e-05
Position 1035: 2.2080964290487793e-05
Position 23343: 2.1643673416929024e-05
Position 2063: 1.825602119355393e-05
Position 21381: 1.6385036652773017e-05
Position 21457: 1.6224777816413175e-05
Position 2181: 9.899809192786894e-06
Position 2211: 9.66091875631299e-06
Position 527: 8.15421784097167e-06
Position 37913: 6.782035914961863e-06
Position 1777: 6.161248362605407e-06
Position 1672: 6.08458331919585e-06
Position 1956: 5.930580006610087e-06
Position 37986: 4.290743495158513e-06
Position 1767: 4.279322641608869e-06
Position 1033: 4.010243964448009e-06
Position 100: 3.4426308947676697e-06
Position 1211: 3.211711173902437e-06
Position 32762: 3.0094349000758174e-06
Position 1796: 2.9339238643829285e-06
Position 2703: 2.927063015137692e-06
Position 1014: 2.830193887249612e-06
Position 389: 2.4325960836958872e-06
Position 1181: 2.2322598195363542e-06
Position 345: 2.1627174207535533e-06
Position 324: 1.8864382839352662e-06
Position 32741: 1.4006222498504995e-06
Position 32351: 1.3981745089214245e-06
Position 1809: 1.272208572475422e-06
Position 1122: 1.2498152528398776e-06
Position 2443: 1.0340868490950081e-06
Position 1246: 9.436580491350522e-07
Position 1129: 3.2869269259535244e-07
Position 683: 3.420367890471945e-08
Position 396: 3.166213840100698e-08
Position 562: 1.7892580272326223e-08
Position 253: 1.7671346759592672e-08
Position 597: 1.5010997137162348e-08
Position 246: 1.4434067376796699e-08
Position 241: 1.3402029788277709e-08
Position 21631: 1.3225772850354351e-08
Position 243: 6.8246130926429694e-09
Position 385: 1.8991371502383335e-09
Position 132: 1.0356328482928977e-09
Position 276: 8.449414550121829e-10
Position 107: 7.232582002041947e-10
Position 71: 5.872322911910509e-10
Position 416: 3.2742092027660745e-10
Position 321: 3.247879694283218e-10
Position 123: 1.5217028195007962e-10
Position 319: 1.4984116524274198e-10
Position 111: 1.483668066288022e-10
Position 392: 1.152821799174262e-11
Position 1253: 8.263615121761723e-12
