Gene = Mrpl48
Position 53: 1.146222455401576e-05
Position 344: 1.0744924396823604e-05
Position 183: 9.495619311916554e-06
Position 758: 8.473049194803428e-06
Position 642: 8.188546598438437e-06
Position 462: 7.803597035831084e-06
Position 284: 6.622716432707837e-06
Position 927: 6.227696165539027e-06
Position 326: 5.938174035367035e-06
Position 800: 4.833028543427493e-06
Position 442: 4.486080925494345e-06
Position 677: 4.17987890573406e-06
Position 833: 3.9525274323118846e-06
Position 978: 3.182850991475946e-06
Position 652: 2.636571886234907e-06
Position 17979: 2.3607494384674763e-06
Position 364: 2.012218273160602e-06
Position 946: 1.9314578096740872e-06
Position 964: 1.8146089584989558e-06
Position 786: 1.66131114847568e-06
Position 32900: 1.27454180130563e-06
Position 249: 1.2708757717401527e-06
Position 21: 1.222555462381729e-06
Position 1031: 1.220977924311546e-06
Position 32837: 1.1030148639962879e-06
Position 289: 1.0793107667632447e-06
Position 38: 9.386070440806655e-07
Position 82: 5.250827500410367e-07
Position 309: 3.7306192512356107e-07
Position 191: 3.32248464049903e-07
Position 230: 2.3081062647775298e-07
Position 177: 1.7960883016744967e-07
Position 18913: 1.0063680785425826e-07
Position 18227: 9.207830511319261e-09
Position 18320: 7.784950723740698e-09
Position 18233: 4.772582269135242e-09
Position 19218: 3.1557181853870664e-09
Position 19561: 2.657663633601433e-09
Position 19336: 1.9548786784909902e-09
Position 19390: 1.871249263015807e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 32472: 0.9873351349118575
Position 17822: 0.9774953594086567
Position 30420: 0.9666183348760495
Position 8587: 0.9342157338306242
Position 11812: 0.7081111118723915
Position 15004: 0.5759055199013163
Position 23184: 0.5386984801299199
Position 23272: 0.4562413017088785
Position 11551: 0.4058920891954467
Position 13793: 0.3064894031788524
Position 11495: 0.2900761188540792
Position 8855: 0.26987035012073507
Position 31264: 0.2536014067291654
Position 33719: 0.22594968578468225
Position 12153: 0.20107137062838348
Position 10219: 0.19058782165404217
Position 36383: 0.1775528999154955
Position 10825: 0.16784824328836323
Position 7206: 0.16515482523173516
Position 35013: 0.16324712498414723
Position 1115: 0.15199264895439346
Position 32770: 0.10535353830450446
Position 37182: 0.1039561926041599
Position 36242: 0.1038180271707956
Position 36550: 0.08648841464200796
Position 8313: 0.08646978339753283
Position 392: 0.08419032679641388
Position 35692: 0.07641468341518495
Position 426: 0.053202025865120045
Position 33531: 0.05222969920195642
Position 33581: 0.04638332461828822
Position 35947: 0.043470538743295484
Position 2517: 0.036369741073945895
Position 4127: 0.03582397587659962
Position 8934: 0.03292509951184815
Position 10183: 0.03275255994037007
Position 36599: 0.029786064684819417
Position 36468: 0.02969961571029172
Position 32656: 0.029291237873633955
Position 35095: 0.02531509824387726
Position 35666: 0.024025997415977406
Position 34911: 0.023498905594978137
Position 17674: 0.022504640591343144
Position 2596: 0.020235673740225144
Position 2613: 0.01861756964388003
Position 7368: 0.017695609320469607
Position 35885: 0.017270249353341732
Position 8778: 0.01597044727712597
Position 35025: 0.0155923059286024
Position 34869: 0.01500229869465084
Position 28046: 0.01381215370698299
Position 32673: 0.013803991176165376
Position 7283: 0.010477010352923742
Position 15063: 0.010436770215886447
Position 16488: 0.009076113562313977
Position 29816: 0.0075910975095387825
Position 4449: 0.007523546673754367
Position 36092: 0.006484804467169248
Position 8731: 0.0062796542859757136
Position 6696: 0.006029324125390267
Position 7466: 0.006016100421732966
Position 35130: 0.006006060662644124
Position 4072: 0.005888648796493419
Position 655: 0.005843054474006165
Position 270: 0.005569735698654556
Position 1119: 0.00553430479328232
Position 1945: 0.005229189436720057
Position 641: 0.004809810873962251
Position 12097: 0.004712252598527448
Position 8810: 0.004549062803051895
Position 4033: 0.004276672105956615
Position 13317: 0.004183733640339867
Position 32477: 0.0038932551021496863
Position 7253: 0.003826975233420002
Position 35260: 0.0035489530867364016
Position 428: 0.0035214265375638613
Position 636: 0.003434647647107671
Position 32815: 0.0034162510698500757
Position 1877: 0.0029911456059959728
Position 34664: 0.0025713787404450395
Position 12952: 0.0024158085692403486
Position 528: 0.002356586218571834
Position 36007: 0.002226429762479331
Position 333: 0.0021042514761187843
Position 196: 0.0016932990483805549
Position 34135: 0.001543618089827079
Position 36656: 0.0014853414932874624
Position 4307: 0.0013962970171387216
Position 1040: 0.0013731865448038763
Position 37100: 0.00135607783851062
Position 4553: 0.0013510743315352932
Position 4246: 0.0012950710596749428
Position 32916: 0.001259645393110331
Position 442: 0.0011521323983442302
Position 606: 0.0011455619491547672
Position 33272: 0.0011270765318959696
Position 35183: 0.0010479112621439744
Position 36165: 0.0009499966122373868
Position 5558: 0.000897811862341292
Position 594: 0.0008100387533650904
Position 33414: 0.0008021589077659829
Position 20161: 0.0007789421450454517
Position 23424: 0.0007462969064186474
Position 33227: 0.0007326119192541246
Position 2050: 0.0006905695310927238
Position 1858: 0.0006848712591792005
Position 2410: 0.0006791739221946024
Position 612: 0.000650771705655225
Position 462: 0.0005995747995920489
Position 32280: 0.0005356352449154759
Position 1910: 0.0005314245500558101
Position 35135: 0.0005187242131666311
Position 216: 0.000508903466113076
Position 230: 0.0004947176896991916
Position 530: 0.0004042180119067248
Position 876: 0.00040292297679139045
Position 1002: 0.00037694542151707185
Position 3754: 0.0003589958670642285
Position 20394: 0.0003287948049717322
Position 3130: 0.0002936229137882722
Position 690: 0.0002771232384460013
Position 25697: 0.00022420762006072637
Position 3578: 0.00021380071739464357
Position 1839: 0.00019668381913483002
Position 2866: 0.00017220713944307472
Position 832: 0.00016155635245129844
Position 3734: 0.00015498225645134886
Position 1294: 0.0001320884367939254
Position 4237: 0.00012695115255372205
Position 20314: 0.00012446814585707273
Position 21071: 0.00011374207558295391
Position 21107: 0.00011116598661384756
Position 3088: 0.00010124318428737935
Position 3010: 9.108186067107663e-05
Position 20101: 8.29650244324485e-05
Position 2056: 8.004954825301477e-05
Position 21629: 7.75451337423687e-05
Position 2468: 7.624624842077196e-05
Position 547: 7.291787537711821e-05
Position 32834: 6.589032707870863e-05
Position 660: 6.174296395719553e-05
Position 21068: 4.938813076459859e-05
Position 20063: 4.322356757586173e-05
Position 30825: 4.17549474953837e-05
Position 3908: 3.694321408828115e-05
Position 596: 3.2613218442352566e-05
Position 21458: 2.8069412018336253e-05
Position 479: 2.581070832942504e-05
Position 1913: 2.563490921298924e-05
Position 3612: 2.5003323956910818e-05
Position 19036: 2.1059121524721732e-05
Position 32788: 2.075045014427982e-05
Position 3180: 1.6459877923735496e-05
Position 3520: 1.619007327085143e-05
Position 700: 1.5641024980341083e-05
Position 202: 1.526895600965799e-05
Position 1159: 1.4260156531409774e-05
Position 19895: 1.222698633320721e-05
Position 227: 1.0932497133989871e-05
Position 477: 1.0122015094689762e-05
Position 677: 9.931870765744634e-06
Position 27141: 9.398259262605268e-06
Position 19039: 9.16587099920704e-06
Position 19769: 8.965395043593474e-06
Position 2639: 8.325873107179248e-06
Position 1835: 6.836307625540994e-06
Position 889: 6.74274703499778e-06
Position 1997: 6.325046902073066e-06
Position 2013: 5.524492904795669e-06
Position 19069: 5.104631497917085e-06
Position 1123: 4.02282834086965e-06
Position 1239: 3.736242474802511e-06
Position 338: 3.730249616620363e-06
Position 2177: 3.39739035568297e-06
Position 786: 3.186052692381148e-06
Position 978: 2.032359992463291e-06
Position 793: 1.5815856297142382e-06
Position 1125: 1.2701129602720735e-06
Position 276: 8.882399046426339e-07
Position 1023: 5.746889962146511e-07
Position 18361: 2.0002325120604587e-07
Position 18823: 9.888071082934279e-08
Position 20168: 7.569237543136225e-08
Position 18107: 8.911651000555571e-09
Position 18249: 6.0837851859836274e-09
Position 18040: 4.1843107514207235e-09
Position 19479: 2.6576636336014384e-09
Position 19217: 2.1835979299151303e-09
Position 17978: 1.8028301900428377e-09
Position 18687: 1.7560970249154365e-09
Position 344: 1.3557569602472217e-09
Position 19262: 1.004815642793913e-09
Position 18134: 7.82786376192484e-10
