Gene = Il31
Position 1519: 0.00010217572807131337
Position 972: 0.00010187010486814105
Position 156: 9.868191076950678e-05
Position 572: 9.410994611253717e-05
Position 898: 9.35485775848969e-05
Position 1905: 9.279815496309815e-05
Position 728: 9.208963687545545e-05
Position 1732: 9.089463268279527e-05
Position 1885: 7.95459592245288e-05
Position 1915: 7.388942172825643e-05
Position 1766: 6.0636239033084254e-05
Position 1537: 5.78569252052793e-05
Position 171: 5.541382078565936e-05
Position 1431: 5.4768094715447374e-05
Position 780: 5.084765076603622e-05
Position 804: 4.798111083263e-05
Position 1751: 4.6940083806534217e-05
Position 758: 4.678428658111412e-05
Position 336: 4.552632565990466e-05
Position 1122: 4.12528975189087e-05
Position 202: 4.112741586719631e-05
Position 340: 3.324784368637058e-05
Position 1739: 3.0573425361478665e-05
Position 725: 2.6875892678885377e-05
Position 600: 2.6144227640691618e-05
Position 771: 2.3849476898210502e-05
Position 1008: 2.0223273420539965e-05
Position 777: 1.872513254102953e-05
Position 914: 1.8146104273525855e-05
Position 1908: 1.5496439205331906e-05
Position 765: 1.4477876855149742e-05
Position 801: 1.095791958636109e-05
Position 878: 5.752899966113953e-06
Position 786: 5.432928911747784e-06
Position 697: 5.416416529619845e-07
Position 509: 4.982632672835071e-07
Position 507: 4.6226936628026854e-07
Position 134: 4.2525082246107115e-07
Position 578: 4.007365970975134e-07
Position 590: 3.8191228814552476e-07
Position 586: 3.635065338789354e-07
Position 812: 2.6535165895823954e-07
Position 373: 2.2577636514130066e-07
Position 173: 2.1134803912611675e-07
Position 137: 1.7675307477083582e-07
Position 503: 6.469623186714176e-08
Position 375: 1.8500860473657016e-08
Position 381: 1.1220800793130685e-08
Position 511: 9.443729035371665e-09
Position 347: 7.0016059676873505e-09
Position 580: 2.800821050977719e-09
Position 404: 2.6730448293849204e-09
Position 414: 2.4477158858816472e-09
Position 584: 1.318869448735346e-09
Position 128: 5.133312411388197e-10
