Gene = Cd34
Position 21063: 0.11819049955215824
Position 1045: 0.11411232194703369
Position 11046: 0.1059079298886765
Position 9330: 0.10197916283979964
Position 7955: 0.086505027826405
Position 6176: 0.07891802192408809
Position 5796: 0.04405764389935854
Position 21858: 0.03541742153532889
Position 10527: 0.035110078430703226
Position 6314: 0.03483458954024543
Position 7392: 0.030843547383579497
Position 13204: 0.02552634167832911
Position 13282: 0.025389452030608647
Position 1135: 0.024546582406911387
Position 4405: 0.02365946304586438
Position 1061: 0.02150192458905989
Position 804: 0.020954009432423197
Position 3104: 0.02085644526967143
Position 9814: 0.020764592319086783
Position 1487: 0.01889833267729101
Position 20141: 0.018364284678091838
Position 10919: 0.017993520647786025
Position 12036: 0.016921773084885464
Position 10614: 0.01619197158722586
Position 3109: 0.014502348763530721
Position 10411: 0.013885765506709672
Position 13224: 0.013344871366345115
Position 19861: 0.013152758311410748
Position 10089: 0.013044722270845247
Position 10506: 0.01291329772812149
Position 10596: 0.012733888653400034
Position 6289: 0.012349758517131335
Position 21375: 0.010852837373878424
Position 7274: 0.010229269364852253
Position 5991: 0.008360991546159031
Position 1965: 0.007892388180085724
Position 979: 0.007609909628248634
Position 21116: 0.00725056154811193
Position 9287: 0.004853308695753967
Position 1084: 0.0044009547816105925
Position 883: 0.0029676779854998507
Position 1816: 0.0024135726540187156
Position 1193: 0.0022126347143571114
Position 6529: 0.002163741549891751
Position 21901: 0.002156919780723932
Position 1931: 0.0020799131644850814
Position 6693: 0.0018437410121704984
Position 5028: 0.0017390826192009625
Position 4350: 0.0017379754555410878
Position 239: 0.001715515868852718
Position 971: 0.0016954526623227887
Position 1163: 0.0016397339722102771
Position 21224: 0.0015585375577262849
Position 20527: 0.001362723278330406
Position 9971: 0.0012776350668841274
Position 9631: 0.0012317473615372802
Position 10136: 0.0010940119187651787
Position 2899: 0.0010894433200776372
Position 3017: 0.0010678821519534106
Position 2794: 0.0010642211523988513
Position 1066: 0.001048487779309079
Position 1892: 0.0008584825757281511
Position 10185: 0.0008416158923028861
Position 1213: 0.0007611812169674536
Position 1325: 0.0007111539866142991
Position 1791: 0.0006764844719918773
Position 1684: 0.0004701342674765782
Position 1525: 0.0004382054888654994
Position 650: 0.00043225903178857925
Position 20670: 0.0004024887856056776
Position 2929: 0.0003969371205873968
Position 5371: 0.00026317160703495836
Position 251: 0.00024882986667412385
Position 14165: 0.00023910172057199958
Position 12606: 0.00018425224937540489
Position 4261: 0.00016612714259281447
Position 5968: 0.0001579690945175727
Position 10850: 0.00015781525015914623
Position 509: 0.00013149585914220852
Position 13862: 0.00011914618074249827
Position 774: 0.00010149198293549356
Position 455: 8.564706985298077e-05
Position 9431: 7.864916497214761e-05
Position 321: 7.379481249060155e-05
Position 4266: 7.221970273970702e-05
Position 273: 6.927632055899487e-05
Position 9664: 6.345056566377449e-05
Position 244: 3.9362315855911806e-05
Position 11180: 3.859877735790858e-05
Position 1241: 3.774537059835877e-05
Position 258: 3.578956195725838e-05
Position 740: 3.4190159790003884e-05
Position 328: 2.9443279605973563e-05
Position 281: 2.8276826566000983e-05
Position 868: 2.65127404543206e-05
Position 11273: 2.429414709771678e-05
Position 1353: 2.057553141860474e-05
Position 936: 1.8452288553691804e-05
Position 459: 1.74408083204829e-05
Position 201: 1.5517441446834722e-05
Position 383: 1.4642763430936459e-05
Position 230: 9.108999990739786e-06
Position 276: 8.481625375075415e-06
Position 217: 7.051020342253383e-06
Position 916: 5.957567631113742e-06
Position 13034: 4.1988107400349765e-06
Position 813: 4.0106788252157225e-06
Position 463: 2.819441355596555e-06
Position 1494: 2.5312699731032207e-06
Position 432: 1.7521202480847932e-06
Position 724: 1.7325672118576451e-06
Position 1529: 1.6322460628233226e-06
Position 9596: 1.4873543524336018e-06
Position 677: 1.3751953058391206e-06
Position 1416: 8.657060622808494e-07
Position 344: 7.787131698611273e-07
Position 364: 7.633232443205279e-07
Position 1267: 5.867901905537792e-07
Position 688: 4.6286474408649224e-07
Position 492: 2.806733167339343e-07
Position 331: 2.560704017250511e-07
Position 1466: 2.5466929669788657e-07
Position 655: 1.559320689466077e-07
Position 549: 1.1993330201723233e-07
Position 348: 1.0065393078529782e-07
Position 581: 9.745594023092194e-08
Position 1385: 2.369552300598079e-08
Position 571: 7.640966966535558e-09
Position 470: 7.3918396467524925e-09
Position 615: 7.34938527209118e-09
Position 485: 6.718158859529203e-09
Position 2083: 5.435092257134746e-09
Position 559: 5.0520765485332515e-09
Position 553: 3.972860979507529e-09
Position 610: 3.4002768824917074e-09
Position 1771: 3.301381558345717e-09
Position 480: 1.9549963976064603e-09
Position 524: 1.6289931925970106e-09
Position 335: 1.3751403469455392e-09
Position 426: 1.0829879323860212e-09
Position 403: 1.0064138056727073e-09
Position 415: 9.798145873167338e-10
