Gene = Cd247
Position 361: 6.183473466660755e-13

Sorted 3' Splice Sites (High to Low Probability):
Position 5252: 0.8311600336452991
Position 15537: 0.3104029896909911
Position 13324: 0.22369359273224307
Position 13350: 0.1641079492827664
Position 14125: 0.160185052787824
Position 8242: 0.07610485926847974
Position 2934: 0.062128948850012064
Position 14439: 0.05682454050470099
Position 13741: 0.04562067560659371
Position 2589: 0.03701995395369757
Position 4090: 0.03505575938816948
Position 2806: 0.030969957762788602
Position 2462: 0.028925148680245965
Position 11889: 0.028755547480361174
Position 5797: 0.028612684128039294
Position 295: 0.02594543512085819
Position 15869: 0.024541271030167133
Position 4559: 0.022694244978957237
Position 585: 0.020568885835409
Position 2651: 0.020314299124623954
Position 13585: 0.019401403750529088
Position 4335: 0.016917640909671287
Position 11628: 0.01651055689242086
Position 5493: 0.016012173490010436
Position 3819: 0.015809358414282142
Position 11087: 0.012469397894158678
Position 10585: 0.010017555711747395
Position 7655: 0.00866392327864302
Position 7051: 0.008662547378450411
Position 2482: 0.00743417246739412
Position 4121: 0.00702494667060992
Position 11722: 0.0064443604259794025
Position 2735: 0.006057682089338016
Position 6628: 0.005847546484180976
Position 3866: 0.005599316627818842
Position 8720: 0.005059974065965633
Position 8530: 0.004632666255968027
Position 7155: 0.004487227356569693
Position 2459: 0.004135339249700221
Position 3794: 0.004004712161019661
Position 2627: 0.003958569913204485
Position 7935: 0.003952348981245748
Position 3096: 0.0038392747595003174
Position 4071: 0.0036468506559584352
Position 2416: 0.003240535660674562
Position 4039: 0.0029174065761401855
Position 4146: 0.0028692114771174827
Position 6091: 0.0027556182847224566
Position 4820: 0.0025070409649165203
Position 7714: 0.002397805692015961
Position 2231: 0.0023701828283761925
Position 3672: 0.0023146627058327524
Position 5229: 0.0022106409394663227
Position 660: 0.0020527634442679024
Position 3567: 0.00202096092420092
Position 1591: 0.0020200921705360547
Position 8257: 0.001985792798645464
Position 5179: 0.0017380668493736616
Position 10849: 0.00169838490299638
Position 4317: 0.0016543822524263648
Position 3714: 0.0016379032134265176
Position 3625: 0.001432516154608492
Position 8402: 0.0013769327586101352
Position 10927: 0.0013573973710464488
Position 9219: 0.0012638268376739409
Position 310: 0.0010177168966418188
Position 2244: 0.0009929920442101597
Position 8347: 0.0009726696735659539
Position 1269: 0.0009336639391152341
Position 5971: 0.0008575410198772281
Position 7755: 0.0008553904144304677
Position 8299: 0.0008357735862103375
Position 4660: 0.0007834387976807313
Position 4635: 0.0007732973516976374
Position 9257: 0.0006484370511858148
Position 2349: 0.0006101434147687984
Position 4151: 0.0006083528653254571
Position 7625: 0.0005298543416915622
Position 3653: 0.00047997572340215935
Position 470: 0.0004731691810601769
Position 4102: 0.00045648031516894616
Position 1115: 0.0004400487443403877
Position 476: 0.00042903304208061243
Position 6767: 0.0004281431713259227
Position 4005: 0.0004191769196681534
Position 6936: 0.000416652199278856
Position 419: 0.0004096810671176041
Position 376: 0.00040396600125852574
Position 6647: 0.000400911807365118
Position 4059: 0.0003932419797947048
Position 2397: 0.00036861212817300567
Position 2687: 0.00033887208017689295
Position 7882: 0.000335037297052847
Position 1526: 0.0003323198284817826
Position 4432: 0.00030472242590158267
Position 5764: 0.00029978858610817593
Position 4858: 0.0002916973989754216
Position 2743: 0.00027879384130805637
Position 1503: 0.0002634340371814859
Position 2527: 0.000249046193515881
Position 5668: 0.00024612051703926975
Position 4942: 0.00024549573830259704
Position 631: 0.00022996380285067764
Position 1120: 0.00021920942225717987
Position 358: 0.00018805154346992716
Position 5519: 0.00016938345268848262
Position 7314: 0.00016674290679503503
Position 1339: 0.00015585361409824053
Position 1097: 0.00014927354421824074
Position 425: 0.00014020702362744456
Position 6724: 0.0001330239074603284
Position 6497: 0.00011839923828348568
Position 6180: 0.00011093516601943196
Position 6039: 0.0001098467800439501
Position 5923: 9.41715039086327e-05
Position 3315: 9.000105278842894e-05
Position 835: 8.288249605320579e-05
Position 884: 7.782575448152053e-05
Position 5537: 7.772304849106627e-05
Position 5609: 7.572126771176046e-05
Position 5728: 7.538730160135454e-05
Position 2080: 7.485626664668736e-05
Position 1677: 6.181447054801515e-05
Position 3399: 5.798259408787779e-05
Position 5141: 5.409102592315426e-05
Position 4429: 5.3904948264888186e-05
Position 4995: 5.219110791984365e-05
Position 4477: 5.082927873257155e-05
Position 2763: 3.587272017930401e-05
Position 2670: 3.5362497763029116e-05
Position 3318: 3.5149570839467565e-05
Position 2635: 3.0463145501663794e-05
Position 2422: 3.0462530354720634e-05
Position 4348: 3.0332001441010153e-05
Position 2182: 2.968541923512568e-05
Position 4195: 2.7941409554858244e-05
Position 1223: 2.6837501855511145e-05
Position 3536: 2.2451870191736176e-05
Position 2179: 2.1217163843238714e-05
Position 321: 2.0314593786081216e-05
Position 3449: 1.9666153214102315e-05
Position 442: 1.595598040195701e-05
Position 800: 1.3834054720395417e-05
Position 2653: 1.3765243272529728e-05
Position 487: 1.3562340439873434e-05
Position 2546: 1.3297751933621506e-05
Position 449: 1.1004659638151982e-05
Position 2676: 1.0529656941240021e-05
Position 2532: 1.038529796293207e-05
Position 403: 8.13503946997519e-06
Position 811: 7.998339309401916e-06
Position 2953: 7.847820068907215e-06
Position 1271: 7.706191640223137e-06
Position 527: 7.18579076037189e-06
Position 1831: 7.05678248132524e-06
Position 985: 6.363681818023242e-06
Position 1407: 5.472238813552239e-06
Position 2369: 5.443606830552996e-06
Position 2270: 4.793704327148533e-06
Position 381: 4.644115247371323e-06
Position 2595: 4.592879204448034e-06
Position 1602: 4.315977513428607e-06
Position 2357: 4.264042491704419e-06
Position 2249: 3.87944955497437e-06
Position 524: 3.806735251650785e-06
Position 3067: 3.2007818091985474e-06
Position 1547: 2.5996490391373186e-06
Position 507: 2.4478387549869457e-06
Position 2137: 2.3537868437585083e-06
Position 1530: 2.2184115597101426e-06
Position 1123: 1.4375505059831754e-06
Position 2591: 1.266798076418562e-06
Position 1461: 1.0051782785814084e-06
Position 1564: 9.961968875206272e-07
Position 1487: 9.136023931014578e-07
Position 1555: 5.294430444424789e-07
Position 1195: 3.480663003150793e-07
Position 1289: 2.613271035320518e-07
Position 1103: 2.0499859999382894e-07
Position 455: 1.842272767855946e-07
Position 550: 6.244885955137192e-09
Position 464: 5.009207791574985e-09
Position 330: 2.076536132631984e-09
Position 264: 1.369356022368294e-09
Position 323: 1.3164439280291688e-09
Position 336: 8.922273867702427e-10
Position 535: 8.161175331522872e-10
Position 491: 7.129451608584076e-10
Position 558: 5.31005547208443e-10
Position 479: 5.191000808886769e-10
Position 495: 4.2409321648995e-10
Position 274: 4.0408753342514327e-10
Position 554: 2.378246069127367e-10
Position 233: 1.4923709483860572e-10
Position 259: 4.917664449250802e-11
Position 191: 3.433436801764102e-11
Position 253: 1.036473006842823e-11
