Gene = Rps19
Position 1502: 0.00014934117231531525
Position 4611: 0.00014776500901136116
Position 1378: 0.00013998520711939238
Position 1491: 0.00012199301411185457
Position 919: 0.00012182572186242768
Position 715: 0.00011180472257152706
Position 803: 0.00011019587615650013
Position 887: 9.73097602349135e-05
Position 1165: 8.663254121238297e-05
Position 1470: 8.150872292116827e-05
Position 2003: 7.634541114243568e-05
Position 840: 6.401396780747111e-05
Position 780: 5.57057721729173e-05
Position 574: 5.535535332853369e-05
Position 2355: 5.484686927813544e-05
Position 673: 5.462485481622272e-05
Position 722: 5.291399281799191e-05
Position 1290: 4.2221782414698346e-05
Position 632: 3.9008168078629536e-05
Position 697: 3.143062178664352e-05
Position 595: 2.665310669710517e-05
Position 323: 2.5961172944200747e-05
Position 789: 2.568741999878466e-05
Position 807: 2.0978667060527927e-05
Position 1427: 1.6607834689388373e-05
Position 396: 1.6467173073870133e-05
Position 1539: 1.6151768227380685e-05
Position 774: 1.3477035296513542e-05
Position 846: 1.2673933377389383e-05
Position 538: 1.1067851557145928e-05
Position 699: 8.99097133061016e-06
Position 139: 8.964030223721239e-06
Position 1207: 8.725329868354405e-06
Position 1419: 8.441013398975684e-06
Position 1445: 7.962844417370399e-06
Position 184: 7.331202406736618e-06
Position 256: 7.110024772403512e-06
Position 1328: 7.037616827750482e-06
Position 1648: 6.984505072019562e-06
Position 889: 5.560190345810312e-06
Position 503: 5.4013154051311895e-06
Position 998: 4.703889921228214e-06
Position 314: 4.450549759604548e-06
Position 970: 4.205101893424663e-06
Position 593: 4.022806619925458e-06
Position 259: 3.601684861525225e-06
Position 588: 3.30410534802188e-06
Position 612: 3.1657630389916018e-06
Position 1017: 1.5659559834907294e-06
Position 1841: 4.935260663208075e-07
Position 1530: 1.3810855087215975e-07
Position 560: 2.1084570318887604e-08
Position 1240: 1.2403240663853676e-09
Position 366: 1.8722850782829793e-10
Position 540: 3.8823407659394325e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 1080: 0.9813637723988881
Position 4535: 0.9267851910134873
Position 5369: 0.8489234217614163
Position 764: 0.8276529601585948
Position 3910: 0.7342137608007143
Position 1735: 0.6525913789048161
Position 2797: 0.3945515265666581
Position 3167: 0.16426105443775166
Position 360: 0.06502306741174134
Position 624: 0.05470709785560613
Position 2535: 0.039762891417144
Position 384: 0.035735077839317925
Position 3940: 0.032359969838447446
Position 4283: 0.02599485635502602
Position 5275: 0.02083287796977016
Position 4718: 0.020510461517241257
Position 2169: 0.01940005641713421
Position 1549: 0.01808954960609275
Position 2772: 0.017189812666512906
Position 1384: 0.016363183078239328
Position 4179: 0.01381694683623911
Position 719: 0.0110815502724725
Position 2114: 0.010399200415299476
Position 3624: 0.009737293201362275
Position 1453: 0.009242024439944617
Position 4366: 0.007981441468188041
Position 1775: 0.007670876572947734
Position 4396: 0.007634690916838743
Position 1753: 0.00750011597990173
Position 1012: 0.006740855967744906
Position 4725: 0.006519950007602511
Position 5235: 0.006116241886924951
Position 3863: 0.006091502312813145
Position 4946: 0.005239325511721878
Position 414: 0.005128971987488373
Position 1050: 0.0051117156486412555
Position 2971: 0.004261014997344694
Position 2734: 0.0032815517094317115
Position 1464: 0.0029260888733878714
Position 3054: 0.002736019855526895
Position 800: 0.002610576131968701
Position 3919: 0.002602746824402453
Position 1583: 0.00260140769135632
Position 1678: 0.002471768836079884
Position 3552: 0.0023580090408176673
Position 5072: 0.002273880410715725
Position 2571: 0.002153552164278933
Position 733: 0.001980094898777572
Position 1263: 0.0019133911895678566
Position 123: 0.0019056752031132863
Position 5136: 0.0016896930967748186
Position 1619: 0.0015375158209654622
Position 362: 0.0015121120114171872
Position 1915: 0.001460829166761695
Position 2352: 0.001421501371815904
Position 3117: 0.0012524275123770997
Position 1946: 0.0011229023370784485
Position 627: 0.000942930597567026
Position 2673: 0.000932007902155459
Position 691: 0.0009152171774729513
Position 1556: 0.0009035403441728388
Position 166: 0.0008029972400130893
Position 2029: 0.0008019008198128187
Position 437: 0.0007422689923110466
Position 2408: 0.0006473468049020496
Position 2453: 0.0006233205232012518
Position 786: 0.0005946272909037051
Position 1589: 0.0005935731034118123
Position 189: 0.0005522328268067072
Position 2676: 0.0005027482765486413
Position 2052: 0.0004992363218887936
Position 5106: 0.0004810244395756135
Position 3047: 0.00047227182169441717
Position 5075: 0.0004689743661079913
Position 2511: 0.0004484081977704505
Position 2506: 0.00040692290740505354
Position 1919: 0.00038689416269980874
Position 1608: 0.00036159379076622995
Position 638: 0.0003378168614499575
Position 5053: 0.00026810452004683244
Position 5242: 0.00026429051500644464
Position 2091: 0.00026311978932195694
Position 1849: 0.000257266377786832
Position 1424: 0.00025404819550953103
Position 1792: 0.0002185414340227547
Position 2804: 0.00018826152183247042
Position 4685: 0.00016224043879779591
Position 1805: 0.00015884491699668513
Position 2329: 0.00013861626336843496
Position 797: 0.00013286623304006022
Position 2006: 0.00012801553591654312
Position 431: 0.00012695093432944055
Position 1353: 0.00012394087142150406
Position 1597: 0.00011593624155493432
Position 1479: 9.958066039147756e-05
Position 2577: 9.661970930685144e-05
Position 5153: 9.558722368930485e-05
Position 688: 8.494285120266292e-05
Position 1837: 8.149369718820662e-05
Position 1287: 7.921844022887434e-05
Position 5138: 7.921711338326161e-05
Position 1351: 7.896888824090018e-05
Position 1391: 7.776359353166232e-05
Position 1362: 7.01694863159534e-05
Position 170: 6.60137928498667e-05
Position 2111: 6.370155452895247e-05
Position 857: 5.7292348320971993e-05
Position 1564: 5.603151817044274e-05
Position 803: 4.9456821270305454e-05
Position 2412: 4.835103237576189e-05
Position 533: 4.478956428130325e-05
Position 5376: 4.3515981270541174e-05
Position 1658: 4.075337174962461e-05
Position 529: 4.0177596140253174e-05
Position 1118: 3.6696719131302896e-05
Position 2778: 3.641091228254912e-05
Position 1662: 3.6164785727862576e-05
Position 1690: 3.033003639771224e-05
Position 2043: 2.6755507691050082e-05
Position 144: 2.245816270240421e-05
Position 483: 1.8542157847720984e-05
Position 477: 1.8330990039381198e-05
Position 545: 1.1380253581106733e-05
Position 1266: 1.1212868369684868e-05
Position 1090: 9.216307686678332e-06
Position 811: 8.915126184242573e-06
Position 1304: 8.284874173266791e-06
Position 150: 7.985633474241229e-06
Position 1293: 7.544415399711326e-06
Position 836: 7.159705925827141e-06
Position 647: 5.7678204861941485e-06
Position 840: 5.187022949056064e-06
Position 664: 4.606905299195723e-06
Position 632: 4.167628156330424e-06
Position 822: 4.128590530001463e-06
Position 281: 3.4347685547967342e-06
Position 1434: 2.967493577557834e-06
Position 774: 2.8432719349556946e-06
Position 1017: 2.8163206162317858e-06
Position 1637: 2.3470501519430992e-06
Position 1020: 2.1370569125335565e-06
Position 1097: 2.0289552028209463e-06
Position 503: 2.019355029889121e-06
Position 176: 1.5980976557805962e-06
Position 1139: 1.5743496301072021e-06
Position 221: 1.363162922757882e-06
Position 1938: 1.1542763090908843e-06
Position 202: 1.0489507258412883e-06
Position 1687: 1.0199981521076982e-06
Position 470: 9.751630944569973e-07
Position 1862: 2.873489436940635e-07
Position 491: 2.393059579239633e-07
Position 496: 1.8063818733866566e-07
Position 1123: 5.225398590048818e-08
Position 1178: 1.1445031039878664e-08
Position 288: 3.477571156515793e-09
Position 1141: 2.7122636636467056e-09
Position 305: 7.136188960899496e-10
Position 301: 3.088913897215735e-10
Position 1159: 1.4406255202376042e-10
