Gene = Il2
Position 622: 2.337673127177603e-10
Position 632: 1.7884269694933294e-10
Position 619: 1.629940528859856e-10
Position 405: 5.3473304754221723e-11
Position 281: 3.344659333502864e-11
Position 231: 1.1335843295578708e-11
Position 241: 1.3505554845490683e-14
Position 246: 4.810666922413616e-16
Position 253: 4.4770344274382e-16
Position 409: 1.398274988169732e-17
