Gene = Cfap300
Position 989: 1.3720021466132136e-07
Position 650: 6.223420355473769e-08
Position 724: 6.026105798743596e-08
Position 509: 2.0110854799264854e-11
Position 482: 1.2264541702992915e-11
Position 520: 6.982793862543308e-13
Position 535: 2.083356667399833e-14

Sorted 3' Splice Sites (High to Low Probability):
Position 5287: 0.9919333930307543
Position 332: 0.8623667912320596
Position 16688: 0.6921101501657798
Position 20278: 0.5206423730286155
Position 15708: 0.45468398911407776
Position 16769: 0.28379724040723076
Position 2286: 0.16311824711566592
Position 18856: 0.10427668888826887
Position 20957: 0.07566780183886579
Position 20723: 0.07301632865058512
Position 20752: 0.06890578191165983
Position 4450: 0.05583213936304922
Position 19012: 0.0467446013053198
Position 17617: 0.045170044131120184
Position 17330: 0.03060282844524593
Position 304: 0.028433549241357256
Position 18580: 0.02707398554072682
Position 18255: 0.02500100701860394
Position 988: 0.023573244000514203
Position 1237: 0.018213618550562836
Position 543: 0.012084025872479765
Position 4765: 0.011740814353312803
Position 16954: 0.01146873029975888
Position 7341: 0.010380045133195983
Position 17046: 0.010283491969683688
Position 7323: 0.009962328761656562
Position 7288: 0.00786069082044682
Position 2262: 0.007031096359740608
Position 2363: 0.005344118863670825
Position 3786: 0.004704572043467409
Position 2196: 0.004193401349981664
Position 10171: 0.003972144400317068
Position 2241: 0.0038800973415061535
Position 2199: 0.003846751853304542
Position 5326: 0.003829541707232654
Position 9529: 0.0033448449500404634
Position 17024: 0.0032034510549989975
Position 17155: 0.0031572807906336438
Position 2303: 0.0028500932063509608
Position 1024: 0.0023172433522404444
Position 3520: 0.002241616262889216
Position 1324: 0.0020954808811828453
Position 1407: 0.0020360923852045993
Position 9240: 0.002016332235125993
Position 13743: 0.0017881624053726602
Position 4355: 0.0016656079455162236
Position 4422: 0.0015111424767503317
Position 1819: 0.0014751786863724508
Position 3157: 0.0014496894837785538
Position 8795: 0.0014485591113818817
Position 1769: 0.0013436084213285019
Position 2038: 0.001203598076202764
Position 1253: 0.0011176477670837067
Position 1131: 0.0011158015725364842
Position 3200: 0.0010767023562706724
Position 3049: 0.00104133337086377
Position 8941: 0.001036267665221095
Position 2323: 0.0010246356017270487
Position 4428: 0.0009398954052791122
Position 1273: 0.0008980960323071905
Position 3736: 0.0008849723795567348
Position 1261: 0.0007406952517105535
Position 2456: 0.0007366268764781916
Position 2013: 0.0005237516878987294
Position 1492: 0.0004888980086299598
Position 4136: 0.00044201146132386606
Position 9079: 0.0003710994105616636
Position 2376: 0.00034704247186645074
Position 354: 0.0003425816837201226
Position 973: 0.00034119552410205844
Position 8415: 0.00026235555187663974
Position 1716: 0.00025021119848421167
Position 6873: 0.0002475276131253702
Position 10254: 0.0002409341938969171
Position 779: 0.0002382696090465
Position 1974: 0.00023100050796518343
Position 888: 0.00022177219158065189
Position 2070: 0.00020958264636043074
Position 347: 0.00020675705809052383
Position 7083: 0.0001876138811764516
Position 6807: 0.0001717240589485995
Position 7734: 0.00015296324977652132
Position 1200: 0.00012580940932318784
Position 7715: 0.00010280418972178268
Position 6227: 9.613177875627574e-05
Position 10988: 8.868348082710303e-05
Position 6546: 6.302559748625004e-05
Position 6576: 6.106955578024438e-05
Position 5953: 4.5887699836436973e-05
Position 6066: 4.48526858270379e-05
Position 7936: 4.277938470940988e-05
Position 7972: 4.0450622703913845e-05
Position 9265: 3.778646076183928e-05
Position 7010: 3.615434966369504e-05
Position 7135: 2.7603390865504862e-05
Position 5620: 2.6963747412641075e-05
Position 6914: 2.2094716463736418e-05
Position 5484: 1.7518382655774465e-05
Position 3421: 1.6107987071499074e-05
Position 5433: 1.352067385481942e-05
Position 5571: 1.340346038790594e-05
Position 5420: 1.2585784107520357e-05
Position 7187: 1.2569959044116823e-05
Position 6390: 6.978508549848668e-06
Position 753: 6.91058898259206e-06
Position 4680: 6.857111755420775e-06
Position 6078: 5.493485033585372e-06
Position 5921: 5.39869681066904e-06
Position 558: 5.259459051269366e-06
Position 5625: 4.425352534079602e-06
Position 575: 3.842650908916962e-06
Position 4726: 2.365381193438775e-06
Position 939: 2.064893335145962e-06
Position 1861: 1.7030918149497603e-06
Position 1098: 1.5947749539853768e-06
Position 1065: 1.4462997488624642e-06
Position 1048: 1.387062902103945e-06
Position 3565: 1.3200614363292378e-06
Position 625: 1.2788843848603166e-06
Position 399: 1.1290806481268087e-06
Position 3484: 1.1235583675850584e-06
Position 2982: 1.1186508009120154e-06
Position 1134: 1.1033488637035727e-06
Position 3244: 9.355016993472836e-07
Position 489: 9.304642559902739e-07
Position 1678: 8.527017690204006e-07
Position 1437: 8.370126766826053e-07
Position 681: 6.592762978199367e-07
Position 1045: 5.361635507007476e-07
Position 387: 5.278823390899323e-07
Position 1028: 4.998272919742353e-07
Position 1513: 4.925998331989834e-07
Position 360: 4.406804918653827e-07
Position 368: 4.123831587287678e-07
Position 580: 4.0123612608507815e-07
Position 5300: 3.500112809038073e-07
Position 1363: 3.200795183632669e-07
Position 2124: 3.1452611909261326e-07
Position 1825: 1.6958090090476584e-07
Position 1366: 1.5264021949164958e-07
Position 378: 8.279364879042457e-08
Position 2414: 4.111890950045853e-08
Position 102: 2.2900033558326933e-08
Position 1054: 1.8333385001190895e-08
Position 714: 9.29564768890969e-09
Position 710: 8.50917898274153e-09
Position 194: 2.356511431859652e-09
Position 120: 5.680719552400598e-10
Position 151: 2.549641067105185e-10
Position 130: 7.608007131297328e-11
Position 431: 7.560300944387689e-11
Position 138: 4.28770083352605e-11
Position 165: 1.06646187228911e-11
Position 158: 7.862639767229899e-12
Position 437: 3.4588769135502634e-15
Position 509: 1.6594596593564463e-15
Position 174: 7.409316377645118e-17
