Gene = Rnf121
Position 8737: 0.02130505959866054
Position 8295: 0.02103380637074271
Position 5495: 0.02043005950417091
Position 9313: 0.014896092893651902
Position 5060: 0.014074157721763694
Position 7789: 0.013743237651546237
Position 1304: 0.011507675446089754
Position 5437: 0.011385470189213282
Position 4512: 0.010496964380629555
Position 9221: 0.010204962164337094
Position 7109: 0.010059629527833463
Position 1292: 0.009986034876808552
Position 3000: 0.009055962143246067
Position 7844: 0.007823146044817235
Position 9068: 0.006942311942971611
Position 3023: 0.006007094314540803
Position 6376: 0.005947221027945648
Position 1269: 0.00455007945241283
Position 4322: 0.004534149791040421
Position 2066: 0.003507689201065408
Position 1062: 0.0033322112955101275
Position 5723: 0.0029568519384560272
Position 6975: 0.002906902925732991
Position 1004: 0.002793055183137528
Position 1069: 0.0027437042509540262
Position 7700: 0.00235655289605679
Position 1348: 0.0019636379303865814
Position 1524: 0.0019581264741316395
Position 1277: 0.001868284396273704
Position 847: 0.0017815364273669652
Position 2774: 0.0016583320424147945
Position 2385: 0.0016500922925246362
Position 2848: 0.0016064785229191266
Position 4558: 0.0014492085394443156
Position 4657: 0.0013631926354899545
Position 4877: 0.0013511653740706654
Position 4431: 0.0012176672211292564
Position 5911: 0.0011551007725621113
Position 2911: 0.001117183168858882
Position 7016: 0.0010466177048222126
Position 3494: 0.0010188039402378478
Position 1124: 0.000978168835753027
Position 3350: 0.0008510793793704988
Position 4921: 0.0008381829244634932
Position 3768: 0.0007969051479451053
Position 4701: 0.0007656344718131424
Position 4289: 0.0007632372189568498
Position 2728: 0.0007455116393261748
Position 3033: 0.0007129972333580927
Position 4892: 0.000625973242265996
Position 4653: 0.0006153476916797291
Position 1307: 0.0005855862718284184
Position 3411: 0.0005748577187131723
Position 4873: 0.0005228613005691261
Position 2110: 0.0004960177931515395
Position 3604: 0.00048586357487733373
Position 2936: 0.0004856480050844928
Position 1912: 0.0004525435806090455
Position 281: 0.0003925520299126101
Position 257: 0.00039068982630686234
Position 2824: 0.0003702647705205974
Position 900: 0.0003663371931124993
Position 6536: 0.00034797693868882665
Position 1121: 0.0003427490425597137
Position 3719: 0.0003351826715715756
Position 3523: 0.000299648917063652
Position 1146: 0.0002930236299588966
Position 6126: 0.0002918889459285245
Position 1353: 0.0002793527430851369
Position 1315: 0.0002692069333117848
Position 2436: 0.0002605705204182195
Position 4036: 0.00023448022245930902
Position 2081: 0.0002146151663017589
Position 3832: 0.00019836592700430236
Position 81: 0.00018756563338202348
Position 2158: 0.00017789959255221218
Position 2540: 0.0001700877749309691
Position 2275: 0.00016795631028825736
Position 1436: 0.00016580223569757685
Position 571: 0.00015851610505456489
Position 5191: 0.00015181675426433338
Position 5143: 0.0001510646667461038
Position 2286: 0.00014447434367402794
Position 2203: 0.00014250194009526532
Position 4672: 0.00012737131820582547
Position 1784: 0.00011229299936412948
Position 749: 0.00010811246277120257
Position 2852: 9.773012716330788e-05
Position 301: 9.649644920265426e-05
Position 1678: 9.527571429733844e-05
Position 4048: 8.456344312859115e-05
Position 1965: 6.364832827183497e-05
Position 228: 6.24108869530329e-05
Position 3406: 6.228821345256382e-05
Position 496: 5.0308229353293654e-05
Position 196: 5.007196291039175e-05
Position 1086: 4.408157243898302e-05
Position 2062: 2.9414591197027087e-05
Position 1762: 2.717349684981665e-05
Position 298: 2.3229649559589304e-05
Position 599: 2.1060376167485593e-05
Position 754: 1.9914492771735295e-05
Position 581: 1.6067794487671975e-05
Position 202: 1.282363310315231e-05
Position 199: 1.2789396231863227e-05
Position 113: 1.21846230170354e-05
Position 364: 1.00075132895456e-05
Position 1239: 9.894447214903929e-06
Position 778: 9.34380466917912e-06
Position 1089: 6.59708662194103e-06
Position 515: 6.148752392275076e-06
Position 851: 4.830100327852401e-06
Position 1126: 4.3026397070339815e-06
Position 158: 4.086096902720483e-06
Position 530: 3.7701228704259736e-06
Position 692: 3.5804267630854947e-06
Position 546: 3.519172094662019e-06
Position 1043: 3.4737632691755765e-06
Position 398: 3.2370918079785928e-06
Position 834: 3.175445850164244e-06
Position 480: 3.0894993561059393e-06
Position 289: 3.042099616123873e-06
Position 140: 2.5228254927043582e-06
Position 217: 2.315655862023261e-06
Position 501: 2.3102947246406284e-06
Position 390: 2.0360267722024953e-06
Position 716: 2.0275974628825416e-06
Position 1016: 1.8476221853457046e-06
Position 905: 1.8324725733281458e-06
Position 967: 1.8275511423949978e-06
Position 340: 1.713731462229744e-06
Position 1045: 1.6670642614492647e-06
Position 596: 1.3176563201668207e-06
Position 956: 1.2508641174864975e-06
Position 760: 1.1059345891090117e-06
Position 799: 9.347899053367255e-07
Position 630: 8.629686160984451e-07
Position 826: 8.378929161982544e-07
Position 1360: 6.333510498566071e-07
Position 350: 6.092530096823199e-07
Position 1128: 5.689038980334345e-07
Position 2788: 4.919181596600043e-07
Position 1028: 4.4691139718570076e-07
Position 679: 4.203134492440257e-07
Position 2805: 4.119747690123804e-07
Position 1132: 4.0984943157570864e-07
Position 557: 2.6061218602480154e-07
Position 617: 2.3135499635286745e-07
Position 607: 2.2796706041849208e-07
Position 712: 2.0315448750803402e-07
Position 1467: 1.9862476075899046e-07
Position 964: 1.744300789793749e-07
Position 787: 1.3280319181506633e-07
Position 973: 7.778462822967388e-08
Position 642: 7.089736596966829e-08
Position 1333: 7.00876514026602e-08
Position 635: 6.251578121556831e-08
Position 685: 6.222608386563824e-08
Position 670: 5.5261675562464626e-08
Position 166: 3.976106067916591e-08
Position 451: 3.401046823613524e-08
Position 710: 3.376959014302894e-08
Position 610: 3.3708137552603256e-08
Position 457: 3.193406479182089e-08
Position 662: 3.07416165313252e-08
Position 358: 2.9748339587121144e-08
Position 371: 2.533048287942594e-08
Position 509: 1.8727289865770036e-08
Position 640: 1.860509062587326e-08
Position 394: 1.5863671838673503e-08
Position 696: 1.4809850468522421e-08
Position 119: 1.3346908780482266e-08
Position 206: 1.1397460764316215e-08
Position 474: 3.6498222346380273e-09
Position 438: 2.505096270666195e-09
