Gene = Rnf10
Position 27540: 0.011379488009324853
Position 26053: 0.010924328149423398
Position 29773: 0.009633793250089999
Position 27719: 0.009576225453168247
Position 4589: 0.009540798888608802
Position 86: 0.009489890032087027
Position 7761: 0.009140791958509496
Position 6514: 0.00881323779088205
Position 3945: 0.008718197576620856
Position 19493: 0.008551422950820921
Position 30970: 0.008395075216473024
Position 18701: 0.007776107077582762
Position 24284: 0.007682222002530957
Position 2913: 0.007681724662751816
Position 5946: 0.007665146387359616
Position 27896: 0.007597419272341208
Position 28126: 0.007318128823853806
Position 25774: 0.006861122893397559
Position 24298: 0.006386146246958167
Position 30741: 0.0062168349076882744
Position 6401: 0.005443250801224474
Position 26636: 0.00517146571032985
Position 30940: 0.005098516321707772
Position 25655: 0.005082161137142927
Position 1002: 0.004909917328717631
Position 653: 0.00462675447782185
Position 27594: 0.004373685738852684
Position 30907: 0.004030593595586333
Position 16848: 0.0037624348457907884
Position 27696: 0.003709239892772205
Position 22815: 0.0036942193941535144
Position 9884: 0.003221964599480101
Position 26632: 0.003146365789813819
Position 3006: 0.0029390938978019207
Position 65: 0.002899102524257161
Position 26117: 0.0027929528620047883
Position 30570: 0.0027231280706544684
Position 22060: 0.0025467571495840966
Position 22920: 0.002381100565815586
Position 7054: 0.002359307111481507
Position 26152: 0.0020133910802061497
Position 30981: 0.001992366370163621
Position 7665: 0.0018138469777748598
Position 276: 0.0017935799325986752
Position 22638: 0.0015927343747315897
Position 22991: 0.0014163835860097746
Position 140: 0.001249103041338534
Position 26644: 0.001237993054567963
Position 27361: 0.00119194388737916
Position 22827: 0.0011916994812464674
Position 26131: 0.0010890514375716945
Position 30080: 0.0009874885533876184
Position 27730: 0.0009743493322183218
Position 26652: 0.0009679191834686869
Position 27747: 0.0009558108268459341
Position 138: 0.0008573690410697892
Position 7807: 0.0008306479535948402
Position 8540: 0.000746140653766218
Position 792: 0.0007443650665437823
Position 30951: 0.0005971964894965801
Position 26554: 0.0005672117469048703
Position 26543: 0.000495399271630697
Position 748: 0.000492830157218483
Position 662: 0.0003729605544514506
Position 26020: 0.0003652500359625216
Position 25072: 0.0002873801243852353
Position 918: 0.00027311186196500613
Position 854: 0.000255765708986297
Position 263: 0.00025116325894107637
Position 23863: 0.00024101957852984328
Position 22889: 0.00022167947745353763
Position 1260: 0.0002175034797498163
Position 29062: 0.00020258266765287063
Position 19193: 0.00019512119016143643
Position 1041: 0.0001916616154383749
Position 1096: 0.00018517741846324823
Position 914: 0.00018395210482548765
Position 29160: 0.00018083829984212626
Position 257: 0.00017431056158533266
Position 26034: 0.00017110220858489368
Position 31038: 0.00015753255726649493
Position 863: 0.00014030530724804763
Position 361: 0.0001320128410886033
Position 59: 0.00012934871072916733
Position 1090: 0.00012228229837830457
Position 73: 0.00011329616755925677
Position 18: 0.00010790911211244823
Position 1407: 0.00010642384918449142
Position 1166: 9.114941469463913e-05
Position 23418: 7.815373996073821e-05
Position 1131: 6.522558559797688e-05
Position 71: 6.224371664325829e-05
Position 27390: 6.144426846167778e-05
Position 23126: 6.027491359314109e-05
Position 428: 5.023133242633331e-05
Position 4400: 3.672488150285666e-05
Position 1600: 2.8965950533151085e-05
Position 18325: 2.545131179408735e-05
Position 23563: 1.8488927641089885e-05
Position 3928: 1.532165659096961e-05
Position 4371: 1.4710891278485863e-05
Position 4466: 1.3868945805103997e-05
Position 27051: 9.49677539762382e-06
Position 2206: 9.051141575789983e-06
Position 460: 7.527738095850708e-06
Position 2783: 7.225998048428472e-06
Position 27255: 6.19410514981032e-06
Position 30632: 6.0333902988149565e-06
Position 622: 5.767609183939999e-06
Position 27345: 4.7406541448496264e-06
Position 716: 3.7086152166727526e-06
Position 27337: 3.3343249160095306e-06
Position 18871: 3.0252731213427822e-06
Position 848: 2.968191349671063e-06
Position 636: 1.4196125461878921e-06
Position 30548: 1.1332119132019643e-06
Position 745: 6.825947149186334e-07
Position 6: 5.612466783217063e-07
Position 27177: 2.630064456949092e-07
Position 27493: 2.4810394386790555e-07
Position 23736: 1.9737759683202212e-07

Sorted 3' Splice Sites (High to Low Probability):
Position 26890: 0.9935308997725425
Position 12579: 0.9915492636326276
Position 25913: 0.9772986682802423
Position 22764: 0.9496294518725539
Position 30833: 0.9075151165954791
Position 21433: 0.8967333307297456
Position 28773: 0.8953398921334464
Position 17454: 0.8609213789425526
Position 25608: 0.8339754461182741
Position 23815: 0.8092775366436781
Position 7650: 0.7548879767695076
Position 21706: 0.7447268613706063
Position 15721: 0.6851874486594339
Position 6316: 0.6755849469030469
Position 23208: 0.5925685823860186
Position 6875: 0.5500675768433981
Position 30203: 0.5353445175840145
Position 24179: 0.47356771168853784
Position 30422: 0.45498465731327203
Position 30343: 0.3130349954669185
Position 23607: 0.26340905807233517
Position 14465: 0.23738495206729723
Position 22533: 0.20365038526804222
Position 2115: 0.19933768669963273
Position 30380: 0.19113230219470842
Position 15499: 0.18442959732245032
Position 29955: 0.1787320690821376
Position 26519: 0.16845321149604878
Position 16586: 0.1475060212518962
Position 17420: 0.13897659101750995
Position 24090: 0.12132477444031972
Position 30137: 0.11082730183599215
Position 20392: 0.1031985022935445
Position 23372: 0.1027047182351199
Position 6548: 0.09917886093943248
Position 6575: 0.09355201270222528
Position 11133: 0.08842537882476396
Position 21677: 0.08382578661029141
Position 7404: 0.07802193267763473
Position 23332: 0.07531287010309164
Position 20415: 0.07383966052605637
Position 24093: 0.0682394182364832
Position 24490: 0.06736133833457891
Position 30836: 0.06592592885339507
Position 27570: 0.06434179296053656
Position 24185: 0.06233180353964838
Position 23288: 0.05893598813638104
Position 23494: 0.049217653153732395
Position 9480: 0.04897017085604871
Position 21692: 0.045536532027083514
Position 22713: 0.03661800354810983
Position 4144: 0.03418429037739054
Position 9595: 0.03378947429219975
Position 23589: 0.03366715510838565
Position 7495: 0.03194148202564265
Position 17859: 0.03168015010095979
Position 23146: 0.03156785861213524
Position 6932: 0.028852515700744704
Position 5790: 0.02876030715307516
Position 16917: 0.02758697165565311
Position 24057: 0.02351196152658619
Position 9469: 0.0212028736655425
Position 17998: 0.021053554300272552
Position 957: 0.02056802194300933
Position 31100: 0.020066270277087152
Position 9511: 0.020004983550645488
Position 24164: 0.019654782912307385
Position 20986: 0.01956946277510798
Position 22473: 0.01908261063360047
Position 16497: 0.01843788373275196
Position 26331: 0.017114538148272365
Position 9698: 0.017031289233331116
Position 6346: 0.0162715639558493
Position 27823: 0.01607958965664619
Position 24461: 0.016049581534081606
Position 490: 0.014259911040332997
Position 9575: 0.01388205275688496
Position 27174: 0.013740887392472968
Position 6466: 0.012477748135125737
Position 27409: 0.01173588608241857
Position 20269: 0.011413980733159372
Position 17886: 0.011271344738654111
Position 2455: 0.0110008453715274
Position 23684: 0.01096528118735569
Position 30440: 0.010211887017237796
Position 28874: 0.009625510992109896
Position 9561: 0.009474756474600565
Position 4499: 0.009079779173738612
Position 25847: 0.008635914528358617
Position 7448: 0.008336890418360844
Position 16519: 0.008211923565170066
Position 23724: 0.007907580548843031
Position 18604: 0.007778722950790578
Position 30115: 0.007626885317589672
Position 23761: 0.007510395284461668
Position 4158: 0.007489945952384512
Position 9376: 0.00748761342514475
Position 3814: 0.007185586139997001
Position 24369: 0.006990208387806712
Position 26092: 0.006965762996898924
Position 17784: 0.006894335885877538
Position 21890: 0.006891384481733471
Position 23709: 0.006883507788536326
Position 30631: 0.0068801206572787
Position 4041: 0.00657969329880059
Position 20909: 0.006505082642771302
Position 26338: 0.006375639430000295
Position 30788: 0.005905522411594853
Position 28807: 0.005898729148809278
Position 11353: 0.005732323226537968
Position 31069: 0.005548567098220139
Position 29713: 0.005329925703351225
Position 21912: 0.005046668889003347
Position 25861: 0.005009410927737376
Position 2892: 0.004975407927217632
Position 9745: 0.00487616808713693
Position 2365: 0.004395320189569068
Position 30037: 0.0043532846901243255
Position 27653: 0.004306922971868486
Position 9486: 0.004089662248526798
Position 1059: 0.003771033876676318
Position 23537: 0.003713703500922885
Position 29679: 0.0036644227913472448
Position 19281: 0.0034993299780338182
Position 21708: 0.003244769804951025
Position 9786: 0.003221964599480099
Position 4155: 0.003198758648652599
Position 27593: 0.0031750289414273804
Position 21591: 0.003019393786602273
Position 30811: 0.0030026627833955356
Position 19420: 0.0029220535186079526
Position 26377: 0.002870356010945182
Position 26831: 0.0028405120896730896
Position 22808: 0.0028096599985000612
Position 2648: 0.002809026238372231
Position 31081: 0.002745980420488666
Position 21867: 0.0027202710039384865
Position 4077: 0.002705913659247519
Position 821: 0.0026871097488422864
Position 26617: 0.0025656680711642395
Position 20375: 0.0025080186672239335
Position 23818: 0.0024950372865133615
Position 21244: 0.0023650683383070943
Position 1022: 0.0023373273996551694
Position 23721: 0.0022557187227447597
Position 19363: 0.0021300394541791485
Position 23165: 0.001726013430710852
Position 26183: 0.0017200895517081277
Position 6166: 0.001718376926363276
Position 21908: 0.0016392730936941953
Position 22814: 0.0016316735469142688
Position 15620: 0.0015987957916303813
Position 23230: 0.0015780405259900724
Position 29973: 0.0015524287300412313
Position 25686: 0.0014782332919764146
Position 22769: 0.001403350313209753
Position 24495: 0.0013934438920205215
Position 28737: 0.001348614519583997
Position 17665: 0.0013096393772057556
Position 2837: 0.0013024553110547008
Position 30004: 0.0012865944271401152
Position 22680: 0.0012628266498866713
Position 30580: 0.0012366877216477285
Position 23215: 0.0011785589446511242
Position 2436: 0.001173686042118084
Position 28633: 0.0011601784013934393
Position 27779: 0.0011350643107454232
Position 30574: 0.0010411237615086787
Position 2342: 0.0010166773099899366
Position 28066: 0.0010076456252385104
Position 23417: 0.000980509967978971
Position 2047: 0.0009487955243765307
Position 26839: 0.000939411110498356
Position 1061: 0.0009386571717572624
Position 2717: 0.000851961185304899
Position 23979: 0.0008172181041621292
Position 336: 0.00080376208614193
Position 193: 0.0007981754384567112
Position 2516: 0.000797097767599638
Position 2073: 0.0007945811998605586
Position 3827: 0.0007631564970151106
Position 27389: 0.0007507553875467359
Position 8356: 0.0007461406537662177
Position 30840: 0.0007140802512217445
Position 3852: 0.0007125077707406376
Position 29828: 0.0007060797301983139
Position 28035: 0.0006954856324688105
Position 1925: 0.0006802011205791869
Position 26688: 0.0006407523890822946
Position 29720: 0.0006394447553915285
Position 23623: 0.0006354914041831499
Position 23412: 0.0006264607425745573
Position 26344: 0.0005636344956960448
Position 26155: 0.0005576605575027293
Position 23498: 0.0005518712933887169
Position 968: 0.0005467652189314684
Position 25758: 0.0005184388598287567
Position 23173: 0.0005121609962759634
Position 26925: 0.0005093905316554819
Position 27709: 0.00047268930275731785
Position 27730: 0.0004709747669017476
Position 4503: 0.00046101971487017137
Position 28639: 0.00045279117065117594
Position 2841: 0.00044623968446496156
Position 471: 0.000423275286868205
Position 1813: 0.00041599739335025063
Position 27176: 0.0004014860198146935
Position 26204: 0.00038660722535925374
Position 1130: 0.00030194394257237805
Position 2039: 0.00030013786143256923
Position 24899: 0.0002873801243852353
Position 2835: 0.00024295421218774194
Position 1121: 0.00023026690495597926
Position 28969: 0.00022842448414167802
Position 22718: 0.00019792555577745525
Position 25929: 0.00019713466866812428
Position 2135: 0.00017546609860058922
Position 570: 0.00017315960720247394
Position 30704: 0.00016580084168720585
Position 18959: 0.00016512593989970008
Position 333: 0.00014099219168988076
Position 716: 0.0001276897553942776
Position 23477: 8.35828101732115e-05
Position 23246: 8.120375167361196e-05
Position 23243: 8.097487820340854e-05
Position 22515: 7.476135874497745e-05
Position 30711: 7.471679123025638e-05
Position 29010: 6.669673375532903e-05
Position 28938: 6.24637159596709e-05
Position 26984: 4.170487563360662e-05
Position 782: 3.8042039639526016e-05
Position 27121: 3.765819924904699e-05
Position 9346: 3.372709235531447e-05
Position 19041: 2.9995250261736403e-05
Position 23083: 2.67083098349439e-05
Position 23112: 2.652323513631174e-05
Position 3810: 2.1061047153194937e-05
Position 3778: 2.0958959680329716e-05
Position 1455: 1.9730088181501617e-05
Position 18112: 1.9664559321013096e-05
Position 730: 1.9116392476768697e-05
Position 3882: 1.6484158811697896e-05
Position 27026: 1.4291913369662053e-05
Position 853: 1.3847608195558323e-05
Position 3710: 1.3764659813857162e-05
Position 26753: 1.2349369189300918e-05
Position 826: 1.021692758663922e-05
Position 27123: 1.0009516577197712e-05
Position 492: 9.849125366162984e-06
Position 208: 9.483905914572222e-06
Position 17718: 8.366118847522055e-06
Position 2409: 7.3607671243902845e-06
Position 27616: 7.358882363327861e-06
Position 4353: 6.80437183265654e-06
Position 923: 6.70066349494921e-06
Position 1476: 6.439199706394598e-06
Position 18251: 5.78675247307424e-06
Position 573: 5.5511119284947555e-06
Position 808: 4.457487945256447e-06
Position 862: 4.3862776027484626e-06
Position 986: 4.317397687899996e-06
Position 1006: 4.171169644892838e-06
Position 1096: 4.06737608447777e-06
Position 4359: 3.5965170027735e-06
Position 372: 3.489146938647688e-06
Position 1013: 3.407275491035931e-06
Position 501: 3.1517880075227585e-06
Position 1459: 2.7966626452548898e-06
Position 549: 2.553972743770999e-06
Position 846: 1.6170919897568201e-06
Position 2129: 1.537540897596015e-06
Position 1683: 1.280898459610381e-06
Position 2147: 1.0742143606352186e-06
Position 537: 1.0503752587031171e-06
Position 2133: 1.0404672959928891e-06
Position 2452: 8.507956596168199e-07
Position 2550: 6.652174370268054e-07
Position 26352: 6.176215776385232e-07
Position 1973: 6.033470360356511e-07
Position 1890: 5.982428592013652e-07
Position 1981: 5.661324954292215e-07
Position 18745: 4.09399913530186e-07
Position 27181: 3.048502155208036e-07
Position 26308: 1.1628440483545789e-07
Position 2546: 5.341780057631295e-08
