Gene = Rpl4
Position 1563: 1.852204166147071e-05
Position 1991: 1.4854121012153948e-05
Position 3455: 9.726654823454617e-06
Position 1637: 5.5299800570558554e-06
Position 1408: 4.724789501169549e-06
Position 2092: 3.6960318098515497e-06
Position 1526: 2.7534526606431638e-06
Position 2007: 2.726520735942849e-06
Position 687: 2.4086036388646516e-06
Position 519: 2.362296686266792e-06
Position 199: 1.4558125560570137e-06
Position 959: 1.0884883864487564e-06
Position 4651: 4.813680993567652e-07
Position 4778: 3.6529041339624924e-07
Position 4660: 3.0206171845329464e-07
Position 4579: 2.613643554635618e-07
Position 360: 2.1205334836234547e-07
Position 4658: 1.8671181586790096e-07
Position 395: 1.4946168315729397e-07
Position 34: 1.374426598286644e-07
Position 53: 1.2536347558217619e-07
Position 63: 1.1824350954727735e-07
Position 8: 1.111519000234339e-07
Position 288: 4.13543396589836e-08
Position 370: 3.54593537482367e-08
Position 429: 3.0700790865554538e-09
Position 5010: 2.2525383108464047e-10
Position 305: 1.3009807890023696e-10
Position 317: 9.468603432464612e-11
Position 525: 2.2488199606358438e-13

Sorted 3' Splice Sites (High to Low Probability):
Position 1818: 0.964989194157675
Position 4847: 0.9289910062190367
Position 4345: 0.9093636321722479
Position 2716: 0.8796969054867316
Position 4521: 0.8410545913935186
Position 3945: 0.7356318726459975
Position 3565: 0.7183739260546887
Position 1448: 0.6792519509338953
Position 3324: 0.6053062473184486
Position 1425: 0.19445785785412797
Position 2208: 0.1764996279291739
Position 2267: 0.15373495110815233
Position 2086: 0.1498272927557772
Position 3580: 0.09809169634523686
Position 4303: 0.08013893099462006
Position 4769: 0.067284810589284
Position 4525: 0.05511645307234439
Position 2766: 0.05163100158865484
Position 4539: 0.04395241368976943
Position 2182: 0.043598519905161795
Position 1521: 0.03587974724826547
Position 2761: 0.03337967043336425
Position 4528: 0.0331990093804877
Position 2201: 0.02860906057667507
Position 1533: 0.028059850473752604
Position 3918: 0.0264487530737752
Position 3092: 0.026046676791482024
Position 3735: 0.022978397573832927
Position 2052: 0.02244567590852755
Position 3967: 0.021869509945944172
Position 2005: 0.02124940569581584
Position 2435: 0.015733789190348516
Position 1388: 0.015291282336590382
Position 5094: 0.014437564211116643
Position 3971: 0.013828729903123465
Position 1487: 0.012016763453638843
Position 838: 0.008568140713897809
Position 3513: 0.008159636989052518
Position 617: 0.007721446558830648
Position 796: 0.006413363503631616
Position 2595: 0.006351904433401347
Position 4552: 0.005603416667540095
Position 1548: 0.005003019176728564
Position 475: 0.004784758615331195
Position 3330: 0.004682355017504074
Position 2459: 0.00376549590403036
Position 1401: 0.00323714076021684
Position 5243: 0.0030114523751466546
Position 2730: 0.002937768109732658
Position 5204: 0.002886476768185377
Position 3107: 0.0024994667331520296
Position 2550: 0.0024247280921228867
Position 3628: 0.0024023137630001857
Position 5180: 0.0023764572951695284
Position 3496: 0.0023451022867481725
Position 2016: 0.0022835260236784977
Position 1332: 0.0019938082333154847
Position 3588: 0.001866593289534316
Position 3344: 0.0018635253611280233
Position 766: 0.0018307864465782959
Position 682: 0.001721835404451828
Position 3136: 0.0016994803584692868
Position 3633: 0.001663124563210036
Position 4716: 0.001654567223868737
Position 3582: 0.00161354254302565
Position 2462: 0.0015791344113444807
Position 346: 0.001579071399392864
Position 4307: 0.0014851383533022037
Position 4541: 0.0013741820180417513
Position 1313: 0.0013053633948376308
Position 643: 0.001261939722319131
Position 1103: 0.0012347415554646566
Position 3540: 0.0011688737307243061
Position 4484: 0.001160050416484284
Position 3010: 0.0010937467715740317
Position 1167: 0.001059896734134428
Position 2696: 0.0010068020218961698
Position 499: 0.0010043529954389657
Position 2733: 0.0009814755729142817
Position 2269: 0.0009123409319652502
Position 3385: 0.0008032726132704984
Position 2092: 0.0007901199426850164
Position 811: 0.000759493840134771
Position 391: 0.0007509197697855108
Position 4585: 0.0006613546243339927
Position 1493: 0.0006607852319451972
Position 4549: 0.0006446478720728623
Position 2677: 0.0006365030225087575
Position 146: 0.0006195455206513526
Position 4868: 0.0005944827267304338
Position 2007: 0.0005750044087024263
Position 315: 0.0005732475871420311
Position 4033: 0.0005592977660857072
Position 348: 0.0005039886575373264
Position 4816: 0.00044908777688753014
Position 2660: 0.00041270946150197827
Position 3269: 0.000397464498529871
Position 3519: 0.000362347900048041
Position 1339: 0.00035447533257933347
Position 2632: 0.0003523647363564464
Position 3808: 0.00034681566259249616
Position 4564: 0.00034160673963130574
Position 416: 0.000331702480065535
Position 548: 0.00031998024997113346
Position 4681: 0.00031038648638102807
Position 2773: 0.0003059542045756111
Position 191: 0.0002948222702316565
Position 479: 0.00028714907378383906
Position 1247: 0.0002500395537062853
Position 4361: 0.0002438296840483408
Position 2106: 0.00024227833792579419
Position 713: 0.00023098108125045212
Position 801: 0.00022655829607221847
Position 4910: 0.00021771416139280627
Position 803: 0.00021685927241170245
Position 983: 0.0002097295054435568
Position 5210: 0.0001996902517172403
Position 4811: 0.00019681857056586154
Position 2119: 0.0001831036361576472
Position 1826: 0.00017510772263956643
Position 153: 0.00017088233019381703
Position 4920: 0.00017080612388172773
Position 4233: 0.00017064013449583147
Position 3870: 0.0001694854196812645
Position 3348: 0.0001645004833909227
Position 991: 0.000162674058085552
Position 3550: 0.0001607977699460289
Position 5025: 0.00015407238819704455
Position 1855: 0.00014507987826445096
Position 4046: 0.00014133949544025906
Position 4384: 0.00013617902402066667
Position 2943: 0.00013282368893345064
Position 130: 0.00012849675584660034
Position 438: 0.00011484154257978695
Position 173: 0.00011228168264715006
Position 627: 0.00011216576279488519
Position 924: 0.00011213332361291268
Position 4309: 0.00010828130361855123
Position 4031: 0.00010786078796454672
Position 443: 0.00010508282683214086
Position 3088: 0.00010291292199659999
Position 124: 9.58545063626408e-05
Position 3410: 8.910939778028894e-05
Position 1579: 8.863728984186519e-05
Position 2927: 7.576325524413004e-05
Position 686: 7.21587626850742e-05
Position 771: 6.803762870805698e-05
Position 2959: 6.776463639203146e-05
Position 3042: 6.273253556513717e-05
Position 750: 6.195889181634017e-05
Position 196: 6.081385512980341e-05
Position 3199: 5.414718320371259e-05
Position 1360: 5.341752544444961e-05
Position 4381: 5.174660929291998e-05
Position 5046: 5.004840420600599e-05
Position 5028: 4.766120068767559e-05
Position 3051: 4.65879630184971e-05
Position 1591: 4.269853040289413e-05
Position 1609: 4.058794253853475e-05
Position 4633: 3.842319795143882e-05
Position 3427: 3.699149120248969e-05
Position 3141: 3.573211172099442e-05
Position 3459: 3.552178152117407e-05
Position 357: 3.4567744791513886e-05
Position 5259: 3.364476144324353e-05
Position 726: 2.9019966989478732e-05
Position 661: 2.8377300330593365e-05
Position 564: 2.832969375515984e-05
Position 3659: 2.6974862365400663e-05
Position 4998: 2.6765882634179576e-05
Position 3745: 2.5433089352320524e-05
Position 2122: 2.4652396498530132e-05
Position 866: 2.4197595544570546e-05
Position 3000: 2.3219244764385205e-05
Position 4701: 2.1365970576925744e-05
Position 2148: 1.9980933638696538e-05
Position 1758: 1.9828572403086248e-05
Position 1661: 1.568277145460862e-05
Position 1969: 1.4138483913069837e-05
Position 5036: 1.3429784058390747e-05
Position 4603: 1.341831940162487e-05
Position 1075: 1.0893812242945406e-05
Position 5096: 1.0482331413567983e-05
Position 1787: 8.36844211818522e-06
Position 4260: 7.27797953184723e-06
Position 2030: 7.254185262925426e-06
Position 4614: 5.9163572336445506e-06
Position 5251: 4.835358351905525e-06
Position 2375: 3.922188441977874e-06
Position 702: 3.90239181353381e-06
Position 1876: 3.4452235076248824e-06
Position 164: 2.2243915648396758e-06
Position 1831: 1.6941578315140957e-06
Position 2151: 8.79361636956771e-07
Position 2144: 8.498468457403702e-07
Position 2329: 8.447460854633571e-07
Position 1857: 6.849937507549895e-07
Position 2879: 5.546211858984646e-07
Position 4875: 4.6050183910273327e-07
Position 4878: 4.055873262641283e-07
Position 1765: 2.5812250998436185e-07
Position 4784: 2.4212111878840326e-07
Position 1783: 1.9433388150681098e-07
Position 366: 1.9396549631147337e-07
Position 1674: 1.6097583128479195e-07
Position 1884: 1.3137288279721538e-07
Position 4638: 1.22194379273288e-07
Position 1910: 1.1078024555143337e-07
Position 723: 6.43999951923067e-08
Position 4881: 1.3257821921589103e-08
Position 312: 9.236909875123036e-09
Position 1838: 7.863602931892049e-09
Position 305: 5.716841119353612e-09
Position 150: 5.467124185046683e-09
Position 158: 4.820535122905135e-09
Position 112: 3.867774811957036e-09
Position 327: 1.7835107987192366e-09
Position 278: 1.4220406110419012e-09
Position 423: 9.067232614430364e-10
Position 214: 4.773010182102182e-10
Position 295: 4.4526260816564956e-10
Position 148: 4.190589883263484e-10
Position 210: 3.0104102316714126e-10
Position 451: 2.424982955093191e-10
Position 332: 2.3452496705110757e-10
Position 288: 1.1708092959780977e-10
Position 1227: 4.883248226173129e-11
