Gene = Rnf25
Position 2799: 0.6796176919286945
Position 6095: 0.5141603185776947
Position 5459: 0.5002408639200621
Position 2256: 0.49300480861691903
Position 5439: 0.34712928796284226
Position 5967: 0.17740931485722106
Position 7070: 0.14124024516994882
Position 6333: 0.137808658137018
Position 7643: 0.13245040906919553
Position 2205: 0.11322459674404534
Position 5690: 0.08127719401764309
Position 6098: 0.07258995173230123
Position 2648: 0.06374289411697684
Position 1734: 0.062158919034803584
Position 2551: 0.05446269678038523
Position 6741: 0.04857376514734647
Position 6036: 0.04711444005983217
Position 7379: 0.04056558153825654
Position 2820: 0.033253248894101244
Position 3608: 0.02562340285969145
Position 4890: 0.02370128090470572
Position 2724: 0.023606144852145492
Position 7390: 0.021568090699765292
Position 1503: 0.019889819000729288
Position 2182: 0.01950406324169854
Position 7132: 0.018188951225221493
Position 1699: 0.016663054690869507
Position 5024: 0.014989959476969137
Position 2851: 0.01302360286970146
Position 7088: 0.012691774802812942
Position 1750: 0.011932770577197303
Position 939: 0.00976947881740438
Position 2151: 0.009191484826201347
Position 2186: 0.008840266026806216
Position 7205: 0.007577891852380439
Position 5302: 0.007537012169469205
Position 2699: 0.006551448453624945
Position 7431: 0.006474311686787803
Position 1280: 0.006270096000514278
Position 6127: 0.005950760846014107
Position 5531: 0.005237928817018284
Position 3762: 0.005046906353478991
Position 2168: 0.004833898872484097
Position 2975: 0.004626771484821309
Position 7424: 0.004386712244415378
Position 5631: 0.0043150288623653
Position 6724: 0.004145189413534969
Position 5268: 0.004126650872239189
Position 4944: 0.004086710012562285
Position 5090: 0.0039870664695870525
Position 6705: 0.003910867738159155
Position 7510: 0.003849286321700149
Position 6920: 0.0036683903597401046
Position 4716: 0.00363911673355692
Position 5418: 0.0034727359363349777
Position 2424: 0.0034011255199418743
Position 5637: 0.0032720518244205334
Position 7536: 0.003210287878661962
Position 1585: 0.003199016248743902
Position 5853: 0.0031890726445890456
Position 6973: 0.003131948099690244
Position 3735: 0.002885478236871508
Position 2727: 0.002774160794487654
Position 4909: 0.0027070334278685706
Position 5378: 0.0026236755725319977
Position 1370: 0.0025718625207476584
Position 1913: 0.0025409734475558133
Position 5971: 0.002539166944497149
Position 2491: 0.002509265833969289
Position 2102: 0.002457257406554736
Position 6719: 0.002445685717860405
Position 431: 0.002219233410479981
Position 6290: 0.0021406499685534455
Position 7240: 0.002106040300392503
Position 2211: 0.0019560521144581094
Position 5077: 0.0019342689064230638
Position 6900: 0.0018618791907116764
Position 2051: 0.001853198232063258
Position 2704: 0.0018228364035040162
Position 1617: 0.001819532789394022
Position 5341: 0.0017949890334752658
Position 5068: 0.0017291499693014582
Position 776: 0.0016577608964763713
Position 4573: 0.0015315660187073987
Position 3704: 0.0014221896195684538
Position 4631: 0.0013845570010273193
Position 4602: 0.0013725303826516377
Position 7174: 0.001342339445118336
Position 2214: 0.0012935409644265863
Position 2811: 0.0012786278591069885
Position 2650: 0.0012418419724526176
Position 5634: 0.0012258756265699302
Position 6165: 0.0011499584873401452
Position 3670: 0.0011363351400235457
Position 3496: 0.0010483064538718465
Position 5463: 0.0010336864749663222
Position 5893: 0.0010333116177908088
Position 6336: 0.0010316611690223748
Position 5829: 0.0010279829082219872
Position 2842: 0.0009527620725070908
Position 1036: 0.0009061831723360528
Position 2273: 0.0007313264721568264
Position 1778: 0.0006419864795473737
Position 5048: 0.0006345658565838303
Position 2055: 0.0005921042321755444
Position 7262: 0.0005692086801145692
Position 206: 0.0005034632683530014
Position 5249: 0.0004941334795407837
Position 6765: 0.00046895135383520224
Position 2164: 0.00046145040916252924
Position 7286: 0.0004150741433220079
Position 1252: 0.000372745033549028
Position 641: 0.0003515088471045653
Position 7396: 0.0003501696836102125
Position 2311: 0.0003439291084105087
Position 732: 0.0003344419046707631
Position 959: 0.0003199670843953876
Position 5875: 0.000310543354862869
Position 2237: 0.00030941529864441145
Position 7393: 0.00030262954980900974
Position 3593: 0.00029042084880626036
Position 6063: 0.0002880067909083675
Position 801: 0.00026362058678074335
Position 2657: 0.00023393053089219813
Position 5938: 0.00023012546005889397
Position 2010: 0.0002301136306338107
Position 1918: 0.000228979164562201
Position 864: 0.00021727773013406084
Position 2153: 0.0002107471251232471
Position 843: 0.00020159311714009197
Position 6046: 0.00019909019875832771
Position 7592: 0.00019499331320866394
Position 610: 0.00018228895324327385
Position 6310: 0.00017611346003709784
Position 7324: 0.00017255216719916862
Position 7147: 0.00017189807197107637
Position 5897: 0.00017147823563962562
Position 6010: 0.0001674969090094201
Position 1588: 0.0001625629279603274
Position 6162: 0.00015522701687334598
Position 6948: 0.0001500834875051802
Position 5946: 0.0001499634767233837
Position 3772: 0.00014663216076862498
Position 6924: 0.00014156338645597935
Position 858: 0.00013025532575404187
Position 1787: 0.00012155007867430057
Position 2570: 0.00012095352850523139
Position 5604: 0.00011069899721080844
Position 2116: 9.02762674990704e-05
Position 6453: 8.79287688219868e-05
Position 710: 6.194049488957375e-05
Position 539: 5.880928668325788e-05
Position 1333: 5.672343410112305e-05
Position 2426: 5.618175007196859e-05
Position 2058: 4.108945419867216e-05
Position 1669: 4.050327692030953e-05
Position 7012: 3.961658083621784e-05
Position 283: 3.819266777854812e-05
Position 1935: 3.571311806665125e-05
Position 1542: 3.335264373764026e-05
Position 7018: 3.104637260474559e-05
Position 497: 2.879280400163266e-05
Position 6508: 2.775200553964745e-05
Position 163: 2.200382782248938e-05
Position 666: 1.8751119935596526e-05
Position 965: 1.6361012436646698e-05
Position 5727: 1.1962686141048199e-05
Position 5917: 1.0248617962314157e-05
Position 4580: 8.986029521634234e-06
Position 2996: 5.494068254289912e-06
Position 5807: 5.246823113391632e-06
Position 6945: 5.13939665004879e-06
Position 1920: 4.907644259546885e-06
Position 1476: 2.2478082024778907e-06
Position 3717: 1.6278853980404366e-06
Position 3410: 1.5655776434341112e-06
Position 7048: 1.4207939507062439e-06
Position 1433: 1.199781433453308e-06
Position 373: 1.1899913982049684e-06
Position 7038: 9.621587028622666e-07
Position 824: 9.07727533935131e-07
Position 521: 8.939343349703445e-07
Position 557: 8.12607986396303e-07
Position 815: 5.551610090179247e-07
Position 869: 5.261708404016016e-07
Position 580: 4.043110827836639e-07
Position 451: 2.196054207980612e-07
Position 2923: 1.838361777368067e-07
Position 7028: 1.6731013575927787e-07
Position 516: 1.4963611663660977e-07
Position 1286: 9.678211892920117e-08
Position 1084: 8.587297952903632e-08
Position 1806: 5.681472246242616e-08
Position 570: 4.895741197656986e-08
Position 256: 3.758396089427319e-08
Position 238: 3.371737718367489e-08
Position 589: 5.345813865193184e-10
Position 211: 4.169729132366602e-10
Position 231: 3.598677474445286e-10
Position 235: 3.4129877770297475e-10
Position 3000: 1.4810391656955888e-11
