Gene = Wdr47
Position 3029: 0.0009648105648454376
Position 6637: 0.0009569675032695497
Position 4702: 0.0009427563057326459
Position 2899: 0.0008587202278839078
Position 554: 0.000852827926753075
Position 4466: 0.0008202186850423172
Position 6413: 0.0008060812846589491
Position 1874: 0.0007067029938634851
Position 2676: 0.0006729458370773399
Position 7511: 0.0006274194053568396
Position 5240: 0.0005107579711627967
Position 3176: 0.0004956563174106706
Position 2444: 0.000489004816411146
Position 3073: 0.0004880388545333381
Position 1467: 0.00048280037579923903
Position 5640: 0.000465460589560992
Position 2575: 0.00045849244543821996
Position 412: 0.00043719331472611117
Position 2390: 0.00037457845691216764
Position 3974: 0.00033118753532756335
Position 228: 0.00032231438202939746
Position 1499: 0.0002857478804010305
Position 464: 0.0002574232010160691
Position 3306: 0.0002534912831007732
Position 4518: 0.00025190938226502067
Position 4317: 0.00023705290481382358
Position 3604: 0.00023328214212961002
Position 2527: 0.0001868261530421467
Position 1208: 0.00018102083893803235
Position 4040: 0.00016429707133656105
Position 2119: 0.00016335517934238132
Position 1091: 0.00016074759925927408
Position 2495: 0.00015195922441440515
Position 449: 0.00015159662957474015
Position 4147: 0.00013023455007765114
Position 1950: 0.00012526593727634546
Position 2175: 0.00010823896391410903
Position 1817: 8.915579039319762e-05
Position 487: 6.542340853148115e-05
Position 1394: 6.41261001647424e-05
Position 1965: 6.155633361620122e-05
Position 1029: 5.4378729126998524e-05
Position 1886: 5.166220756018993e-05
Position 2268: 4.4424614220672066e-05
Position 1752: 4.177467123574786e-05
Position 2305: 4.1383586547321245e-05
Position 2540: 4.103846661590859e-05
Position 1801: 3.5815799020777455e-05
Position 1405: 3.1911158165725986e-05
Position 835: 2.184414561552131e-05
Position 503: 9.094490397982467e-06
Position 196: 2.125383923386545e-06
Position 1373: 1.6685689615842996e-06
Position 658: 1.6442720419444576e-06
Position 880: 1.6038314237511932e-06
Position 484: 1.567847847409528e-06
Position 636: 1.5235540785244436e-06
Position 452: 1.352700917475852e-06
Position 845: 6.972232108952407e-07
Position 1409: 5.933727180281081e-07
Position 318: 5.493393192697998e-07
Position 869: 5.444351662106352e-07
Position 667: 4.507051038335281e-07
Position 851: 4.4384374939155054e-07
Position 311: 3.490477226625433e-07
Position 1539: 1.2922460920736556e-07
Position 774: 6.969143304293182e-08
Position 991: 5.7527340807955604e-08
Position 1456: 1.1276385260806187e-08
Position 333: 4.856847231722123e-09
Position 106: 2.375427684494543e-09
Position 201: 2.332560206864703e-09
Position 87: 6.463076940249517e-10
Position 120: 2.4488586097453046e-10
Position 323: 4.247160669157122e-11
Position 154: 3.399471931943447e-11
Position 115: 2.8490410770048185e-11
