Gene = BC051019
Position 474: 0.00026046591943079006
Position 220: 0.00024754220211058555
Position 451: 0.0002181584400584893
Position 3013: 0.00020564460981434244
Position 8963: 0.00018542317598469523
Position 192: 0.00016969194272295962
Position 196: 0.00015130695750064404
Position 2287: 0.00013164078069633145
Position 95: 0.00011671121804395278
Position 30: 0.00010801048155991662
Position 357: 0.00010491798480965825
Position 1202: 8.594090975434199e-05
Position 3009: 8.422169690350838e-05
Position 1705: 8.376356307819654e-05
Position 9776: 8.052368433829164e-05
Position 216: 7.257535609709657e-05
Position 2937: 7.167041076896956e-05
Position 1223: 6.608198574690272e-05
Position 326: 4.496239533956969e-05
Position 140: 3.316960429581069e-05
Position 8280: 2.4231372532325513e-05
Position 562: 1.95143478349771e-05
Position 408: 1.3021341229728797e-05
Position 2971: 1.0084790001580899e-05
Position 1990: 9.029866940785183e-06
Position 426: 8.543321931136528e-06
Position 468: 6.1033769471206685e-06
Position 476: 5.62068533825674e-06
Position 235: 5.209264116452922e-06
Position 625: 2.197889464153329e-06
Position 8540: 2.0276164475486727e-06
Position 1532: 5.119117207876703e-07
Position 669: 1.9136885062615223e-07
Position 70: 6.457859853355416e-08
Position 68: 5.0856032021198726e-08
Position 59: 2.0764557437169873e-08
Position 262: 1.9418847250725485e-09
Position 233: 1.5527699487967233e-11
Position 478: 9.021060212002943e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 546: 0.8866969022859916
Position 5690: 0.8751338326688681
Position 11314: 0.679734449858359
Position 7931: 0.4237276502155742
Position 2839: 0.27624408178358995
Position 3162: 0.21155885368381525
Position 10062: 0.20826843497544986
Position 10972: 0.18167756369806332
Position 2319: 0.17032465843302994
Position 7916: 0.14482488012498984
Position 2416: 0.13928129526464028
Position 9682: 0.13761302272523113
Position 9877: 0.1322045087269847
Position 7934: 0.11570980114353262
Position 7758: 0.08598284415855341
Position 10016: 0.08454332673438619
Position 7362: 0.08093373353844387
Position 7874: 0.0805988085641767
Position 5828: 0.07818756100606922
Position 2450: 0.06638847340852735
Position 2634: 0.06022840000574771
Position 11648: 0.05731248023404219
Position 8424: 0.04597914049123175
Position 2783: 0.045429055455439016
Position 2861: 0.04415260830163855
Position 5742: 0.04407955376326745
Position 7826: 0.03685954905942077
Position 611: 0.03243687323696276
Position 7830: 0.03194742613708672
Position 5062: 0.030243076550702356
Position 2332: 0.025086115381646075
Position 2815: 0.024014626650931507
Position 10065: 0.02237362691423563
Position 2388: 0.021319544923320874
Position 2429: 0.01871291901855048
Position 5081: 0.018437254100358385
Position 282: 0.015065406437236938
Position 8645: 0.014864826006252543
Position 8797: 0.013604473633826842
Position 286: 0.013188860075601095
Position 2877: 0.011154687980630053
Position 9896: 0.010115150319128435
Position 1989: 0.009799192219468594
Position 2251: 0.00956369850523941
Position 10804: 0.009290096683135901
Position 3301: 0.008343616392112887
Position 3340: 0.00821896543791762
Position 289: 0.007783024854982392
Position 10697: 0.007233975247771398
Position 11280: 0.0061038516549040385
Position 7684: 0.006073746723861399
Position 10935: 0.006021606949580868
Position 1800: 0.0058642204585978245
Position 1859: 0.005541133458760922
Position 3749: 0.005140271202484863
Position 9714: 0.005132551919624137
Position 7628: 0.00502538706576456
Position 2864: 0.004429214979223145
Position 8659: 0.0041666659341773864
Position 2554: 0.003642875997968369
Position 268: 0.003603275169884743
Position 10732: 0.0035240006406365245
Position 3124: 0.0033776764462210306
Position 4198: 0.0030890231705336508
Position 2152: 0.0029515451866941227
Position 10461: 0.0028278782123056026
Position 8912: 0.002566769292757365
Position 262: 0.002469998192406783
Position 3792: 0.001983787295216175
Position 310: 0.0018630672970711545
Position 3710: 0.001844993684787403
Position 515: 0.0017654995176719368
Position 1911: 0.0017595473817205978
Position 2426: 0.0017042737426306504
Position 581: 0.001543867699620734
Position 6563: 0.0015422719904804377
Position 8816: 0.0015247952196811604
Position 317: 0.0014208717705331316
Position 4103: 0.0013442986191171784
Position 1255: 0.0013058444074712126
Position 2930: 0.0013002827438227597
Position 259: 0.0012677489699880833
Position 10156: 0.0012656626453521082
Position 9169: 0.0012176585807214691
Position 8560: 0.0011326801282533316
Position 697: 0.0011315016017306697
Position 8115: 0.0010883213168378751
Position 4076: 0.0010751926049966001
Position 7091: 0.0010443835664876752
Position 11607: 0.0010258592397430655
Position 570: 0.0010249929998668095
Position 9148: 0.0010032583146069654
Position 9220: 0.0009950292448405156
Position 2639: 0.0009660601036061865
Position 3502: 0.0009566149647259961
Position 10250: 0.0009321547923084431
Position 522: 0.0009232933016491762
Position 216: 0.0008841714298309837
Position 8429: 0.0007967510906122223
Position 2661: 0.0007559403904964129
Position 9096: 0.0007520508760644794
Position 7154: 0.0006782058507866485
Position 1134: 0.0006734810841531883
Position 6900: 0.0006497471448988904
Position 5518: 0.0005347263574467479
Position 7165: 0.00046290313877421437
Position 1935: 0.0004497199556476334
Position 362: 0.00044933653709330185
Position 2190: 0.00035280822348541705
Position 342: 0.0003508996797216781
Position 248: 0.0003410053599504377
Position 7144: 0.00033647011563026617
Position 434: 0.00029967364330041617
Position 1222: 0.00028050512947790774
Position 7244: 0.00027729465905421466
Position 1694: 0.0002703216281512018
Position 561: 0.0002691798212966173
Position 351: 0.0002478760872254653
Position 6626: 0.00023347637799063165
Position 279: 0.00020009316416281798
Position 6060: 0.00019899992903739055
Position 426: 0.00018006211824475498
Position 2114: 0.00015703159035809525
Position 2173: 0.00015557602294983606
Position 1649: 0.00013272241894866292
Position 305: 0.000126378441883209
Position 631: 0.00010974947662574542
Position 1742: 0.00010284977647745674
Position 1830: 0.00010002278331583503
Position 7538: 8.943679240306717e-05
Position 7038: 6.606171023214013e-05
Position 446: 6.181461442717459e-05
Position 137: 5.6645472209688266e-05
Position 2209: 4.848971176392913e-05
Position 229: 4.7106473015363416e-05
Position 395: 4.549647471295262e-05
Position 1771: 4.5360970702708284e-05
Position 1530: 4.13929243575141e-05
Position 2088: 3.984614091183621e-05
Position 171: 3.606169202194918e-05
Position 1109: 3.3955393033177296e-05
Position 140: 3.3822231372501984e-05
Position 2592: 3.158970457454523e-05
Position 371: 3.0708203503920704e-05
Position 1680: 2.8782473606327062e-05
Position 402: 2.864613028526447e-05
Position 179: 2.2299426802562945e-05
Position 382: 2.225367730323748e-05
Position 964: 1.4848362797302507e-05
Position 240: 1.4692397798665538e-05
Position 416: 1.4668264402590141e-05
Position 242: 1.1968424576787644e-05
Position 224: 1.1631020726858144e-05
Position 1474: 1.1557547216308509e-05
Position 122: 8.56331558323775e-06
Position 3038: 6.419775077864133e-06
Position 1704: 6.2348220081462294e-06
Position 374: 6.081017632567291e-06
Position 1311: 5.984923375063772e-06
Position 1202: 5.280214432622848e-06
Position 408: 4.845122263401087e-06
Position 1011: 3.5871864350756326e-06
Position 355: 3.481386120805193e-06
Position 184: 2.788835490985203e-06
Position 8222: 1.4701846648948625e-06
Position 92: 9.263681203849667e-07
Position 468: 7.962154027137265e-07
Position 461: 4.0878118100521315e-07
Position 1805: 3.795665559143307e-07
Position 192: 2.3972952147086366e-07
Position 1626: 1.917014764388659e-07
Position 1513: 1.7892987294211815e-07
Position 163: 1.4318119477839798e-07
Position 115: 1.3364017237161412e-07
Position 451: 1.0031031443287201e-07
Position 1488: 9.901861566414607e-08
Position 1669: 9.154045254969549e-08
Position 989: 7.948228490820673e-08
Position 1542: 7.303825522268203e-08
Position 1372: 7.25657175852137e-08
Position 1161: 7.157239339203366e-08
Position 1333: 3.517208214571862e-08
Position 1378: 2.1206192325626894e-08
Position 1272: 1.2073469456010589e-08
Position 1436: 7.1592409771614594e-09
Position 1442: 7.085739020830805e-09
Position 1076: 5.6125867524840765e-09
Position 98: 1.7810597767906378e-10
Position 384: 1.4768258568520996e-10
