Gene = Ints3
Position 22897: 0.015612992417193527
Position 39670: 0.015035855819365538
Position 41494: 0.014227830800535352
Position 32314: 0.01279138044686804
Position 1920: 0.011827064720274765
Position 27319: 0.011560513482295786
Position 157: 0.010524632128502485
Position 22636: 0.010233569847784577
Position 39679: 0.009452417223692812
Position 27231: 0.009074935583789173
Position 31424: 0.00844788449829398
Position 23548: 0.008183398469377082
Position 41755: 0.008073243819878007
Position 9823: 0.007993005997065969
Position 25527: 0.007603336477602586
Position 28054: 0.00731499395909035
Position 20825: 0.007249441552520202
Position 5003: 0.007248754211932663
Position 39617: 0.006873022464589026
Position 40144: 0.006760737669938365
Position 24460: 0.006672890014181948
Position 18597: 0.006582055434691101
Position 41038: 0.006514578360613161
Position 31507: 0.006266674118335821
Position 20019: 0.005647865695665709
Position 19296: 0.005589958071115578
Position 20493: 0.005351500699015412
Position 20097: 0.005137345947939458
Position 23966: 0.004837789664506441
Position 27102: 0.004812328316310989
Position 29118: 0.004773880285808017
Position 442: 0.004534187470217186
Position 29318: 0.00441264093628336
Position 730: 0.004199574209734496
Position 11855: 0.004040403474790168
Position 20027: 0.003886696356473473
Position 25070: 0.0037704535697070923
Position 24598: 0.003614416110970186
Position 30254: 0.0036030865376905294
Position 12496: 0.0034553344671688162
Position 28016: 0.0034020831909600925
Position 39304: 0.0033513533560881794
Position 27272: 0.0033472870932917285
Position 10691: 0.003205433147456571
Position 6508: 0.0031327563679538926
Position 14763: 0.003030755518724301
Position 24173: 0.0029592503388683445
Position 30654: 0.00295799829675186
Position 29702: 0.0026523813039433367
Position 23536: 0.002521523523057721
Position 17944: 0.002307885912462618
Position 19266: 0.0021329677969814014
Position 30035: 0.0020443561699804717
Position 39910: 0.0019802598394960975
Position 23435: 0.0016559203139575518
Position 28049: 0.0016276799297324158
Position 30820: 0.0015905336761442876
Position 31279: 0.001589605612458894
Position 41485: 0.0015701288900577925
Position 38702: 0.0015545797464105358
Position 39460: 0.0015384787637111894
Position 637: 0.0015381568595483875
Position 41079: 0.0014769266062604662
Position 967: 0.001431340926730592
Position 96: 0.001359481052488437
Position 965: 0.0013132142025495067
Position 241: 0.0011967805649239587
Position 30298: 0.0011479322657988154
Position 40491: 0.0011184329185292587
Position 20315: 0.0011128633684943036
Position 28007: 0.0011012610213343521
Position 32261: 0.0010673505097378915
Position 39609: 0.001062234698685961
Position 77: 0.0010185262644965157
Position 340: 0.000997475662471807
Position 460: 0.0009563673176738542
Position 31244: 0.0008115915194404712
Position 40799: 0.000774170055904866
Position 75: 0.0007337443374902681
Position 39312: 0.000730867206370259
Position 39825: 0.0007215247524779619
Position 34297: 0.0007181521613524346
Position 31399: 0.0006873593830819846
Position 13301: 0.0006778795400706922
Position 31691: 0.0006693807573390351
Position 13259: 0.000642922947536761
Position 23791: 0.0006395174100075132
Position 24570: 0.0005674572028557486
Position 14398: 0.0005625577944062906
Position 38648: 0.000501740686855552
Position 751: 0.0004925347729194569
Position 30715: 0.0004901509396484161
Position 1003: 0.0004784831532876881
Position 30501: 0.00046815213670923405
Position 928: 0.00046029101134413065
Position 82: 0.0004410127722568882
Position 17957: 0.00043905362876050754
Position 29420: 0.0004367573033598554
Position 274: 0.0004199177674559505
Position 2233: 0.0003909322769299629
Position 29078: 0.00033924403053581633
Position 14285: 0.0003009715303211531
Position 41387: 0.00030017821948954347
Position 495: 0.00028868444117869133
Position 29799: 0.0002870980537028042
Position 2995: 0.0002777737103043031
Position 31613: 0.00024314738319632405
Position 18003: 0.0002402290293144883
Position 30016: 0.00023383224953556258
Position 33230: 0.00020633553249570477
Position 39289: 0.00016292657978812404
Position 976: 0.00015118496912877713
Position 39795: 0.00014995009787793401
Position 19074: 0.00014252628770670253
Position 29968: 0.00013012337460615396
Position 1263: 0.00012690897023882397
Position 512: 0.00012648076189324456
Position 41355: 0.0001243166538191527
Position 33568: 0.0001227619220944505
Position 1015: 0.00011956225854363482
Position 1286: 0.0001056881374411628
Position 937: 0.00010438719885671276
Position 739: 0.00010429759057866953
Position 41102: 9.142432313280721e-05
Position 974: 8.913680660828949e-05
Position 3524: 8.865041022999258e-05
Position 994: 8.81424225544387e-05
Position 3067: 7.824118072593763e-05
Position 479: 7.054559774378345e-05
Position 1351: 7.035879398462484e-05
Position 716: 6.786291711827609e-05
Position 1165: 5.550194944148861e-05
Position 298: 5.4994642042497925e-05
Position 39805: 5.07965782881734e-05
Position 31767: 4.7183875057644846e-05
Position 18467: 4.709652022546488e-05
Position 22349: 3.86699068231209e-05
Position 41348: 3.6776410301301454e-05
Position 30037: 3.552266566090422e-05
Position 2513: 3.35517573420667e-05
Position 41361: 3.073027158359452e-05
Position 19347: 2.5796549227256287e-05
Position 2392: 2.398926558072409e-05
Position 1093: 2.1197257694374398e-05
Position 30039: 2.0381055390693456e-05
Position 1380: 1.2933828068946267e-05
Position 1201: 5.656892963003579e-06
Position 562: 5.549400256360633e-06
Position 29978: 5.162956110625478e-06
Position 1197: 4.439383336055991e-06
Position 1248: 3.5472112594383294e-06
Position 33391: 2.9194245526571778e-06
Position 1815: 2.2030326482507228e-06
Position 1251: 1.9087399445111777e-06
Position 980: 1.9004534809439313e-06
Position 1866: 1.8683603064234421e-06
Position 30288: 3.278250534155289e-07
Position 30004: 2.7818871763829013e-07
Position 793: 1.1079604160817004e-07
Position 697: 8.872833975900416e-08
Position 763: 7.296435485533178e-08
Position 33340: 5.99249525958128e-08
Position 799: 5.591035790044543e-08
Position 606: 3.9397942912782485e-08
Position 732: 2.976741549687998e-08
Position 860: 1.3549168570055639e-08
Position 584: 5.3928067396784034e-09
Position 539: 2.465928989488944e-13

Sorted 3' Splice Sites (High to Low Probability):
Position 22183: 0.9987930321954307
Position 17922: 0.9954448693008997
Position 29931: 0.974395961593412
Position 18286: 0.9740196931975432
Position 39341: 0.9710936348706849
Position 27163: 0.9635257033247578
Position 33105: 0.9535808696360502
Position 41160: 0.9381417246363686
Position 24929: 0.9292597590629421
Position 38322: 0.9092834606550122
Position 9441: 0.9031615305377699
Position 30343: 0.818163008366952
Position 11709: 0.8129663011338493
Position 39734: 0.7919499699162673
Position 29464: 0.7824625618352546
Position 28927: 0.7610639488587861
Position 23401: 0.7363346500339017
Position 41423: 0.6544046602967468
Position 39900: 0.5654723756289731
Position 31101: 0.4841771363837162
Position 36997: 0.4568214925819692
Position 31556: 0.4354096902173091
Position 40265: 0.4347867827768608
Position 40928: 0.4281038545467846
Position 40323: 0.39060164464589764
Position 32357: 0.34580624496677725
Position 30126: 0.33185243479936427
Position 1110: 0.3127709233865972
Position 40637: 0.3044943070594204
Position 39130: 0.2955425479998941
Position 30574: 0.2874536590121644
Position 39099: 0.27481650502853655
Position 31591: 0.27304899445268177
Position 41569: 0.25438744187262496
Position 1161: 0.2330377260217288
Position 19932: 0.22590281395403433
Position 41617: 0.20693427771598288
Position 4665: 0.20056174486819175
Position 30976: 0.1827332842582887
Position 31938: 0.17913126545382174
Position 36567: 0.1675363065589286
Position 29286: 0.1629435424260969
Position 15299: 0.14968850807938436
Position 39002: 0.14311054268889234
Position 26881: 0.14054413767667198
Position 576: 0.13265431563868024
Position 12864: 0.12817249077628087
Position 15426: 0.12485950996070534
Position 30670: 0.1049933272832284
Position 18995: 0.09714899184761858
Position 28741: 0.09482653668126204
Position 38470: 0.09401495565086183
Position 39877: 0.09245163470680998
Position 25172: 0.08318096490786271
Position 11672: 0.08284644409791427
Position 40086: 0.08194981984752162
Position 32069: 0.08073529771016195
Position 23306: 0.07849208045208227
Position 28771: 0.06957590638298436
Position 9333: 0.06577811041737949
Position 25203: 0.06482798087192522
Position 31026: 0.06218938172263222
Position 23335: 0.06056514730332652
Position 28709: 0.059679469404906954
Position 32405: 0.054118453170477664
Position 3746: 0.05323954356387512
Position 39054: 0.05288749044901799
Position 37043: 0.05103494438601943
Position 41842: 0.04975900828799732
Position 15508: 0.04925944530830459
Position 11481: 0.04822613259558218
Position 41889: 0.04803779242197254
Position 36979: 0.047295685203553
Position 33066: 0.04641423861713324
Position 30631: 0.045941050968809315
Position 32889: 0.04576732008015938
Position 39565: 0.044253238929016725
Position 32231: 0.04289685534255242
Position 19465: 0.0417874837380665
Position 31537: 0.03851817233070211
Position 31149: 0.03846579133603433
Position 32861: 0.03716600807153455
Position 37378: 0.03423714752595465
Position 18806: 0.03269632272741468
Position 1114: 0.031536505230121366
Position 35739: 0.030178393816678566
Position 29224: 0.030142421409108024
Position 30741: 0.02969227673683103
Position 18479: 0.027714848629244098
Position 12914: 0.02730918037141107
Position 30190: 0.027259777375763804
Position 30991: 0.027092318510789387
Position 31423: 0.026554277703581958
Position 19759: 0.02305130317151839
Position 1739: 0.022564584963796257
Position 40062: 0.021858290696333455
Position 2609: 0.021455388888852674
Position 3800: 0.021327567669657713
Position 22465: 0.020490771471533158
Position 39769: 0.02022446592957768
Position 20973: 0.020067025304024648
Position 26886: 0.019847978406650642
Position 14108: 0.019218359541873845
Position 1142: 0.019159185270831214
Position 30715: 0.019055280784350523
Position 41188: 0.018514501270664292
Position 26821: 0.018475035388840263
Position 18954: 0.018165125793889517
Position 34211: 0.017735263808123784
Position 9443: 0.017629245138798818
Position 12816: 0.017360849984545047
Position 41803: 0.016480803707874553
Position 32361: 0.01593869272350061
Position 18892: 0.014981330684078623
Position 37286: 0.014797062279293845
Position 40096: 0.01449653458498432
Position 927: 0.014467529263151603
Position 24940: 0.01407571907396934
Position 427: 0.013905674383762747
Position 30225: 0.013797358114690784
Position 30775: 0.01357053055689827
Position 324: 0.01356511239783949
Position 31038: 0.013333286751302244
Position 4650: 0.013275586774597382
Position 30266: 0.01317573277627401
Position 11202: 0.012832559910592988
Position 28680: 0.012422651756752199
Position 29618: 0.012402884890080328
Position 39136: 0.012145253820441645
Position 40334: 0.011923764611662224
Position 4673: 0.011879249835008144
Position 29643: 0.01135837183631795
Position 39346: 0.011247603878944116
Position 864: 0.011034154090256406
Position 39542: 0.011004613047829665
Position 11199: 0.011002871359925776
Position 3858: 0.010726933918168584
Position 3940: 0.01068761965377414
Position 28797: 0.010253980450458921
Position 41690: 0.009958052849166808
Position 18926: 0.009827922107078313
Position 24974: 0.009814954352750316
Position 40248: 0.009768451639055577
Position 31065: 0.009625759076717439
Position 22428: 0.009510565036830145
Position 29155: 0.009429937353308805
Position 41816: 0.009218577486443894
Position 526: 0.00906353616327309
Position 31041: 0.008990587324202506
Position 24312: 0.008943961102637375
Position 22800: 0.008898189641483797
Position 27961: 0.00875780196811287
Position 28636: 0.00836356526496119
Position 38329: 0.008040200124198505
Position 19547: 0.007990672848713805
Position 25231: 0.007712485647360539
Position 20630: 0.0072494415525202
Position 19170: 0.006953013208747673
Position 35647: 0.006778173808916267
Position 24260: 0.006743487000974865
Position 41426: 0.006435041024615093
Position 40954: 0.006354261168675121
Position 31297: 0.006199978172618092
Position 28869: 0.006018758149794053
Position 19588: 0.006011625102400335
Position 26824: 0.005746752556048807
Position 41898: 0.005409532411400825
Position 20376: 0.005346316831235552
Position 24209: 0.005285269552438734
Position 19947: 0.005226671715221291
Position 30941: 0.005171998396262543
Position 11220: 0.005029705200580645
Position 38534: 0.004982263613813806
Position 27043: 0.004940254023367992
Position 39643: 0.004744847760922655
Position 9726: 0.004744023565973638
Position 26818: 0.004455740076306315
Position 42108: 0.0044080247686568595
Position 26845: 0.004171022963805323
Position 25416: 0.004059017750839066
Position 19474: 0.003988604141463479
Position 24238: 0.003984714889767066
Position 37428: 0.003946486479740187
Position 19407: 0.003775129326376505
Position 26785: 0.0036618148296267746
Position 22565: 0.0034407779060045504
Position 868: 0.0034167466119372054
Position 25387: 0.0032581892495716826
Position 9749: 0.003248982431092338
Position 4880: 0.003210909895450843
Position 38868: 0.0031885317833044466
Position 30850: 0.003162895262012367
Position 6264: 0.0031327563679539026
Position 4629: 0.0031267418922425695
Position 24523: 0.0030913884418484346
Position 25276: 0.0030252269251601774
Position 23965: 0.002957614257075364
Position 22544: 0.002942808121671251
Position 12433: 0.002860874085966854
Position 23243: 0.0028321816526682975
Position 19807: 0.0027888387626847267
Position 1607: 0.002727739343376828
Position 31639: 0.002631270293511426
Position 4858: 0.0026025653962313817
Position 3995: 0.0024621279801139862
Position 27922: 0.0023941893289676805
Position 41386: 0.0023869089748184322
Position 40127: 0.0023423872824847986
Position 23884: 0.0023033045427302435
Position 27794: 0.0022940268040366613
Position 2697: 0.0022875401208031945
Position 11326: 0.00211915664150677
Position 2801: 0.002079617277626097
Position 25211: 0.0020106597899560413
Position 23338: 0.001998346440182414
Position 19968: 0.0019549547663888695
Position 32188: 0.0019189485623785083
Position 12891: 0.0019162852884895222
Position 40568: 0.0019125479524898907
Position 10526: 0.0018919646989694627
Position 31278: 0.0018520578078266546
Position 40935: 0.0018074551772457826
Position 14598: 0.0017707826933957335
Position 23509: 0.0017389317647587379
Position 3682: 0.001721625138060151
Position 22680: 0.0017110592432439955
Position 30720: 0.0016580056685855519
Position 41212: 0.0015900393072731643
Position 30581: 0.0015674649839203612
Position 29629: 0.0015489911137903083
Position 22514: 0.0015270208724141828
Position 30071: 0.0014973693745177793
Position 4519: 0.0014940934447600263
Position 19788: 0.0014934500157118866
Position 29792: 0.0014113111339914034
Position 42081: 0.0013229960101559617
Position 13162: 0.001320802487607452
Position 10594: 0.0013134684484871083
Position 31179: 0.0012777744820835794
Position 14741: 0.0012599728253285638
Position 1765: 0.0012453982748398796
Position 23730: 0.0011951626440560635
Position 1665: 0.0011910584477630914
Position 22822: 0.0011754521519227548
Position 23449: 0.0011438730633160986
Position 24491: 0.0011149137946108436
Position 31327: 0.0010832079009312193
Position 2797: 0.0010756600883108619
Position 23810: 0.0010726815566229765
Position 25235: 0.0010111884033093313
Position 624: 0.0009869870493029351
Position 38498: 0.0009763018030674967
Position 24949: 0.000943995291683646
Position 34060: 0.0009278581753280989
Position 590: 0.0009080668692034409
Position 23836: 0.0009037401093229777
Position 39580: 0.0008883149770002316
Position 29849: 0.0008121897522686187
Position 30782: 0.0007989477347511245
Position 18767: 0.000791187240514008
Position 30384: 0.0007849508163108712
Position 23132: 0.0007830108399686751
Position 23282: 0.0007506578208677951
Position 30087: 0.0007394085392257945
Position 41430: 0.0007218389654460354
Position 39977: 0.0006899912652344948
Position 41139: 0.0006730788960823087
Position 22406: 0.0006613522455865008
Position 1190: 0.0006408997902869083
Position 23219: 0.0006375854068981596
Position 22437: 0.0005978161874385441
Position 39736: 0.0005968674680348039
Position 22734: 0.0005845101940829439
Position 18510: 0.0005522026238573452
Position 1696: 0.0005293635798676453
Position 30410: 0.0005164046570359344
Position 39388: 0.0004975288216368177
Position 41494: 0.0004921969677173673
Position 1049: 0.0004852783753318478
Position 22760: 0.0004740330564083863
Position 1855: 0.0004694995859104887
Position 30598: 0.0004647357278236569
Position 12430: 0.000461265296607809
Position 30165: 0.0004563796230031498
Position 29174: 0.0004122828835834872
Position 41578: 0.0003776600080108875
Position 630: 0.000359370191765798
Position 19230: 0.00032410502042067805
Position 12795: 0.0003072578724755989
Position 41627: 0.0002946174986293254
Position 39588: 0.0002918642989444012
Position 25489: 0.00028612947719184196
Position 257: 0.0002608771384222157
Position 11486: 0.0002586110585763705
Position 40683: 0.00025529155442986133
Position 12844: 0.00024905861478907016
Position 40042: 0.000248475355940922
Position 29171: 0.0002437464773381932
Position 23118: 0.00024020539944202197
Position 18311: 0.0002230631192256473
Position 24992: 0.00021320063352584166
Position 902: 0.0001905767634813835
Position 22047: 0.00019023895938885568
Position 898: 0.00018699219424040328
Position 19184: 0.00018423470812967295
Position 31943: 0.00016959194014017705
Position 24271: 0.0001682968514134319
Position 986: 0.00014540594492576018
Position 39373: 0.00014333189877526294
Position 18484: 0.00012606122780006032
Position 38616: 0.00012529091833455902
Position 39909: 0.00012348262253083432
Position 37996: 0.00011695698080207879
Position 39184: 0.00011430516212741652
Position 31713: 0.00011333460719296194
Position 12714: 0.00010370660386238108
Position 39439: 9.654161366677215e-05
Position 19025: 9.60368923242969e-05
Position 19146: 8.653007739853226e-05
Position 1076: 8.21322459896692e-05
Position 33463: 8.166149607636769e-05
Position 3750: 8.103446143186861e-05
Position 25273: 7.98824172640419e-05
Position 2153: 7.782021069640822e-05
Position 30427: 7.701702148828261e-05
Position 22470: 7.55592620442752e-05
Position 3458: 7.273584553893282e-05
Position 12403: 7.264185844925595e-05
Position 22420: 7.249840767294257e-05
Position 1569: 7.08465066131191e-05
Position 1783: 6.469121280652122e-05
Position 12465: 6.055322614490354e-05
Position 1978: 5.980031670508093e-05
Position 2213: 5.807589262542276e-05
Position 30103: 5.733193730461944e-05
Position 40963: 5.484292916127683e-05
Position 651: 5.28077044307055e-05
Position 648: 4.981248547626678e-05
Position 2109: 4.859042700448472e-05
Position 905: 4.644542029129252e-05
Position 39902: 4.523875130525837e-05
Position 2332: 4.4264075821107797e-05
Position 29962: 4.114024779967287e-05
Position 30586: 3.996394828526365e-05
Position 506: 3.885004350387717e-05
Position 33501: 3.8071864843207244e-05
Position 627: 3.805859322673549e-05
Position 18364: 3.3410616300464886e-05
Position 430: 3.269471682885999e-05
Position 2157: 2.8560038926841233e-05
Position 609: 2.8254133261380613e-05
Position 432: 2.764287027846209e-05
Position 19133: 2.7325853228828716e-05
Position 29904: 2.5299897823079204e-05
Position 2918: 2.4957588800139215e-05
Position 296: 2.4299346504047303e-05
Position 2187: 2.3481269607619685e-05
Position 636: 2.0950364745620535e-05
Position 29873: 2.0683329754141485e-05
Position 510: 2.0498687178765143e-05
Position 2160: 1.9859437692133704e-05
Position 34094: 1.9294047668636503e-05
Position 1078: 1.8740187554750956e-05
Position 374: 1.703218550461065e-05
Position 41526: 1.600934512201242e-05
Position 3246: 1.591456469105988e-05
Position 642: 1.5018418474989459e-05
Position 645: 1.487394052374445e-05
Position 3039: 1.4599021845213635e-05
Position 22633: 1.3274986403117829e-05
Position 29701: 1.3173928727563926e-05
Position 18361: 1.2157328507895996e-05
Position 2210: 1.2109233359387458e-05
Position 612: 1.170926028357241e-05
Position 363: 1.1417800384290414e-05
Position 39935: 1.1245735853868898e-05
Position 30169: 1.0934077886893067e-05
Position 2845: 1.052198578675333e-05
Position 29698: 1.0326299972624291e-05
Position 593: 1.0279536873659622e-05
Position 18612: 9.276947371066407e-06
Position 20182: 9.27353364400935e-06
Position 23074: 9.257886894300633e-06
Position 23181: 8.985529563855835e-06
Position 33972: 8.887023891709098e-06
Position 1987: 8.722924061698381e-06
Position 599: 8.512587542480223e-06
Position 18638: 8.202602120100663e-06
Position 2063: 8.116674726841007e-06
Position 18858: 7.803314758882554e-06
Position 1961: 7.796979846157982e-06
Position 20230: 7.643665100661596e-06
Position 18872: 6.398734153758011e-06
Position 2391: 5.665202163099398e-06
Position 2816: 5.415148700996226e-06
Position 18635: 5.316580146199687e-06
Position 18459: 5.229998332850863e-06
Position 2119: 5.211846631128532e-06
Position 20338: 5.183867779868694e-06
Position 23256: 5.006388789192794e-06
Position 33321: 4.791170948338189e-06
Position 21971: 4.633002098252205e-06
Position 1085: 4.037688208017749e-06
Position 390: 4.025414015216202e-06
Position 32981: 3.3207925769381684e-06
Position 12974: 3.320213629365539e-06
Position 394: 3.1104306232728112e-06
Position 25091: 2.6402546108975426e-06
Position 2335: 2.4774894140121777e-06
Position 697: 2.459148573437431e-06
Position 23755: 2.418221781693934e-06
Position 669: 2.2979160928227794e-06
Position 584: 2.154536631405169e-06
Position 435: 2.0548541235833797e-06
Position 23191: 1.9522342799532543e-06
Position 1224: 1.8580748038081806e-06
Position 304: 1.8236570084953342e-06
Position 23998: 1.6360817929911818e-06
Position 1621: 1.5571988176086573e-06
Position 22408: 1.5398031796796879e-06
Position 512: 1.5216986098329863e-06
Position 26918: 1.3554407258987888e-06
Position 710: 9.699756977416113e-07
Position 198: 8.787646799081249e-07
Position 18450: 8.620554617880228e-07
Position 657: 7.951728991291009e-07
Position 957: 7.768880572331393e-07
Position 943: 7.724660928752141e-07
Position 18630: 7.05172323233922e-07
Position 18744: 6.240105125877337e-07
Position 1318: 5.886050051265462e-07
Position 937: 5.781095809004157e-07
Position 23078: 4.903745714866534e-07
Position 332: 4.659632145563062e-07
Position 31817: 4.290687591743266e-07
Position 401: 3.9340210862008983e-07
Position 18863: 3.746452414764543e-07
Position 33324: 3.1823314207497695e-07
Position 660: 2.495558265362745e-07
Position 18792: 1.6454755419063823e-07
Position 22711: 7.073165840757323e-08
Position 1611: 2.3822149112733436e-08
Position 1701: 2.375322771560775e-08
Position 1672: 2.35186655776895e-08
Position 1628: 2.0834569035038404e-08
Position 1584: 1.977597766477623e-08
Position 263: 1.3685947290076353e-08
Position 340: 8.02790762792515e-09
Position 178: 5.936708971087864e-09
Position 663: 5.4139324350965435e-09
Position 679: 3.6737440889511147e-09
Position 22691: 5.879594751035443e-10
Position 442: 4.673747451252457e-10
Position 440: 4.3208810461695085e-10
Position 266: 4.0507351688319875e-10
