Gene = Cfap161
Position 12255: 0.1576801951570416
Position 10867: 0.061998746154728314
Position 3078: 0.05002044360532284
Position 10403: 0.04800006173406908
Position 7784: 0.03854496097058291
Position 14915: 0.03724873603490381
Position 752: 0.030427618252757957
Position 7670: 0.02584036480679938
Position 2414: 0.024961820185108625
Position 7033: 0.024348004842237436
Position 1749: 0.024047869115683504
Position 10972: 0.021964026479464563
Position 2127: 0.020244855834303493
Position 6641: 0.01949920383883591
Position 14557: 0.019313426441674227
Position 9962: 0.019207893423222724
Position 6358: 0.017941510615783994
Position 6858: 0.017625264881579134
Position 6556: 0.01753752683444633
Position 1137: 0.017092856334658093
Position 12831: 0.014302808569011656
Position 7690: 0.011750764804602035
Position 661: 0.010115107656528302
Position 8552: 0.009952663730986876
Position 7755: 0.009245029018590829
Position 6386: 0.008502685149361805
Position 10761: 0.007862653502130529
Position 285: 0.007777899894920637
Position 10512: 0.007460490857454663
Position 6413: 0.006862208674838414
Position 8037: 0.005690813688585121
Position 6456: 0.005437203479228912
Position 3608: 0.00491005741649117
Position 1175: 0.004401865479591298
Position 3033: 0.004378298029063362
Position 1650: 0.003959150421494709
Position 2488: 0.0036527753630737534
Position 3110: 0.0030695784360353644
Position 797: 0.002839753261460378
Position 709: 0.002776656737304297
Position 6787: 0.0024550545370721076
Position 2975: 0.002424360831688245
Position 11209: 0.0023964729893193454
Position 3083: 0.0023891230101371454
Position 8067: 0.0023753826739927883
Position 170: 0.0019518932075877089
Position 5435: 0.001899898146259991
Position 1441: 0.001856428846867099
Position 289: 0.001786822478323708
Position 7016: 0.0017779131811606445
Position 1457: 0.0017710304433528482
Position 7355: 0.0015371124528217464
Position 224: 0.0014834538180968071
Position 1720: 0.001452624279574653
Position 4634: 0.0014099280202336316
Position 2461: 0.00129955804961456
Position 2521: 0.0012326178856972923
Position 816: 0.0012135107441509489
Position 6907: 0.0012124019503997733
Position 1165: 0.001202859479146183
Position 5789: 0.0011996832464682312
Position 1671: 0.0011752581172763178
Position 1630: 0.001119212865610898
Position 10047: 0.0010858091367437592
Position 1763: 0.0010834609143670086
Position 5590: 0.0010586904288876402
Position 1508: 0.0010560457906514493
Position 353: 0.000992624601467806
Position 8640: 0.0009906658813449989
Position 4230: 0.0009736487148728752
Position 11246: 0.0009522287137428042
Position 1675: 0.0009042014833879127
Position 7372: 0.0008225726157980161
Position 1712: 0.0007959240479962705
Position 1796: 0.0007923989590159711
Position 8774: 0.0007886571334641582
Position 8363: 0.0007591680700457244
Position 848: 0.0007230152302837293
Position 1568: 0.0007085297353477248
Position 6081: 0.0006599200450101067
Position 6670: 0.0006585227630667658
Position 8619: 0.0006040739293649558
Position 1484: 0.0005357078639157485
Position 2107: 0.0005197964556720901
Position 308: 0.0005160425587314334
Position 3172: 0.00044627362489638243
Position 4373: 0.0004406065779163164
Position 6297: 0.00043047436530909545
Position 1765: 0.0003435232787629573
Position 7554: 0.0003395659714315218
Position 217: 0.00033649809474944263
Position 7450: 0.00033083579719818737
Position 3754: 0.00031168028471389336
Position 1389: 0.00029237522451486286
Position 5329: 0.00026478824762697997
Position 6792: 0.000259783093219784
Position 1160: 0.000256286461025492
Position 2136: 0.00024161055562389383
Position 1241: 0.00023633594290139198
Position 5215: 0.00022990921719530678
Position 3480: 0.00020259599016459056
Position 3442: 0.00018936065689570611
Position 6444: 0.0001828299085344461
Position 4861: 0.00016636890612525829
Position 1025: 0.0001644456805214479
Position 5029: 0.00016036155681225535
Position 1677: 0.00015970440755848402
Position 726: 0.00015963248683471002
Position 4215: 0.00015707953643512258
Position 3757: 0.00015205336692705824
Position 5721: 0.00013243766928157673
Position 4676: 0.00012819036996124784
Position 4961: 0.00012648236505092132
Position 398: 0.0001226239589156268
Position 1523: 0.00011379915162421984
Position 3633: 0.00011051368358896148
Position 5756: 0.00010415109109623766
Position 7408: 0.0001024587122505514
Position 480: 9.795084880830985e-05
Position 3516: 8.644443902147812e-05
Position 5150: 7.655761067111557e-05
Position 821: 6.506023135713829e-05
Position 4534: 5.809611569162366e-05
Position 4125: 5.466536722833733e-05
Position 4638: 5.3874563011032814e-05
Position 4452: 5.028947233682702e-05
Position 5939: 4.472991005175114e-05
Position 4266: 4.157797959672931e-05
Position 415: 3.7233641762483746e-05
Position 3375: 3.535044275536655e-05
Position 3447: 3.231952823922849e-05
Position 3361: 3.1905600139829624e-05
Position 359: 1.955431719994e-05
Position 663: 1.9111287750013535e-05
Position 3206: 1.5599370906687014e-05
Position 823: 1.3897547939589795e-05
Position 355: 1.310253484570279e-05
Position 3588: 1.0964137094149345e-05
Position 850: 1.0325826647351e-05
Position 805: 1.0099020799691513e-05
Position 2205: 8.223530601383408e-06
Position 1386: 7.5041246372351975e-06
Position 1341: 7.039106009451128e-06
Position 1601: 6.914169145083707e-06
Position 484: 5.9009921067926685e-06
Position 818: 5.539772935802474e-06
Position 3013: 4.547589362499572e-06
Position 549: 4.282145533563252e-06
Position 856: 4.160081093348125e-06
Position 1519: 4.0468289434208225e-06
Position 1580: 3.960319033716974e-06
Position 1838: 3.837838362609039e-06
Position 719: 3.662558919859807e-06
Position 1079: 3.356990560504386e-06
Position 831: 3.2633375320332896e-06
Position 1563: 3.218812270365167e-06
Position 2943: 2.6582697303734057e-06
Position 1841: 2.27158738399338e-06
Position 733: 2.2272699434238876e-06
Position 544: 1.8599606531747642e-06
Position 2921: 1.788950241166495e-06
Position 2048: 1.4249182157109931e-06
Position 1040: 1.2674817164653655e-06
Position 1032: 1.1580933623665724e-06
Position 925: 1.0857158733745403e-06
Position 178: 9.73251956819512e-07
Position 1282: 9.380671638535275e-07
Position 487: 8.230024612392264e-07
Position 1551: 7.746222416706328e-07
Position 1394: 6.465790493657469e-07
Position 1085: 5.924116037325978e-07
Position 1585: 5.605255044244725e-07
Position 1053: 5.472349206135425e-07
Position 364: 4.920847684885295e-07
Position 1574: 4.6013166425172097e-07
Position 1003: 4.0539577487196085e-07
Position 1008: 3.1959063205811036e-07
Position 976: 2.9560524452264817e-07
Position 1072: 2.5639013543098513e-07
Position 1620: 2.5513434054734136e-07
Position 3228: 2.5478466739666193e-07
Position 426: 2.0143349653702778e-07
Position 5067: 1.1836754248326177e-07
Position 834: 3.962551839185172e-08
Position 859: 6.260492479791277e-09
Position 498: 6.147453226622184e-09
Position 495: 5.639619950880837e-10
Position 450: 5.203561831380751e-10
Position 146: 2.9952869825309055e-10
Position 135: 1.1478194948614761e-10
Position 121: 5.36042927713093e-11
Position 138: 9.734392906567844e-14
Position 97: 1.464180328666213e-14
