Gene = Ccdc181
Position 5178: 0.07465726503795997
Position 8029: 0.07434820654977335
Position 11846: 0.06832951609976326
Position 10434: 0.06571938605266225
Position 9751: 0.06145734881882776
Position 5086: 0.05650397535614044
Position 5822: 0.04262955288578429
Position 11469: 0.037733080036387256
Position 4427: 0.030925285647820905
Position 4453: 0.026961341318044882
Position 1513: 0.02511601157431441
Position 11450: 0.02471868798016907
Position 8075: 0.024667373317886678
Position 4369: 0.024046664040006976
Position 9541: 0.01826130447986487
Position 9248: 0.017906071918946644
Position 9558: 0.017272137601909595
Position 9934: 0.017013165681003514
Position 5058: 0.01608306769489291
Position 7185: 0.014639675092328634
Position 5774: 0.01455074134895642
Position 11871: 0.014419236988867974
Position 4356: 0.013982886081892782
Position 8531: 0.013558844676910034
Position 3263: 0.01341680144243315
Position 4082: 0.013154147405855934
Position 4479: 0.012182425712926067
Position 4889: 0.012164255899818906
Position 9726: 0.01130904039230603
Position 4892: 0.011152830868749143
Position 2605: 0.010916924525060843
Position 5929: 0.008964081115816544
Position 2643: 0.008198674185714069
Position 7054: 0.006925421922493374
Position 4934: 0.006395351036966964
Position 8786: 0.005907888682975361
Position 5841: 0.005850891902078318
Position 11425: 0.005207879372926292
Position 5040: 0.005104472898304075
Position 2311: 0.004845647208389862
Position 509: 0.00476571277092772
Position 2506: 0.004706333584108575
Position 5713: 0.004284348703254078
Position 5861: 0.00408837664095168
Position 5120: 0.003984759425881485
Position 3185: 0.003768296115078118
Position 4314: 0.0036892257401740453
Position 2290: 0.0036757567471650218
Position 12147: 0.003620477702340478
Position 5017: 0.0033984710565140596
Position 7914: 0.0032854780181856558
Position 3229: 0.003234524238602599
Position 794: 0.0029436503072953093
Position 3748: 0.0028957849461497876
Position 4923: 0.002890959869742471
Position 11268: 0.002696379724175686
Position 8450: 0.0024002542279326217
Position 8470: 0.0022496541237759238
Position 6809: 0.0022484907740441
Position 5181: 0.0021827788121817414
Position 5146: 0.0021299073043728207
Position 5447: 0.0020552116603314153
Position 6256: 0.002001780788436958
Position 7535: 0.001993779477250313
Position 5877: 0.0019415051399109707
Position 3872: 0.0019063802160098262
Position 6765: 0.0018455464764933094
Position 8208: 0.0018217107793028473
Position 4434: 0.001795840682943837
Position 5850: 0.0015867255243341165
Position 9355: 0.0015091748343035011
Position 2295: 0.001487845174661512
Position 6786: 0.0014878269746159151
Position 4750: 0.001430220750963706
Position 4774: 0.0014078102237008044
Position 294: 0.0012874446606682321
Position 5031: 0.001277526352007426
Position 411: 0.0011383419310929887
Position 4383: 0.0011312092782147032
Position 2844: 0.0011110905455907624
Position 4854: 0.0011110397167420577
Position 3949: 0.0010589350813795368
Position 9317: 0.000999128467289826
Position 562: 0.0009406724499295935
Position 2628: 0.000886607223047153
Position 1652: 0.0008752211942533253
Position 3735: 0.0008575405976947297
Position 2675: 0.0008537065925451631
Position 1482: 0.0008420060554605471
Position 4121: 0.0008400778197770233
Position 2241: 0.0008325797850388761
Position 3881: 0.0008067328010974901
Position 4336: 0.0007979110517941921
Position 7088: 0.0007808918244457632
Position 4492: 0.000710514976957154
Position 8035: 0.0005639107298455191
Position 8191: 0.0005538883068168938
Position 8617: 0.0005068854665197279
Position 6733: 0.0004765886957915279
Position 3752: 0.000469891111387109
Position 1629: 0.00043033800684281174
Position 3902: 0.0004195291008293446
Position 7188: 0.0004186168805832516
Position 3919: 0.0004124483038898646
Position 7130: 0.0003508836452616077
Position 5943: 0.0003435691877249854
Position 11850: 0.0003159438521009528
Position 4500: 0.0002995252017131689
Position 4965: 0.0002987140226539653
Position 328: 0.00028695296258357154
Position 3780: 0.00027456807430818297
Position 3773: 0.00027085135566128944
Position 12018: 0.00027073300297887333
Position 11652: 0.00026310217374170204
Position 8373: 0.0002596072413739016
Position 10208: 0.00025547212160148476
Position 4084: 0.0002344919696212984
Position 2523: 0.00022833952621878435
Position 12255: 0.00020482233500325662
Position 7213: 0.00020463843928860442
Position 7216: 0.00020037435868619909
Position 2865: 0.00019273879584562727
Position 176: 0.00018943659128535983
Position 10905: 0.000141905494105729
Position 7957: 0.00014080090741590281
Position 349: 0.00013319192134777548
Position 4324: 0.00013188372917948026
Position 4300: 0.00012454004104119865
Position 7076: 0.00012005513470809762
Position 8243: 0.00011561039095144671
Position 307: 0.0001063219648378411
Position 4787: 0.00010242120471886922
Position 7542: 9.02270269098416e-05
Position 3685: 8.362003894352595e-05
Position 318: 8.2790895737608e-05
Position 466: 8.167266641916603e-05
Position 4293: 7.835968071854478e-05
Position 608: 7.187155105207347e-05
Position 2750: 7.098883799208102e-05
Position 8276: 6.940007268449371e-05
Position 4728: 5.807364554710815e-05
Position 3953: 5.775463748753867e-05
Position 7558: 5.00442269609351e-05
Position 7330: 4.761717468160677e-05
Position 9023: 4.334225791755115e-05
Position 301: 3.850336130787912e-05
Position 479: 3.614286096606996e-05
Position 5426: 2.86819750315578e-05
Position 6814: 2.3553610895143106e-05
Position 7698: 2.3332030395712202e-05
Position 5433: 1.9864343904054514e-05
Position 5453: 1.7203702139313675e-05
Position 7063: 1.0893361200707618e-05
Position 7971: 7.196185725856044e-06
Position 5286: 7.135713766239801e-06
Position 7618: 6.838826222817248e-06
Position 7240: 6.487976811353537e-06
Position 5513: 6.223069512743875e-06
Position 7150: 6.111316576051637e-06
Position 5464: 4.244232734463846e-06
Position 5744: 1.487764052906385e-06
Position 5679: 1.0483385654994098e-06
Position 3019: 1.0072575838982402e-06
Position 6684: 4.339951066440576e-07
Position 6519: 1.6489671068430172e-07
Position 2798: 1.4436615225192844e-07
Position 7354: 1.3056026945765783e-07
Position 6650: 4.5020420131198816e-08
Position 2001: 2.9798815151551246e-08
Position 7015: 1.4691010082629831e-09
