Gene = Rbm42
Position 5228: 0.0004433745308353322
Position 5961: 0.0004127028902898314
Position 9165: 0.0004020286760266381
Position 1964: 0.0003897042237706033
Position 8231: 0.00038899915073464537
Position 4017: 0.0003825655203007297
Position 15: 0.00036089952996270136
Position 141: 0.00035587271035202544
Position 5: 0.00035414982240946486
Position 316: 0.00034831125401715585
Position 19: 0.00032384989237920316
Position 531: 0.0003193338819715918
Position 97: 0.0002720836819517808
Position 1440: 0.00025411631333538523
Position 6429: 0.00024032163350468016
Position 2014: 0.00023465548470980683
Position 1381: 0.00023319911861474765
Position 6321: 0.00019263287907495653
Position 4692: 0.000189690236228859
Position 910: 0.00018694411369685323
Position 2269: 0.00016821839033615926
Position 7401: 0.0001457311220765469
Position 774: 0.00014352671394222627
Position 1631: 0.00013698206519982867
Position 1295: 0.00013031671397929973
Position 9194: 0.00012720215962216348
Position 598: 0.00012321150603935698
Position 5062: 0.00010560779553278097
Position 466: 0.00010179436227087631
Position 318: 9.418192069864535e-05
Position 6894: 9.045438341915217e-05
Position 4383: 8.830462579872221e-05
Position 8977: 8.810838128080308e-05
Position 1363: 8.639830601002817e-05
Position 6365: 8.222257444192628e-05
Position 6313: 7.914005337982072e-05
Position 6263: 7.739323375620569e-05
Position 1278: 7.127514343092908e-05
Position 3103: 7.114251750075696e-05
Position 4670: 6.812844771288609e-05
Position 410: 6.70428124713336e-05
Position 1409: 6.520774568342655e-05
Position 2258: 6.508468731067197e-05
Position 2591: 5.994286171301449e-05
Position 122: 5.099266234952879e-05
Position 5045: 4.7633259880033234e-05
Position 4622: 4.690584522313603e-05
Position 158: 4.615806731976327e-05
Position 150: 4.5247253294365065e-05
Position 3902: 4.509819558718818e-05
Position 5089: 4.327299060939389e-05
Position 4993: 3.5683397024793545e-05
Position 2606: 3.5497072693743964e-05
Position 6153: 3.2862638218559034e-05
Position 89: 3.0157329597118285e-05
Position 5096: 2.8724203411537883e-05
Position 5391: 2.8074062015755672e-05
Position 2871: 2.5508669291749884e-05
Position 109: 1.9822757792919815e-05
Position 577: 1.9563044094863156e-05
Position 484: 1.9421499861827026e-05
Position 4984: 1.833425410882603e-05
Position 469: 1.7433985671267456e-05
Position 6002: 1.584570476217142e-05
Position 5105: 1.580920868760371e-05
Position 2912: 1.5318221569789644e-05
Position 4543: 1.3980003480258613e-05
Position 3111: 1.3844538106820855e-05
Position 3171: 1.193308276409054e-05
Position 3260: 1.190246685814346e-05
Position 2544: 1.0776752945716914e-05
Position 2442: 1.058061632883302e-05
Position 6068: 1.0206867696375932e-05
Position 5436: 1.0031019851616496e-05
Position 2577: 9.841294493328011e-06
Position 3070: 9.133198977570447e-06
Position 4978: 8.851808631653254e-06
Position 4970: 8.814271752515079e-06
Position 5989: 8.475138593282385e-06
Position 3899: 8.349198793285494e-06
Position 5231: 7.156249805936059e-06
Position 6187: 6.411331302674531e-06
Position 4995: 5.425328749082863e-06
Position 2887: 3.660944888177606e-06
Position 6116: 3.4987996247656367e-06
Position 2611: 2.935420145482977e-06
Position 539: 2.9111034260477946e-06
Position 5958: 2.9023021159008245e-06
Position 695: 1.820035916149234e-06
Position 4976: 1.7107403895768924e-06
Position 4678: 1.6066482008724799e-06
Position 626: 1.5852085439345093e-06
Position 4655: 1.5341109222101492e-06
Position 2719: 1.3581470165115169e-06
Position 9101: 1.309480241366621e-06
Position 4962: 1.2699278174070058e-06
Position 5032: 1.0497989102346867e-06
Position 2741: 1.0368021574469935e-06
Position 865: 8.952299262379431e-07
Position 1157: 8.172388863674802e-07
Position 1010: 6.28520285318058e-07
Position 1374: 6.267178083751905e-07
Position 2034: 6.010773326483789e-07
Position 656: 5.607153722970614e-07
Position 4941: 5.560473751584216e-07
Position 1365: 5.395300005944785e-07
Position 2707: 2.0326743581938532e-07
Position 2626: 1.8940715090028965e-07
Position 2704: 1.4333420436234797e-07
Position 1813: 6.389201483300822e-08
Position 8920: 4.506026871277003e-08
Position 5950: 3.513918197292509e-08
Position 5823: 3.372539429982632e-08
Position 611: 2.4482509275243757e-08
Position 2806: 2.0975677321010874e-08
Position 8958: 1.5063491210499577e-08
Position 2860: 1.2241222338898256e-08
Position 6047: 2.056343409086028e-09
Position 2646: 1.5001254164621176e-09
Position 4929: 6.400134833399255e-10
Position 2925: 2.3441106558996316e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 5700: 0.9991050973520665
Position 2682: 0.9982088795866816
Position 4495: 0.9925311436711144
Position 8814: 0.9877730109857992
Position 597: 0.9799823472124807
Position 2501: 0.9737473229044752
Position 9096: 0.9729738458089511
Position 4332: 0.8462408280542355
Position 5383: 0.4236693944751058
Position 2836: 0.35897463241811517
Position 5158: 0.3361829449350657
Position 8490: 0.19540197470578183
Position 6255: 0.09066407917084336
Position 8098: 0.06590426676141413
Position 4244: 0.05626359549832708
Position 3205: 0.0504618004791405
Position 1753: 0.037871161507645905
Position 1277: 0.0338611846526752
Position 4041: 0.0311110474708373
Position 7642: 0.030254984151218828
Position 8453: 0.029837749417397155
Position 3976: 0.023834509724593674
Position 8162: 0.022162561391240506
Position 5096: 0.021501795291985988
Position 9125: 0.014069450465538423
Position 5141: 0.013751908732838986
Position 4232: 0.01266387222836642
Position 1675: 0.011929275685682314
Position 8906: 0.011443768315321292
Position 3729: 0.011022217907257378
Position 8251: 0.010734860787251672
Position 3297: 0.010255702307538191
Position 8158: 0.00935499881290123
Position 1637: 0.00914068815529024
Position 1505: 0.008748028471373313
Position 2462: 0.008689804148018775
Position 5025: 0.008439007089558656
Position 1699: 0.007579104765484473
Position 6927: 0.007040355099141595
Position 8024: 0.006220837089303698
Position 8293: 0.006056986243038829
Position 2974: 0.005948925412350904
Position 8301: 0.005786855232950507
Position 7570: 0.005642903574192227
Position 5322: 0.0055807528096001825
Position 4346: 0.005575357333324889
Position 4067: 0.005573858569892433
Position 4148: 0.005257236320400403
Position 8189: 0.0049350371484158054
Position 6993: 0.004912362783288993
Position 8004: 0.0047562861720864495
Position 2871: 0.004664973356895023
Position 1756: 0.0044764613960640055
Position 1381: 0.004209153518106544
Position 1913: 0.00404964673835243
Position 1257: 0.003941049329753632
Position 3103: 0.003939050662367868
Position 4536: 0.0038750780988642754
Position 9101: 0.0038262301787829215
Position 5212: 0.003631926222138146
Position 3799: 0.0033851178057530762
Position 4290: 0.003320333953715417
Position 9291: 0.0032114855630820576
Position 3692: 0.0030978081519721997
Position 9264: 0.0030019427087464973
Position 5077: 0.002411366487300252
Position 4474: 0.002344321233109245
Position 8497: 0.002313117653912944
Position 9251: 0.0022683281129296986
Position 5489: 0.002137996713406806
Position 1642: 0.0020391025853964896
Position 4391: 0.0019539376356525794
Position 8560: 0.0018844637304456925
Position 2440: 0.0018306541474445745
Position 6416: 0.0017941257927634178
Position 3756: 0.0017225933472056834
Position 5162: 0.0017195076622253892
Position 5004: 0.0016586734016774756
Position 5309: 0.001657722460727626
Position 6507: 0.0016141859531536953
Position 7037: 0.001610763292889237
Position 5362: 0.001477712728023928
Position 6849: 0.0014606810628321055
Position 1721: 0.0013442769242659335
Position 4262: 0.0012106052633891558
Position 5464: 0.0011240377367648503
Position 1437: 0.0011210489636549973
Position 899: 0.0010393490359434329
Position 2231: 0.0009903139992009427
Position 6042: 0.0009807796472846401
Position 3229: 0.0009204892760239288
Position 4133: 0.0008673810991509214
Position 6461: 0.0008157956986355584
Position 4523: 0.0008070260249104473
Position 5356: 0.0008019483649373168
Position 6010: 0.0007753378473121191
Position 668: 0.0007265587657224563
Position 961: 0.0006705322914041747
Position 6532: 0.0006522888689043102
Position 1586: 0.0006302222468282666
Position 1952: 0.0006072551110546758
Position 2471: 0.0006032797211955323
Position 3159: 0.0006019907935066146
Position 2510: 0.0005958285528096551
Position 7081: 0.000579385013351499
Position 6337: 0.0005725739499308509
Position 3220: 0.0005308618520990553
Position 3174: 0.0005036153628002896
Position 1511: 0.0005028229650491079
Position 7043: 0.00047492980146544806
Position 6787: 0.00046729287895786554
Position 604: 0.00046360494910148767
Position 6998: 0.0004632818514497413
Position 2425: 0.00045682744150107857
Position 4145: 0.00043193288240628796
Position 2993: 0.0004029829714727573
Position 6432: 0.00038694731786579007
Position 3135: 0.0003798096716282964
Position 3541: 0.000362398914812475
Position 913: 0.00035590610399326855
Position 5658: 0.00034450658021182993
Position 2524: 0.00033627015566879757
Position 5882: 0.0003300304315316157
Position 7546: 0.00030804653032804013
Position 5039: 0.00030794047748270033
Position 4884: 0.00029063354409513434
Position 4021: 0.0002731486498643893
Position 6802: 0.00027018477909303686
Position 133: 0.00025695537573192686
Position 5218: 0.000256166671269134
Position 1607: 0.0002347784149651628
Position 989: 0.00021839145872235626
Position 806: 0.0002135896472043406
Position 9136: 0.00021306737345905735
Position 608: 0.0001931818266744588
Position 1288: 0.0001881496901756727
Position 1727: 0.0001836405568756307
Position 4175: 0.00018185384293474335
Position 2617: 0.0001524392570039042
Position 1136: 0.00014995958363661117
Position 2358: 0.0001474054151212194
Position 7306: 0.0001457311220765469
Position 3949: 0.0001427099326127356
Position 3148: 0.000141048232390335
Position 203: 0.0001408198483888797
Position 925: 0.00013954697354080493
Position 5297: 0.00013716522583697875
Position 335: 0.00013240014968063021
Position 5285: 0.0001284887128950536
Position 478: 0.0001191165784559818
Position 5276: 0.00011808850092346659
Position 5614: 0.00011804056523089136
Position 1760: 0.0001127645737035329
Position 9080: 0.00010575739081099276
Position 8962: 0.00010537247989399983
Position 2095: 0.00010282025225593178
Position 264: 0.00010001206855839613
Position 1731: 9.530355000586317e-05
Position 5164: 9.37521784464859e-05
Position 1758: 9.314020055728885e-05
Position 189: 8.778043168242462e-05
Position 5254: 8.438216538376427e-05
Position 5291: 7.812015319166673e-05
Position 5240: 7.79639052731459e-05
Position 6065: 7.762417878472502e-05
Position 1478: 7.380995628458641e-05
Position 5186: 7.276445743486312e-05
Position 5563: 7.099768194535847e-05
Position 294: 7.056694610851812e-05
Position 1856: 6.559978523441871e-05
Position 8934: 6.233832364740884e-05
Position 150: 6.118971970485467e-05
Position 1707: 5.924567684019729e-05
Position 689: 5.58243200433682e-05
Position 5773: 5.520689399339041e-05
Position 554: 5.356253498955305e-05
Position 5288: 5.0618030326162977e-05
Position 446: 4.893842197791349e-05
Position 2586: 4.5317995197363625e-05
Position 3979: 4.5260395336848195e-05
Position 1388: 4.4814531735240686e-05
Position 4097: 4.3902758526103515e-05
Position 5707: 4.1097979568969176e-05
Position 1466: 3.9467160604369776e-05
Position 3664: 3.8469620018420076e-05
Position 845: 3.8128276935352585e-05
Position 1193: 3.7354249549482344e-05
Position 225: 3.71107084459229e-05
Position 611: 3.6479998598416666e-05
Position 1306: 3.452856859211727e-05
Position 2719: 3.2774549736168e-05
Position 839: 3.083310961425227e-05
Position 2285: 2.977906703137625e-05
Position 8711: 2.8900173254880817e-05
Position 1404: 2.8075650094024397e-05
Position 182: 2.6795421431767278e-05
Position 337: 2.5685981960778643e-05
Position 2268: 2.452941726210646e-05
Position 439: 2.4189845270475265e-05
Position 9146: 2.383986980188096e-05
Position 2379: 2.380679079035979e-05
Position 2645: 2.3295640977478156e-05
Position 9173: 2.1775399055133072e-05
Position 1813: 2.1630982800225043e-05
Position 514: 2.0777186210607075e-05
Position 1803: 2.0414157871526817e-05
Position 6127: 2.012365040234653e-05
Position 4844: 2.007812633016662e-05
Position 2002: 1.9899631175602937e-05
Position 8690: 1.9662579603264613e-05
Position 495: 1.9013642297008578e-05
Position 9176: 1.8933942692817284e-05
Position 1003: 1.6710507381809054e-05
Position 1292: 1.6456132433937124e-05
Position 1647: 1.604123605683548e-05
Position 344: 1.600291262333361e-05
Position 3130: 1.5526028307483134e-05
Position 733: 1.548290665778831e-05
Position 9179: 1.4997223761916252e-05
Position 5634: 1.437016035032942e-05
Position 1045: 1.4254001822362115e-05
Position 679: 1.3635116417985165e-05
Position 5921: 1.2711760229888135e-05
Position 671: 1.269669317327896e-05
Position 1326: 1.2352846904632198e-05
Position 2273: 1.2033339596636825e-05
Position 9205: 1.200579955492612e-05
Position 957: 1.1396996156054393e-05
Position 8754: 1.0250393193149343e-05
Position 5192: 1.0182167093841e-05
Position 5224: 9.95103575125373e-06
Position 8705: 9.134866514983064e-06
Position 8741: 8.579790797629196e-06
Position 3000: 8.491275932363849e-06
Position 3349: 8.3463300162777e-06
Position 5981: 7.622406539503415e-06
Position 2621: 7.454469351933105e-06
Position 5770: 7.441255364586018e-06
Position 249: 7.344083329633795e-06
Position 8659: 6.038836218585925e-06
Position 6437: 5.720787451720145e-06
Position 6105: 5.417476786252548e-06
Position 236: 4.889825294859275e-06
Position 2251: 4.601827912000594e-06
Position 9209: 4.549266711230129e-06
Position 2245: 4.267895878966603e-06
Position 2907: 3.357442573305075e-06
Position 228: 3.3458990224917743e-06
Position 2247: 3.328868318343129e-06
Position 3178: 2.8620405570766674e-06
Position 3153: 2.8053941228017734e-06
Position 97: 2.0085859273257282e-06
Position 261: 1.4899136228472352e-06
Position 4868: 1.2928244832971628e-06
Position 1341: 1.2516575173145099e-06
Position 4849: 1.1827248339289337e-06
Position 3061: 1.1267767263686055e-06
Position 457: 1.1097730695181933e-06
Position 365: 1.0994813578776297e-06
Position 6624: 1.0311477366987936e-06
Position 1485: 1.0109048488319104e-06
Position 1009: 9.816763015182096e-07
Position 539: 9.731300264427885e-07
Position 5611: 9.694954483967843e-07
Position 525: 9.662561402989496e-07
Position 853: 9.370262587356369e-07
Position 931: 9.088785093898943e-07
Position 3256: 8.804282238636849e-07
Position 546: 8.740925421699738e-07
Position 103: 8.683956891308962e-07
Position 454: 7.424277082550099e-07
Position 4443: 7.071616042010105e-07
Position 357: 6.613214015709145e-07
Position 1319: 6.374863162305455e-07
Position 2726: 5.844231442251896e-07
Position 1005: 5.805944801961261e-07
Position 1528: 5.696418077309673e-07
Position 5722: 5.38504085803457e-07
Position 5901: 5.11117759293175e-07
Position 5908: 4.798666651481785e-07
Position 5620: 4.2954586547175586e-07
Position 1524: 4.2282724134350773e-07
Position 5905: 4.0953010419048807e-07
Position 1299: 4.0851702550045286e-07
Position 1149: 3.9264235211847244e-07
Position 5727: 3.416945859954787e-07
Position 2939: 3.106295171643356e-07
Position 2791: 3.051636829671562e-07
Position 2812: 2.8299636589172847e-07
Position 1303: 2.811449619417559e-07
Position 5934: 2.7284038780091055e-07
Position 371: 2.309543669245967e-07
Position 1123: 2.1633368377758606e-07
Position 789: 1.7920976792730822e-07
Position 5798: 1.569764446251825e-07
Position 507: 1.4458504115069773e-07
Position 4970: 1.3855320331881384e-07
Position 463: 1.1210516710510041e-07
Position 1028: 5.691351192034211e-08
Position 5258: 4.905368736968601e-08
Position 1685: 4.7048022827098966e-08
Position 5171: 4.651637650032124e-08
Position 1154: 3.613835521710624e-08
Position 620: 3.262218278514026e-08
Position 2749: 2.8674978316863508e-08
Position 3700: 2.5501966469957846e-08
Position 1033: 1.8201627163244845e-08
Position 2754: 1.492419699194994e-08
Position 865: 1.4268843077967536e-08
Position 6365: 8.898247119063316e-09
Position 3359: 8.570389285856456e-09
Position 6347: 8.445040885125837e-09
Position 2925: 6.348996544987632e-09
Position 1826: 6.122022216844554e-09
Position 9068: 3.818810311419722e-09
Position 6096: 3.779932214462121e-09
Position 2757: 2.802924234101609e-09
Position 395: 2.6812259711371987e-09
Position 5783: 2.2303552838467226e-09
Position 384: 1.7662226149797352e-09
Position 398: 1.575497219015689e-09
Position 5864: 6.791269899815096e-10
Position 2945: 7.663267474165499e-13
