Gene = Cfap99
Position 18929: 0.03657522968215514
Position 13845: 0.03635985702717544
Position 18097: 0.03408805068052943
Position 29561: 0.03348841670418626
Position 12056: 0.0325736251714472
Position 9977: 0.031346804738764375
Position 13409: 0.022491249812297186
Position 25047: 0.020080951807386633
Position 19853: 0.019637304987050772
Position 27492: 0.01921631642244069
Position 1566: 0.019149114938962635
Position 32519: 0.01546420310078838
Position 29796: 0.015255255772339207
Position 23784: 0.014878700289839786
Position 2864: 0.014711491124570703
Position 28309: 0.0146601484815006
Position 19755: 0.014072996375439645
Position 5211: 0.014033043787806163
Position 9618: 0.013954975517324634
Position 19714: 0.01377447595017038
Position 28631: 0.013624572222602693
Position 23593: 0.01347712073487732
Position 1779: 0.012819738325247042
Position 25882: 0.012716893730037399
Position 23698: 0.011860083380093197
Position 30844: 0.011453983397780487
Position 28910: 0.01138620003687079
Position 3518: 0.010784123545843098
Position 13916: 0.010697358758163328
Position 25701: 0.010665824327525547
Position 25202: 0.010553559751583896
Position 9104: 0.010380213473336232
Position 22702: 0.009858038675758244
Position 23688: 0.009596390997665783
Position 20583: 0.009420496196998347
Position 23441: 0.009360321431070196
Position 25740: 0.009236410682980154
Position 25163: 0.009209852213185767
Position 9738: 0.00920576071866331
Position 24045: 0.008501938424161104
Position 9237: 0.00790100613376134
Position 21416: 0.007773289083867609
Position 444: 0.007726036303906356
Position 20533: 0.007442608290112399
Position 14160: 0.00726900323988873
Position 15292: 0.006872574554469712
Position 9303: 0.006627457694478245
Position 22665: 0.006106504150354006
Position 17583: 0.006003141359694793
Position 1431: 0.0058721075858726764
Position 17755: 0.005369149663828098
Position 21641: 0.005361769044381324
Position 31203: 0.0053109196689361685
Position 12812: 0.005103696251137494
Position 1457: 0.0050639111527953215
Position 23077: 0.005031389071035
Position 9761: 0.004498567301796486
Position 29832: 0.004461950242847607
Position 7826: 0.004341492153496934
Position 22572: 0.004292622785063392
Position 23538: 0.004284054265378544
Position 19760: 0.004171507171134786
Position 16925: 0.004084354242177946
Position 1474: 0.004063038007293873
Position 16605: 0.003996525348734143
Position 19815: 0.003926647870533812
Position 1587: 0.003926171532216201
Position 22392: 0.0038369888041994227
Position 1078: 0.0035450722637779043
Position 29195: 0.003498775380380433
Position 15937: 0.0033705180919524785
Position 20600: 0.0033678515077174235
Position 26241: 0.002856278827702484
Position 13894: 0.0028110611768338172
Position 10427: 0.002785161872011779
Position 13500: 0.0027577715892523973
Position 2102: 0.0027443182671448973
Position 5275: 0.002744225723088663
Position 18897: 0.0027143934842238275
Position 22345: 0.002666136775883685
Position 8838: 0.0026422540231009228
Position 23485: 0.0026189527842109006
Position 20041: 0.002495426904001341
Position 24062: 0.002387184821368734
Position 22903: 0.002366109925446505
Position 31026: 0.0023498993459528947
Position 22721: 0.0023086766159362447
Position 10563: 0.0022933419653452703
Position 13328: 0.0022921914106603758
Position 27941: 0.0022539760575337065
Position 2838: 0.002238337036250727
Position 1479: 0.002191855915151562
Position 19810: 0.0021856529707717474
Position 20494: 0.0021325676107399236
Position 23603: 0.0020747862350686897
Position 6067: 0.001998309369788129
Position 23727: 0.001997479508518667
Position 24395: 0.0018935673349525183
Position 22847: 0.0018598486389873148
Position 25070: 0.0018510531436708255
Position 9483: 0.001769733687062907
Position 3348: 0.0016806188186851566
Position 1943: 0.0016719044743009354
Position 9679: 0.0016413863693925989
Position 4528: 0.0016153081915981024
Position 9922: 0.0015848835833099724
Position 23648: 0.001551215099265979
Position 22797: 0.0015390332277632215
Position 28493: 0.0015057000255066528
Position 9215: 0.0014955341685674861
Position 8779: 0.0014829810356713062
Position 2011: 0.001467803126767992
Position 23674: 0.0013926196321114017
Position 9101: 0.0013798066656167001
Position 26470: 0.00135779658912974
Position 29191: 0.0013298813659107973
Position 21295: 0.0012907967612262484
Position 2737: 0.0012467800426481954
Position 787: 0.0012245553451015036
Position 25017: 0.0012138405019541606
Position 1510: 0.0012105749282938971
Position 1083: 0.001095011810887906
Position 22638: 0.000995696123413162
Position 23748: 0.0009874220723737062
Position 14140: 0.0009436071703520174
Position 14422: 0.0009015567819879366
Position 23745: 0.0008844666021729503
Position 9838: 0.0008759968951318382
Position 9648: 0.0008159068662398513
Position 1991: 0.0007932871686395578
Position 27183: 0.0007599931850821077
Position 2617: 0.0007478262551774312
Position 26161: 0.0007432381208263721
Position 626: 0.0006836795512733187
Position 20358: 0.000603312171833781
Position 26881: 0.0005988351940204
Position 22030: 0.0005852467724198544
Position 24317: 0.0005770027889018584
Position 1513: 0.0005568747971163857
Position 2090: 0.0005427474191229801
Position 1251: 0.0005156821538666286
Position 26060: 0.0005152495483291253
Position 242: 0.0004965744183423475
Position 1445: 0.0004962249409815708
Position 3649: 0.0004885856830794648
Position 28439: 0.0004882870375739311
Position 2074: 0.0004850208724923946
Position 26390: 0.0004819860924252416
Position 1615: 0.0004722174314709499
Position 1442: 0.0004433812890260317
Position 1115: 0.00043735450636348737
Position 19726: 0.00042269562035370667
Position 23952: 0.0004008699791024639
Position 3173: 0.0003653523928916402
Position 19685: 0.00035087883689472864
Position 1984: 0.0003481377963473732
Position 10500: 0.0003457335383651739
Position 9676: 0.00033198175334036174
Position 9135: 0.00031030566070122786
Position 6931: 0.00028836090915328226
Position 725: 0.00027728753478825093
Position 22401: 0.00027427650568655453
Position 22101: 0.0002634853365711779
Position 19921: 0.00025816799252404864
Position 274: 0.00025428963714087895
Position 1213: 0.0002341273130812875
Position 21874: 0.0002320173195255202
Position 23235: 0.0002290450645078876
Position 22997: 0.00022108221238099294
Position 28278: 0.00021521333461755712
Position 1590: 0.00021335014960533206
Position 25943: 0.00020269266527466544
Position 26754: 0.00018422006170472796
Position 24201: 0.000177856924826953
Position 6777: 0.00016152905672912367
Position 21331: 0.00015522425520886308
Position 1309: 0.00013740351158206013
Position 2847: 0.00012434773747369989
Position 583: 0.00012172908088167023
Position 2913: 0.00012169782969503957
Position 23631: 0.00011327817432232964
Position 4406: 0.00010588225167725174
Position 2491: 0.00010151902940735512
Position 1319: 9.783056766350095e-05
Position 509: 9.492935649032565e-05
Position 682: 8.56799192148121e-05
Position 9659: 8.47326790259994e-05
Position 1632: 8.076843092878878e-05
Position 24424: 7.682872965227365e-05
Position 645: 7.30465501076704e-05
Position 1265: 7.191586579358374e-05
Position 1032: 6.439174989132394e-05
Position 23007: 6.267974549754632e-05
Position 1290: 6.203363877683485e-05
Position 1626: 6.13958334344493e-05
Position 1414: 5.829004553855224e-05
Position 849: 5.371227583677e-05
Position 22933: 4.954318531589202e-05
Position 1678: 4.763509793637977e-05
Position 2774: 4.589532562287192e-05
Position 1864: 4.112885029846656e-05
Position 1169: 3.5447419461501626e-05
Position 22950: 3.427259170980695e-05
Position 473: 3.3864731185778956e-05
Position 1366: 3.301916603719101e-05
Position 536: 3.1954923262425685e-05
Position 1490: 2.9541518243705698e-05
Position 910: 2.8260268997725818e-05
Position 2690: 2.4824084671169796e-05
Position 1682: 2.467774428481543e-05
Position 3614: 2.465066963611247e-05
Position 3391: 2.3956100948892517e-05
Position 1053: 2.343596691423669e-05
Position 1910: 2.3203622636272305e-05
Position 3135: 2.1558322103371362e-05
Position 1117: 2.082859841444221e-05
Position 3105: 1.8600304977044336e-05
Position 3471: 1.572279728264549e-05
Position 16459: 1.4943607867425094e-05
Position 1148: 1.4636754002529148e-05
Position 23507: 1.0267782757761303e-05
Position 23125: 6.6990930770194175e-06
Position 19186: 6.589017054691795e-06
Position 23462: 5.140262672955243e-06
Position 23437: 2.2986216701208313e-06
Position 22912: 2.121159788255066e-06
Position 23908: 8.272161985164982e-07
Position 24070: 2.9310973225248696e-07
Position 23964: 2.7946609938011364e-07
Position 558: 2.7597652075796748e-08
Position 903: 2.6337075991902422e-08
Position 754: 2.3360189467955306e-08
Position 1267: 1.4607653183027684e-08
Position 758: 1.3156721231905482e-08
Position 1157: 1.2762965290422435e-08
Position 589: 1.2325165585113261e-08
Position 1271: 1.1928340222997052e-08
Position 3423: 1.1593769797054061e-08
Position 487: 6.969838698500855e-09
Position 692: 5.466668830881283e-09
Position 320: 2.0827068345489217e-09
Position 793: 9.267113096815018e-10
Position 1660: 8.569991691900867e-10
Position 490: 7.636398504432157e-10
Position 802: 7.536023634289239e-10
