Gene = Spata45
Position 836: 5.357661290478326e-05
Position 906: 1.163183075263638e-05
Position 846: 7.519997118994093e-06
Position 181: 6.735861309673063e-06
Position 729: 4.902249669741562e-06
Position 357: 4.464897665275038e-06
Position 126: 3.5580525295859722e-06
Position 1890: 3.0081983879770098e-06
Position 152: 1.3076400047321931e-06
Position 395: 1.196788446233512e-06
Position 147: 8.269918823218174e-07
Position 374: 6.115094017464581e-07
Position 593: 3.1497171071877774e-07
Position 399: 2.2240209011344867e-07
Position 410: 2.0379503109883838e-07
Position 384: 1.7678472360973508e-07
Position 782: 1.6131844992556352e-07
Position 121: 1.6101279212304639e-07
Position 403: 1.382340351395651e-07
Position 157: 1.3648882069336924e-07
Position 1772: 7.767700049017075e-08
Position 565: 5.453402197838526e-09
Position 367: 4.852736777473937e-09
Position 133: 3.7720034211156695e-09
Position 365: 3.682356065348063e-10
Position 93: 9.341294991958058e-11
