Gene = Tex12
Position 1532: 1.0052346636349559e-05
Position 969: 9.77561951541709e-06
Position 657: 8.505929621604475e-06
Position 540: 8.07418420177008e-06
Position 563: 7.875744767067733e-06
Position 415: 7.039320298094983e-06
Position 514: 6.269105925761839e-06
Position 1198: 5.348125297619452e-06
Position 909: 3.4944442556006256e-06
Position 1460: 3.3370214824852696e-06
Position 1034: 2.726682526339036e-06
Position 549: 2.420679058127567e-06
Position 319: 2.0393150492229085e-06
Position 204: 1.8341198301073412e-06
Position 306: 1.83285213101053e-06
Position 438: 1.8292719257622794e-06
Position 568: 1.7142531665896944e-06
Position 1272: 3.666047436651184e-08
Position 608: 4.456817289351187e-09
Position 2174: 6.481204465772286e-10
