Gene = Ints3
Position 22897: 0.015066444079352415
Position 39670: 0.01422862746046432
Position 41494: 0.013526214190879947
Position 32314: 0.012048647413962438
Position 27319: 0.011882704254384415
Position 1920: 0.01186966678191843
Position 22636: 0.009877565623811492
Position 39679: 0.009778074411628913
Position 27231: 0.009665338426811259
Position 157: 0.0096304563121758
Position 9823: 0.008812635766205357
Position 25527: 0.008241446756121009
Position 23548: 0.008189960336885117
Position 31424: 0.007898227917143893
Position 5003: 0.007595990509216658
Position 20825: 0.007484515996709737
Position 41755: 0.007114564368668092
Position 39617: 0.006835206017795962
Position 41038: 0.006796296408716577
Position 18597: 0.006586326615749092
Position 28054: 0.006411366955139258
Position 40144: 0.00637431866135241
Position 31507: 0.00626579077629306
Position 20019: 0.005934419782579566
Position 20493: 0.00583754426956423
Position 24460: 0.005803865233820422
Position 19296: 0.00577882044260208
Position 20097: 0.005108710766160385
Position 27102: 0.005027706566353895
Position 23966: 0.00483194811223427
Position 29318: 0.00475812756832425
Position 29118: 0.0047274787002026504
Position 730: 0.00428149642354411
Position 11855: 0.004127845338156748
Position 20027: 0.004116770670631188
Position 442: 0.003799962140458173
Position 25070: 0.0037956072929637365
Position 24598: 0.003777693153713467
Position 12496: 0.0036963990533419
Position 27272: 0.003660342235304138
Position 10691: 0.003461577617356983
Position 30254: 0.0034269121986861854
Position 39304: 0.003295978040073712
Position 6508: 0.0032795149007365768
Position 28016: 0.003175098676636466
Position 14763: 0.0030902143307099707
Position 24173: 0.0029515799511289687
Position 30654: 0.0028399778832348937
Position 29702: 0.0027003994771041245
Position 23536: 0.002587857894030266
Position 17944: 0.0024692195709037057
Position 19266: 0.002295064638498688
Position 39910: 0.0020785122054351106
Position 30035: 0.002001017349492973
Position 41079: 0.0019070166336954374
Position 30820: 0.0017172368462018488
Position 23435: 0.0016663098945950614
Position 34297: 0.0016338211131377324
Position 39460: 0.0015950964029256974
Position 967: 0.0015920517254242902
Position 41485: 0.0014917334280117344
Position 965: 0.0014617911714315385
Position 31244: 0.001456735369282308
Position 637: 0.0014550493594115274
Position 38702: 0.001410731778897811
Position 28007: 0.0012313269542143282
Position 40491: 0.0011722494267059392
Position 28049: 0.0011286881899824266
Position 20315: 0.0011081553493539377
Position 96: 0.0010836575545557052
Position 241: 0.001076224027345981
Position 39609: 0.0010573990628317774
Position 30298: 0.0010198643939314837
Position 32261: 0.0009839287580864905
Position 2995: 0.0009705812810430105
Position 77: 0.0008512153801312888
Position 24570: 0.000834186477171482
Position 40799: 0.0008309402400419501
Position 460: 0.0008115025490534241
Position 340: 0.0008083765570873566
Position 31279: 0.0008046502430153178
Position 41387: 0.0007955364824498444
Position 13301: 0.0007665908364765789
Position 23791: 0.0007559198090540466
Position 13259: 0.0007494182883386066
Position 39312: 0.000745263829663833
Position 31691: 0.0006924279900080357
Position 31399: 0.0006862344454398616
Position 39825: 0.0006414181011560368
Position 75: 0.0006161685974967648
Position 30715: 0.0006080634704234961
Position 751: 0.0005253263465202308
Position 928: 0.0005173775185057702
Position 1003: 0.0005048433934307945
Position 14398: 0.0004980679280768054
Position 14285: 0.0004817744609149329
Position 29420: 0.0004633919850693132
Position 17957: 0.00045840383109204514
Position 38648: 0.0004572086402164822
Position 31613: 0.00043866372523403146
Position 2233: 0.0004173003991679527
Position 30501: 0.0003731904382155422
Position 82: 0.00036389862047398277
Position 274: 0.0003494062592493449
Position 29078: 0.0003173898626970972
Position 29799: 0.0002849838642486718
Position 33230: 0.0002468567532199656
Position 18003: 0.00023426705668907696
Position 495: 0.0002303097497664554
Position 30016: 0.00021908299852363666
Position 976: 0.00016906182828501
Position 33568: 0.0001554505405900682
Position 39795: 0.00014977717469744116
Position 1263: 0.00013821062656321675
Position 19074: 0.00013781399040010676
Position 39289: 0.00012884377729595006
Position 1015: 0.00012132395948474578
Position 29968: 0.00011850768353142286
Position 937: 0.00011743654473445705
Position 1286: 0.00011264318857605362
Position 739: 0.00011176047734900028
Position 41355: 0.00010747650881183651
Position 3524: 0.00010477258797211168
Position 512: 0.00010039978097471721
Position 974: 9.930731583698297e-05
Position 994: 9.625040475871012e-05
Position 41102: 8.694480261901785e-05
Position 29743: 8.080668864670842e-05
Position 3067: 7.942411194561198e-05
Position 1351: 7.0868307520698e-05
Position 716: 6.861383281240158e-05
Position 31767: 6.641434482455337e-05
Position 1165: 6.033630511933685e-05
Position 479: 5.748947390592195e-05
Position 39805: 4.940240625139516e-05
Position 298: 4.437295550230118e-05
Position 41348: 3.6465711981622805e-05
Position 22349: 3.441249199450369e-05
Position 2513: 3.333889371090485e-05
Position 30037: 3.138868676950524e-05
Position 2392: 2.7216965174723315e-05
Position 19347: 2.5905734861130846e-05
Position 41361: 2.4832750619390485e-05
Position 18467: 2.165083748800358e-05
Position 1093: 1.977010373938363e-05
Position 1380: 1.879581931814749e-05
Position 30039: 1.5692935265073925e-05
Position 1201: 6.119277212702008e-06
Position 26313: 5.45460476796331e-06
Position 1197: 4.779655095056059e-06
Position 562: 4.779559240506861e-06
Position 1248: 3.914308857664047e-06
Position 29978: 3.479311027486202e-06
Position 33391: 3.1328031618100043e-06
Position 980: 2.8144179963137776e-06
Position 1815: 2.4078491907733783e-06
Position 1251: 2.1113385709560045e-06
Position 1866: 2.0356751767497436e-06
Position 41296: 1.7063019738978421e-06
Position 30004: 2.656706850039271e-07
Position 793: 1.1427663395282717e-07
Position 697: 1.0536802329072475e-07
Position 763: 7.886767107286629e-08
Position 33340: 6.758071718008297e-08
Position 799: 5.801873629091105e-08
Position 606: 3.845696486219368e-08
Position 732: 3.293339290329684e-08
Position 860: 1.3830027254155875e-08
Position 584: 5.263825032561703e-09
Position 820: 2.6867561490309936e-11
Position 539: 1.9389213530866695e-13

Sorted 3' Splice Sites (High to Low Probability):
Position 22183: 0.9989778742267901
Position 17922: 0.995464578860057
Position 18286: 0.973982450692812
Position 29931: 0.9737930538829355
Position 39341: 0.9707059249026502
Position 27163: 0.9652819897106593
Position 33105: 0.956402748515196
Position 41160: 0.9348021760697175
Position 24929: 0.9342055409443845
Position 38322: 0.9104213653995413
Position 9441: 0.9072332990930236
Position 30343: 0.8247257796797332
Position 11709: 0.8196198431165871
Position 29464: 0.7920362922451425
Position 39734: 0.7850710295272683
Position 28927: 0.7634836999546657
Position 23401: 0.7511673474269267
Position 41423: 0.6607861454896315
Position 39900: 0.5744166029112101
Position 31101: 0.48611445915739404
Position 36997: 0.46349615701029195
Position 40928: 0.45894823098618315
Position 31556: 0.43676505154492723
Position 40265: 0.4162576580060752
Position 40323: 0.40221520752588097
Position 32357: 0.3495451342501176
Position 40637: 0.34480659012570875
Position 30126: 0.3039781577596859
Position 1110: 0.30194966618410696
Position 39130: 0.29463576886838244
Position 39099: 0.2832796743960426
Position 31591: 0.27927651946923576
Position 30574: 0.2762422402303164
Position 1161: 0.25040424307646275
Position 41569: 0.24586786791157766
Position 19932: 0.23511011532784729
Position 4665: 0.218040797355695
Position 41617: 0.1993893067499171
Position 30976: 0.18372183988150895
Position 31938: 0.16617133806315312
Position 36567: 0.1615584763746753
Position 29286: 0.15439696218981108
Position 15299: 0.15334217364091673
Position 26881: 0.15175739015748474
Position 39002: 0.14136577677049114
Position 12864: 0.1374850568713415
Position 15426: 0.13120433731576742
Position 576: 0.11404919012047271
Position 30670: 0.10808781153090537
Position 28741: 0.09704229728267966
Position 18995: 0.09477232142205681
Position 39877: 0.08719089737831551
Position 38470: 0.08621187350262045
Position 25172: 0.08595083576783395
Position 11672: 0.08353149895794672
Position 40086: 0.0808934969018177
Position 32069: 0.07915377248000417
Position 23306: 0.0732657473976574
Position 25203: 0.07290498096381813
Position 28771: 0.06700074151250036
Position 31026: 0.06250835703845173
Position 9333: 0.06237241877038326
Position 23335: 0.058902060597546595
Position 28709: 0.05684612276701525
Position 3746: 0.05363833832205034
Position 15508: 0.05359932100630474
Position 39054: 0.052863849261478815
Position 32889: 0.051580575366799844
Position 32405: 0.051175516346700714
Position 30631: 0.04859892014335388
Position 36979: 0.04835465519082595
Position 41889: 0.04646232903511399
Position 11481: 0.045867408771131116
Position 41842: 0.044491593693176235
Position 39565: 0.04372088212809745
Position 33066: 0.04359018256150726
Position 19465: 0.04272584977180704
Position 37043: 0.04091401091546308
Position 32231: 0.04023582158465504
Position 32861: 0.04019958053158198
Position 31149: 0.03971834899051992
Position 31537: 0.03651167086798853
Position 37378: 0.036094817879627615
Position 18806: 0.03243963070578507
Position 35739: 0.032067366865584986
Position 29224: 0.030735807382959623
Position 1114: 0.030307896934230937
Position 12914: 0.029516402259686124
Position 30190: 0.028379317616240372
Position 30741: 0.028336696769997543
Position 18479: 0.027496421528023975
Position 30991: 0.027432428980773443
Position 31423: 0.026287761249668553
Position 1739: 0.023333440393912334
Position 19759: 0.0231948377089386
Position 2609: 0.022604626009875232
Position 3800: 0.02246088632764565
Position 34211: 0.021683432260286024
Position 20973: 0.02160101554677974
Position 26886: 0.021376873616853673
Position 40062: 0.021140988519629676
Position 41188: 0.02108148003012458
Position 22465: 0.020307088207950155
Position 39769: 0.020272195559225183
Position 26821: 0.020172041201911597
Position 1142: 0.02011837504140444
Position 14108: 0.019902594158837415
Position 30715: 0.018826389696143742
Position 18954: 0.018527110561733805
Position 9443: 0.017842500677850093
Position 12816: 0.01757609459429584
Position 41803: 0.016908657103804577
Position 32361: 0.016175732347575248
Position 927: 0.014824954143334243
Position 40096: 0.014705340854615175
Position 18892: 0.01467339861107702
Position 30225: 0.014426961899580317
Position 37286: 0.01425666130256947
Position 24940: 0.014141102653488256
Position 30775: 0.01382634907635069
Position 11202: 0.013627015965555392
Position 31038: 0.013281731701955287
Position 29618: 0.012737479024073347
Position 30266: 0.012651728324285974
Position 40334: 0.012604211049876498
Position 39136: 0.012485768382767309
Position 29643: 0.01210738187860153
Position 324: 0.011875041860154393
Position 4673: 0.011853756680234778
Position 427: 0.011775856118114455
Position 28680: 0.011713642543184827
Position 11199: 0.01163544164610494
Position 3940: 0.0113894619491641
Position 4650: 0.011389282292744102
Position 39346: 0.011383847415016756
Position 3858: 0.011352176434467258
Position 864: 0.010938193132508158
Position 39542: 0.010151652688769766
Position 28797: 0.010080520523902568
Position 18926: 0.009840771892117036
Position 24974: 0.009752361788131587
Position 41816: 0.009661753575106711
Position 40248: 0.009548601227043459
Position 31065: 0.009183778043750753
Position 22428: 0.008970160707418762
Position 41690: 0.008961812011795842
Position 29155: 0.008905048367042416
Position 31041: 0.008876651356290871
Position 19547: 0.00875868688210742
Position 25231: 0.008478786532777604
Position 22800: 0.00842561629012074
Position 526: 0.008275687447003946
Position 24312: 0.008231783390814859
Position 38329: 0.007889534801405399
Position 28636: 0.007675584237653884
Position 20630: 0.007484515996709726
Position 27961: 0.007407959310344411
Position 19170: 0.0072677778473947815
Position 40954: 0.006825453764859833
Position 35647: 0.006775254170665208
Position 41426: 0.00658971717466846
Position 19588: 0.006340418421417638
Position 24260: 0.006288899499226378
Position 26824: 0.006132166561357015
Position 28869: 0.005849561577000597
Position 20376: 0.005832151089464338
Position 31297: 0.005762993027003877
Position 38534: 0.005671933993125153
Position 11220: 0.0055015441922867826
Position 39643: 0.00537235370995946
Position 9726: 0.005334775367258883
Position 19947: 0.005308430935858135
Position 41898: 0.005064202241072099
Position 24209: 0.005017993572639148
Position 30941: 0.004957521899048345
Position 27043: 0.004918112340160683
Position 26818: 0.004717982104385904
Position 26845: 0.004540111193504258
Position 42108: 0.004386766050756053
Position 25416: 0.004303315307063143
Position 19474: 0.004152864208289327
Position 19407: 0.003864290159520423
Position 24238: 0.003809871595046881
Position 26785: 0.003714019250950296
Position 24523: 0.003494221452041296
Position 9749: 0.003477860398946474
Position 4880: 0.0034506240004655224
Position 25387: 0.003423334644277084
Position 868: 0.003400705501535114
Position 22565: 0.003306387077672589
Position 6264: 0.003279514900736554
Position 4629: 0.003275028264841803
Position 37428: 0.0032508161961844304
Position 12433: 0.0030534077969682134
Position 22544: 0.0030376575976136413
Position 23965: 0.0029500535690248214
Position 30850: 0.002942639041638621
Position 19807: 0.002852532411848759
Position 12891: 0.002846218506473129
Position 25276: 0.002831479830258779
Position 3995: 0.0027492624983860158
Position 4858: 0.0026718473368831748
Position 31639: 0.0026702253506772555
Position 40127: 0.002631460212462499
Position 1607: 0.002611051995456759
Position 27922: 0.0025550283179241722
Position 38868: 0.0024693663302743124
Position 23243: 0.0024651796074566927
Position 23884: 0.002420632297052264
Position 2697: 0.002413642350594193
Position 2801: 0.0023811483069617234
Position 25211: 0.0023354089306373105
Position 11326: 0.002275986642972905
Position 19968: 0.002141039417462899
Position 41386: 0.0020930767586943774
Position 40568: 0.0019915083388790744
Position 10526: 0.001990475871442916
Position 27794: 0.0019834931477039123
Position 40935: 0.0019727111811318706
Position 23338: 0.0019564111760604842
Position 31278: 0.001821267637093782
Position 14598: 0.0017864705817945833
Position 23509: 0.0017583330275136773
Position 3682: 0.0017506492641936671
Position 22680: 0.001740672277658818
Position 30720: 0.0017008186733342484
Position 32188: 0.0016967635812788857
Position 22514: 0.0016590069250726376
Position 29629: 0.0016067428364100274
Position 4519: 0.001527394788224677
Position 30581: 0.0015225258331489299
Position 13162: 0.0015160091248151782
Position 19788: 0.0015100527767267825
Position 10594: 0.0014711017459140812
Position 30071: 0.0014377733615500504
Position 29792: 0.0013226146013819635
Position 23730: 0.0013076740274812202
Position 1765: 0.0013071557605254009
Position 14741: 0.0013037437489153805
Position 31179: 0.0012767801970563662
Position 1665: 0.001264726773234113
Position 2797: 0.0012395487559686258
Position 42081: 0.0012231476621601405
Position 23449: 0.0011773541965792275
Position 22822: 0.0011555091116013435
Position 24491: 0.0011424424027691757
Position 25235: 0.0011107010303327016
Position 34060: 0.0010549202571325724
Position 31327: 0.0010002016984861039
Position 23810: 0.0009924398151875291
Position 24949: 0.0009693704203689425
Position 38498: 0.0009589665426993772
Position 624: 0.0009373124167381778
Position 39580: 0.0008956436168421763
Position 23836: 0.0008647187992468979
Position 590: 0.0008340585196718156
Position 30782: 0.0008318664455765073
Position 41212: 0.0008093713659290229
Position 30384: 0.0008061968892993063
Position 29849: 0.0007651801894248083
Position 41430: 0.0007611896963674175
Position 39977: 0.0007417747442824898
Position 23132: 0.0007273721226125274
Position 23282: 0.0006828074998109671
Position 41139: 0.0006697214203819845
Position 1190: 0.0006202870541170209
Position 30087: 0.0006019229296689978
Position 22437: 0.0005974686850518405
Position 39736: 0.0005956278298182684
Position 22406: 0.0005856537231705577
Position 41494: 0.0005747857071423698
Position 18510: 0.0005718050222860363
Position 1696: 0.0005597591829620233
Position 22734: 0.0005555278438302916
Position 22760: 0.0005345949086436228
Position 25489: 0.0005147968047807882
Position 30165: 0.0004973230536861659
Position 12430: 0.0004963716606912055
Position 23219: 0.0004941301574473731
Position 39388: 0.0004844085730019177
Position 30410: 0.00048410891814789053
Position 1855: 0.00048326228647246146
Position 1049: 0.00048096497879167473
Position 902: 0.00047208502384481736
Position 30598: 0.00045419182926067364
Position 29174: 0.00040745168802021055
Position 12795: 0.00039517371208465314
Position 18767: 0.00037564478820160464
Position 19230: 0.0003508631134556608
Position 630: 0.00033647150927964116
Position 29171: 0.000314007324006451
Position 39588: 0.00029318254985297637
Position 41627: 0.000284576262080092
Position 12844: 0.00027698525331372204
Position 40683: 0.0002627000077223188
Position 11486: 0.0002553358489929472
Position 40042: 0.0002337958944877177
Position 18311: 0.00022696202709716177
Position 24992: 0.00022336784994504507
Position 23118: 0.0002192715893920896
Position 39373: 0.00021434806412956044
Position 898: 0.000213238834284514
Position 19184: 0.00020012321560349314
Position 257: 0.0001853402358252956
Position 39909: 0.00018273087668279695
Position 29701: 0.00017657737015336353
Position 38616: 0.00017143976889607985
Position 24271: 0.0001673630390552422
Position 31943: 0.00015419453154485928
Position 986: 0.00014254330758450457
Position 41578: 0.0001278019704437997
Position 18484: 0.00012768560405205305
Position 31713: 0.00012595074822521334
Position 39184: 0.00012301221668747453
Position 33463: 0.00010702195041995115
Position 12714: 0.00010226301637675646
Position 22047: 0.00010138077305791196
Position 39439: 9.890838800305912e-05
Position 37996: 9.840936258447666e-05
Position 1076: 9.231462023829053e-05
Position 19025: 8.909957948657035e-05
Position 19146: 8.862961906202452e-05
Position 25273: 8.631243876418943e-05
Position 2153: 8.209780526550563e-05
Position 12403: 8.148040302416633e-05
Position 22470: 8.036936285798234e-05
Position 3750: 7.950586416632835e-05
Position 3957: 7.9078606284334e-05
Position 3458: 7.819702453379047e-05
Position 1569: 7.730972096598312e-05
Position 30427: 7.610664812189909e-05
Position 1783: 7.10011100937424e-05
Position 2918: 6.989229078703219e-05
Position 12465: 6.513919265831339e-05
Position 40963: 6.47053626258761e-05
Position 2213: 6.166057263231669e-05
Position 1978: 6.048807575734057e-05
Position 2845: 6.039796522865085e-05
Position 905: 5.4415825174429004e-05
Position 2109: 5.2665655371668675e-05
Position 33501: 4.7105696594919765e-05
Position 39902: 4.7043839689337075e-05
Position 651: 4.689136750140885e-05
Position 2332: 4.627333991486772e-05
Position 30103: 4.513701988217213e-05
Position 648: 4.436394232952569e-05
Position 29962: 4.398291926154249e-05
Position 30586: 3.988014766517177e-05
Position 627: 3.657433689673367e-05
Position 506: 3.527262825599281e-05
Position 18364: 3.418226809491211e-05
Position 2157: 3.041416403962271e-05
Position 609: 2.810947406737572e-05
Position 430: 2.7678131966855756e-05
Position 29904: 2.764299743766768e-05
Position 19133: 2.5533062546498682e-05
Position 39935: 2.527087054703466e-05
Position 2187: 2.4086733507655046e-05
Position 432: 2.3803428388338812e-05
Position 2210: 2.214178664015678e-05
Position 1078: 2.1981073253493856e-05
Position 296: 2.1632344884957116e-05
Position 2160: 2.1228537982475897e-05
Position 636: 1.9330847979116825e-05
Position 510: 1.8715765922792596e-05
Position 3246: 1.636266306369696e-05
Position 41526: 1.631824574985973e-05
Position 374: 1.5935840510073605e-05
Position 29873: 1.5922236859552917e-05
Position 3039: 1.5330027808793897e-05
Position 642: 1.3542989761203145e-05
Position 645: 1.3309973873022577e-05
Position 22420: 1.2445023299985593e-05
Position 18361: 1.225729675467302e-05
Position 612: 1.1667865468033986e-05
Position 363: 1.084475953914148e-05
Position 30169: 1.0422687071716655e-05
Position 3401: 1.0212900374624026e-05
Position 29698: 9.85017973947138e-06
Position 593: 9.795094224250064e-06
Position 20182: 9.678919661194596e-06
Position 2816: 9.477273792381037e-06
Position 1987: 8.773858793683618e-06
Position 24824: 8.708380253148307e-06
Position 18612: 8.6281589984194e-06
Position 2063: 8.33136633564864e-06
Position 599: 8.299963727459326e-06
Position 20230: 8.064820550044723e-06
Position 1961: 7.64976813592608e-06
Position 23181: 7.212455675841861e-06
Position 18638: 7.1257783139744445e-06
Position 18858: 6.836905686262669e-06
Position 23074: 6.73528583013729e-06
Position 18872: 6.443593434803548e-06
Position 22633: 6.309444290920028e-06
Position 2391: 5.905472190246324e-06
Position 12974: 5.704788157977659e-06
Position 26214: 5.454604767963307e-06
Position 20338: 5.393180099888472e-06
Position 2119: 5.1297818468966725e-06
Position 18459: 4.951354098338804e-06
Position 18635: 4.904572897306297e-06
Position 1085: 4.4551109971656186e-06
Position 21971: 4.2947109763228e-06
Position 23256: 3.8399574878184415e-06
Position 32981: 3.771224781415011e-06
Position 390: 3.711392009071731e-06
Position 33321: 3.222404067726139e-06
Position 394: 2.8528865642045964e-06
Position 2335: 2.832901125687439e-06
Position 25091: 2.4436032375143434e-06
Position 23755: 2.402982320409704e-06
Position 697: 2.3121440163275297e-06
Position 669: 2.1149278800008604e-06
Position 584: 1.960724704352431e-06
Position 1224: 1.9397853188561656e-06
Position 435: 1.7662697089611617e-06
Position 34094: 1.6544353285648192e-06
Position 33972: 1.6439195706082225e-06
Position 304: 1.6264581349748582e-06
Position 23998: 1.52638210414526e-06
Position 512: 1.4038292306058022e-06
Position 23191: 1.2973155280903888e-06
Position 1621: 1.1795937987151567e-06
Position 22408: 9.385341512469309e-07
Position 710: 8.783963156605466e-07
Position 1318: 8.424358219481091e-07
Position 943: 7.943264552340893e-07
Position 957: 7.755231254147116e-07
Position 18744: 6.513468708841931e-07
Position 18630: 6.477125979964381e-07
Position 937: 5.989134292725119e-07
Position 18450: 5.194500488993228e-07
Position 26918: 5.182469180198191e-07
Position 198: 4.318860301112291e-07
Position 23078: 4.2921045789952986e-07
Position 657: 4.24449843300926e-07
Position 332: 4.0570723215798685e-07
Position 31817: 3.8812379183168127e-07
Position 33324: 3.4578266224607957e-07
Position 401: 3.45062829390772e-07
Position 660: 2.148233371457671e-07
Position 18792: 1.9119436642113426e-07
Position 1701: 2.286082692845315e-08
Position 1672: 2.2011848881029706e-08
Position 1611: 1.8354702907799844e-08
Position 1584: 1.7927375491039868e-08
Position 1628: 1.6329129040819763e-08
Position 263: 1.1238728313886576e-08
Position 340: 7.4141073040765096e-09
Position 663: 4.847328838988419e-09
Position 178: 4.588363793009435e-09
Position 679: 3.4504179733732426e-09
Position 22711: 6.563620513513214e-10
Position 22691: 5.934879037869174e-10
Position 442: 3.82375345481237e-10
Position 440: 3.527081353522241e-10
Position 266: 3.2146694221048726e-10
Position 403: 1.6473234232518453e-10
