Gene = Gm10696
Position 534: 0.0020953498597779817
Position 3086: 0.002006071333792734
Position 185: 0.0019820431292147185
Position 2544: 0.001879283167129266
Position 3445: 0.0018525126127119864
Position 993: 0.0017661070751812326
Position 2255: 0.001654876331668634
Position 2440: 0.001633828602403547
Position 318: 0.001292732377576854
Position 2708: 0.0011994401777924092
Position 3311: 0.0011358702816713767
Position 2216: 0.0009506093352721878
Position 927: 0.000907215766168637
Position 1839: 0.0008657140215164229
Position 1939: 0.0007454762642717672
Position 2135: 0.0007332748523413567
Position 1057: 0.0005649037274222392
Position 2194: 0.0005634372944510117
Position 3362: 0.0005573948227647572
Position 1252: 0.0005509443974065406
Position 1985: 0.0005344449205818837
Position 3400: 0.0004714698013057239
Position 2116: 0.00046905051083011263
Position 437: 0.0004403601975138
Position 3004: 0.00043610917350062577
Position 1759: 0.0004312233836824286
Position 3572: 0.0004257923247415562
Position 2072: 0.0004252532678226324
Position 3257: 0.00040773517800154693
Position 2309: 0.00040117374268379207
Position 2496: 0.0003709519359136454
Position 386: 0.0003596420569846465
Position 3233: 0.00035379596691635504
Position 3061: 0.0003257655605567641
Position 1515: 0.0003207462110937468
Position 583: 0.00030467511694255245
Position 1628: 0.0002543610395535903
Position 403: 0.00023494997968033846
Position 1946: 0.0001924735650092701
Position 1557: 0.0001854855864672378
Position 773: 0.0001845116389107093
Position 1770: 0.00016197189740123263
Position 190: 0.0001577489693512498
Position 1697: 0.00014852329125811625
Position 1326: 0.00014737964673899667
Position 558: 0.00014707601423649135
Position 2225: 0.00014176825750231533
Position 207: 7.303940642370828e-05
Position 343: 6.284540766635636e-05
Position 1988: 3.577662803202893e-05
Position 587: 3.295633486061738e-05
Position 453: 2.972134691364014e-05
Position 1941: 2.733321227898234e-05
Position 2059: 2.732490530707543e-05
Position 598: 1.9702720882265278e-05
Position 562: 3.713666809215411e-06
Position 463: 2.0747627327428165e-06
Position 546: 4.0730391692738346e-07
Position 153: 3.8408271182829745e-07
Position 211: 3.3872194137826284e-07
Position 202: 1.832914511606357e-07
Position 347: 9.98277148034392e-08
Position 339: 5.2396647704184976e-08
Position 406: 4.541936625465862e-08
Position 359: 9.270204242743294e-09
Position 570: 5.056382343839764e-09
