Gene = Cep162
Position 51896: 0.06061230991230435
Position 30244: 0.060345687399584604
Position 51328: 0.056441602799559586
Position 39128: 0.05534050330420703
Position 44539: 0.05111101396076978
Position 31152: 0.04897516126668023
Position 4961: 0.04822743836584068
Position 47288: 0.046968456128964046
Position 56452: 0.0443680370437999
Position 48244: 0.04256293535936993
Position 60162: 0.0421441780575903
Position 61647: 0.040422663461425014
Position 33497: 0.039982916910839245
Position 60357: 0.03983483032720213
Position 8933: 0.03853693903884017
Position 12958: 0.038438719464277266
Position 45869: 0.03826906940435887
Position 20485: 0.035714970583986136
Position 100: 0.03465938341820705
Position 32812: 0.03449644269087981
Position 48248: 0.03434744492445388
Position 30324: 0.03162870134259082
Position 55093: 0.03055696167103541
Position 41494: 0.029562524153786646
Position 48235: 0.028949116166597656
Position 43125: 0.028788325940052154
Position 15922: 0.028053807232748466
Position 62849: 0.02785886553104137
Position 17709: 0.027616429652759348
Position 53426: 0.026967101930100695
Position 9950: 0.02609438441016495
Position 57618: 0.025181550386695728
Position 26081: 0.024880098491248157
Position 40071: 0.02316644256482426
Position 30899: 0.022920674319642734
Position 50952: 0.022843565353886083
Position 6634: 0.022589691051742637
Position 24340: 0.02229264443594315
Position 2692: 0.021797780194532393
Position 42621: 0.02075050251665762
Position 60911: 0.020434945527622466
Position 56560: 0.020289340163443508
Position 3228: 0.01995502043106955
Position 2441: 0.019535495359021573
Position 45736: 0.019030881062257442
Position 48039: 0.018497646013741167
Position 44535: 0.01803882042671205
Position 53465: 0.017559044457146896
Position 45160: 0.017337643643336145
Position 4213: 0.016745557547753507
Position 1290: 0.014513962949912798
Position 53032: 0.01419043490887915
Position 3963: 0.014167742173041805
Position 51507: 0.013424613754847076
Position 30430: 0.013327429836949914
Position 45894: 0.012833351411246837
Position 54942: 0.011760468436652348
Position 22850: 0.011480516347481281
Position 31166: 0.011430389519883276
Position 43181: 0.010553852565683081
Position 4364: 0.010419148326951297
Position 48705: 0.010362063461160706
Position 31294: 0.010310664447618703
Position 7512: 0.010164932934111276
Position 23592: 0.009554331804940034
Position 33493: 0.009123003577835152
Position 65623: 0.008892273695918787
Position 48337: 0.008830599610769098
Position 26215: 0.008829428481532729
Position 714: 0.008036449161113816
Position 12370: 0.007675011848549423
Position 47976: 0.007293332250460463
Position 20422: 0.006726857342261314
Position 20665: 0.00662159278467561
Position 60664: 0.006433726947000801
Position 49306: 0.005707202444748714
Position 49265: 0.0056309538101876515
Position 45888: 0.005359692923468844
Position 8860: 0.005228340487886623
Position 30259: 0.0048460129678692815
Position 32364: 0.004805414677175421
Position 561: 0.004607402346984355
Position 48027: 0.004554975647063187
Position 44377: 0.004494906250742996
Position 51100: 0.004348454207534742
Position 7978: 0.004079759200331717
Position 62712: 0.0037066913807274216
Position 48070: 0.0035698280204679283
Position 8791: 0.0035521308037509253
Position 8981: 0.0035056933262089234
Position 50626: 0.003504927342253099
Position 24603: 0.0034660777746452513
Position 320: 0.0034033560451020356
Position 53015: 0.0033318167994737555
Position 49245: 0.003114634725261776
Position 208: 0.002909377831448605
Position 24451: 0.002817176214959163
Position 9027: 0.002588951646178284
Position 60637: 0.0025348377467127826
Position 8975: 0.0023652515454752904
Position 23: 0.002358605339758185
Position 11854: 0.0023341961231308126
Position 13164: 0.002100543733329692
Position 62010: 0.0017820422314392746
Position 7438: 0.0017346795904909416
Position 45321: 0.0016745689960687054
Position 13159: 0.0016612787774704704
Position 62770: 0.0016447095307503044
Position 9754: 0.001567762054777088
Position 51187: 0.001549781650261319
Position 49353: 0.0014506170669484745
Position 45648: 0.0014128068258571628
Position 19984: 0.0013647343993083334
Position 29818: 0.0012985514700199138
Position 2453: 0.001249059685490611
Position 43795: 0.0011599889232571817
Position 11786: 0.0010230399145166249
Position 51010: 0.000918691008559849
Position 61975: 0.0008708921723223612
Position 460: 0.0008609408584022397
Position 202: 0.0007942786739637394
Position 4754: 0.0007709659245071561
Position 57085: 0.0006803746807240586
Position 29712: 0.0006772336054097581
Position 54908: 0.0006250839811925552
Position 9955: 0.0005281186043673336
Position 11268: 0.0004947578232012958
Position 29657: 0.0004167771163628156
Position 53870: 0.0004011351525670054
Position 45874: 0.00039928583153282283
Position 51127: 0.0003586405010520651
Position 1172: 0.00034627149103022147
Position 45817: 0.00033873075259816107
Position 638: 0.0003359607196795419
Position 543: 0.00032848185544580636
Position 1330: 0.00026352621599100545
Position 47172: 0.00022964064964671953
Position 1243: 0.00020503916226279504
Position 94: 0.0001726808477629345
Position 58389: 0.00014262380912096148
Position 11913: 0.00012032337214367401
Position 1652: 9.69742679917093e-05
Position 37013: 9.33061879697739e-05
Position 3222: 9.178600699849288e-05
Position 2765: 8.322416127015865e-05
Position 49020: 8.248777537410081e-05
Position 799: 6.114854579201002e-05
Position 45016: 6.0027540218214075e-05
Position 1368: 4.79011815269547e-05
Position 1592: 4.789125587456405e-05
Position 48568: 3.5050514600336164e-05
Position 48823: 2.1238476068586675e-05
Position 48898: 1.6133372334537476e-05
Position 48723: 1.578134529161568e-05
Position 1627: 1.4530817564075164e-05
Position 1639: 1.3154134392951217e-05
Position 1618: 1.065625113853988e-05
Position 40: 1.016595229905423e-05
Position 1777: 7.146571857639238e-06
Position 63: 5.861637690318434e-06
Position 1822: 5.46833676991745e-06
Position 2966: 5.411976184794949e-06
Position 159: 5.323779964223027e-06
Position 1851: 4.659779412505881e-06
Position 120: 4.458928673179082e-06
Position 4140: 4.323913313808934e-06
Position 48560: 3.615398790811735e-06
Position 2710: 3.5697159864661985e-06
Position 181: 3.092848928013516e-06
Position 164: 2.8735083768220755e-06
Position 4147: 2.202139814519877e-06
Position 44935: 2.1514163224302093e-06
Position 3013: 2.0449196026347807e-06
Position 1566: 1.9241284595533945e-06
Position 3682: 1.918345200892403e-06
Position 142: 1.8105815853400264e-06
Position 312: 1.4340120223767759e-06
Position 54237: 9.628112044793759e-07
Position 54123: 9.234350264611734e-07
Position 285: 6.767477594381368e-07
Position 24319: 6.588014574517423e-07
Position 323: 2.507607315285708e-07
Position 479: 2.0392335519449918e-07
Position 212: 1.907970080304386e-07
Position 306: 1.8762798344436448e-07
Position 455: 1.2025138157330302e-07
Position 388: 7.831315045916463e-08
Position 309: 6.690933409091432e-08
Position 483: 6.191386577072827e-08
Position 337: 5.2377550723601814e-08
Position 294: 1.883391090216043e-08
Position 288: 7.358730498612443e-09
Position 602: 3.569390905185862e-09
Position 44755: 1.4850049561647112e-09
Position 375: 1.2359346197802839e-09
Position 517: 4.405246353542508e-10
Position 350: 9.811931595877438e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 36918: 1.000000000000002
Position 44634: 0.9982907501657187
Position 48480: 0.9957957233941714
Position 53696: 0.9957866903534023
Position 24076: 0.9930806348930035
Position 11190: 0.9908998450995524
Position 61828: 0.9767997911210887
Position 28108: 0.8995616976115012
Position 43715: 0.8824400025188747
Position 55456: 0.8606200859776174
Position 7037: 0.827194991635413
Position 23365: 0.7773691194829212
Position 17586: 0.7753036853311562
Position 31091: 0.7465674846045336
Position 42425: 0.6937161840135979
Position 51251: 0.6786564340331237
Position 9203: 0.6674767037620208
Position 51043: 0.6645915163451841
Position 50861: 0.6013336456940415
Position 8773: 0.5762792132992055
Position 29058: 0.5378003860228253
Position 34210: 0.534210007672693
Position 29649: 0.5299928530549775
Position 1487: 0.5079653585202842
Position 38340: 0.4235107976974937
Position 34162: 0.42256718981437913
Position 29989: 0.40649194022045576
Position 15602: 0.3876605238391962
Position 62613: 0.3152397274520802
Position 64653: 0.30684805573973484
Position 15560: 0.3059923570117111
Position 60444: 0.29311327147546495
Position 38362: 0.290044112921895
Position 21020: 0.28285655514534136
Position 20553: 0.2755877467344664
Position 24730: 0.2610548271826501
Position 13324: 0.24798702715447363
Position 1515: 0.23202869056839046
Position 1452: 0.22800778176255848
Position 22740: 0.21297782705935148
Position 45552: 0.21125795504835243
Position 29595: 0.20749576122970617
Position 47908: 0.20195608822794314
Position 17619: 0.18466361793111694
Position 42557: 0.18240895098759863
Position 13174: 0.17092718203392937
Position 24229: 0.1494902623999032
Position 16819: 0.1386652397296207
Position 34944: 0.1371385088950671
Position 57242: 0.12898266046190834
Position 25775: 0.1252915570618963
Position 44100: 0.12487100077547794
Position 45094: 0.12147749944860749
Position 65508: 0.11190348300276969
Position 48151: 0.10874393857152632
Position 6477: 0.10860776064615262
Position 45210: 0.10509500413696138
Position 35551: 0.10487083504231451
Position 32627: 0.10326836703963843
Position 38633: 0.0978385883091272
Position 25914: 0.09654747758797706
Position 64760: 0.09268321585778529
Position 44147: 0.09188202741883286
Position 7078: 0.09169294413490435
Position 29064: 0.08789127437070121
Position 38400: 0.08564489820368186
Position 41827: 0.08484032699938907
Position 35774: 0.08065861932339015
Position 50746: 0.07998580663552723
Position 38397: 0.07949889119568333
Position 55478: 0.07537234613639854
Position 1729: 0.07160869158910721
Position 64499: 0.070804436358604
Position 59932: 0.06581656915971952
Position 45531: 0.06320825611144804
Position 44083: 0.057943405217485505
Position 45771: 0.05660444128603498
Position 12434: 0.055918239899869576
Position 60228: 0.05214041652869565
Position 16972: 0.05165085510190558
Position 35722: 0.05055495241177548
Position 44405: 0.05043917401677134
Position 53930: 0.04958655259855096
Position 33361: 0.04910592048867436
Position 50951: 0.04868261195075954
Position 4212: 0.0466513799832171
Position 3932: 0.045575344232040405
Position 51301: 0.04358168132403906
Position 38268: 0.04268770459815056
Position 20391: 0.04244182792624754
Position 12472: 0.04241065553080043
Position 43792: 0.04153664912736079
Position 13066: 0.040679128825831655
Position 43738: 0.04046498144410432
Position 61509: 0.040422663461425014
Position 7785: 0.03975710990851083
Position 30198: 0.039668510652958025
Position 6152: 0.038634978231109
Position 50934: 0.03846852416000362
Position 53358: 0.0374225576330078
Position 4847: 0.037319504771790614
Position 38942: 0.03601139962212175
Position 44104: 0.03503086869081834
Position 10246: 0.03459843600988626
Position 44935: 0.034517088861821525
Position 47144: 0.03365987303923164
Position 6149: 0.0335630008567863
Position 7044: 0.03261417437462489
Position 12362: 0.03204622161785368
Position 12819: 0.03088473737956617
Position 34803: 0.030470025419177663
Position 55028: 0.030101671226887367
Position 51779: 0.028742660412898434
Position 60191: 0.028535847922152933
Position 42890: 0.028413242181405517
Position 63708: 0.028276321128393553
Position 41285: 0.027868861066683112
Position 64737: 0.02747802449961375
Position 64792: 0.02675811240060377
Position 50821: 0.02567218209642429
Position 35600: 0.024232128705210694
Position 44281: 0.023833554815573674
Position 13281: 0.02377032642668178
Position 64878: 0.023687019076848975
Position 30789: 0.022920674319642703
Position 7707: 0.022788718041365414
Position 51831: 0.022537253549300945
Position 4127: 0.022519320152333648
Position 9231: 0.022088535433386493
Position 10313: 0.02183969017636361
Position 9260: 0.02092622782010796
Position 63173: 0.02030642101561691
Position 45149: 0.020131334372231222
Position 44196: 0.01933533838199477
Position 12998: 0.01919280944025579
Position 17546: 0.018843323691196883
Position 39953: 0.018789881847178246
Position 29969: 0.01845345378299534
Position 56487: 0.01810435416385305
Position 56341: 0.018038367881156855
Position 38986: 0.017936362865154362
Position 38673: 0.01701895221470684
Position 28895: 0.01693401584686077
Position 24693: 0.016618307564680385
Position 60878: 0.016320382063677613
Position 9792: 0.01599581709348255
Position 44042: 0.015685516045005506
Position 24510: 0.015261066508278699
Position 29691: 0.015074122363072083
Position 29603: 0.014771034311731593
Position 64777: 0.014270374771739524
Position 1703: 0.01422754686227638
Position 29693: 0.014191140607051858
Position 45637: 0.014084964368822958
Position 44242: 0.013499614662714243
Position 55520: 0.01347119010069084
Position 1454: 0.013455495955187798
Position 4027: 0.013148018136526189
Position 43625: 0.013062152253597486
Position 63143: 0.012958241964266337
Position 56344: 0.012855209529390519
Position 45246: 0.01251493089688691
Position 52937: 0.012361353207372998
Position 9294: 0.012231450555957106
Position 3984: 0.012029256425242144
Position 55376: 0.011817566276414858
Position 48148: 0.011607424173900323
Position 12299: 0.01159305518555586
Position 57344: 0.011553855764032886
Position 57602: 0.011459841067838358
Position 49111: 0.011320658945089813
Position 47031: 0.011255519390374938
Position 12413: 0.010990074358583846
Position 42991: 0.010928936324329754
Position 3871: 0.010755853836141029
Position 29546: 0.01067400794426546
Position 7375: 0.010646858085177353
Position 9814: 0.010626685921049756
Position 7666: 0.010571065127952231
Position 65219: 0.010460783213501294
Position 24267: 0.010304796575168139
Position 28799: 0.010033385348248864
Position 24766: 0.009414516132031535
Position 44472: 0.009367578855113525
Position 2544: 0.009362547400688486
Position 2202: 0.009325563599587633
Position 56270: 0.009297796953796152
Position 3164: 0.009262559841085531
Position 45159: 0.00883404000902857
Position 51257: 0.00881483522966299
Position 62794: 0.008812687770092914
Position 51231: 0.008782559910438
Position 65922: 0.008738098346191325
Position 44430: 0.00871599586895239
Position 3012: 0.008017357847218107
Position 38222: 0.007968974047297926
Position 53290: 0.007847190966324438
Position 45099: 0.007797957470154506
Position 44315: 0.007760007383103868
Position 1154: 0.007747465404308487
Position 30243: 0.007688939172796236
Position 43974: 0.007444464117979601
Position 12331: 0.007044681306789985
Position 26105: 0.006825214788188068
Position 54831: 0.0068053816596021265
Position 25845: 0.006780210557882211
Position 64389: 0.006730964720126501
Position 45214: 0.006378234871554084
Position 4819: 0.006341764091831044
Position 6561: 0.00619540624670474
Position 2581: 0.006175924384384308
Position 53981: 0.006147989545647689
Position 32568: 0.006093226162281282
Position 50960: 0.006031216744046126
Position 51641: 0.006014300382024713
Position 55254: 0.005977642477487247
Position 4241: 0.0058488219332044665
Position 29934: 0.005703950744948488
Position 10249: 0.005661666033372743
Position 54066: 0.005436494119457955
Position 4096: 0.005381524666725988
Position 50865: 0.005244040305722906
Position 52781: 0.005160898500979911
Position 63789: 0.005152865967148969
Position 32506: 0.005108058755028849
Position 63976: 0.004824958411283332
Position 32247: 0.004805414677175414
Position 51062: 0.004668602651789078
Position 57143: 0.00451889804813355
Position 44135: 0.004467076935570815
Position 4015: 0.00439547394667689
Position 60851: 0.004276088864074618
Position 4429: 0.004253977348482897
Position 56403: 0.0041931276216100955
Position 23260: 0.004156056992287833
Position 38689: 0.003953153473011227
Position 170: 0.003952167247857389
Position 2312: 0.003882329974478692
Position 50905: 0.0037850914165154423
Position 2371: 0.0036885738110912303
Position 8612: 0.0036070102737716363
Position 24088: 0.003605716038027939
Position 50491: 0.0035049273422530945
Position 11168: 0.0034980169694649186
Position 11207: 0.0033861973634996094
Position 3957: 0.003371841305554219
Position 4192: 0.0032752890510090804
Position 53619: 0.0032740159571348964
Position 65713: 0.0032601947138433695
Position 39868: 0.0032471453186148132
Position 12852: 0.0031907863777118402
Position 2575: 0.003164168141795035
Position 63308: 0.003114932373945468
Position 63377: 0.003059263005705189
Position 6925: 0.003049710369614527
Position 587: 0.0030465832071221713
Position 45431: 0.0029622131989723117
Position 1569: 0.002960155005594166
Position 8655: 0.0029154874631814954
Position 49216: 0.0027204728895902797
Position 7745: 0.002664241390058255
Position 62883: 0.002658388227883355
Position 55327: 0.002565578973067351
Position 429: 0.0025068714713390545
Position 12793: 0.0023560093083990377
Position 24702: 0.002350992543806743
Position 64326: 0.002309858881527552
Position 25870: 0.0021862171345576075
Position 11695: 0.0020491632351587073
Position 47101: 0.0020283811981179427
Position 57315: 0.002020714235782572
Position 12939: 0.0019691821286249994
Position 2235: 0.001931479149653505
Position 56292: 0.0019058725458075037
Position 54991: 0.001894366374309901
Position 49134: 0.0018622762124665098
Position 3792: 0.0018487097293606962
Position 45484: 0.0018166101596684564
Position 205: 0.0017883604448661217
Position 3892: 0.0017737156372202817
Position 54521: 0.0017011328480688393
Position 41288: 0.0016936630871034794
Position 63933: 0.0016442877430165636
Position 2326: 0.0015686638747642613
Position 9604: 0.001567762054777092
Position 2405: 0.0015401616680218357
Position 55284: 0.001531584642393089
Position 63613: 0.0014954444261521885
Position 1015: 0.0014649439332648784
Position 227: 0.0014244658702808489
Position 38957: 0.0013819292003421824
Position 54854: 0.0013753652770261433
Position 19905: 0.0013647343993083334
Position 54846: 0.0013165136018811745
Position 62192: 0.0012611822715880483
Position 7400: 0.0012527544394248743
Position 28939: 0.0012395799495543195
Position 54877: 0.0012049543935435888
Position 2863: 0.0011581568814396836
Position 63231: 0.0011335305120695534
Position 39887: 0.0011294153990311854
Position 1566: 0.0011180692619997094
Position 4604: 0.0010831580782433362
Position 7726: 0.0010750253683022024
Position 2965: 0.0010737652437090588
Position 1228: 0.001069238970761843
Position 1199: 0.001041397726768187
Position 45458: 0.0010236325748383427
Position 4005: 0.0009335396666620984
Position 11642: 0.0009245932083975038
Position 65738: 0.0009206920675508244
Position 2617: 0.0009119296800193618
Position 51067: 0.0009058262842394311
Position 64046: 0.0008736517007317593
Position 43984: 0.0008266850921138423
Position 623: 0.0008008094442553791
Position 45682: 0.0007968987012291022
Position 62307: 0.0007924926201949233
Position 44862: 0.0007842175082218271
Position 10214: 0.0007737602133005705
Position 2249: 0.0007545612903975058
Position 63610: 0.0006932321344512622
Position 57176: 0.0006560138477794897
Position 58026: 0.00064956370020654
Position 62166: 0.0005991030575312735
Position 45035: 0.0005967125873122194
Position 45242: 0.0005768550135977708
Position 56972: 0.0005561819301186198
Position 3051: 0.0005424235204030726
Position 508: 0.0005327497590079088
Position 1181: 0.0005266956094495792
Position 55228: 0.0005093737093518869
Position 45006: 0.0004925544165497636
Position 11728: 0.00047869878675403925
Position 11052: 0.00044878140798627523
Position 58649: 0.0004442636970386228
Position 174: 0.0003998461955838593
Position 45535: 0.0003941634221081433
Position 319: 0.0003814512655104141
Position 12188: 0.00036904892897082303
Position 2100: 0.00033770084272236544
Position 45274: 0.00032849839022823534
Position 56379: 0.00032558470452814016
Position 24426: 0.00029212819717555475
Position 12492: 0.0002794350517748511
Position 985: 0.00025596193829127445
Position 51220: 0.0002455231972961388
Position 1749: 0.00024037574747343444
Position 1804: 0.0002320374153619229
Position 11022: 0.00022765993549448798
Position 58265: 0.00021706006516222657
Position 29571: 0.00020535793080895046
Position 405: 0.00020523252350151497
Position 44842: 0.00018273356104827934
Position 43511: 0.00017583946431892934
Position 46973: 0.00013531196508489798
Position 55195: 0.00012662394864652852
Position 56926: 0.0001241927506054394
Position 388: 0.00011981554855510346
Position 46970: 0.00011901118580136375
Position 44830: 0.00010542297750344733
Position 89: 0.00010419312882217456
Position 44803: 0.0001022131614375286
Position 12223: 0.00010034745572785379
Position 1171: 8.379946153737772e-05
Position 58551: 8.293201093729556e-05
Position 557: 7.522161093932845e-05
Position 48865: 7.36251672754341e-05
Position 1601: 7.18458318336011e-05
Position 3730: 7.14669884084996e-05
Position 517: 6.219983425804584e-05
Position 43442: 6.0001247078791844e-05
Position 194: 5.324733219691184e-05
Position 1178: 5.1017637680568644e-05
Position 55225: 4.807586014687083e-05
Position 24641: 4.801584475904054e-05
Position 48787: 4.623445650179085e-05
Position 44884: 4.6015171104356214e-05
Position 738: 4.2830539049035065e-05
Position 1398: 4.2790279334680836e-05
Position 51649: 4.1012767037781835e-05
Position 12773: 3.8004269975321e-05
Position 44847: 3.391718171901297e-05
Position 919: 3.196187794753408e-05
Position 1019: 2.6481461154554575e-05
Position 11735: 2.510417948085569e-05
Position 1169: 2.3267322944084902e-05
Position 643: 2.2312326255489187e-05
Position 637: 2.2030928540360636e-05
Position 1091: 2.062877232284698e-05
Position 670: 2.025975457225182e-05
Position 120: 1.9142764325576375e-05
Position 648: 1.8728449342201005e-05
Position 55956: 1.487765847089603e-05
Position 1183: 1.4770251629229108e-05
Position 832: 1.431142936140443e-05
Position 882: 1.3927634598187474e-05
Position 600: 1.3504013143226851e-05
Position 2717: 1.330512583469229e-05
Position 118: 1.2905509922259942e-05
Position 3763: 1.250821891561425e-05
Position 2275: 1.1985338006531221e-05
Position 1781: 1.1688813312678207e-05
Position 869: 1.1467813497067478e-05
Position 39034: 1.0811616588678495e-05
Position 828: 1.0584640375912556e-05
Position 625: 9.595841014174017e-06
Position 1404: 9.470577464909626e-06
Position 592: 8.8121442456181e-06
Position 1207: 8.49822044382565e-06
Position 57127: 7.474943503274808e-06
Position 401: 6.939985994205499e-06
Position 1395: 6.283100072031641e-06
Position 11004: 5.5389629768012205e-06
Position 55806: 4.1086539842205836e-06
Position 1312: 3.894691476462868e-06
Position 536: 2.7315671634035636e-06
Position 54034: 1.9952043969108372e-06
Position 1290: 1.9505688092213744e-06
Position 1352: 1.7604360920632922e-06
Position 1294: 1.6760709257492667e-06
Position 45011: 1.6130874969635087e-06
Position 44891: 1.5882197833089783e-06
Position 1656: 1.5663959091319375e-06
Position 967: 1.4072719945838635e-06
Position 3410: 1.1520299795579098e-06
Position 45043: 9.573971522638226e-07
Position 3513: 7.663152213344914e-07
Position 44946: 6.747267354041512e-07
Position 1263: 6.565119308685168e-07
Position 2499: 2.3483485573632926e-07
Position 54078: 1.2450142505356617e-07
Position 54167: 1.241272161065362e-07
Position 55072: 1.6956004294895124e-09
Position 55146: 6.900995550372843e-10
