Gene = Rnf4
Position 432: 1.6337201997510402e-07
Position 761: 1.5266856239843474e-07
Position 147: 1.4643071971594174e-07
Position 453: 1.0422714947460441e-07
Position 450: 7.517518017105179e-08
Position 612: 5.945177984704722e-08
Position 127: 5.801564881818139e-08
Position 85: 3.973578762233582e-08
Position 220: 3.851747788885733e-08
Position 156: 3.576312529465794e-08
Position 236: 2.0880536417359167e-08
Position 192: 2.0552303196165735e-08
Position 308: 1.9939220089666277e-08
Position 505: 1.7828913389210666e-08
Position 106: 1.456827285269379e-08
Position 212: 1.0708667354836696e-08
Position 96: 1.0582403597198322e-08
Position 78: 1.035763117951138e-08
Position 87: 8.514169469717267e-09
Position 279: 1.896528920272921e-09
Position 787: 1.3762274695496676e-09
Position 608: 1.3558738336247324e-09
Position 246: 1.108413326332173e-09
Position 103: 9.344150738030343e-10
Position 73: 4.820130956468088e-10
Position 225: 4.486006488402222e-10
Position 521: 3.8142524487702147e-10
Position 528: 3.262375803737962e-10
Position 897: 1.8969519173895216e-10
Position 600: 1.9363415852775563e-11
