Gene = Mrps17
Position 126: 3.2225033604058595e-08
Position 161: 2.119191598384151e-08
Position 172: 5.795339927947577e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 1229: 0.9897938510681286
Position 2418: 0.5957544145800423
Position 186: 0.5865874921900543
Position 929: 0.13792136439321365
Position 805: 0.13424208271468913
Position 3700: 0.12583823085877432
Position 1823: 0.08178005110606115
Position 2372: 0.05348810335330002
Position 6251: 0.043074589112409155
Position 4601: 0.03699156149169546
Position 135: 0.036675189055578206
Position 955: 0.036519784197851984
Position 5079: 0.034279459308540684
Position 5490: 0.028129728912858386
Position 6483: 0.026170746234032757
Position 2798: 0.023579284928412644
Position 2086: 0.023364937106965182
Position 2466: 0.018147627009835177
Position 5976: 0.017510331289505097
Position 6085: 0.014106974130938659
Position 2463: 0.013573392277218066
Position 2495: 0.01230350113213508
Position 4809: 0.011673309317259527
Position 996: 0.011040706231900874
Position 5934: 0.009903846724265442
Position 4144: 0.007457210026326799
Position 5496: 0.006990393898619865
Position 1088: 0.005985364233142026
Position 3272: 0.005475901728385174
Position 3457: 0.005384260884378814
Position 149: 0.005133564133112992
Position 5512: 0.004939804351497226
Position 4102: 0.0048230138675113225
Position 2018: 0.004151243714376156
Position 4871: 0.003942845889897059
Position 5425: 0.0033011675605329276
Position 721: 0.0032782526939259525
Position 912: 0.0026713738119581373
Position 768: 0.0023952016514027295
Position 3243: 0.002091829153927825
Position 931: 0.0016664385900047307
Position 1032: 0.0014561273438158176
Position 1428: 0.0014129312157050613
Position 2520: 0.0012048283910593527
Position 2913: 0.0011287688480862688
Position 6314: 0.0011279557934105568
Position 2062: 0.001036089803427495
Position 5716: 0.0010329668576880499
Position 2129: 0.001011751948915102
Position 835: 0.000963412571202893
Position 1619: 0.0009029102533003795
Position 4451: 0.0008440696431579776
Position 4282: 0.0007766907628529684
Position 323: 0.0007039652333053608
Position 238: 0.0006670527480866581
Position 235: 0.0006623999241149537
Position 975: 0.0005994222907862467
Position 480: 0.0005784243095913014
Position 882: 0.0005611810729585844
Position 207: 0.0005392613550260096
Position 1754: 0.000537942611239777
Position 308: 0.0005375843547767786
Position 957: 0.0005177997857077619
Position 2780: 0.0004868588656677397
Position 1044: 0.00040640202661004386
Position 622: 0.0004020725691496512
Position 1704: 0.00040116004550887197
Position 4816: 0.0004011589598044828
Position 4310: 0.00040017795062577746
Position 2188: 0.0003722260361111294
Position 1561: 0.0003330479683337331
Position 386: 0.0003295769037866687
Position 887: 0.00032833419858166316
Position 1239: 0.00025220058805196444
Position 1927: 0.0001613915626514845
Position 773: 0.00015668124944758714
Position 286: 0.00014849840835468218
Position 1897: 0.00013055703112698663
Position 523: 0.00011503300813065105
Position 1256: 0.00010786757224431093
Position 1871: 0.00010618748685148571
Position 1581: 9.492230203948039e-05
Position 1655: 8.209866354400267e-05
Position 362: 7.351856941982242e-05
Position 241: 5.510682628276751e-05
Position 161: 5.071348831766201e-05
Position 1589: 4.637792433421391e-05
Position 1294: 4.297781939845544e-05
Position 4058: 3.881007806528383e-05
Position 4041: 3.673084622193792e-05
Position 1438: 3.613396897107631e-05
Position 1199: 3.395272293335347e-05
Position 433: 3.3699568147196644e-05
Position 257: 2.9305021440459584e-05
Position 151: 2.3693147673533624e-05
Position 567: 1.996684481582249e-05
Position 267: 1.637536473301384e-05
Position 167: 6.1310759451301415e-06
Position 1500: 5.324018718478066e-06
Position 1503: 3.062930450587238e-06
Position 261: 2.9236586533317785e-06
Position 1595: 1.8285486837406954e-06
Position 1475: 1.8011222994007765e-06
Position 1408: 8.072859987802819e-07
Position 1765: 5.297408297600745e-08
Position 330: 3.354356752821489e-08
Position 1369: 5.1799564276035845e-09
Position 253: 2.137472535058975e-09
Position 220: 2.0456392226246294e-09
Position 1328: 9.190438557676276e-11
Position 271: 5.096260188811336e-11
Position 114: 4.588913483252751e-11
Position 93: 3.7474081230180645e-14
