Gene = Rps13
Position 262: 4.1584298198076363e-07
Position 256: 3.477340251358172e-07
Position 364: 5.277155586866832e-08
Position 547: 5.02798060853135e-08
Position 380: 4.2268625584799305e-08
Position 429: 3.216073829210776e-08
Position 435: 1.374519008654259e-08
Position 917: 1.1965454803361109e-08
Position 420: 6.532909060139075e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 1715: 0.9488054176003747
Position 1096: 0.8471166205584809
Position 246: 0.8279215202743919
Position 397: 0.5940975585561126
Position 921: 0.46672891687756685
Position 420: 0.3465031762879849
Position 2611: 0.2957406012909285
Position 2391: 0.1051868283379896
Position 75: 0.0476318755320472
Position 737: 0.04037139870087665
Position 587: 0.03788894814806465
Position 1131: 0.03356801726714493
Position 683: 0.01837019031436142
Position 2521: 0.018149718663867793
Position 1897: 0.01807124777863528
Position 2017: 0.014308126618698848
Position 969: 0.01385667056409425
Position 1922: 0.011285731830403128
Position 2424: 0.008042496218254348
Position 2482: 0.006779149034165434
Position 285: 0.006203743065268167
Position 1470: 0.005647814787491695
Position 2395: 0.004869410471628591
Position 1919: 0.004358780551516421
Position 1496: 0.0038376730161727743
Position 1985: 0.003165912024727466
Position 1203: 0.002820946897069603
Position 2364: 0.0027204686731470426
Position 874: 0.0023571304870766935
Position 250: 0.002227921048387287
Position 1417: 0.0022274689724977267
Position 2085: 0.002109532333584204
Position 1749: 0.0016548765161182126
Position 936: 0.0015105400727266859
Position 1961: 0.001382544303839895
Position 370: 0.0010862128124657958
Position 2024: 0.0009376677387486239
Position 1224: 0.0009232772334700987
Position 892: 0.0008965228323607955
Position 639: 0.0007990444668915721
Position 1721: 0.0007765877257401465
Position 2637: 0.0007316111969281162
Position 1903: 0.0006903366487148125
Position 943: 0.000671998993996869
Position 456: 0.0005259035562736093
Position 2272: 0.0004790406329070457
Position 1245: 0.0004708014236450505
Position 193: 0.00046400106886688004
Position 1440: 0.0004492061008120588
Position 2625: 0.00044897001400195187
Position 2586: 0.00041004650412945255
Position 1989: 0.0003959650154178276
Position 1173: 0.00036797313333601785
Position 2056: 0.00035978361874961895
Position 1450: 0.00032131475338597406
Position 896: 0.00030905178341080993
Position 2615: 0.0002451399840609566
Position 450: 0.00023985198852108957
Position 495: 0.00022751038529918098
Position 2535: 0.0002247528514131193
Position 2541: 0.0002226898181688238
Position 2664: 0.00021202167430028838
Position 187: 0.0001717640995385961
Position 1163: 0.00016753481868287125
Position 1180: 0.00016555158500895518
Position 1228: 0.00015005450542093175
Position 568: 0.00012393354643377852
Position 720: 0.00010376322981477008
Position 979: 9.987397119469805e-05
Position 2131: 9.168682620303635e-05
Position 429: 7.663190049514387e-05
Position 2162: 6.989078738253397e-05
Position 1351: 6.32534650894474e-05
Position 982: 6.306816055154676e-05
Position 262: 6.061974107434043e-05
Position 696: 5.575378938102994e-05
Position 2216: 5.403737465462205e-05
Position 115: 4.8441745265862463e-05
Position 364: 4.168109416616234e-05
Position 899: 3.9154575325943344e-05
Position 596: 3.58381052366798e-05
Position 1051: 2.962738794904696e-05
Position 2187: 2.5029248314573836e-05
Position 1287: 2.3569380656688286e-05
Position 756: 2.329942218690666e-05
Position 2061: 2.1963678877635578e-05
Position 592: 1.355704786475142e-05
Position 845: 1.2757737130630801e-05
Position 2031: 9.045488802164254e-06
Position 167: 5.215527221807038e-06
Position 791: 4.97565087754598e-06
Position 499: 4.462886244528181e-06
Position 350: 4.325274938841758e-06
Position 303: 4.298482172474007e-06
Position 613: 4.213792778989101e-06
Position 766: 2.9608926332772887e-06
Position 305: 2.7400131171145553e-06
Position 748: 2.490634069680078e-06
Position 478: 1.6442692498288847e-06
Position 160: 1.6243317547610198e-06
Position 1641: 1.1088878848426508e-06
Position 1609: 9.09427081811383e-07
Position 164: 8.391624056900658e-07
Position 1659: 8.222294032764472e-07
Position 1756: 7.303411589433479e-07
Position 162: 3.8748483245781716e-07
Position 474: 1.8418656552992572e-07
Position 300: 1.2541279154730366e-07
Position 536: 9.56801400578392e-08
Position 333: 8.043288010678741e-08
Position 311: 6.339589366503485e-08
Position 319: 2.0338239169175194e-08
Position 1262: 1.768873451221596e-08
Position 552: 1.0815130607314586e-10
