Gene = Rpl6
Position 2191: 3.052920120400691e-05
Position 2339: 2.7465311809433212e-05
Position 2576: 2.696832967165622e-05
Position 2376: 2.6172442370519213e-05
Position 720: 2.5841663795116887e-05
Position 377: 2.2572568738853508e-05
Position 91: 1.4138730462822652e-05
Position 576: 1.1860395457812426e-05
Position 932: 1.163640863555131e-05
Position 3981: 1.0320125086464742e-05
Position 4235: 1.0288262009942104e-05
Position 50: 1.0031529717788452e-05
Position 4105: 7.353126745604682e-06
Position 3956: 7.271902649059851e-06
Position 4138: 7.122560700989053e-06
Position 769: 5.738491418551359e-06
Position 4194: 5.0151132423823964e-06
Position 4503: 3.5462524251996913e-06
Position 652: 3.4695599179769593e-06
Position 313: 3.1507902573849723e-06
Position 692: 3.1316780091929526e-06
Position 4492: 3.06058434900435e-06
Position 1234: 2.5730914991081743e-06
Position 578: 2.424166523763704e-06
Position 570: 2.3971388443050583e-06
Position 4376: 1.699670355747038e-06
Position 4510: 1.6819322492741267e-06
Position 17: 1.6808465426414158e-06
Position 62: 1.486278734585956e-06
Position 598: 1.322491898717765e-06
Position 583: 1.2295602011135685e-06
Position 1438: 4.382457425312305e-07
Position 93: 3.974373995954887e-07
Position 3996: 3.814749222780367e-07
Position 4127: 3.3801449709368746e-07
Position 4174: 2.6497638664944525e-07
Position 2436: 1.815235582263225e-07
Position 2443: 1.0956676252169318e-07
Position 2708: 9.740972807726386e-08
Position 1343: 6.557536482327943e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 1272: 0.9831701439597385
Position 4300: 0.9723209986745427
Position 924: 0.9537397272974072
Position 3909: 0.8035700725895845
Position 2665: 0.5773917428818994
Position 2190: 0.47110034356626984
Position 2185: 0.4107077184237651
Position 2514: 0.23236359095992842
Position 3928: 0.14733321152229706
Position 2207: 0.06299339743302654
Position 4730: 0.0626390585176892
Position 336: 0.03837618138243081
Position 3227: 0.037293564025404825
Position 3943: 0.033923464579803234
Position 1139: 0.03367994949750071
Position 396: 0.032455042291519964
Position 4653: 0.02504420915211758
Position 1929: 0.02321532893964378
Position 2130: 0.020206122586314493
Position 3406: 0.012181785297312998
Position 1575: 0.011901829214670052
Position 2111: 0.009737156298012351
Position 3534: 0.008442238341372523
Position 4354: 0.00806122976062448
Position 419: 0.006716090241877736
Position 348: 0.006637367351534004
Position 3484: 0.006341966821323032
Position 1616: 0.006294404793678113
Position 2221: 0.00563206277047865
Position 3134: 0.0055706096935778234
Position 4587: 0.005196967509394666
Position 2941: 0.0050465010503799625
Position 2560: 0.004117893681544113
Position 1658: 0.003877776518868095
Position 1590: 0.003858677721014315
Position 3981: 0.0032408357967964345
Position 1079: 0.0032130846769044597
Position 4034: 0.003103743484822653
Position 1823: 0.0027644205917587063
Position 2084: 0.0024467553094655696
Position 2792: 0.0020688515554935336
Position 163: 0.0018752529859484347
Position 2443: 0.0018299408689416618
Position 2493: 0.0018080167529565781
Position 3338: 0.0016952212984684227
Position 3565: 0.0016917869299633384
Position 2148: 0.0015801982544687858
Position 2520: 0.001533573134546741
Position 3409: 0.0014451407500191062
Position 3770: 0.0014168572878632975
Position 2456: 0.0013319229311598126
Position 1726: 0.0012569134220038888
Position 3112: 0.0012378516191467767
Position 1594: 0.0012245670762129092
Position 3837: 0.0010396143620143709
Position 960: 0.0010336981339270194
Position 2686: 0.0010090018379807525
Position 1233: 0.0009893971583277684
Position 954: 0.000944661425483508
Position 192: 0.000915861025217301
Position 2633: 0.0008500111019969661
Position 1729: 0.0007615795776825644
Position 1620: 0.0007460121229899479
Position 4037: 0.0006746715715210812
Position 1482: 0.000671276385746652
Position 1112: 0.0006667779517073247
Position 2748: 0.0006531714845034612
Position 1143: 0.0006291470540866385
Position 1858: 0.000618308974876693
Position 362: 0.0005070549357048863
Position 1896: 0.0005013027505458256
Position 3546: 0.00047521398841998425
Position 1324: 0.0004751135604212363
Position 632: 0.00045499785373852194
Position 4366: 0.00044928960262341104
Position 1811: 0.0004212425047467774
Position 4604: 0.0003462327932231413
Position 3316: 0.00033266951392359
Position 1834: 0.00033141707044769794
Position 3930: 0.000307486735880335
Position 1044: 0.00030349305270301866
Position 576: 0.00029360515835017445
Position 3991: 0.0002837368080439804
Position 2667: 0.0002754097958843145
Position 876: 0.00026759338446969815
Position 219: 0.000262792743280836
Position 2956: 0.00026132789182010735
Position 4316: 0.0002594519720733822
Position 551: 0.00023928426311081003
Position 2322: 0.00023487161436289085
Position 1242: 0.0002331102017499262
Position 2683: 0.00022719709685838354
Position 835: 0.0002176412058283902
Position 3200: 0.00020332169895064073
Position 3193: 0.00019663723919645596
Position 4040: 0.00019299492275814338
Position 1969: 0.0001773112423972142
Position 3953: 0.00017005055616866872
Position 1102: 0.0001585615331510405
Position 4616: 0.0001553550284143955
Position 4668: 0.00015435231932109513
Position 3487: 0.00015420739793445252
Position 1533: 0.0001481821778454484
Position 2983: 0.00013753372109433153
Position 2669: 0.00013236001522381097
Position 3252: 0.00012289782081374245
Position 4373: 0.00012021513978696404
Position 1176: 0.00010905296779064158
Position 2528: 0.00010715739492580375
Position 940: 0.00010527983237831858
Position 4321: 0.00010028748504908679
Position 1945: 9.95361284956645e-05
Position 957: 9.49112811044487e-05
Position 2571: 9.413750623517484e-05
Position 3692: 9.218295874339364e-05
Position 4737: 9.118210688885346e-05
Position 978: 8.38174598853928e-05
Position 4180: 8.310602292942194e-05
Position 1687: 8.123186592383744e-05
Position 3772: 8.104435142362577e-05
Position 2239: 7.219068551341411e-05
Position 4390: 6.552680153013088e-05
Position 1469: 6.419167510186681e-05
Position 1489: 6.209542612015504e-05
Position 2250: 6.201628163796468e-05
Position 1157: 6.181268034039956e-05
Position 4408: 6.108997869667056e-05
Position 1977: 5.6865554046489424e-05
Position 1182: 5.683124750042513e-05
Position 307: 5.6256842629914017e-05
Position 4474: 5.4995386449123296e-05
Position 839: 5.186087863527922e-05
Position 2034: 4.8220399038992776e-05
Position 429: 4.56542906402523e-05
Position 1278: 4.497526875279355e-05
Position 589: 4.4067545987131866e-05
Position 1539: 4.171445965387101e-05
Position 4384: 4.142972339007836e-05
Position 487: 3.784481828572663e-05
Position 4482: 3.7800951984450015e-05
Position 1287: 3.6234589767991346e-05
Position 1284: 3.11204912752957e-05
Position 4309: 3.0836495244184333e-05
Position 1442: 2.4046862574458095e-05
Position 1623: 2.2949348492134333e-05
Position 241: 1.950829699145836e-05
Position 975: 1.8780302279706345e-05
Position 1447: 1.821843884281525e-05
Position 2001: 1.7746476154315652e-05
Position 1452: 1.751225080171333e-05
Position 1294: 1.7335514073717096e-05
Position 4670: 1.4169156601837878e-05
Position 1985: 1.3547215683118581e-05
Position 2054: 1.3399736736644227e-05
Position 4327: 1.239808758748061e-05
Position 4212: 1.1839936233699861e-05
Position 2862: 1.1211683417905937e-05
Position 1949: 1.0975442592035323e-05
Position 1937: 1.064463803976694e-05
Position 3719: 1.0193201006956457e-05
Position 252: 9.842952975417329e-06
Position 204: 8.790078738946179e-06
Position 4167: 8.522098709227023e-06
Position 2937: 8.025062275993986e-06
Position 260: 7.368733187985433e-06
Position 71: 7.060602120583423e-06
Position 1410: 6.715553871682094e-06
Position 697: 6.680351943884164e-06
Position 3037: 5.558197212536234e-06
Position 456: 4.608599941328286e-06
Position 299: 3.0346778333959514e-06
Position 247: 2.4469275375444496e-06
Position 2962: 1.8866680070137338e-06
Position 3005: 1.6004175456989404e-06
Position 2495: 1.2763530757998103e-06
Position 1758: 6.311861080044731e-07
Position 1281: 5.137076718901767e-07
Position 1299: 3.432251070966664e-07
Position 1625: 2.9488501991714737e-07
Position 4340: 2.9168962186606677e-07
Position 4336: 2.437677071508425e-07
Position 1868: 2.156643664859252e-07
Position 1462: 2.0768082159718947e-07
Position 2694: 1.9665853618855636e-07
Position 99: 1.1670802086972296e-07
Position 2719: 8.387273253995106e-08
Position 1498: 6.621215275749751e-08
Position 75: 4.4045281583992995e-08
Position 3579: 2.506223616582911e-08
Position 1021: 9.206765162585523e-09
Position 841: 3.6883108316264756e-09
Position 431: 1.3568110014133257e-09
Position 1024: 8.719070259363263e-10
