Gene = Tex36
Position 239: 1.5800669859860876e-05
Position 364: 6.1738917730102635e-06
Position 856: 5.064181130277796e-06
Position 560: 4.02343508112618e-06
Position 236: 3.112484600095405e-06
Position 845: 2.0249284466668766e-06
Position 316: 8.009996426860527e-07
Position 875: 4.752476980138448e-07
Position 678: 1.4558261460697046e-07
Position 73: 3.540252173398113e-08
Position 166: 3.387248115125612e-08
Position 392: 2.519210426328665e-09
Position 328: 5.751915287223281e-20

Sorted 3' Splice Sites (High to Low Probability):
Position 6399: 0.6902688262245875
Position 6822: 0.6793719553705769
Position 14580: 0.4309560693419504
Position 7671: 0.18042126855065965
Position 13480: 0.15549821185206786
Position 13313: 0.1508725525124386
Position 6711: 0.1183473043622654
Position 805: 0.08154066497623455
Position 5335: 0.08041290910822149
Position 8650: 0.05822912629119804
Position 14071: 0.05614859769112157
Position 3044: 0.04892777186040114
Position 3120: 0.04817596925044818
Position 6752: 0.041701259044709255
Position 3218: 0.03822452331949265
Position 6882: 0.03634189585572513
Position 7054: 0.03141819066478199
Position 3243: 0.030728801162454168
Position 286: 0.025842335879903793
Position 2936: 0.025071591002123243
Position 6408: 0.02157592294926801
Position 10159: 0.02127282615733384
Position 3069: 0.019178815406816374
Position 1940: 0.018160401615819326
Position 960: 0.015874409781566897
Position 9560: 0.014981146474658848
Position 842: 0.014857469487908113
Position 770: 0.012763624273836429
Position 3273: 0.011462260757379324
Position 9847: 0.009249251799938987
Position 545: 0.008667201421678802
Position 1566: 0.00836311591197557
Position 5408: 0.00830232632260114
Position 3152: 0.007754044420286084
Position 1861: 0.007641596908200484
Position 10703: 0.007616491856585925
Position 12514: 0.0071918233521311836
Position 1898: 0.00661848472285971
Position 6803: 0.0061158244438855
Position 11884: 0.005969977217006418
Position 3654: 0.005561603075879311
Position 8392: 0.005021688818089094
Position 1375: 0.004976796773259407
Position 10840: 0.0040663320683103485
Position 3126: 0.003535139783752632
Position 7908: 0.003252206400294324
Position 6912: 0.00283296267030334
Position 12572: 0.002791920554140869
Position 935: 0.0026327446567880634
Position 3735: 0.0024884627210728346
Position 7085: 0.0024117494479154087
Position 6776: 0.0022253326657450064
Position 508: 0.0021764526834524463
Position 512: 0.0021550633135913886
Position 2956: 0.0021325004225764828
Position 1919: 0.001977443442091884
Position 472: 0.001972758604687807
Position 12030: 0.001922471951333643
Position 9757: 0.0015731269358565877
Position 2731: 0.0012765331223629597
Position 1315: 0.0012139822662946738
Position 478: 0.0011667440695096272
Position 7163: 0.0011361970643970266
Position 3764: 0.0011044836047893016
Position 7107: 0.0010710010614377599
Position 3283: 0.0010427181098600776
Position 333: 0.0009525729282691829
Position 3292: 0.0009194403978464146
Position 2851: 0.00090556378637344
Position 1207: 0.0007436447349753043
Position 571: 0.000718088491985026
Position 576: 0.0006909071113345446
Position 502: 0.0006850913002294015
Position 302: 0.0006180869385752671
Position 532: 0.0006054360130031052
Position 7466: 0.000594955727944053
Position 3479: 0.0005845218155822194
Position 1361: 0.0005788225326512486
Position 1537: 0.0005453725293876634
Position 1261: 0.0005160446445509691
Position 7140: 0.000497757672870481
Position 2967: 0.0004786905444365588
Position 1399: 0.0004049029406326509
Position 655: 0.0003926585707457954
Position 1863: 0.0002899175261592971
Position 519: 0.00026874348788395524
Position 8274: 0.00023164581954689535
Position 8020: 0.0002304572830921486
Position 994: 0.000171201289016499
Position 3857: 0.00016813708114478255
Position 549: 0.0001618709041863202
Position 2533: 0.0001561957107500602
Position 517: 0.00015422100018976993
Position 7434: 0.00014007352457218335
Position 5566: 0.0001150940359579058
Position 2646: 8.51522547396731e-05
Position 2598: 6.761357786764298e-05
Position 6136: 6.277598119216314e-05
Position 2683: 6.01576220595499e-05
Position 3868: 5.655451532077294e-05
Position 4122: 5.6261550605663055e-05
Position 4236: 5.0932611183287736e-05
Position 552: 4.6103285392275956e-05
Position 2878: 4.2915481324414026e-05
Position 364: 3.650180534273214e-05
Position 357: 2.9286431983825447e-05
Position 1026: 2.732012235736286e-05
Position 1180: 2.3368852384033687e-05
Position 683: 2.3343529299984477e-05
Position 1728: 2.2771015972215977e-05
Position 706: 2.0590545376501983e-05
Position 3669: 1.7629864313172723e-05
Position 2608: 1.3875445104680891e-05
Position 2570: 1.3264416599032188e-05
Position 506: 1.107248191759468e-05
Position 600: 8.155209804960061e-06
Position 2426: 7.822641500724827e-06
Position 1813: 7.593161660218851e-06
Position 529: 6.833172279536908e-06
Position 1118: 6.369911745010129e-06
Position 1131: 5.015679395622784e-06
Position 585: 3.809071117244537e-06
Position 593: 3.653776989574741e-06
Position 1600: 3.482047754210621e-06
Position 335: 3.167957018158657e-06
Position 340: 2.8887511067454437e-06
Position 525: 2.547066438566409e-06
Position 678: 2.2659338632210547e-06
Position 431: 2.0075279204192804e-06
Position 580: 1.937133611960727e-06
Position 1238: 1.8405435984515443e-06
Position 411: 1.56186919067107e-06
Position 449: 1.3998984027646957e-06
Position 126: 1.281079272162608e-06
Position 484: 1.25908685411638e-06
Position 434: 1.128199420205385e-06
Position 421: 1.0550222387863045e-06
Position 384: 1.0497615350514503e-06
Position 982: 1.0233008176590165e-06
Position 662: 7.654466050500545e-07
Position 587: 6.567641838546534e-07
Position 392: 6.454104079766092e-07
Position 427: 6.41889418154653e-07
Position 388: 4.4073631565627355e-07
Position 117: 4.3089560276458997e-07
Position 606: 4.2485590655113885e-07
Position 625: 4.13720680632471e-07
Position 713: 3.245372977307599e-07
Position 186: 3.230374911016603e-07
Position 604: 2.0086001855319192e-07
Position 398: 1.838835620154827e-07
Position 521: 1.7068048213345437e-07
Position 443: 1.566025116238719e-07
Position 251: 1.559551000969881e-07
Position 648: 1.5535568244533778e-07
Position 856: 1.4376717606780077e-07
Position 618: 1.297994139582446e-07
Position 697: 1.277964739982226e-07
Position 441: 1.1842827762632616e-07
Position 813: 1.0863829760235985e-07
Position 615: 9.426181697353678e-08
Position 595: 9.026255524814851e-08
Position 629: 6.119373924907878e-08
Position 788: 2.8646384825236897e-08
Position 149: 2.5157653616257876e-08
Position 622: 2.671998822077673e-09
Position 633: 2.435276221749387e-09
Position 136: 2.3623518420953952e-11
Position 244: 3.485111280948145e-13
Position 215: 3.018623246800254e-13
Position 195: 3.497672343014146e-14
Position 199: 9.077598643581819e-15
