Gene = Cd19
Position 1477: 0.00036087821234639223
Position 3597: 0.0003364033251385816
Position 211: 0.0003284648729915745
Position 4258: 0.00031116441761893125
Position 754: 0.0002659191045784962
Position 801: 0.00025450649309722846
Position 247: 0.0002048989115986545
Position 3723: 0.00020101682006899656
Position 290: 0.00019995645695471438
Position 206: 0.0001921906788785097
Position 3415: 0.00019128002090881404
Position 520: 0.00017848876078899664
Position 616: 0.00017339718372444445
Position 128: 0.00016407515066646782
Position 186: 0.00014118695712662946
Position 1279: 0.00013246370418785796
Position 1259: 0.00013008968370540312
Position 1131: 0.00012756792307712874
Position 4097: 0.00011012108980597442
Position 4220: 9.550153898804802e-05
Position 193: 8.503086657185018e-05
Position 788: 8.208889965918503e-05
Position 4389: 7.897021271390867e-05
Position 4260: 7.883207606746456e-05
Position 4407: 7.775276183161895e-05
Position 4296: 6.821483694255815e-05
Position 444: 6.35258002609995e-05
Position 825: 5.717697533829569e-05
Position 261: 5.7144040058185034e-05
Position 118: 5.497869867584653e-05
Position 610: 5.011901923206801e-05
Position 199: 4.978592392638805e-05
Position 4289: 4.2941682319561455e-05
Position 157: 3.933339588489733e-05
Position 1254: 3.390273802825748e-05
Position 697: 3.155410213252792e-05
Position 1008: 2.943066383051973e-05
Position 3480: 2.8722436068306634e-05
Position 1154: 2.8138960383875393e-05
Position 1010: 2.744997349024924e-05
Position 633: 2.62466373841517e-05
Position 933: 1.7981310815067443e-05
Position 4352: 1.7210885868447408e-05
Position 165: 1.6432082945450243e-05
Position 145: 1.4872948849276718e-05
Position 949: 1.3565431846495443e-05
Position 994: 1.0882147234898154e-05
Position 1054: 9.613524498473043e-06
Position 303: 9.12207914696791e-06
Position 1504: 7.435768131521892e-06
Position 1384: 6.4527491684178385e-06
Position 1117: 5.319924535533375e-06
Position 1110: 2.1712736998171075e-06
Position 626: 1.5796580732701757e-06
Position 406: 1.3343305878832105e-06
Position 373: 8.545431793410185e-07
Position 1084: 5.267735564311837e-07
Position 874: 4.016605084905365e-07
Position 532: 3.9219914490080794e-07
Position 1273: 2.114514883343012e-07
Position 1072: 1.5752259264605014e-07
Position 526: 1.292882299184315e-07
Position 650: 6.405637044161224e-08
Position 811: 3.156004487068886e-08
Position 4130: 1.6755465036371596e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 3359: 0.9721563601816641
Position 4180: 0.9528090030093614
Position 361: 0.9407677282313719
Position 3990: 0.8364091858481462
Position 5218: 0.8318615664235546
Position 1219: 0.7253735686090752
Position 903: 0.7222664009849239
Position 5425: 0.7188583959253597
Position 4347: 0.6540436703413847
Position 5698: 0.5242038447913758
Position 538: 0.40547535485325736
Position 3768: 0.28558833523870375
Position 1414: 0.25577373775023593
Position 4495: 0.24856757892855408
Position 3542: 0.20636358780092984
Position 2866: 0.15241062340277547
Position 5378: 0.1353978534272658
Position 6188: 0.12312875433014199
Position 6350: 0.11850661448447065
Position 520: 0.09802292080684584
Position 3058: 0.09563766916092888
Position 885: 0.09393908743386367
Position 1001: 0.06303321829259746
Position 1620: 0.05484055153625223
Position 849: 0.038316288491838234
Position 4923: 0.02928872108717593
Position 2707: 0.027906735678391057
Position 2710: 0.022862821669913522
Position 567: 0.021092451665445353
Position 5713: 0.020641618564116115
Position 1420: 0.020203027689066243
Position 2569: 0.020130879023299415
Position 930: 0.016514649266870268
Position 2981: 0.0155698417834866
Position 3798: 0.015394123484686386
Position 3952: 0.013938390215706496
Position 4831: 0.012377223062402075
Position 964: 0.012007933373838637
Position 2481: 0.011162922830294983
Position 2903: 0.010621006717513022
Position 3547: 0.010309910281748097
Position 982: 0.009810368712293705
Position 4947: 0.00874520470787223
Position 5917: 0.008289529690338871
Position 4160: 0.007919734792331955
Position 570: 0.007890722756920451
Position 2693: 0.007326765348265171
Position 5129: 0.0071177233948442695
Position 5431: 0.0066489525820445945
Position 585: 0.006366695867386128
Position 5059: 0.0061085611878505955
Position 5226: 0.0058923606806406
Position 2391: 0.0057011040570476845
Position 3779: 0.005604280889628713
Position 2507: 0.005243531549397657
Position 5169: 0.004512980241687644
Position 1453: 0.004286293988447683
Position 4076: 0.0035321827584872795
Position 958: 0.0034972548241929777
Position 4304: 0.0034811137979734114
Position 2816: 0.003471072075356601
Position 420: 0.003219339066012337
Position 4269: 0.0028542657719597842
Position 4368: 0.002748100978441403
Position 6019: 0.0025914992384913475
Position 5175: 0.0025784244759379875
Position 2405: 0.0025605698895232185
Position 1072: 0.00253750263859534
Position 705: 0.002357095189434558
Position 1319: 0.0023306495726550507
Position 5878: 0.0022476454726412646
Position 363: 0.0021927340981808033
Position 597: 0.0021101453228596296
Position 5147: 0.0020358949775786377
Position 5897: 0.001921414307943385
Position 367: 0.0018009375600670909
Position 2466: 0.0017030174519858214
Position 1279: 0.0016945385496197729
Position 5996: 0.0016464064524474202
Position 5268: 0.0015485226180881342
Position 4082: 0.0015332505619941419
Position 4396: 0.0015302371515944
Position 3587: 0.0014909671847723538
Position 2635: 0.0014205216607471856
Position 1623: 0.0013111199769176623
Position 5641: 0.0012956856346240408
Position 6321: 0.0012890842166756514
Position 5260: 0.0012004967914061493
Position 3684: 0.0011663855021227844
Position 6079: 0.0010588324700228056
Position 572: 0.0010268767168251408
Position 1723: 0.001022042106542946
Position 6275: 0.0010083873158342614
Position 4130: 0.000992630140115187
Position 3074: 0.0009553093158129889
Position 3870: 0.0009539124770344314
Position 908: 0.0008922381696259522
Position 3544: 0.000867057334816596
Position 2024: 0.0007243945364737161
Position 4133: 0.0007020337340730125
Position 3930: 0.000701385262250202
Position 3559: 0.0006669844221362689
Position 6258: 0.000603759133361943
Position 3292: 0.0005906845979657005
Position 3914: 0.0005510529224360012
Position 6196: 0.0005356955316450998
Position 3842: 0.0004894504687185928
Position 1591: 0.00046810425031647187
Position 805: 0.0004457695024054176
Position 610: 0.0004288466518412697
Position 2104: 0.00039628033698269755
Position 3334: 0.000379020236204023
Position 417: 0.0003660437626127007
Position 3504: 0.0003077395395588809
Position 713: 0.000299172079303209
Position 3564: 0.00027504371773792654
Position 1343: 0.0002661969391063777
Position 3637: 0.00025375994005045896
Position 1020: 0.00020754865455481226
Position 5283: 0.00018514103890519904
Position 937: 0.00015452535821596178
Position 4752: 0.0001523644675891459
Position 5467: 0.00015138664897876048
Position 3370: 0.0001460036504962897
Position 3697: 0.0001168153215439999
Position 6287: 0.0001095095999786141
Position 5532: 0.00010754551639993425
Position 319: 7.091315211926849e-05
Position 1046: 5.324265759510751e-05
Position 4187: 4.9056325195326856e-05
Position 1031: 4.65253547792586e-05
Position 467: 4.3312956826218884e-05
Position 436: 4.308819600876311e-05
Position 322: 3.761834049903578e-05
Position 258: 3.244429386406432e-05
Position 5525: 2.4001244986234413e-05
Position 683: 2.379116165722455e-05
Position 462: 1.891821867901599e-05
Position 1288: 1.848444752145535e-05
Position 4443: 1.63824767806675e-05
Position 229: 1.6308544116789084e-05
Position 811: 1.589961262307763e-05
Position 1426: 1.1487561724667632e-05
Position 444: 1.0744053215816283e-05
Position 4446: 7.568487642284865e-06
Position 327: 6.648617245983463e-06
Position 265: 6.6135777409722505e-06
Position 1642: 6.272489768590482e-06
Position 329: 5.6516624382602855e-06
Position 626: 5.272413467883287e-06
Position 2336: 4.300027037757586e-06
Position 261: 3.7044185493763205e-06
Position 621: 2.73299281494045e-06
Position 664: 2.6750345428364585e-06
Position 101: 2.672214755360444e-06
Position 1636: 1.9457468644131234e-06
Position 98: 1.7869042424688706e-06
Position 4389: 1.578018903769828e-06
Position 277: 1.310796895452834e-06
Position 4352: 8.131760715001541e-07
Position 211: 6.775155328346609e-07
Position 2115: 4.016893805198411e-07
Position 206: 3.4536041295594077e-07
Position 689: 3.3628857300443243e-07
Position 269: 1.3598010726709016e-07
Position 279: 1.0539940219452544e-07
Position 1833: 8.095524780312351e-08
Position 737: 4.0958153304772276e-08
Position 177: 1.9979422618236833e-08
Position 104: 1.8070489250701674e-08
Position 137: 9.300172005378023e-09
Position 184: 8.942590520403877e-09
Position 133: 2.287557623944427e-09
Position 180: 1.7375889329582952e-09
Position 108: 1.3278222795542186e-09
Position 115: 8.485960941168357e-10
Position 118: 4.070283649462645e-10
Position 140: 3.836738642708494e-10
Position 193: 3.420293872243192e-12
