Gene = Spata1
Position 2046: 0.007100307019685155
Position 30796: 0.006880910033648667
Position 2216: 0.006184769352248775
Position 7331: 0.005545633469573399
Position 290: 0.005362378465935746
Position 5588: 0.005358141146306161
Position 33646: 0.004909006473588155
Position 6451: 0.004688635035564378
Position 9835: 0.004433416705614771
Position 34320: 0.004372851681959833
Position 210: 0.004267776951512105
Position 34918: 0.004221045853273225
Position 33711: 0.0039383552661830185
Position 9804: 0.003890703422549126
Position 2955: 0.003850219818577536
Position 34037: 0.003811118830275756
Position 2086: 0.0035846041490769035
Position 2916: 0.003477274405127119
Position 6413: 0.0033866615382048006
Position 32701: 0.0031914850048754785
Position 31939: 0.0030533027523430276
Position 31765: 0.002827098252446852
Position 30202: 0.002474470711726811
Position 1979: 0.0023600511767651188
Position 33220: 0.0023371634720661533
Position 31671: 0.002129997139635319
Position 9869: 0.002025602712355191
Position 7408: 0.002007850254247623
Position 2281: 0.0017895027429719631
Position 3131: 0.0017757051841047772
Position 4601: 0.0017162252421593226
Position 4648: 0.0016917385899588818
Position 3067: 0.0015794922087686754
Position 6224: 0.0014856179707222735
Position 30306: 0.0013286329574187911
Position 34429: 0.001322282044865353
Position 4486: 0.0012002660355067989
Position 219: 0.001143145658471956
Position 31837: 0.0010487202080962917
Position 7143: 0.0010468138259503966
Position 7410: 0.0010463954576804355
Position 6168: 0.0009271196768996645
Position 31159: 0.0009242209825899661
Position 31753: 0.0007686746095398427
Position 278: 0.0007670243872003338
Position 33442: 0.0007492870657203842
Position 224: 0.00046130067222278394
Position 583: 0.0004551141978389856
Position 2238: 0.00036678891292792005
Position 3366: 0.0003071120197755832
Position 1251: 0.0001402692765087809
Position 1069: 0.0001373014172633239
Position 431: 9.648669097346423e-05
Position 3211: 9.029242122106956e-05
Position 1295: 6.460366991474137e-05
Position 3421: 4.664612615473037e-05
Position 3465: 4.2504632216849115e-05
Position 3303: 3.135517297274752e-05
Position 3412: 2.2911411899739575e-05
Position 1084: 2.0106725226305005e-05
Position 1279: 1.8649062334651184e-05
Position 24678: 1.498555396337778e-05
Position 509: 1.2717777463707773e-05
Position 235: 6.541152142766237e-06
Position 521: 6.457889470598224e-06
Position 19292: 2.675260387650702e-06
Position 18955: 4.421012855845662e-07
Position 13546: 4.673664801713905e-08
Position 6934: 2.326072017549612e-08
Position 8897: 1.6503253749388806e-08
Position 7061: 8.149881263721872e-09
Position 10490: 7.2288014244532946e-09
Position 12187: 5.58039157841141e-09
Position 6805: 5.550233349916629e-09
Position 6914: 4.3105167558366645e-09
Position 6513: 2.9242417963738073e-09
Position 6770: 1.3365101000455442e-09
Position 6649: 1.0337669008609659e-09
Position 8514: 5.564014735442183e-10
Position 7699: 4.5359766002705727e-10
Position 7192: 4.286657227184616e-10
Position 2573: 4.0505676453018525e-10
Position 3949: 2.7294524922931723e-10
Position 3848: 5.113724411740574e-11
Position 738: 5.079603617239777e-11
Position 1698: 1.222549090131813e-11
Position 6470: 3.980804063841006e-12
Position 166: 1.908958238307e-13
Position 2131: 8.564405109361632e-14
Position 2295: 8.201477441908501e-14
Position 1879: 7.137106788433618e-14
Position 1945: 5.524571319778338e-14
Position 2066: 5.2518233248862186e-14
Position 334: 5.616119280309166e-15
Position 1136: 2.011507374682621e-15
Position 1260: 1.9858914118075333e-15
Position 1111: 1.617978044960208e-15
Position 142: 9.761287340122611e-16
Position 351: 2.0265382551165343e-16
Position 138: 1.9739770777069952e-16
Position 129: 9.977140795132561e-17
Position 92: 2.39057284622802e-17
Position 81: 1.2435102446692017e-18
Position 105: 3.9113489735569926e-19
Position 98: 1.2758996758566664e-19
Position 103: 1.0069612787702144e-20
