Gene = Ift81
Position 23087: 0.847925029358365
Position 13993: 0.7018807409738651
Position 5164: 0.6803917873657847
Position 28747: 0.5802173616863427
Position 34243: 0.5560149618726975
Position 7460: 0.5418754275160643
Position 9135: 0.530685579050082
Position 19829: 0.479681600822166
Position 23291: 0.40311483694100286
Position 23312: 0.3767598128245637
Position 9337: 0.3509466995315921
Position 34458: 0.30000725016949076
Position 14279: 0.2930421554363882
Position 2258: 0.2468708688284986
Position 13903: 0.22812725013916132
Position 36002: 0.22270467161082086
Position 6095: 0.21949553751479
Position 15830: 0.19215286152278235
Position 22930: 0.1772083220721534
Position 27699: 0.14480713521815936
Position 4336: 0.1434976614307775
Position 5825: 0.14136969881206907
Position 24638: 0.12116352753397965
Position 8232: 0.11161997377178884
Position 23319: 0.08838237497445943
Position 1218: 0.08205403100017614
Position 14332: 0.0781590108013971
Position 23316: 0.07738882923491992
Position 33611: 0.06995970808828733
Position 3169: 0.061606404897453004
Position 33608: 0.05899052920976325
Position 394: 0.05114620330349111
Position 13396: 0.05087418487092243
Position 32661: 0.049157994885957325
Position 6692: 0.04533320851685711
Position 25766: 0.044340017529825346
Position 7351: 0.04358342461451744
Position 2625: 0.04151254921249715
Position 23339: 0.038839397089973984
Position 9164: 0.036637336215934964
Position 14011: 0.03612086614095976
Position 8906: 0.0358154644430894
Position 5709: 0.032830203743686774
Position 28693: 0.03151506273063795
Position 23071: 0.031064983688200647
Position 1193: 0.03077180319934942
Position 7860: 0.029712262229456932
Position 1336: 0.02908848592895624
Position 10652: 0.027555656582185704
Position 32212: 0.02011897083351468
Position 8285: 0.0194964826510615
Position 29478: 0.019113717044300902
Position 2098: 0.018576759197405618
Position 4978: 0.01745856431392628
Position 22877: 0.01710292273807324
Position 6032: 0.017059795168381044
Position 5217: 0.016047930765297876
Position 4340: 0.016043858163106477
Position 25789: 0.015776336472886315
Position 5670: 0.013835686309050079
Position 8254: 0.013166757293474888
Position 28612: 0.012520844734584643
Position 5237: 0.012492183155644465
Position 27719: 0.012067541264815164
Position 15748: 0.011466045404723933
Position 8007: 0.011236438225111776
Position 25552: 0.010819507669488495
Position 7770: 0.010697241713469727
Position 4251: 0.00991482276587124
Position 8974: 0.009736606884343716
Position 12650: 0.00931639030604989
Position 22446: 0.009137226982533503
Position 14020: 0.008717626284751185
Position 4303: 0.008566148970608325
Position 5731: 0.007894987679642253
Position 7699: 0.007672101883188719
Position 13944: 0.0072438303950573026
Position 22187: 0.0070420097204863955
Position 18869: 0.006607810442831775
Position 30621: 0.0064356374306504364
Position 17842: 0.00637901581292637
Position 6035: 0.006068446946978011
Position 7727: 0.006043156130879839
Position 22910: 0.005587986439276138
Position 12109: 0.005138423470117358
Position 29129: 0.005108691494937272
Position 13155: 0.005014664044706158
Position 1651: 0.004910428325117679
Position 1674: 0.004910027991561924
Position 23325: 0.004858765065157659
Position 23006: 0.004571335212048855
Position 4046: 0.003719125500414971
Position 23592: 0.0036792462070902275
Position 5408: 0.0035188413182910233
Position 7366: 0.0034892445340675197
Position 32354: 0.0033887283032233285
Position 30960: 0.0032196698952290247
Position 4353: 0.0027682551047052925
Position 5000: 0.0027381916696055447
Position 5835: 0.0027156809088641973
Position 26902: 0.002577864437653502
Position 23757: 0.002528058777928118
Position 30565: 0.0025104596689594274
Position 1835: 0.0024619783890005814
Position 26778: 0.0024253418867757844
Position 227: 0.0023723961958659993
Position 24357: 0.0023555073643938052
Position 24551: 0.0021806034020373315
Position 26485: 0.0020283276755713835
Position 8187: 0.002001325228443098
Position 22986: 0.0019665386737988443
Position 24505: 0.001754574477230212
Position 6792: 0.0014869081409058088
Position 13649: 0.001443425252391977
Position 1590: 0.0014223433765195254
Position 13129: 0.0013631301184682588
Position 29081: 0.0013455424597384837
Position 2954: 0.001334818017026945
Position 24708: 0.001262054977211945
Position 28233: 0.0012570977052899714
Position 825: 0.0012257862133368657
Position 4254: 0.001217011896693807
Position 13955: 0.0012009820802522783
Position 24478: 0.0011877351299094754
Position 2788: 0.001173933286669671
Position 4983: 0.0011453338843528536
Position 3417: 0.001103251664773204
Position 22468: 0.001097202313874832
Position 1271: 0.001012236502318695
Position 12145: 0.0009906382246199614
Position 4196: 0.0009717289800754902
Position 1291: 0.0009442722172402899
Position 3282: 0.0008935854301770613
Position 1729: 0.0008479794509452023
Position 6181: 0.0008071435072752562
Position 12179: 0.0007849483477309396
Position 3361: 0.0007754420980294259
Position 25582: 0.0007225117442081437
Position 24288: 0.0007095678438078784
Position 797: 0.0006798546978267715
Position 27086: 0.0006590013170624746
Position 24531: 0.0006308356568643571
Position 3957: 0.0006266282182186093
Position 2333: 0.0006194337360091381
Position 1308: 0.0006171380629766639
Position 27932: 0.0005995223030944195
Position 27810: 0.0005617476768181471
Position 3894: 0.0005440728027618349
Position 1532: 0.0005252696368224871
Position 1855: 0.0005204078212946691
Position 2229: 0.000519327981746239
Position 24303: 0.0005168532420254655
Position 23975: 0.0005045772931230787
Position 12738: 0.000504093914440344
Position 4555: 0.00045629190786767703
Position 5069: 0.00045060121578637425
Position 4474: 0.00042128663548307316
Position 5037: 0.0004106294010637972
Position 12714: 0.00040999400290058706
Position 4225: 0.00040391482068694875
Position 12380: 0.0003483568463246323
Position 4736: 0.0003410942588683086
Position 25019: 0.00033684823722307186
Position 4411: 0.000327812936531332
Position 4703: 0.00032034261216109275
Position 4655: 0.00028432126045177606
Position 7643: 0.00026690035097985947
Position 25228: 0.00025931134234183497
Position 22907: 0.00023496127376148308
Position 3901: 0.0002242041514576328
Position 27434: 0.0002172716947980082
Position 4360: 0.0002145446273757066
Position 24223: 0.00018525038665770236
Position 23222: 0.0001512476122176074
Position 13198: 0.00014951873088001153
Position 24605: 0.00014830992027017236
Position 721: 0.00013773367699925878
Position 25407: 0.00013519524158448783
Position 23619: 0.00013013555591135888
Position 13459: 0.00011436726261856032
Position 3899: 9.62525121472593e-05
Position 5167: 9.45249744138259e-05
Position 22110: 9.361328353850053e-05
Position 23648: 8.892048897410774e-05
Position 4658: 8.218452102622233e-05
Position 24306: 8.14872724197281e-05
Position 24009: 7.103079942821101e-05
Position 24132: 6.790752956194564e-05
Position 4144: 6.069308450491806e-05
Position 5180: 5.519212656708851e-05
Position 24783: 4.6597015810118806e-05
Position 4109: 4.390588964117774e-05
Position 23396: 4.160063142231841e-05
Position 4091: 3.9023230940071295e-05
Position 5121: 3.8237437790761e-05
Position 21867: 3.567995280743682e-05
Position 22231: 3.299846638694157e-05
Position 22421: 2.7734214629792077e-05
Position 22211: 2.701054261036178e-05
Position 24006: 2.5771143278082454e-05
Position 13652: 2.5741170737264353e-05
Position 3913: 1.5903486601295018e-05
Position 3759: 1.435220735719954e-05
Position 5294: 1.1259702458267791e-05
Position 5605: 9.176823157778732e-06
Position 4009: 8.549054202078844e-06
Position 12163: 7.0467845675296705e-06
Position 458: 6.31695373861412e-06
Position 5574: 6.094697157709836e-06
Position 401: 6.022218603811395e-06
Position 230: 5.445355847738771e-06
Position 167: 5.288103981472575e-06
Position 686: 5.126511326476295e-06
Position 164: 4.8304858735396265e-06
Position 1155: 4.684557064870469e-06
Position 237: 4.399941939127163e-06
Position 565: 3.616683313146729e-06
Position 321: 3.5289956302536652e-06
Position 415: 3.355740356498351e-06
Position 12229: 3.268433904965807e-06
Position 1078: 2.353266402745018e-06
Position 135: 2.098957687086789e-06
Position 22240: 2.0077710673269194e-06
Position 12328: 1.4272658478886754e-06
Position 12342: 1.372214333324431e-06
Position 437: 1.1881118886147228e-06
Position 421: 9.537881416183675e-07
Position 12154: 7.778002966720711e-07
Position 22089: 6.168609329556682e-07
Position 1000: 5.13063544705414e-07
Position 983: 4.924352286994804e-07
Position 904: 3.261508183016968e-07
Position 4367: 1.5391886606201282e-07
